u,v,weight
AAGAB,LINGO1,-0.2372147738933563
AAGAB,MAP7,0.1615027636289596
AAGAB,SLC26A3,-0.2175312042236328
AAGAB,SLC27A6,-0.1937890499830246
AAGAB,ZFR,0.1631665825843811
AAGAB,ZNF254,0.1545283794403076
AAK1,AK2,0.0882978364825248
AAK1,BCOR,-0.2353608161211013
AAK1,CUL9,0.1108023598790168
AAK1,EFTUD2,0.1268542855978012
AAK1,EHD3,0.0884570330381393
AAK1,EML4,0.1657091230154037
AAK1,ETV6,0.2430467456579208
AAK1,EXOC6B,0.2238208353519439
AAK1,HBA2,-0.2587675154209137
AAK1,KANSL1,0.2552936375141144
AAK1,KAT6A,0.1746342480182647
AAK1,LINGO1,-0.3139110207557678
AAK1,MEX3A,0.1014549434185028
AAK1,NPAS2,0.2448885887861251
AAK1,SLC26A3,-0.2875880599021911
AAK1,SLC27A6,-0.2610142827033996
AAK1,ZNF638,0.2292730957269668
AAMDC,BMPER,0.0969753712415695
AAMDC,C15orf48,0.0900157988071441
AAMDC,CHRM3,0.0972677394747734
AAMDC,FGD6,0.100649245083332
AAMDC,INTS4,0.101877324283123
AAMDC,MICU1,0.0950193852186203
AAMDC,NUMB,0.1004711911082267
AAMDC,PLXNC1,0.0972902178764343
AAMDC,RGS22,0.1056918650865554
AAMDC,TMEM135,0.0975518226623535
AAMDC,ZFP64,0.0979272425174713
AAMP,CLTC,0.0838372334837913
AAMP,DNAJA1,0.0996978506445884
AAMP,GIPC1,0.0874731466174125
AAMP,GNAS,0.0863759517669677
AAMP,GYS1,0.0883489698171615
AAMP,HYAL2,0.0875763073563575
AAMP,KRT17,0.0918433666229248
AAMP,PTGES3,0.0900270566344261
AAMP,RPL4,0.0835283771157264
AAMP,SREBF1,0.0952973589301109
AANAT,ALKBH4,0.1016210839152336
AANAT,C1orf61,0.1217462867498397
AANAT,CPM,0.1151650696992874
AANAT,DMRTB1,0.1330676078796386
AANAT,FRMD1,0.1204997822642326
AANAT,IL25,0.1366450041532516
AANAT,KLHDC8B,0.0996605604887008
AANAT,MNX1,0.1273672431707382
AANAT,NHLH2,0.1342722773551941
AANAT,POU3F1,0.1712118834257125
AANAT,PROX1,0.121989905834198
AANAT,RBPJL,0.1390045583248138
AANAT,STX16,0.1312852501869201
AANAT,TK2,0.0914486199617385
AAR2,CHD9,0.1055845841765403
AAR2,GPD2,0.1173123344779014
AAR2,HBA2,-0.1195425018668174
AAR2,INO80D,-0.1048989444971084
AAR2,LINGO1,-0.1368757784366607
AAR2,MAML3,0.1116878241300582
AAR2,PHF21A,0.1076775267720222
AAR2,SEPT9,0.1069407984614372
AAR2,SLC26A3,-0.1242664754390716
AAR2,ZNF638,0.1079898029565811
AARS,BARD1,0.0897878929972648
AARS,CTCF,0.0849219933152198
AARS,HSPA4L,0.0869599282741546
AARS,MTUS1,0.0857409238815307
AARS,RTRAF,0.09259944409132
AARS,SHPRH,0.0852457210421562
AARS,SPEN,0.0850471183657646
AARS,TFRC,0.0956061109900474
AARS,UBA2,0.0894209891557693
AARS,ZNF689,0.0836837291717529
AARS2,ARID3C,0.095369167625904
AARS2,DEFB104B,0.0961199179291725
AARS2,DGAT2L6,0.1033428087830543
AARS2,GOLGA6A,0.1180290132761001
AARS2,KRTAP26-1,0.0961199179291725
AARS2,NKX2-2,0.1052770987153053
AARS2,NXF2,0.1059261783957481
AARS2,PSENEN,0.1539297252893448
AARS2,USH1G,0.0922200158238411
AARS2,XIRP1,0.1180292442440986
AASDHPPT,ARFGEF1,0.0919451862573623
AASDHPPT,BDH2,0.0980521738529205
AASDHPPT,CAPZA3,0.1222889423370361
AASDHPPT,DGKH,0.0980414301156997
AASDHPPT,EDDM3B,0.1065715551376342
AASDHPPT,FGF12,0.1000681370496749
AASDHPPT,GXYLT1,0.092280812561512
AASDHPPT,PTBP2,0.0927212685346603
AASDHPPT,TMEM123,0.0919509455561637
AASDHPPT,VWA8,0.1032019630074501
AASS,AR,0.1520010977983474
AASS,DPYSL3,0.1298322081565857
AASS,GABRE,0.1685207039117813
AASS,GALNT6,0.1070363819599151
AASS,HOXA3,0.1529912650585174
AASS,IGSF1,0.1497960835695266
AASS,MAGED1,0.1514238119125366
AASS,PIAS2,0.1570969969034195
AASS,RAD9A,0.1802553683519363
AASS,S100A6,-0.1514089256525039
AASS,TSHZ2,0.1533266454935073
AASS,ZNF827,0.1531471908092498
AATF,ACACA,0.2123993933200836
AATF,BCOR,-0.1932172328233719
AATF,COQ6,0.0891034230589866
AATF,EHMT1,0.2133042067289352
AATF,HBA2,-0.2253859341144561
AATF,INO80D,-0.2005106061697006
AATF,LINGO1,-0.2673083245754242
AATF,MSI2,0.1873146742582321
AATF,NOP56,0.1285813599824905
AATF,POLR3A,0.1031976193189621
AATF,PTDSS1,0.1113021150231361
AATF,SLC26A3,-0.2423818409442901
AATF,SLC27A6,-0.1997772306203842
AATF,SLC38A7,0.0818713828921318
AATF,TDP2,0.1327524185180664
AATF,TRAF2,0.1053360179066658
AATF,ZNF317,0.1106709018349647
AATF,ZNF721,0.1920121908187866
AATK,ACE,0.1275390535593032
AATK,CD34,0.1385104954242706
AATK,DEFA5,0.1247751340270042
AATK,DOCK4,0.1330272108316421
AATK,EGFL7,0.1609628349542617
AATK,FLT1,0.1378170549869537
AATK,FZD4,0.1234600841999054
AATK,NOSTRIN,0.1333470493555069
AATK,NOTCH4,0.1412068158388137
AATK,OAZ2,0.1016151532530784
AATK,ROBO4,0.1242413744330406
AATK,SPP1,0.099466934800148
ABAT,B2M,-0.1337514966726303
ABAT,EEA1,0.1208650022745132
ABAT,EPB41,0.120694525539875
ABAT,EPB41L1,0.1250982284545898
ABAT,HBA2,-0.1740831583738327
ABAT,LINGO1,-0.1512714773416519
ABAT,RPL13,-0.1254137605428695
ABAT,RPS12,-0.1223053932189941
ABAT,SLC26A3,-0.1425886899232864
ABAT,VAV3,0.1306116729974746
ABCA1,ALCAM,0.177993893623352
ABCA1,BCL6,0.1584777981042862
ABCA1,CAMSAP1,0.1514019966125488
ABCA1,ITGB8,0.1806053668260574
ABCA1,LINGO1,-0.1645533889532089
ABCA1,MLLT6,0.1485971957445144
ABCA1,PLAUR,0.1596012562513351
ABCA1,SLC26A3,-0.1580173671245575
ABCA1,TRPS1,0.1492622047662735
ABCA1,VMP1,0.1650950759649276
ABCA12,BARX2,0.1161470338702201
ABCA12,CERS3,0.0977893248200416
ABCA12,GRB7,0.1204562485218048
ABCA12,GRID2,0.116177462041378
ABCA12,ITGB8,0.1160865798592567
ABCA12,LRP1B,0.1204322278499603
ABCA12,LRRTM4,0.1163093596696853
ABCA12,MUC4,0.1230634972453117
ABCA12,SPAG16,0.1264868080615997
ABCA12,SYN3,0.1253598034381866
ABCA12,ZFAT,0.0959544852375984
ABCA12,ZNF385B,0.1190120950341224
ABCA2,AIRE,0.0914094299077987
ABCA2,EGR4,0.0823296904563903
ABCA2,GORASP1,0.0816890448331832
ABCA2,HID1,0.0847960859537124
ABCA2,IFNL1,0.0808701068162918
ABCA2,LGALS7B,0.1094631031155586
ABCA2,NECAB2,0.078454203903675
ABCA2,NEUROG3,0.1033950299024581
ABCA2,PDCD1,0.11670882999897
ABCA2,SLC14A1,0.0796324238181114
ABCA3,CALN1,0.1739170104265213
ABCA3,CDH12,0.1715337634086609
ABCA3,CTNNA3,0.1817594766616821
ABCA3,CUX2,0.1678363382816314
ABCA3,DMD,0.1677633672952652
ABCA3,DSCAM,0.1723505705595016
ABCA3,GPAM,0.0910539999604225
ABCA3,HIF3A,0.186385378241539
ABCA3,PTPRT,0.1698959171772003
ABCA3,RBFOX1,0.1876540780067443
ABCA3,RGS7,0.1893858909606933
ABCA3,XXYLT1,0.1041262745857238
ABCA3,ZSCAN1,0.1289046704769134
ABCA4,B4GALNT1,0.1456644088029861
ABCA4,CNTNAP2,0.131728395819664
ABCA4,CPAMD8,0.134107694029808
ABCA4,CREB5,0.1386569440364837
ABCA4,CTNNA3,0.1330714076757431
ABCA4,DMD,0.1373476386070251
ABCA4,DPP6,0.1389479786157608
ABCA4,IL1RAPL1,0.1379732936620712
ABCA4,USH2A,0.1331884115934372
ABCA4,WDR19,0.1146996095776557
ABCA4,ZNF343,0.1307229399681091
ABCA5,ARID2,0.1694320142269134
ABCA5,HBA2,-0.17924465239048
ABCA5,INO80D,-0.1718927770853042
ABCA5,KANSL1,0.1874021291732788
ABCA5,LINGO1,-0.2293109893798828
ABCA5,PARD3,0.1643852889537811
ABCA5,SLC26A3,-0.2087190598249435
ABCA5,SLC27A6,-0.174599289894104
ABCA5,STARD3NL,0.102800965309143
ABCA5,TAF15,0.1707493960857391
ABCA5,ZNF552,0.1645619571208953
ABCA7,CD2AP,0.1082952246069908
ABCA7,CEP192,0.1052179113030433
ABCA7,EFNA5,0.1048604100942611
ABCA7,LINGO1,-0.1162796393036842
ABCA7,MYCBP2,0.1066143065690994
ABCA7,PIAS1,0.1071262583136558
ABCA7,RBM6,0.1127631068229675
ABCA7,TMPRSS4,0.1061043888330459
ABCA7,TRERF1,0.1160255596041679
ABCA7,ZNF638,0.1053158640861511
ABCB1,BCOR,0.2025467753410339
ABCB1,CNTNAP2,0.2075042873620987
ABCB1,CSMD1,0.2169243693351745
ABCB1,CTNNA2,0.2026292234659195
ABCB1,DNAJB12,-0.0980965346097946
ABCB1,INO80D,0.2001840025186538
ABCB1,LINGO1,0.2621474266052246
ABCB1,RBFOX1,0.2141714543104171
ABCB1,RYR2,0.2009452283382415
ABCB1,SLC26A3,0.2464319467544555
ABCB1,SLC27A6,0.1992289721965789
ABCB10,ACP6,0.1175733208656311
ABCB10,ACTL6A,0.0965280756354332
ABCB10,CDC42BPA,0.1295167952775955
ABCB10,CEP350,0.1369181126356125
ABCB10,DDX23,0.0894897803664207
ABCB10,HBA2,-0.1197556555271148
ABCB10,IL1RAPL2,0.1153148114681243
ABCB10,LINGO1,-0.1222066357731819
ABCB10,MED13L,0.1135337054729461
ABCB10,MST1R,0.1236326098442077
ABCB10,PIK3C2B,0.1326856911182403
ABCB10,SLC26A3,-0.1144799813628196
ABCB11,ACOT12,0.1366660445928573
ABCB11,CDH12,0.1802521795034408
ABCB11,CDH18,0.1769674569368362
ABCB11,CTNNA2,0.1817127019166946
ABCB11,CTNNA3,0.1639523059129715
ABCB11,DNAH7,0.1656156182289123
ABCB11,DPP10,0.167606696486473
ABCB11,ELMOD1,0.1709061414003372
ABCB11,GRK7,0.1228480413556099
ABCB11,HIST1H2BN,0.1009221747517585
ABCB11,KLF13,0.1085539534687995
ABCB11,RBFOX1,0.1620746403932571
ABCB11,SPATA16,0.1653597354888916
ABCB11,ZPLD1,0.1662622690200805
ABCB4,ANKS1B,0.1754117459058761
ABCB4,AQP8,0.1367867290973663
ABCB4,BRINP3,0.1643601655960083
ABCB4,CNTNAP2,0.1650358289480209
ABCB4,CTNNA3,0.1690777093172073
ABCB4,DMD,0.1592377424240112
ABCB4,LYPD5,0.1027815490961074
ABCB4,NRG3,0.1639961451292038
ABCB4,PTPRD,0.162999615073204
ABCB4,RPH3A,0.1603249907493591
ABCB4,RYR2,0.1713790595531463
ABCB4,SEMA3A,0.1714460253715515
ABCB4,WT1,0.1489031910896301
ABCB5,ABCC11,0.1448451727628708
ABCB5,CDH12,0.2151372283697128
ABCB5,CDH18,0.2150284349918365
ABCB5,CNTNAP2,0.2128997445106506
ABCB5,EYS,0.2180841863155365
ABCB5,GPC5,0.2262274026870727
ABCB5,GRID2,0.2124926298856735
ABCB5,GRIP2,0.1543823629617691
ABCB5,MYBPC2,0.127591848373413
ABCB5,NRXN1,0.2131237983703613
ABCB5,PCDH10,0.1164734214544296
ABCB5,PTPRT,0.2134754657745361
ABCB5,RBFOX1,0.2281454056501388
ABCB5,ZFPM2,0.2271181046962738
ABCB6,ARHGEF25,0.1220272332429885
ABCB6,CCR10,0.1532782614231109
ABCB6,CLDN19,0.1186302080750465
ABCB6,CSNK1A1L,0.1332284808158874
ABCB6,DDTL,0.1709099560976028
ABCB6,HIST1H2AH,0.1474536806344986
ABCB6,MAT1A,0.1503205448389053
ABCB6,NXF5,0.1866926848888397
ABCB6,PCDHB15,0.1570319980382919
ABCB6,RHOXF1,0.1162979453802108
ABCB7,ADAM10,0.1435350775718689
ABCB7,ATRX,0.1585312187671661
ABCB7,BCKDHB,0.1486659497022628
ABCB7,CEP97,0.1070634573698043
ABCB7,HBA2,-0.1975089907646179
ABCB7,HBB,-0.1523045301437378
ABCB7,HDAC8,0.1451455801725387
ABCB7,LINGO1,-0.1849987506866455
ABCB7,SLC26A3,-0.1880582720041275
ABCB7,SLTM,0.1427913904190063
ABCB7,SMG1,0.1535001546144485
ABCB7,TAF7L,0.0894020870327949
ABCB8,ACOXL,0.0873637497425079
ABCB8,ADRA2A,0.0959320217370987
ABCB8,CDSN,0.0881418362259864
ABCB8,GPHA2,0.1092301830649375
ABCB8,KRT85,0.1003460139036178
ABCB8,KRTAP2-3,0.0903899520635604
ABCB8,NDUFC2,0.1266730278730392
ABCB8,PAFAH1B1,0.0942262113094329
ABCB8,PDRG1,0.0809307321906089
ABCB8,SOD2,0.0998364016413688
ABCB8,ZNF350,0.1130747348070144
ABCB9,ADAM33,0.1050648093223571
ABCB9,CDH12,0.1147124394774437
ABCB9,CIT,0.1020332276821136
ABCB9,CUBN,0.1014844998717308
ABCB9,DNAH3,0.1071353331208229
ABCB9,GREB1L,0.1158033162355423
ABCB9,KIF24,0.1140582859516143
ABCB9,NINL,0.1054925695061683
ABCB9,NPSR1,0.138370543718338
ABCB9,TAOK1,0.1027074828743934
ABCC1,GAPDH,-0.1681568324565887
ABCC1,HBA2,-0.1915056556463241
ABCC1,HBB,-0.1671718209981918
ABCC1,LINGO1,-0.2039066702127456
ABCC1,MED21,0.0934899374842643
ABCC1,NF2,0.1053657904267311
ABCC1,PLCB1,0.1745925694704055
ABCC1,PLEKHG5,0.1117253229022026
ABCC1,RPAP2,0.1675167977809906
ABCC1,RRP12,0.0985412150621414
ABCC1,S100A6,-0.2001844644546508
ABCC1,SLC26A3,-0.1898922771215438
ABCC1,SLC7A6,0.1093431934714317
ABCC1,SMYD3,0.176828384399414
ABCC1,TNRC6A,0.1746956259012222
ABCC1,WTIP,0.0919210761785507
ABCC1,ZNF329,0.1037029474973678
ABCC10,ATXN10,0.1363347917795181
ABCC10,ECHDC2,0.1338627338409423
ABCC10,GNGT1,0.1257702708244323
ABCC10,HBA2,-0.1371091455221176
ABCC10,INO80D,-0.1280669569969177
ABCC10,LINGO1,-0.1469748020172119
ABCC10,PBX1,0.1370703876018524
ABCC10,SLC26A3,-0.152325227856636
ABCC10,SLTM,0.1254589855670929
ABCC10,ZNF721,0.126849889755249
ABCC11,CALN1,0.1449062675237655
ABCC11,CTNNA2,0.1460380405187606
ABCC11,DHH,0.1330882459878921
ABCC11,DPP10,0.1486056745052337
ABCC11,GPC5,0.1476382613182068
ABCC11,GRID2,0.143544390797615
ABCC11,RGS7,0.1496607810258865
ABCC11,RNF6,0.0897560939192771
ABCC11,RORB,0.1491046696901321
ABCC11,SGCD,0.1501959413290023
ABCC11,STXBP6,0.1452960073947906
ABCC12,BIRC8,0.1369374245405197
ABCC12,CLEC17A,0.1302428692579269
ABCC12,CLEC3A,0.1446534842252731
ABCC12,CSRP3,0.1836025565862655
ABCC12,DISP3,0.1381093263626098
ABCC12,LEPROT,0.1715258806943893
ABCC12,MAP2,0.1351298242807388
ABCC12,PROKR2,0.1261264085769653
ABCC12,PTGER3,0.1308022141456604
ABCC12,ROPN1B,0.1477914452552795
ABCC2,CDKN2A,0.0965425223112106
ABCC2,CHODL,0.1413815170526504
ABCC2,COL12A1,0.1045678779482841
ABCC2,GPR15,0.0975484773516655
ABCC2,HKDC1,0.1044299080967903
ABCC2,NHLH2,0.0959145277738571
ABCC2,NXPE2,0.1210838109254837
ABCC2,SLC9A5,0.0962935388088226
ABCC2,TMEM72,0.1062318533658981
ABCC2,TNFRSF10C,0.0991405174136161
ABCC3,ABR,0.1641950458288192
ABCC3,ACOT11,0.1828037947416305
ABCC3,ACOXL,0.3697185516357422
ABCC3,ACSF2,0.2632624506950378
ABCC3,ADGRG6,0.2658105492591858
ABCC3,AKR1C1,0.1603654474020004
ABCC3,AKR1C2,0.282796710729599
ABCC3,AKR1C3,0.1703317165374755
ABCC3,ALDH1L1,0.1511348187923431
ABCC3,ALDH3A1,0.1531188189983368
ABCC3,ALDH3A2,0.1673626601696014
ABCC3,ALDH5A1,0.1128624901175499
ABCC3,ALOX5,0.2552051842212677
ABCC3,ALS2CL,0.2285692989826202
ABCC3,ANK3,0.3141076564788818
ABCC3,ANXA10,0.3016832768917084
ABCC3,AP1M1,0.0933062806725502
ABCC3,APIP,0.1279922872781753
ABCC3,ATOH8,0.1437901854515075
ABCC3,BBIP1,0.0959600582718849
ABCC3,BLNK,0.1316799372434616
ABCC3,C1orf43,0.1132645905017852
ABCC3,C2CD2,0.196117103099823
ABCC3,CA12,0.2171234190464019
ABCC3,CACNA1H,0.1917394697666168
ABCC3,CAPN8,0.3091337382793426
ABCC3,CASP8,0.1313099116086959
ABCC3,CAT,0.1333460360765457
ABCC3,CDH8,0.2041065990924835
ABCC3,CDKN2A,0.164867490530014
ABCC3,CECR2,0.2933793663978576
ABCC3,CEP44,0.3178286850452423
ABCC3,CES1,0.1036791652441024
ABCC3,CHAD,0.1862599104642868
ABCC3,CTBP2,0.2322049736976623
ABCC3,CTSE,0.1783066540956497
ABCC3,CYP24A1,0.180569052696228
ABCC3,CYP27C1,0.1172667667269706
ABCC3,CYP3A5,0.3453606367111206
ABCC3,DACH2,0.1876252591609954
ABCC3,DDB2,0.146532192826271
ABCC3,DMPK,0.1850685477256775
ABCC3,DOCK5,0.1675009429454803
ABCC3,DOCK8,0.1932619363069534
ABCC3,DVL1,0.098782368004322
ABCC3,ENGASE,0.1599274277687072
ABCC3,ENTPD5,0.1703107804059982
ABCC3,EPS8L2,0.1978545486927032
ABCC3,ERN2,0.3155998885631561
ABCC3,EZH1,0.104260042309761
ABCC3,FBP1,0.1099521070718765
ABCC3,FLNB,0.2353585511445999
ABCC3,FOCAD,0.2434229403734207
ABCC3,GCLC,0.1883634626865387
ABCC3,GIPR,0.1118071973323822
ABCC3,GNB1L,0.119709588587284
ABCC3,GOLT1A,0.1429497301578521
ABCC3,GPR39,0.342452198266983
ABCC3,GPRC5C,0.1531333774328231
ABCC3,GSAP,0.1807722598314285
ABCC3,HES4,0.1565906852483749
ABCC3,HIC2,0.1391925513744354
ABCC3,HK1,0.1844663321971893
ABCC3,HKDC1,0.1132928654551506
ABCC3,HNF1B,0.1325143426656723
ABCC3,IARS2,0.0935978665947914
ABCC3,ID1,0.1638825684785843
ABCC3,IGFBP4,0.1345003843307495
ABCC3,IL17RE,0.1291224509477615
ABCC3,IL1RAPL2,0.2695477604866028
ABCC3,INF2,0.1320440918207168
ABCC3,IRAK2,0.1709078848361969
ABCC3,ITGA3,0.3283374309539795
ABCC3,ITGB4,0.1946575343608856
ABCC3,KCNN4,0.1511894613504409
ABCC3,KIFC2,0.1868727505207061
ABCC3,KIFC3,0.172378197312355
ABCC3,KRTCAP3,0.1238092333078384
ABCC3,KYNU,0.1738800704479217
ABCC3,LAMC1,0.2309805303812027
ABCC3,LARGE2,0.0895929858088493
ABCC3,LGMN,0.0962486192584037
ABCC3,LIMA1,0.226452350616455
ABCC3,LOXL1,0.1177883595228195
ABCC3,LYST,0.1940575987100601
ABCC3,MACROD1,0.1669699847698211
ABCC3,MARC1,0.0909128338098526
ABCC3,MCCC2,0.1881769001483917
ABCC3,MDFIC,0.1792626678943634
ABCC3,MOCS1,0.1256165504455566
ABCC3,MPRIP,0.3207572996616363
ABCC3,MSL1,0.1394819617271423
ABCC3,MST1R,0.2631990313529968
ABCC3,MTSS1,0.2556650042533874
ABCC3,MYOF,0.2450544834136963
ABCC3,NIPAL4,0.1028863042593002
ABCC3,NLGN4Y,0.3197254538536072
ABCC3,NLRX1,0.1215149536728859
ABCC3,NTAN1,0.0932759940624237
ABCC3,OSR1,0.1351379752159118
ABCC3,PCGF5,0.1280240416526794
ABCC3,PCSK6,0.1888002753257751
ABCC3,PIEZO1,0.1175659298896789
ABCC3,PLA2R1,0.2273318022489547
ABCC3,PLEKHH1,0.2011486589908599
ABCC3,PLXNA2,0.242035686969757
ABCC3,PNPLA2,0.1146869584918022
ABCC3,POLI,0.1321990489959716
ABCC3,PPARGC1B,0.1524440944194793
ABCC3,PPP1R12B,0.2476308792829513
ABCC3,PRKCA,0.2916489541530609
ABCC3,PRMT3,0.1619825959205627
ABCC3,PROM2,0.2352849394083023
ABCC3,PTGR1,0.263653814792633
ABCC3,PTN,-0.1293764114379882
ABCC3,PTPN3,0.2049079686403274
ABCC3,PTPRG,-0.2163450717926025
ABCC3,PTPRS,0.2086819559335708
ABCC3,PYGL,0.2312508374452591
ABCC3,RAD51B,0.2115099132061004
ABCC3,RAPGEF3,0.0905765891075134
ABCC3,RASAL1,0.0919227600097656
ABCC3,RASSF7,0.1348253041505813
ABCC3,RHBG,0.2799897789955139
ABCC3,RHEX,0.3188791275024414
ABCC3,RIMS2,0.221095934510231
ABCC3,RNF152,0.2122771888971328
