u,v,weight
ANKRD11,PKNOX1,0.1050273552536964
ANKRD11,PLCG1,0.0934343263506889
ANKRD11,PLEK2,0.0871116742491722
ANKRD11,PLEKHA1,0.068352609872818
ANKRD11,PLEKHA2,0.0933910608291626
ANKRD11,PLRG1,0.0501137860119342
ANKRD11,PMPCB,0.045746311545372
ANKRD11,PNISR,0.1700653284788131
ANKRD11,PNN,0.1376323103904724
ANKRD11,POGZ,0.1017046049237251
ANKRD11,POLR2A,0.0619686059653759
ANKRD11,POLR2B,0.1223179921507835
ANKRD11,POM121,0.0963403582572937
ANKRD11,PPCDC,0.0819558799266815
ANKRD11,PPFIBP1,0.1134831979870796
ANKRD11,PPIG,0.0942430272698402
ANKRD11,PPIP5K1,0.1005838960409164
ANKRD11,PPIP5K2,0.0872432366013526
ANKRD11,PPP1R10,0.1114295348525047
ANKRD11,PPP1R12A,0.1138481125235557
ANKRD11,PPP1R13L,0.153315931558609
ANKRD11,PPP2R2D,0.118560217320919
ANKRD11,PPP2R5C,0.09625144302845
ANKRD11,PPP2R5E,0.1078096330165863
ANKRD11,PPP3CB,0.0596049278974533
ANKRD11,PPP4R2,0.0727589055895805
ANKRD11,PPP4R3A,0.1421501189470291
ANKRD11,PPP6C,0.0583150498569011
ANKRD11,PPP6R2,0.1413268148899078
ANKRD11,PPP6R3,0.1194477751851081
ANKRD11,PPRC1,0.0558381900191307
ANKRD11,PPTC7,0.0874019190669059
ANKRD11,PPWD1,0.0692693442106247
ANKRD11,PRDM2,0.0984289422631263
ANKRD11,PRDM4,0.0814711824059486
ANKRD11,PRKAG1,0.0524940751492977
ANKRD11,PRKCA,0.123940110206604
ANKRD11,PRKCE,0.1113868355751037
ANKRD11,PRKCH,0.1092097088694572
ANKRD11,PRKD2,0.1252176761627197
ANKRD11,PRKX,0.0674081891775131
ANKRD11,PRMT2,0.060107909142971
ANKRD11,PRPF3,0.0685481503605842
ANKRD11,PRPF38B,0.1374686509370803
ANKRD11,PRPF39,0.0641203969717025
ANKRD11,PRPF40A,0.1083397269248962
ANKRD11,PRPF4B,0.1768713444471359
ANKRD11,PRPF6,0.0843830183148384
ANKRD11,PRPF8,0.0720138400793075
ANKRD11,PRPSAP2,0.0760347470641136
ANKRD11,PRRC2A,0.0783550813794136
ANKRD11,PSMD1,0.0817799270153045
ANKRD11,PSMD12,0.077537678182125
ANKRD11,PSMD2,0.066359631717205
ANKRD11,PSMD7,0.0979353711009025
ANKRD11,PSME4,0.1302195489406585
ANKRD11,PTGFRN,0.0741958990693092
ANKRD11,PTK2,0.1640660315752029
ANKRD11,PTPN11,0.0781363472342491
ANKRD11,PTPN6,0.0823643952608108
ANKRD11,PTPN9,0.079166866838932
ANKRD11,PTPRA,0.1184359267354011
ANKRD11,PUM1,0.1238191425800323
ANKRD11,PUM2,0.1099944934248924
ANKRD11,PUS1,0.0663330405950546
ANKRD11,PXK,0.0637831091880798
ANKRD11,R3HDM2,0.143542930483818
ANKRD11,RAB10,0.1251768916845321
ANKRD11,RAB11FIP3,0.106362260878086
ANKRD11,RAB28,0.0899358540773391
ANKRD11,RAB3GAP1,0.075864091515541
ANKRD11,RAB3GAP2,0.0788580104708671
ANKRD11,RAB3IP,0.0835174992680549
ANKRD11,RAB40C,0.1182223930954933
ANKRD11,RAB6A,0.0870287716388702
ANKRD11,RAB7A,0.1100003197789192
ANKRD11,RAC1,0.0935169011354446
ANKRD11,RAD17,0.0882839113473892
ANKRD11,RAD23B,0.0830769166350364
ANKRD11,RAD54L2,0.0971402898430824
ANKRD11,RAF1,0.0995427295565605
ANKRD11,RAI14,0.1145971342921257
ANKRD11,RALBP1,0.0620776303112506
ANKRD11,RALGAPA1,0.0814370885491371
ANKRD11,RANBP2,0.1162514463067054
ANKRD11,RANBP3,0.0920845791697502
ANKRD11,RANGAP1,0.1090613827109336
ANKRD11,RASA2,0.1079128086566925
ANKRD11,RB1CC1,0.1082635223865509
ANKRD11,RBBP4,0.0803453028202056
ANKRD11,RBBP6,0.0861389338970184
ANKRD11,RBM17,0.0842870622873306
ANKRD11,RBM25,0.1643187850713729
ANKRD11,RBM39,0.165475457906723
ANKRD11,RBM5,0.1103325262665748
ANKRD11,RBM6,0.1867219656705856
ANKRD11,RBMX,0.1131892874836921
ANKRD11,RBSN,0.0758769959211349
ANKRD11,RC3H1,0.0994216650724411
ANKRD11,RCC1,0.0727783069014549
ANKRD11,RCOR1,0.1659822762012481
ANKRD11,RCOR3,0.0758782103657722
ANKRD11,REC8,0.0596546791493892
ANKRD11,REV1,0.1411709189414978
ANKRD11,REXO1,0.0596815980970859
ANKRD11,RFX1,0.0872083157300949
ANKRD11,RFX7,0.1060852110385894
ANKRD11,RGS12,0.0886330753564834
ANKRD11,RHBDD1,0.0849940180778503
ANKRD11,RHEB,0.0878260880708694
ANKRD11,RICTOR,0.0847808346152305
ANKRD11,RINT1,0.0492311529815197
ANKRD11,RIPK1,0.0814346149563789
ANKRD11,RIT1,0.0731019973754882
ANKRD11,RNF10,0.1349854916334152
ANKRD11,RNF168,0.1244384795427322
ANKRD11,RNF185,0.0820665434002876
ANKRD11,RNF213,0.1313007473945617
ANKRD11,RNF34,0.0772739648818969
ANKRD11,RNF4,0.0880368426442146
ANKRD11,RNF8,0.0894870087504386
ANKRD11,RNMT,0.1446611732244491
ANKRD11,RPH3AL,0.1089139506220817
ANKRD11,RPN2,0.0786319747567176
ANKRD11,RPRD2,0.0976687297224998
ANKRD11,RPS3,-0.2095461934804916
ANKRD11,RPS6KB1,0.0714646354317665
ANKRD11,RPS6KC1,0.088364154100418
ANKRD11,RPTOR,0.1394008845090866
ANKRD11,RRBP1,0.1154769212007522
ANKRD11,RREB1,0.1493522077798843
ANKRD11,RSF1,0.0863788947463035
ANKRD11,RSPRY1,0.0957180112600326
ANKRD11,RTF1,0.1130803972482681
ANKRD11,RUVBL1,0.0819941386580467
ANKRD11,RYK,0.1187972947955131
ANKRD11,SAE1,0.1341052800416946
ANKRD11,SAFB,0.0916653648018837
ANKRD11,SAFB2,0.1064582988619804
ANKRD11,SAP30BP,0.078139029443264
ANKRD11,SAR1B,0.0594534501433372
ANKRD11,SART1,0.0746610835194587
ANKRD11,SCAF11,0.1137037500739097
ANKRD11,SCAF4,0.090168297290802
ANKRD11,SCAF8,0.118320032954216
ANKRD11,SDHB,0.0552309826016426
ANKRD11,SEC62,0.061129406094551
ANKRD11,SEC63,0.1270456463098526
ANKRD11,SEMA4D,0.0754789561033248
ANKRD11,SENP2,0.0660255849361419
ANKRD11,SENP5,0.1171438246965408
ANKRD11,SEPT2,0.0809414535760879
ANKRD11,SEPT9,0.2100206762552261
ANKRD11,SERTAD2,0.0713565051555633
ANKRD11,SETD1B,0.0717232301831245
ANKRD11,SETD2,0.1422672867774963
ANKRD11,SETD3,0.0998513251543045
ANKRD11,SETX,0.099223792552948
ANKRD11,SF3B1,0.0940801128745079
ANKRD11,SFPQ,0.1193257123231887
ANKRD11,SFSWAP,0.1277577877044677
ANKRD11,SH2B1,0.0657792389392852
ANKRD11,SH2D4A,0.0911068990826606
ANKRD11,SH3PXD2A,0.1989649981260299
ANKRD11,SHOC2,0.0719731822609901
ANKRD11,SHPRH,0.1035222634673118
ANKRD11,SHROOM2,0.1094312965869903
ANKRD11,SIN3A,0.102803461253643
ANKRD11,SIPA1L3,0.1507496386766433
ANKRD11,SIRT2,0.0499232076108455
ANKRD11,SKI,0.1141799166798591
ANKRD11,SLC15A4,0.0517774708569049
ANKRD11,SLC22A23,0.1374089270830154
ANKRD11,SLC25A13,0.1047665029764175
ANKRD11,SLC25A16,0.0676764175295829
ANKRD11,SLC25A24,0.0863290354609489
ANKRD11,SLC25A28,0.0829798951745033
ANKRD11,SLC25A33,0.0873345583677291
ANKRD11,SLC35E4,0.0675527676939964
ANKRD11,SLC37A1,0.1076325178146362
ANKRD11,SLC38A1,0.1344720721244812
ANKRD11,SLC38A2,0.095544047653675
ANKRD11,SLC39A11,0.1318352669477462
ANKRD11,SLC3A2,0.0505600571632385
ANKRD11,SLC45A4,0.0788819566369056
ANKRD11,SLC4A7,0.0951494425535202
ANKRD11,SLC6A6,0.0772187337279319
ANKRD11,SLC7A1,0.0890496969223022
ANKRD11,SLCO3A1,0.1698886901140213
ANKRD11,SLMAP,0.1138175725936889
ANKRD11,SLTM,0.1433160454034805
ANKRD11,SMAD3,0.1975907236337661
ANKRD11,SMARCB1,0.0569532960653305
ANKRD11,SMARCC1,0.140123039484024
ANKRD11,SMARCC2,0.0889114141464233
ANKRD11,SMC5,0.096299223601818
ANKRD11,SMCHD1,0.1182813122868537
ANKRD11,SMG1,0.1236813217401504
ANKRD11,SMG5,0.0869285464286804
ANKRD11,SMG6,0.1157661825418472
ANKRD11,SMNDC1,0.0773084312677383
ANKRD11,SMURF2,0.0954109579324722
ANKRD11,SND1,0.1069905012845993
ANKRD11,SNRNP70,0.1571302413940429
ANKRD11,SNRPA1,0.0543476417660713
ANKRD11,SNTB2,0.098920039832592
ANKRD11,SNW1,0.0619137398898601
ANKRD11,SNX1,0.0806984975934028
ANKRD11,SNX13,0.1184471249580383
ANKRD11,SNX5,0.1062420383095741
ANKRD11,SON,0.1975641697645187
ANKRD11,SPATA5L1,0.0475182421505451
ANKRD11,SPATS2,0.0960268825292587
ANKRD11,SPEN,0.1926743537187576
ANKRD11,SPG7,0.1733578592538833
ANKRD11,SPINK9,0.075950913131237
ANKRD11,SPINT2,0.1020020470023155
ANKRD11,SPRED2,0.140139102935791
ANKRD11,SREK1,0.1162589937448501
ANKRD11,SRP54,0.07699766010046
ANKRD11,SRPK1,0.1510704904794693
ANKRD11,SRPK2,0.1545377671718597
ANKRD11,SRPRA,0.0579617358744144
ANKRD11,SRRM1,0.1636775135993957
ANKRD11,SRRM2,0.1988011598587036
ANKRD11,SRRT,0.0810279548168182
ANKRD11,SRSF10,0.1309625804424286
ANKRD11,SRSF4,0.131350964307785
ANKRD11,SRSF5,0.1507757306098938
ANKRD11,SS18L1,0.1052485331892967
ANKRD11,SSBP2,0.0889666229486465
ANKRD11,SSBP3,0.1600126773118972
ANKRD11,SSH1,0.0949237570166587
ANKRD11,ST3GAL1,0.1124083772301673
ANKRD11,ST3GAL2,0.0653211623430252
ANKRD11,STAG1,0.1639238744974136
ANKRD11,STAMBP,0.071173682808876
ANKRD11,STAT1,0.0677537694573402
ANKRD11,STAU1,0.0945267379283905
ANKRD11,STIM2,0.1074935942888259
ANKRD11,STK24,0.1508008539676666
ANKRD11,STK38,0.1651646047830581
ANKRD11,STON2,0.1010049656033515
ANKRD11,STRBP,0.0942804142832756
ANKRD11,STRIP1,0.0744637995958328
ANKRD11,STT3B,0.1035202890634536
ANKRD11,STX12,0.071912370622158
ANKRD11,SUCO,0.0772585794329643
ANKRD11,SUPT6H,0.0812956839799881
ANKRD11,SUZ12,0.0992801114916801
ANKRD11,SYNCRIP,0.1586228758096695
ANKRD11,SYNJ1,0.0644508749246597
ANKRD11,SZT2,0.0776415690779686
ANKRD11,TAF11,0.0791564583778381
ANKRD11,TAF1B,0.0781246870756149
ANKRD11,TAF1C,0.1013178676366806
ANKRD11,TAF1D,0.13956318795681
ANKRD11,TAF3,0.0827512443065643
ANKRD11,TAF4,0.1201747134327888
ANKRD11,TANC1,0.1211903393268585
ANKRD11,TAPT1,0.0703335180878639
ANKRD11,TARS,0.0742444545030593
ANKRD11,TAX1BP1,0.1138752028346061
ANKRD11,TBC1D10A,0.1011050790548324
ANKRD11,TBC1D2,0.1013961434364318
ANKRD11,TBC1D9B,0.076834425330162
ANKRD11,TBCA,0.0674119740724563
ANKRD11,TBCD,0.1165937259793281
ANKRD11,TBL1X,0.1615917533636093
ANKRD11,TBPL1,0.0476913563907146
ANKRD11,TCEA1,0.0706802457571029
ANKRD11,TCERG1,0.1405553966760635
ANKRD11,TCF20,0.1066884398460388
ANKRD11,TCF25,0.1610855758190155
ANKRD11,TCF3,0.0823995172977447
ANKRD11,TCF7L2,0.1432482302188873
ANKRD11,TCFL5,0.0606902576982975
ANKRD11,TDRD7,0.0562450289726257
ANKRD11,TENT2,0.0987451076507568
ANKRD11,TERF1,0.0613634027540683
ANKRD11,TFRC,0.098596803843975
ANKRD11,TGFA,0.0612980499863624
ANKRD11,THOC1,0.079275257885456
ANKRD11,THOC2,0.1920510828495025
ANKRD11,THRAP3,0.1475286185741424
ANKRD11,TJAP1,0.0597943402826786
ANKRD11,TLE3,0.0748103037476539
ANKRD11,TLK2,0.0956890061497688
ANKRD11,TM9SF4,0.1125793680548667
ANKRD11,TMEM181,0.096779316663742
ANKRD11,TMEM184B,0.0797739624977111
ANKRD11,TMEM218,0.0521312952041626
ANKRD11,TMEM62,0.0771273523569107
ANKRD11,TMEM63A,0.0808009803295135
ANKRD11,TNFRSF25,0.0577553249895572
ANKRD11,TNKS,0.0929022133350372
ANKRD11,TNKS1BP1,0.1043948233127594
ANKRD11,TNPO3,0.0917551219463348
ANKRD11,TOLLIP,0.0765238180756568
ANKRD11,TOMM40,0.0764455795288086
ANKRD11,TOP1,0.1042402610182762
ANKRD11,TOPORS,0.0666484385728836
ANKRD11,TP53BP1,0.1303203850984573
ANKRD11,TPD52L2,0.0702261626720428
ANKRD11,TPP2,0.1015580520033836
ANKRD11,TPR,0.1372843533754348
ANKRD11,TPST1,0.1122364774346351
ANKRD11,TPST2,0.0802889540791511
ANKRD11,TRA2A,0.0984631031751632
ANKRD11,TRA2B,0.1384249180555343
ANKRD11,TRAF3,0.1132707968354225
ANKRD11,TRAPPC10,0.1528358459472656
ANKRD11,TRAPPC12,0.0989534258842468
ANKRD11,TRAPPC8,0.0703701898455619
ANKRD11,TRAPPC9,0.1259636282920837
ANKRD11,TRIM11,0.0679223090410232
ANKRD11,TRIM33,0.1355672925710678
ANKRD11,TRIM56,0.1008635312318801
ANKRD11,TRIP11,0.1492281109094619
ANKRD11,TRNT1,0.0972929969429969
ANKRD11,TRPC4AP,0.1133308634161949
ANKRD11,TRPM7,0.0980734974145889
ANKRD11,TRRAP,0.0989508926868438
ANKRD11,TSC22D4,0.0516415759921073
ANKRD11,TSNARE1,0.0749992579221725
ANKRD11,TSPAN14,0.132473275065422
ANKRD11,TSR1,0.058544136583805
ANKRD11,TTC19,0.0771107152104377
ANKRD11,TTC3,0.154227614402771
ANKRD11,TUT4,0.0916729867458343
ANKRD11,TXNDC11,0.1036829203367233
ANKRD11,U2AF1,0.0517084188759326
ANKRD11,U2AF2,0.0518288873136043
ANKRD11,U2SURP,0.1207246705889701
ANKRD11,UBA2,0.1241868808865547
ANKRD11,UBA5,0.0622861087322235
ANKRD11,UBA6,0.1062587350606918
ANKRD11,UBE2D2,0.1151097044348716
ANKRD11,UBE2D3,0.080190971493721
ANKRD11,UBE2I,0.156673863530159
ANKRD11,UBE2J2,0.0764165818691253
ANKRD11,UBE2K,0.111374519765377
ANKRD11,UBE2L3,0.0696403831243515
ANKRD11,UBE3A,0.1340728849172592
ANKRD11,UBE3C,0.1247313842177391
ANKRD11,UBE4B,0.1011862605810165
ANKRD11,UBN1,0.1071081683039665
ANKRD11,UBQLN1,0.075658231973648
ANKRD11,UBR1,0.078867606818676
ANKRD11,UBR2,0.0991803184151649
ANKRD11,UBR4,0.0945116803050041
ANKRD11,UBR5,0.1274990886449813
ANKRD11,UBTD2,0.0720345377922058
ANKRD11,UBTF,0.0647321119904518
ANKRD11,UBXN4,0.0941898897290229
ANKRD11,UIMC1,0.0978170335292816
ANKRD11,UMPS,0.0714267641305923
ANKRD11,UNC45A,0.0648145452141761
ANKRD11,UPF1,0.0980606228113174
ANKRD11,UPF2,0.1164259985089302
ANKRD11,UPF3A,0.0987637341022491
ANKRD11,UPF3B,0.1120379492640495
ANKRD11,UQCC1,0.1017521694302558
ANKRD11,UQCRC2,0.078805111348629
ANKRD11,URB1,0.0842582955956459
ANKRD11,USP10,0.1153594031929969
ANKRD11,USP16,0.106250025331974
ANKRD11,USP22,0.0659416392445564
ANKRD11,USP25,0.072712056338787
ANKRD11,USP32,0.0795289576053619
ANKRD11,USP33,0.1033337414264679
ANKRD11,USP4,0.0907279923558235
ANKRD11,USP47,0.1097068190574646
ANKRD11,USP7,0.1257180124521255
ANKRD11,USP8,0.1053923666477203
ANKRD11,USP9X,0.133244514465332
ANKRD11,USP9Y,0.1235740184783935
ANKRD11,UTP18,0.0688193067908287
ANKRD11,UTP6,0.0624338164925575
ANKRD11,VAPA,0.0837067514657974
ANKRD11,VCP,0.0652462318539619
ANKRD11,VDR,0.0870024859905242
ANKRD11,VEZT,0.1071352735161781
ANKRD11,VOPP1,0.0682666897773742
ANKRD11,VPS26C,0.072005420923233
ANKRD11,VPS35,0.0897128954529762
ANKRD11,VPS36,0.0844925343990325
ANKRD11,VPS4B,0.0665468052029609
ANKRD11,VPS53,0.1002566367387771
ANKRD11,WAC,0.1214955076575279
ANKRD11,WAPL,0.0952534675598144
ANKRD11,WASF1,0.0658974051475524
ANKRD11,WASF2,0.1318363398313522
ANKRD11,WASHC1,0.1404699981212616
ANKRD11,WBP11,0.0693567395210266
ANKRD11,WBP4,0.0612765587866306
ANKRD11,WDR3,0.0471409521996974
ANKRD11,WDR43,0.0873060822486877
ANKRD11,WDR48,0.0896127894520759
ANKRD11,WDR75,0.0789616033434867
ANKRD11,WHAMM,0.1052725315093994
ANKRD11,WNK1,0.1210360154509544
ANKRD11,WWP2,0.0983205139636993
ANKRD11,XIAP,0.0855895727872848
ANKRD11,XPO1,0.1095216497778892
ANKRD11,XPO6,0.1060584336519241
ANKRD11,XPO7,0.0792509987950325
ANKRD11,XPOT,0.0790790170431137
ANKRD11,XRCC5,0.1008425205945968
ANKRD11,XRN2,0.0992057248950004
ANKRD11,XYLT1,0.1703967452049255
ANKRD11,YAP1,0.1085297018289566
ANKRD11,YARS,0.0691956803202629
ANKRD11,YBX1,0.0752725452184677
ANKRD11,YLPM1,0.1003180295228958
ANKRD11,YTHDC1,0.1315632313489914
ANKRD11,YWHAE,0.0736831948161125
ANKRD11,YY1,0.1086884289979934
ANKRD11,YY1AP1,0.0858698263764381
ANKRD11,ZBED4,0.0715814009308815
ANKRD11,ZBTB1,0.0695095807313919
ANKRD11,ZBTB11,0.0840363577008247
ANKRD11,ZBTB4,0.062297586351633
ANKRD11,ZBTB7A,0.1035308986902237
ANKRD11,ZC3H14,0.0850909501314163
ANKRD11,ZC3H15,0.0781018882989883
ANKRD11,ZC3H18,0.1098411083221435
ANKRD11,ZC3H3,0.0947188287973404
ANKRD11,ZC3H7A,0.1136314794421196
ANKRD11,ZC3H7B,0.0689832344651222
ANKRD11,ZCCHC8,0.091947965323925
ANKRD11,ZDHHC3,0.1132999956607818
ANKRD11,ZDHHC7,0.0786989629268646
ANKRD11,ZFX,0.0700773522257804
ANKRD11,ZFY,0.0692457184195518
ANKRD11,ZFYVE1,0.0541050061583519
ANKRD11,ZFYVE16,0.1220332533121109
ANKRD11,ZMIZ1,0.1205558776855468
ANKRD11,ZMYND8,0.1822260618209839
ANKRD11,ZNF121,0.0690700113773346
ANKRD11,ZNF131,0.0861559584736824
ANKRD11,ZNF133,0.0734687224030494
ANKRD11,ZNF146,0.0929703414440155
ANKRD11,ZNF207,0.105634830892086
ANKRD11,ZNF24,0.0656743124127388
ANKRD11,ZNF254,0.0647914558649063
ANKRD11,ZNF276,0.0815058201551437
ANKRD11,ZNF292,0.1173362284898758
ANKRD11,ZNF3,0.0552151426672935
ANKRD11,ZNF317,0.052711334079504
ANKRD11,ZNF318,0.0692642107605934
ANKRD11,ZNF407,0.0898745357990264
ANKRD11,ZNF445,0.0579763390123844
ANKRD11,ZNF512B,0.0720710083842277
ANKRD11,ZNF514,0.0479615554213523
ANKRD11,ZNF516,0.0856174826622009
ANKRD11,ZNF609,0.1334735304117202
ANKRD11,ZNF616,0.0523943044245243
ANKRD11,ZNF638,0.1834525763988495
ANKRD11,ZNF644,0.1383412629365921
ANKRD11,ZNF692,0.0855107083916664
ANKRD11,ZNF710,0.0843304768204689
ANKRD11,ZNF721,0.0997572988271713
ANKRD11,ZRANB2,0.1105928495526313
ANKRD12,ANKRD28,0.0934619680047035
ANKRD12,BAZ2B,0.1019600629806518
ANKRD12,INO80D,-0.1115598082542419
ANKRD12,LINGO1,-0.1723739206790924
ANKRD12,MSI2,0.102223590016365
ANKRD12,PARP14,0.0953552946448326
ANKRD12,PRMT2,0.0600745230913162
ANKRD12,ROCK1,0.0693523585796356
ANKRD12,RPL13,-0.0958957895636558
ANKRD12,RPL35,-0.0975517705082893
ANKRD12,RPS3,-0.1166158318519592
ANKRD12,SEL1L,0.0553316175937652
ANKRD12,SLC26A3,-0.1179840415716171
ANKRD13C,INO80D,-0.0766585022211074
ANKRD13C,KAZN,0.068729743361473
ANKRD13C,LINGO1,-0.1128663271665573
ANKRD13C,MCC,0.0709084197878837
ANKRD13C,MSI2,0.0757399946451187
ANKRD13C,NSD1,0.0679399371147155
ANKRD13C,RERE,0.0695957988500595
ANKRD13C,SLC26A3,-0.0724155604839325
ANKRD13C,STAG1,0.0706135258078575
ANKRD13C,TMEM59,0.0427840799093246
ANKRD17,ANXA7,0.0533028244972229
ANKRD17,FOS,-0.113329991698265
ANKRD17,FTO,0.0903387665748596
ANKRD17,GSK3B,0.0904758349061012
ANKRD17,INO80D,-0.1257296651601791
ANKRD17,KANSL1,0.0940514579415321
ANKRD17,LINGO1,-0.1641073077917099
ANKRD17,MAML3,0.0920953527092933
ANKRD17,POLR1A,0.068759374320507
ANKRD17,PTK2,0.0900890007615089
ANKRD17,ROCK2,0.0778033733367919
ANKRD17,SLC26A3,-0.0962950736284256
ANKRD17,ZNF277,0.058919109404087
ANKRD2,ARHGDIG,0.1113383695483207
ANKRD2,C9orf78,0.0512496046721935
ANKRD2,CALHM4,0.1042011901736259
ANKRD2,CCL13,0.1749667674303054
ANKRD2,FKTN,0.0483253002166748
ANKRD2,IL25,0.1314196437597274
ANKRD2,ISOC2,0.0673233494162559
ANKRD2,KIF2B,0.2101874351501464
ANKRD2,KRT71,0.1370908766984939
ANKRD2,MSH5,0.1132266372442245
ANKRD2,POU6F1,0.0505044423043727
ANKRD2,RASGRP2,0.0653146877884864
ANKRD2,SCAMP3,0.0468615069985389
ANKRD2,SLITRK5,0.1239151507616043
ANKRD2,SPACA3,0.1021455153822898
ANKRD2,SPO11,0.1039104461669921
ANKRD2,TMEM190,0.0842011049389839
ANKRD2,TRIP13,0.0654603689908981
ANKRD2,TXNDC17,0.0707046836614608
ANKRD2,TXNL4B,0.0531508214771747
ANKRD2,ZNF441,0.0535298883914947
ANKRD2,ZNF454,0.0781207606196403
ANKRD23,BRCA1,0.0476268343627452
ANKRD23,CHRNG,0.0618364177644252
ANKRD23,DEFB121,0.0543757043778896
ANKRD23,HGF,0.0492969490587711
ANKRD23,KAT2A,0.0489722862839698
ANKRD23,MYO1D,0.0492942258715629
ANKRD23,NKX2-2,0.0674596205353736
ANKRD23,OAZ2,0.047799851745367
ANKRD23,PPP6R3,0.0490238331258297
ANKRD26,COPG2,0.0676389634609222
ANKRD26,EIF4E3,0.0577249377965927
ANKRD26,GPR143,0.0582018569111824
ANKRD26,HERC2,0.0997704342007637
ANKRD26,INO80D,-0.1047722771763801
ANKRD26,LINGO1,-0.1331179291009903
ANKRD26,NSD2,0.0997726544737815
ANKRD26,PIGB,0.0539276525378227
ANKRD26,POLA1,0.0994831547141075
ANKRD26,PPP1R3F,0.0507297106087207
ANKRD26,PRIM2,0.1145298182964325
ANKRD26,PRMT7,0.0707091242074966
ANKRD26,RBL1,0.1034163236618042
ANKRD26,RCC1,0.0692023038864135
ANKRD26,SLC26A3,-0.1017714589834213
ANKRD26,SYNE2,0.1083672419190406
ANKRD26,TSHZ1,0.0605807453393936
ANKRD26,WWOX,0.119523636996746
ANKRD27,ARHGAP30,0.0795668885111808
ANKRD27,DSG2,0.0452341623604297
ANKRD27,EHF,0.0782653614878654
ANKRD27,EPHA4,0.0619091354310512
ANKRD27,LINGO1,-0.0796228945255279
ANKRD27,PTPRF,0.0871817022562027
ANKRD27,RAI1,0.0774465426802635
ANKRD27,RRP36,0.048269297927618
ANKRD27,SCAP,0.0875635966658592
ANKRD27,SRRM2,0.0880918875336647
ANKRD27,THOC2,0.0763824805617332
ANKRD27,TOP2B,0.0791503563523292
ANKRD27,UNC93B1,0.0827204883098602
ANKRD28,DCTD,0.0435558557510376
ANKRD28,INO80D,-0.1022945642471313
ANKRD28,LINGO1,-0.1538810431957245
ANKRD28,NDUFV2,0.0560506209731102
ANKRD28,NFATC2,0.1082565188407898
ANKRD28,PDE4D,0.0975571870803833
ANKRD28,PPP2R1B,0.0527328476309776
ANKRD28,PRICKLE2,0.093339629471302
ANKRD28,RPL35,-0.0933935046195983
ANKRD28,SGIP1,0.0921604633331298
ANKRD28,STARD13,0.0980721414089202
ANKRD28,TCF12,0.0973337441682815
ANKRD30A,CSMD2,0.089516781270504
ANKRD30A,GDPD1,0.0554923191666603
ANKRD30A,GRIN2B,0.0960361957550048
ANKRD30A,KCNQ5,0.0901324674487114
ANKRD30A,LRRC7,0.0708973854780197
ANKRD30A,NKX3-2,0.0962042436003685
ANKRD30A,OR10AG1,0.0889420136809349
ANKRD30A,PRSS37,0.1269644796848297
ANKRD30A,TESMIN,0.100882813334465
ANKRD30A,TLR8,0.1057551652193069
ANKRD30A,TNFSF18,0.0909869223833084
ANKRD30A,VKORC1,0.0880772843956947
ANKRD34A,ARHGDIG,0.1020180881023407
ANKRD34A,CRABP1,0.0871046036481857
ANKRD34A,FEZ1,0.0784830152988433
ANKRD34A,GRPEL1,0.0473111979663372
ANKRD34A,HEY1,0.0710511803627014
ANKRD34A,IFNG,0.0910420417785644
ANKRD34A,IL22RA2,0.100574679672718
ANKRD34A,KIR2DL1,0.0726397037506103
ANKRD34A,MMP13,0.0597801581025123
ANKRD34A,NXF2,0.0730627104640007
ANKRD34A,PIFO,0.1129209771752357
ANKRD34A,REG1B,0.1131603717803955
ANKRD34A,RNF7,0.0458378717303276
ANKRD34A,RPS6KA4,0.0525017902255058
ANKRD34A,SLC27A4,0.0529161132872104
ANKRD34A,SOX15,0.0633770897984504
ANKRD34A,YBX2,0.0847109854221344
ANKRD34A,ZDHHC9,0.0492377914488315
ANKRD34A,ZNF580,0.0587711557745933
ANKRD34A,ZNF671,0.0592404007911682
ANKRD37,ATF3,0.1593533754348755
ANKRD37,BHLHE40,0.1298570930957794
ANKRD37,EGLN3,0.1166237294673919
ANKRD37,FOXG1,0.0461543947458267
ANKRD37,HILPDA,0.1382278054952621
ANKRD37,HK2,0.1509109735488891
ANKRD37,NDRG1,0.1761688441038131
ANKRD37,SLC2A1,0.1607916057109832
ANKRD37,UBC,0.1221336275339126
ANKRD37,VEGFA,0.1344064325094223
ANKRD37,WDR45B,0.1285480111837387
ANKRD46,ATPAF1,0.0523799620568752
ANKRD46,BCL2L13,0.0655731931328773
ANKRD46,BMPR1A,0.089559867978096
ANKRD46,CA12,0.1727592647075653
ANKRD46,CCDC6,0.0627302378416061
ANKRD46,CD99L2,0.0816132947802543
ANKRD46,CLEC2A,0.0872516706585884
ANKRD46,CRLS1,0.063100554049015
ANKRD46,CXADR,0.1030411273241043
ANKRD46,CYB561,0.052528940141201
ANKRD46,EDRF1,0.0706783831119537
ANKRD46,EPHX2,0.0651927515864372
ANKRD46,EPRS,0.0753251686692237
ANKRD46,ERMP1,0.1049677357077598
ANKRD46,FGF4,0.0737406834959983
ANKRD46,FOXQ1,0.0706905573606491
ANKRD46,FXR2,0.0494899451732635
ANKRD46,GLDC,0.0590768679976463
ANKRD46,GOT2,0.0759047195315361
ANKRD46,GRHL2,0.2476167380809784
ANKRD46,HDHD5,0.0597071088850498
ANKRD46,HNRNPR,0.1178474649786949
