u,v,weight
CNTN5,MAP1LC3C,0.0423563495278358
CNTN5,MAP6,0.0466687642037868
CNTN5,MFAP1,0.0407205633819103
CNTN5,MLIP,0.108137272298336
CNTN5,MMP26,0.0972535908222198
CNTN5,MPL,0.0487036742269992
CNTN5,MPP4,0.0574714392423629
CNTN5,MRPL48,0.0337446667253971
CNTN5,MTA3,0.0557471215724945
CNTN5,MTMR7,0.0504075177013874
CNTN5,MYBPC2,0.0623841881752014
CNTN5,NAALAD2,0.0639396011829376
CNTN5,NCAM1,0.104465551674366
CNTN5,NDUFAF1,0.0398756302893161
CNTN5,NEXMIF,0.0833968520164489
CNTN5,NFIC,0.0588644780218601
CNTN5,NFU1,0.0676735565066337
CNTN5,NGEF,0.0663277879357338
CNTN5,NOVA1,0.0905728638172149
CNTN5,NPHP1,0.0579526722431182
CNTN5,NPNT,0.0640513822436332
CNTN5,NTSR1,0.065729521214962
CNTN5,OLFM1,0.0474323071539402
CNTN5,ORC1,0.0485371947288513
CNTN5,PAIP2B,0.0543764047324657
CNTN5,PCDH15,0.1962948590517044
CNTN5,PDC,0.0428005568683147
CNTN5,PIK3R6,0.0730510503053665
CNTN5,PIWIL4,0.0447586812078952
CNTN5,PLA1A,0.0440122410655021
CNTN5,PON1,0.0469933710992336
CNTN5,PPARG,-0.2073302119970321
CNTN5,PSG1,0.0462548919022083
CNTN5,PSG9,0.0612251907587051
CNTN5,PSPH,0.0568834543228149
CNTN5,PTGDR,0.038673996925354
CNTN5,PTPRD,0.2041351795196533
CNTN5,RAD51C,0.0529279522597789
CNTN5,RBFOX1,0.2187990397214889
CNTN5,RCBTB1,0.0354396216571331
CNTN5,RECK,0.0655579566955566
CNTN5,RGS8,0.0537665598094463
CNTN5,RHEX,-0.2145310342311859
CNTN5,RMDN2,0.0558871515095233
CNTN5,ROBO2,0.1905959993600845
CNTN5,SCG5,0.0479960218071937
CNTN5,SERP2,0.0577657520771026
CNTN5,SERPINF2,0.0466632284224033
CNTN5,SGCE,0.0614090524613857
CNTN5,SLC25A15,0.0332131870090961
CNTN5,SLC2A9,0.0651395693421363
CNTN5,SLC3A1,0.0459137707948684
CNTN5,SLC6A4,0.0456611514091491
CNTN5,SLC7A8,0.0607394240796566
CNTN5,SLIRP,0.0386959910392761
CNTN5,SNAP29,0.0417181961238384
CNTN5,SPAG17,0.0472069680690765
CNTN5,SPON1,0.1054159551858902
CNTN5,STOML3,0.0537079088389873
CNTN5,STX11,0.0474745482206344
CNTN5,SULT1B1,0.0554720945656299
CNTN5,SV2C,0.108670949935913
CNTN5,SYCE1,0.0396908000111579
CNTN5,SYNPO2L,0.0461826361715793
CNTN5,TACR1,0.0445282571017742
CNTN5,TAF6L,0.0507388971745967
CNTN5,TBX15,0.0545584261417388
CNTN5,TCP11,0.0582379288971424
CNTN5,TEKT3,0.0507218092679977
CNTN5,TM4SF20,0.0442208871245384
CNTN5,TMEM182,0.0614959970116615
CNTN5,TMEM71,0.075022742152214
CNTN5,TPTE2,0.0872527509927749
CNTN5,TRPC6,0.1190077885985374
CNTN5,TYR,0.0921253338456153
CNTN5,UGT3A2,0.0501610897481441
CNTN5,UTP4,0.0454025045037269
CNTN5,WIPF3,0.0711383894085884
CNTN5,ZNF341,0.0417756251990795
CNTNAP1,ERFE,0.0395545698702335
CNTNAP1,GABARAPL1,0.0472094900906086
CNTNAP1,PDCD1,0.040861465036869
CNTNAP1,PLIN3,0.0367286130785942
CNTNAP1,PRM1,0.0371446534991264
CNTNAP1,RPL26,0.0383173041045665
CNTNAP1,SLC16A1,0.0369517877697944
CNTNAP1,SPRR2G,0.0392579026520252
CNTNAP1,TPRKB,0.032867893576622
CNTNAP1,VPS33B,0.0460554994642734
CNTNAP2,CNTNAP3,0.0946564450860023
CNTNAP2,COL11A1,0.0971573516726493
CNTNAP2,COL13A1,0.0819152295589447
CNTNAP2,COL14A1,0.1506695300340652
CNTNAP2,COL23A1,0.1382543444633484
CNTNAP2,COL25A1,0.1435423642396927
CNTNAP2,COL26A1,0.1180949732661247
CNTNAP2,COL4A3,0.0753281190991401
CNTNAP2,COL4A4,0.0958814397454261
CNTNAP2,COL5A1,0.0738292634487152
CNTNAP2,COL7A1,-0.0475265979766845
CNTNAP2,COL8A2,0.0518135577440261
CNTNAP2,COL9A1,0.0749914124608039
CNTNAP2,COLEC10,0.0843121856451034
CNTNAP2,COLEC12,0.1115344241261482
CNTNAP2,COLGALT2,0.0711716711521148
CNTNAP2,COMMD1,0.0725723654031753
CNTNAP2,COPE,-0.0613111928105354
CNTNAP2,COPS5,0.0402088910341262
CNTNAP2,COQ3,0.0447314120829105
CNTNAP2,CORIN,0.0976457893848419
CNTNAP2,CORO1B,-0.0538591220974922
CNTNAP2,CORO2B,0.0951768904924392
CNTNAP2,CORO7,0.0486851558089256
CNTNAP2,COX20,-0.123114600777626
CNTNAP2,COX7A2L,0.0418773256242275
CNTNAP2,CP,0.0680137574672699
CNTNAP2,CPA2,0.0462387911975383
CNTNAP2,CPAMD8,0.0821665748953819
CNTNAP2,CPB2,0.0557440966367721
CNTNAP2,CPE,0.07749043405056
CNTNAP2,CPEB1,0.0736342296004295
CNTNAP2,CPED1,0.136966660618782
CNTNAP2,CPLX2,0.0649193823337555
CNTNAP2,CPLX4,0.0706420689821243
CNTNAP2,CPN1,0.0908140242099762
CNTNAP2,CPS1,0.0859679728746414
CNTNAP2,CR1L,0.0659760683774948
CNTNAP2,CR2,0.0634549558162689
CNTNAP2,CRB1,0.1131622791290283
CNTNAP2,CREB5,0.1767790168523788
CNTNAP2,CRLF2,0.0753241777420044
CNTNAP2,CRMP1,0.080762468278408
CNTNAP2,CROCC,0.1282474547624588
CNTNAP2,CRTAC1,0.1031447723507881
CNTNAP2,CRTAM,0.059122797101736
CNTNAP2,CRYM,0.0646262913942337
CNTNAP2,CSF2RA,0.0704677402973175
CNTNAP2,CSMD1,0.2741425037384033
CNTNAP2,CSMD2,0.1577332764863968
CNTNAP2,CSNK1E,-0.0933254435658454
CNTNAP2,CSPG4,0.0392098762094974
CNTNAP2,CSRP3,0.0460795275866985
CNTNAP2,CTNNA2,0.2617968618869781
CNTNAP2,CTNNA3,0.2684902548789978
CNTNAP2,CTNNB1,-0.2022536844015121
CNTNAP2,CTNND2,0.2055319398641586
CNTNAP2,CTSB,-0.0781314671039581
CNTNAP2,CTTNBP2,0.0770765095949173
CNTNAP2,CUBN,0.1496716439723968
CNTNAP2,CUX2,0.1665971726179123
CNTNAP2,CYBRD1,0.0609349459409713
CNTNAP2,CYC1,-0.1279551386833191
CNTNAP2,CYLD,-0.0791010484099388
CNTNAP2,CYP1B1,0.051602978259325
CNTNAP2,CYP27C1,0.0500032864511013
CNTNAP2,CYP39A1,0.0489509142935276
CNTNAP2,CYTH3,0.080930694937706
CNTNAP2,DAB2,0.0781622231006622
CNTNAP2,DACH1,0.1292362511157989
CNTNAP2,DAO,0.089628592133522
CNTNAP2,DAOA,0.0428622886538505
CNTNAP2,DAPK1,-0.2925436496734619
CNTNAP2,DBF4B,0.0551324822008609
CNTNAP2,DCAF4,0.0396998561918735
CNTNAP2,DCBLD2,0.0815721005201339
CNTNAP2,DCC,0.2197135537862777
CNTNAP2,DCLK1,0.1410165280103683
CNTNAP2,DCT,0.062083326280117
CNTNAP2,DCX,0.0510076768696308
CNTNAP2,DDIAS,0.060095801949501
CNTNAP2,DDR2,0.1179270446300506
CNTNAP2,DDX1,-0.0820867866277694
CNTNAP2,DDX17,-0.261577308177948
CNTNAP2,DDX18,-0.0951919630169868
CNTNAP2,DDX4,0.0978018268942833
CNTNAP2,DDX5,-0.1821271479129791
CNTNAP2,DDX56,-0.0631067231297493
CNTNAP2,DECR1,-0.1585472971200943
CNTNAP2,DEPTOR,0.1163152232766151
CNTNAP2,DERL1,-0.0838123336434364
CNTNAP2,DERL2,-0.0424289740622043
CNTNAP2,DGAT1,-0.0844569727778434
CNTNAP2,DGKB,0.203214555978775
CNTNAP2,DGKG,0.1667771786451339
CNTNAP2,DGKI,0.1351229101419448
CNTNAP2,DGUOK,-0.0845793783664703
CNTNAP2,DHX36,-0.1672917902469635
CNTNAP2,DIDO1,-0.2036267966032028
CNTNAP2,DIO2,0.1007945910096168
CNTNAP2,DISP3,0.0458282828330993
CNTNAP2,DIXDC1,0.0954806804656982
CNTNAP2,DLG2,0.3226424753665924
CNTNAP2,DLGAP2,0.1732800900936126
CNTNAP2,DMC1,0.1121002659201622
CNTNAP2,DMD,0.2697772979736328
CNTNAP2,DMGDH,0.1107538342475891
CNTNAP2,DMRTC2,0.0413879118859767
CNTNAP2,DNAAF1,0.0715332254767417
CNTNAP2,DNAAF4,0.1004261747002601
CNTNAP2,DNAH10,0.1104050800204277
CNTNAP2,DNAH11,0.1467581838369369
CNTNAP2,DNAH12,0.1363227218389511
CNTNAP2,DNAH17,0.106619082391262
CNTNAP2,DNAH2,0.1266221702098846
CNTNAP2,DNAH3,0.1756293028593063
CNTNAP2,DNAH6,0.1613510698080063
CNTNAP2,DNAH7,0.1200213879346847
CNTNAP2,DNAH8,0.1364317834377288
CNTNAP2,DNAH9,0.1818411201238632
CNTNAP2,DNAI1,0.0760624557733535
CNTNAP2,DNAI2,0.0724751725792884
CNTNAP2,DNAJC18,0.0612898245453834
CNTNAP2,DNAJC30,-0.0435890667140483
CNTNAP2,DNAJC6,0.0852262377738952
CNTNAP2,DNASE1L3,0.050639308989048
CNTNAP2,DNER,0.1401143223047256
CNTNAP2,DOC2A,0.0427964776754379
CNTNAP2,DOT1L,-0.0999376326799392
CNTNAP2,DPEP1,0.0464203022420406
CNTNAP2,DPF1,0.0441856086254119
CNTNAP2,DPF3,0.132090762257576
CNTNAP2,DPP10,0.2781007587909698
CNTNAP2,DPP6,0.1776978373527526
CNTNAP2,DPP7,-0.094859704375267
CNTNAP2,DPT,0.0666190981864929
CNTNAP2,DPYD,0.1673870533704757
CNTNAP2,DPYS,0.0934246182441711
CNTNAP2,DPYSL2,0.0859807357192039
CNTNAP2,DPYSL5,0.0970808118581771
CNTNAP2,DRAXIN,0.0779485180974006
CNTNAP2,DRP2,0.0566943846642971
CNTNAP2,DSC1,0.0498113371431827
CNTNAP2,DSCAM,0.2049134075641632
CNTNAP2,DSCAML1,0.1208498924970626
CNTNAP2,DSG4,0.048430498689413
CNTNAP2,DTNA,0.1263776272535324
CNTNAP2,DTX1,0.0682238563895225
CNTNAP2,DUSP6,-0.0895403772592544
CNTNAP2,DYNC1LI2,-0.1156942620873451
CNTNAP2,DYNLT1,-0.0716545209288597
CNTNAP2,DYRK1A,-0.2738389074802398
CNTNAP2,DYRK2,-0.098206415772438
CNTNAP2,DZIP1,0.0663289055228233
CNTNAP2,EBF2,0.1103703677654266
CNTNAP2,EBF3,0.0684077218174934
CNTNAP2,EBNA1BP2,0.0796227157115936
CNTNAP2,EDA,0.0665855556726455
CNTNAP2,EDIL3,0.1287191063165664
CNTNAP2,EDNRB,0.0607617944478988
CNTNAP2,EFHD1,0.0923221260309219
CNTNAP2,EGF,0.0784687995910644
CNTNAP2,EGFLAM,0.1680801510810852
CNTNAP2,EGR2,0.0666804537177085
CNTNAP2,EIF2B3,0.05585827678442
CNTNAP2,EIF2S3,-0.0907379761338234
CNTNAP2,EIF3C,0.0777512639760971
CNTNAP2,EIF3G,-0.0697134435176849
CNTNAP2,EIF4A1,-0.0575929842889308
CNTNAP2,EIF4A2,-0.1741507947444915
CNTNAP2,EIF4G2,-0.1904445141553878
CNTNAP2,ELMOD1,0.0876921266317367
CNTNAP2,ELN,0.0794744789600372
CNTNAP2,ELOVL4,0.0465679503977298
CNTNAP2,ELP2,-0.0915104150772094
CNTNAP2,EMCN,0.1348867565393448
CNTNAP2,EMD,-0.0594885051250457
CNTNAP2,EMID1,0.0631622970104217
CNTNAP2,ENAM,0.0682784616947174
CNTNAP2,ENC1,-0.1019091829657554
CNTNAP2,ENKD1,-0.054994273930788
CNTNAP2,ENKUR,0.0723908767104148
CNTNAP2,ENPEP,0.0743842050433158
CNTNAP2,ENPP1,0.0677616819739341
CNTNAP2,ENPP3,0.0873197689652443
CNTNAP2,ENPP4,-0.0594657212495803
CNTNAP2,ENPP6,0.0802933946251869
CNTNAP2,EPB41L3,0.0974097251892089
CNTNAP2,EPB41L5,0.0471744611859321
CNTNAP2,EPCAM,0.055064458400011
CNTNAP2,EPDR1,0.0355341807007789
CNTNAP2,EPHA10,0.0497657656669616
CNTNAP2,EPHA3,0.1457911133766174
CNTNAP2,EPHA5,0.1207418441772461
CNTNAP2,EPHB1,0.1654329895973205
CNTNAP2,EPHX2,0.0548787266016006
CNTNAP2,EPHX4,0.0596193596720695
CNTNAP2,EPPK1,-0.0639743283390998
CNTNAP2,EPS15,-0.1084196344017982
CNTNAP2,ERBB4,0.1785041093826294
CNTNAP2,ERC2,0.2013121843338012
CNTNAP2,ERN2,0.0498199425637722
CNTNAP2,ESRRB,0.1212013512849807
CNTNAP2,ESRRG,0.1296211630105972
CNTNAP2,ETAA1,-0.0641516298055648
CNTNAP2,ETNK1,-0.1820759177207946
CNTNAP2,EVA1A,0.0563944578170776
CNTNAP2,EVA1C,0.0792109817266464
CNTNAP2,EVC,0.0713668763637542
CNTNAP2,EVC2,0.0882459878921508
CNTNAP2,EWSR1,-0.1578398942947387
CNTNAP2,EXOSC6,-0.0604605339467525
CNTNAP2,EXTL3,0.0648478493094444
CNTNAP2,EYA1,0.1461650282144546
CNTNAP2,EYA4,0.1113673597574234
CNTNAP2,EYS,0.2550599873065948
CNTNAP2,F10,0.0549197345972061
CNTNAP2,F13A1,0.0835117772221565
CNTNAP2,F8,0.0740861147642135
CNTNAP2,F9,0.0604505464434623
CNTNAP2,FADS3,0.0482053533196449
CNTNAP2,FADS6,0.0544755756855011
CNTNAP2,FAM107A,0.0726050734519958
CNTNAP2,FAM110B,0.0860456079244613
CNTNAP2,FAM120A,-0.2541821300983429
CNTNAP2,FAM163A,0.067643828690052
CNTNAP2,FAM171A1,0.1108482703566551
CNTNAP2,FAM220A,0.0483654178678989
CNTNAP2,FAM9B,0.0683953389525413
CNTNAP2,FAT3,0.1276875436305999
CNTNAP2,FAT4,0.0768351405858993
CNTNAP2,FBN1,0.1017086803913116
CNTNAP2,FBN2,0.1309618353843689
CNTNAP2,FBN3,0.0947780087590217
CNTNAP2,FBP2,0.0422198362648487
CNTNAP2,FBXL2,0.0911451801657676
CNTNAP2,FBXO15,0.0489364229142665
CNTNAP2,FBXO17,0.0926322564482688
CNTNAP2,FBXO2,0.0440903231501579
CNTNAP2,FBXO24,0.0455801337957382
CNTNAP2,FBXO27,0.0791613534092903
CNTNAP2,FBXO4,-0.1074148342013359
CNTNAP2,FBXO40,0.0665245652198791
CNTNAP2,FCAR,0.0679595619440078
CNTNAP2,FCER2,0.0431607700884342
CNTNAP2,FCF1,0.0318005830049514
CNTNAP2,FERMT2,0.0805464535951614
CNTNAP2,FFAR2,0.0560633204877376
CNTNAP2,FGF1,0.0613429434597492
CNTNAP2,FGF10,0.0712598115205764
CNTNAP2,FGF12,0.173877865076065
CNTNAP2,FGF13,0.1109807267785072
CNTNAP2,FGF14,0.1608052849769592
CNTNAP2,FGF5,0.0525387972593307
CNTNAP2,FGF9,0.0484271235764026
CNTNAP2,FGFR1,0.0582932196557521
CNTNAP2,FHL1,0.0553297027945518
CNTNAP2,FHOD3,0.0612835586071014
CNTNAP2,FKBP5,0.0571027770638465
CNTNAP2,FKBP6,0.0749338492751121
CNTNAP2,FKBP7,0.0685506835579872
CNTNAP2,FLOT1,-0.0641010701656341
CNTNAP2,FLRT2,0.1085509359836578
CNTNAP2,FLT3,0.1052172929048538
CNTNAP2,FMN1,0.1100528985261917
CNTNAP2,FMO1,0.0681643560528755
CNTNAP2,FMR1,-0.1323302537202835
CNTNAP2,FMR1NB,0.0427787862718105
CNTNAP2,FOXA1,-0.1194480583071708
CNTNAP2,FOXA3,0.0552312098443508
CNTNAP2,FOXB1,0.0699645727872848
CNTNAP2,FOXN1,0.0394051969051361
CNTNAP2,FOXP2,0.164744570851326
CNTNAP2,FPR1,0.0938136503100395
CNTNAP2,FRAS1,0.1095926910638809
CNTNAP2,FREM1,0.0825658440589904
CNTNAP2,FRMD4A,0.1592458039522171
CNTNAP2,FRMD4B,0.13027423620224
CNTNAP2,FRMPD1,0.0868092998862266
CNTNAP2,FRMPD4,0.1353962570428848
CNTNAP2,FSD1,0.057277537882328
CNTNAP2,FSHR,0.0839320942759513
CNTNAP2,FUS,-0.223280057311058
CNTNAP2,FYB1,0.1334258615970611
CNTNAP2,G6PC,0.0464309267699718
CNTNAP2,GABBR2,0.1174366474151611
CNTNAP2,GABRA2,0.1049986779689788
CNTNAP2,GABRA3,0.0741233527660369
CNTNAP2,GABRA4,0.0539135038852691
CNTNAP2,GABRA5,0.0580047629773616
CNTNAP2,GABRA6,0.1051295548677444
CNTNAP2,GABRB1,0.1533023118972778
CNTNAP2,GABRB2,0.1071313694119453
CNTNAP2,GABRB3,0.1540486365556717
CNTNAP2,GABRG2,0.0822662562131881
CNTNAP2,GABRG3,0.1608529090881347
CNTNAP2,GABRR1,0.0647686496376991
CNTNAP2,GABRR2,0.0612880624830722
CNTNAP2,GAD2,0.0803963169455528
CNTNAP2,GAL3ST2,0.0514226406812667
CNTNAP2,GALNT13,0.1593100130558014
CNTNAP2,GALNT15,0.0625089183449745
CNTNAP2,GALNT16,0.0654620826244354
CNTNAP2,GALNTL5,0.0931413620710372
CNTNAP2,GAS2,0.0741356536746025
CNTNAP2,GAS6,-0.1067582964897155
CNTNAP2,GATA4,0.0793860182166099
CNTNAP2,GBP4,-0.0721676796674728
CNTNAP2,GBP7,0.0527586117386817
CNTNAP2,GC,0.055937509983778
CNTNAP2,GCK,0.0686832889914512
CNTNAP2,GCNT1,0.0860566720366478
CNTNAP2,GCNT2,0.1309646666049957
CNTNAP2,GCNT3,0.0557075850665569
CNTNAP2,GDF5,0.0674788579344749
CNTNAP2,GDNF,0.0666326954960823
CNTNAP2,GDPD1,0.0766752585768699
CNTNAP2,GDPD5,0.0530367456376552
CNTNAP2,GEMIN2,0.0396591424942016
CNTNAP2,GFPT2,0.0712529271841049
CNTNAP2,GFRA1,0.0970528423786163
CNTNAP2,GFRA2,0.0855587720870971
CNTNAP2,GHR,0.1175509244203567
CNTNAP2,GHRHR,0.0547956153750419
CNTNAP2,GINS3,0.1008802056312561
CNTNAP2,GIPR,0.0538266263902187
CNTNAP2,GJC1,0.0535229593515396
CNTNAP2,GLDC,0.0953447669744491
CNTNAP2,GLI2,0.1126410439610481
CNTNAP2,GLIPR1L2,0.061476781964302
CNTNAP2,GLIS1,0.0932756811380386
CNTNAP2,GLRA1,0.0755093619227409
CNTNAP2,GLRA2,0.0832795873284339
CNTNAP2,GLS,-0.1032834649085998
CNTNAP2,GLT1D1,0.1029370725154876
CNTNAP2,GLUL,-0.1009368225932121
CNTNAP2,GLYAT,0.0824963748455047
CNTNAP2,GM2A,0.0499830655753612
CNTNAP2,GMNC,0.0629801228642463
CNTNAP2,GNA11,-0.1076791957020759
CNTNAP2,GNA13,-0.133540004491806
CNTNAP2,GNAL,0.1547058820724487
CNTNAP2,GNAO1,0.0878693163394928
CNTNAP2,GNAS,-0.1838605850934982
CNTNAP2,GNAT3,0.0755573511123657
CNTNAP2,GNB2,-0.0684177726507186
CNTNAP2,GNG2,0.0943479686975479
CNTNAP2,GNG4,0.1156566590070724
CNTNAP2,GNG7,0.1217724978923797
CNTNAP2,GNPDA2,-0.0674609243869781
CNTNAP2,GPA33,0.0918790772557258
CNTNAP2,GPAA1,-0.064171589910984
CNTNAP2,GPAT3,0.0783858895301818
CNTNAP2,GPATCH1,0.047083705663681
CNTNAP2,GPC3,0.0716756433248519
CNTNAP2,GPC5,0.2444106042385101
CNTNAP2,GPC6,0.2441090792417526
CNTNAP2,GPKOW,-0.0757528468966484
CNTNAP2,GPLD1,0.0855315849184989
CNTNAP2,GPM6A,0.1268718987703323
CNTNAP2,GPM6B,0.0844845920801162
CNTNAP2,GPN3,0.0529782623052597
CNTNAP2,GPNMB,0.0552715994417667
CNTNAP2,GPR149,0.091760903596878
CNTNAP2,GPR156,0.0948975682258606
CNTNAP2,GPR37,0.0474444590508937
CNTNAP2,GPR55,0.0559523440897464
CNTNAP2,GPRC5C,-0.0664210990071296
CNTNAP2,GPS2,-0.0900286063551902
CNTNAP2,GPX4,-0.0779306590557098
CNTNAP2,GPX8,0.0521309003233909
CNTNAP2,GRAMD2A,0.0594210512936115
CNTNAP2,GRB14,0.0535198450088501
CNTNAP2,GREB1L,0.1433357745409011
CNTNAP2,GREM2,0.0990182980895042
CNTNAP2,GRIA1,0.1119722574949264
CNTNAP2,GRIA2,0.0783283188939094
CNTNAP2,GRIA3,0.0945268273353576
CNTNAP2,GRIA4,0.1311731785535812
CNTNAP2,GRID1,0.1632796078920364
CNTNAP2,GRID2,0.2387335151433944
CNTNAP2,GRID2IP,0.0700714737176895
CNTNAP2,GRIK1,0.0956919863820076
CNTNAP2,GRIK2,0.1530059576034546
CNTNAP2,GRIK3,0.0842386484146118
CNTNAP2,GRIK5,0.0966536924242973
CNTNAP2,GRIN2A,0.1478829085826873
CNTNAP2,GRIN2B,0.1566326916217804
CNTNAP2,GRIN3A,0.0980331227183342
CNTNAP2,GRIP2,0.0712420865893364
CNTNAP2,GRK2,-0.0805481821298599
CNTNAP2,GRK4,0.0923789516091346
CNTNAP2,GRK5,0.0699855908751487
CNTNAP2,GRK7,0.0580515712499618
CNTNAP2,GRM1,0.1236808896064758
CNTNAP2,GRM3,0.1138407438993454
CNTNAP2,GRM5,0.1592330783605575
CNTNAP2,GRM7,0.2040159255266189
CNTNAP2,GRM8,0.1780018061399459
CNTNAP2,GRN,-0.0588760897517204
CNTNAP2,GSDMA,0.0637210458517074
CNTNAP2,GSG1L,0.1433483213186264
CNTNAP2,GSPT1,-0.1076175048947334
CNTNAP2,GSTA1,0.041717305779457
CNTNAP2,GUCY1A2,0.1056714951992034
CNTNAP2,GUCY2C,0.0737067461013794
CNTNAP2,GUCY2F,0.0641744136810302
CNTNAP2,GUK1,-0.1090482324361801
CNTNAP2,GULP1,0.095951497554779
CNTNAP2,GXYLT2,0.1180039718747139
CNTNAP2,GYS2,0.0548447668552398
CNTNAP2,GZMK,0.0418002530932426
CNTNAP2,H1FX,-0.062844380736351
CNTNAP2,H2AFJ,-0.0618953555822372
CNTNAP2,H2AFY,-0.1988016813993454
CNTNAP2,HAAO,0.0429747365415096
CNTNAP2,HAO1,0.0809711664915084
CNTNAP2,HAP1,0.0497583076357841
CNTNAP2,HARBI1,0.0640916526317596
CNTNAP2,HAVCR2,0.0612876825034618
CNTNAP2,HAX1,-0.0588201992213726
CNTNAP2,HBM,0.0410637967288494
CNTNAP2,HBP1,-0.1044301316142082
CNTNAP2,HCFC1,-0.0647192001342773
CNTNAP2,HCN1,0.181957721710205
CNTNAP2,HCRTR2,0.1014803051948547
CNTNAP2,HDAC9,0.1691271066665649
CNTNAP2,HECW1,0.1856833398342132
CNTNAP2,HEMGN,0.0455157086253166
CNTNAP2,HEPACAM2,0.0477680377662181
CNTNAP2,HEPHL1,0.0454837195575237
CNTNAP2,HERC1,-0.1558270305395126
CNTNAP2,HERC5,0.0507638864219188
CNTNAP2,HERPUD1,-0.076548047363758
CNTNAP2,HES4,-0.1624824404716491
CNTNAP2,HEXIM1,-0.0703742727637291
CNTNAP2,HGD,0.0523084327578544
CNTNAP2,HGF,0.0623765662312507
CNTNAP2,HHIP,0.0660039708018302
CNTNAP2,HIF1A,-0.0886744782328605
CNTNAP2,HIF3A,0.1047203540802002
CNTNAP2,HIP1,0.1585582494735717
CNTNAP2,HIPK1,-0.0579057186841964
CNTNAP2,HIST3H2A,-0.0438605770468711
CNTNAP2,HJV,0.0847129449248313
CNTNAP2,HKDC1,0.0670558661222457
CNTNAP2,HMCN1,0.1366078853607177
CNTNAP2,HMGA2,0.1116721928119659
CNTNAP2,HNF4A,0.0904014408588409
CNTNAP2,HNRNPA0,-0.0546719767153263
CNTNAP2,HNRNPA1,-0.0791914910078048
CNTNAP2,HNRNPA2B1,-0.2066776901483535
CNTNAP2,HNRNPA3,-0.1646197289228439
CNTNAP2,HNRNPAB,-0.0844363495707511
CNTNAP2,HNRNPC,-0.2492983788251876
CNTNAP2,HNRNPD,-0.2277270853519439
CNTNAP2,HNRNPH1,-0.2071176618337631
CNTNAP2,HNRNPH3,-0.1356470584869384
CNTNAP2,HNRNPK,-0.1547307521104812
CNTNAP2,HNRNPLL,-0.0997465252876281
CNTNAP2,HNRNPR,-0.2023912668228149
CNTNAP2,HOMER2,0.0446378178894519
CNTNAP2,HORMAD1,0.0705448165535926
CNTNAP2,HORMAD2,0.0923135578632354
CNTNAP2,HPGDS,0.0625569894909858
CNTNAP2,HPN,0.058878306299448
CNTNAP2,HRH4,0.0495514497160911
CNTNAP2,HS3ST2,0.0952129065990448
CNTNAP2,HS3ST3A1,0.0903685837984085
CNTNAP2,HS3ST3B1,0.0489045456051826
CNTNAP2,HSD11B1,0.0909483358263969
CNTNAP2,HSD17B14,0.0415390096604824
CNTNAP2,HSF2,-0.0540327131748199
CNTNAP2,HSF5,0.0762431398034095
CNTNAP2,HSPH1,-0.1519494652748108
CNTNAP2,HTATSF1,-0.0513809323310852
CNTNAP2,HTR1E,0.0619125887751579
CNTNAP2,HTR2A,0.0497753508388996
CNTNAP2,HTR2C,0.108359158039093
CNTNAP2,HTR3B,0.0586196668446064
CNTNAP2,HTR3E,0.0533552020788192
CNTNAP2,HTR4,0.1084576025605201
CNTNAP2,HVCN1,0.0808927863836288
CNTNAP2,HYAL1,0.0792098939418792
CNTNAP2,ICOSLG,0.0371855162084102
CNTNAP2,IDH3B,-0.0594990998506546
CNTNAP2,IDO1,0.0681237801909446
CNTNAP2,IFNGR1,-0.1712228208780288
CNTNAP2,IFT20,-0.0697472766041755
CNTNAP2,IFT52,0.0761013105511665
CNTNAP2,IGF1,0.0789472907781601
CNTNAP2,IGF2BP1,0.0713322907686233
CNTNAP2,IGF2BP2,0.1294859796762466
CNTNAP2,IGF2BP3,0.116071231663227
CNTNAP2,IGSF1,0.0882844179868698
CNTNAP2,IGSF10,0.0575941801071167
CNTNAP2,IKZF5,-0.0755965188145637
CNTNAP2,IL12RB1,0.0739760771393776
CNTNAP2,IL12RB2,0.1014337688684463
CNTNAP2,IL16,0.0744660794734954
CNTNAP2,IL17RA,-0.0708833336830139
CNTNAP2,IL18RAP,0.0472402125597
CNTNAP2,IL1R2,0.0765775218605995
CNTNAP2,IL1RAPL1,0.2187214493751526
CNTNAP2,IL23R,0.1143385171890258
CNTNAP2,IL26,0.0653178617358207
CNTNAP2,IL27RA,0.0746133103966713
CNTNAP2,IL2RA,0.0683947429060936
CNTNAP2,IL31RA,0.0943201184272766
CNTNAP2,IL33,0.06025867536664
CNTNAP2,IL5RA,0.0860429033637046
CNTNAP2,INA,0.0530670285224914
CNTNAP2,INHBC,0.0639294534921646
CNTNAP2,INHBE,0.0448369458317756
CNTNAP2,INPP5J,0.0397984534502029
CNTNAP2,INSC,0.0687611326575279
CNTNAP2,INSIG2,-0.0972453281283378
CNTNAP2,INSRR,0.0491138882935047
CNTNAP2,IQUB,0.0468205548822879
CNTNAP2,IRGM,0.0549278743565082
CNTNAP2,ISLR2,0.0498678684234619
CNTNAP2,ITGA10,0.0679894387722015
CNTNAP2,ITGA11,0.0728701427578926
CNTNAP2,ITGAD,0.058507177978754
CNTNAP2,ITGAE,0.1007673144340515
CNTNAP2,ITGAL,0.1055109649896621
CNTNAP2,ITGAM,0.0664071962237358
CNTNAP2,ITGB1,-0.1409328579902649
CNTNAP2,ITK,0.0786458328366279
