u,v,weight
ABCA12,PDZK1IP1,0.4979099035263061
ABCA12,PGAP3,0.5231903791427612
ABCA12,PGD,0.510776698589325
ABCA12,PGM1,0.4943589270114898
ABCA12,SGSM1,0.346316784620285
ABCA12,SPAG17,0.4163466095924377
ABCA12,TSPAN13,0.511254608631134
ABCA2,CEP131,0.2790722250938415
ABCA2,COMMD4,0.273309051990509
ABCA2,DUT,0.2794025242328644
ABCA2,EIF3B,0.2806839346885681
ABCA2,MZT2B,0.2778076529502868
ABCA2,NFIB,0.2707587778568268
ABCA2,PCNA,0.2739752531051636
ABCA2,PDCD10,0.2767828702926636
ABCA2,PTPRF,0.2754964232444763
ABCA2,SRRM2,0.2747937738895416
ABCA3,AHNAK,0.5658376812934875
ABCA3,ERBB2,0.5773388147354126
ABCA3,IGSF5,0.2239784300327301
ABCA3,MIF,0.5385076403617859
ABCA3,MRPL41,0.5293203592300415
ABCA3,MSL1,0.5535888075828552
ABCA3,PTPRF,0.5455796718597412
ABCA3,S100A11,0.5302918553352356
ABCA3,S100A6,0.5435060262680054
ABCA3,SLC25A41,0.3203485310077667
ABCA3,SLC38A10,0.5447635650634766
ABCA3,UQCR10,0.5287456512451172
ABCA4,ANGPT2,0.5278332233428955
ABCA4,CLEC4M,0.7561278343200684
ABCA4,COL4A5,0.3372537791728973
ABCA4,GPM6A,0.3372537493705749
ABCA4,GRIK1,0.7561278343200684
ABCA4,HTR3C,0.7561278343200684
ABCA4,ITIH3,0.503607451915741
ABCA4,KCNAB3,0.3076643347740173
ABCA4,LYVE1,0.5449638366699219
ABCA4,MMRN1,0.7295013070106506
ABCA4,PKD1L3,0.5065809488296509
ABCA4,RELN,0.6829484701156616
ABCA4,SCN3A,0.6170323491096497
ABCA4,SEMA3A,0.5235245823860168
ABCA4,TFPI2,0.4569593667984009
ABCA5,CNBP,0.2208572626113891
ABCA5,CPNE3,0.2219318598508834
ABCA5,CTSA,0.2227527648210525
ABCA5,ERGIC3,0.2216942608356475
ABCA5,MRPL4,0.2245199382305145
ABCA5,NPM1,0.2229082435369491
ABCA5,ORMDL3,0.2220283597707748
ABCA5,RSU1,0.2268874049186706
ABCA5,UQCRB,0.223720908164978
ABCA5,UQCRQ,0.2211303114891052
ABCA7,CALML5,0.4378998577594757
ABCA7,CDH1,0.4501034915447235
ABCA7,CLDN7,0.4215179681777954
ABCA7,DSC2,0.4263558983802795
ABCA7,DSP,0.423598051071167
ABCA7,FLNB,0.4221338331699371
ABCA7,GPX4,0.4228863418102264
ABCA7,JPH2,0.4239355027675628
ABCA7,KRT81,0.4251359403133392
ABCA7,S100A6,0.4248174428939819
ABCB1,BTNL9,0.3379829227924347
ABCB1,CLDN15,0.3496329188346863
ABCB1,CLEC14A,0.3566303849220276
ABCB1,EMCN,0.3513168692588806
ABCB1,ESAM,0.3252839744091034
ABCB1,FABP4,0.3321810662746429
ABCB1,JAM2,0.3850023448467254
ABCB1,PECAM1,0.3404273986816406
ABCB1,RBP7,0.4301653504371643
ABCB10,EIF3B,0.239189326763153
ABCB10,GABARAP,0.234270691871643
ABCB10,GNG10,0.2348044067621231
ABCB10,OAZ1,0.2456678599119186
ABCB10,SAT1,0.2526938915252685
ABCB10,SH3BGRL3,0.2426572442054748
ABCB10,TMSB10,0.2420629858970642
ABCB10,TMSB4X,0.2431983798742294
ABCB10,TTYH3,0.2659308016300201
ABCB10,ZDHHC7,0.2409090995788574
ABCB4,ART3,0.1517736464738845
ABCB4,BACH2,0.1412535011768341
ABCB4,BLK,0.1648250967264175
ABCB4,FCER2,0.2108632624149322
ABCB4,KHDRBS2,0.1895927339792251
ABCB4,KLHL14,0.1549853086471557
ABCB4,MATN1,0.1651461273431778
ABCB4,PARP15,0.1347713619470596
ABCB4,SERPINA3,0.1651460379362106
ABCB4,STAP1,0.2107071429491043
ABCB4,STK33,0.2030441761016845
ABCB4,TNFRSF13C,0.1642952412366867
ABCB5,AGTR1,0.4030255079269409
ABCB5,ANXA13,0.5343052744865417
ABCB5,CYP19A1,0.6107235550880432
ABCB5,KCNA1,0.5343052744865417
ABCB5,KERA,0.3777487874031067
ABCB5,LRFN5,0.5343053340911865
ABCB5,MAN1C1,0.2358413934707641
ABCB5,MME,0.3265594244003296
ABCB5,MMP2,0.3176676332950592
ABCB5,RSPO1,0.3771936297416687
ABCB5,ZNF280A,0.7561338543891907
ABCB6,ANKRD1,0.3078459501266479
ABCB6,CRP,0.2667718827724457
ABCB6,LMAN1,0.3191506266593933
ABCB6,MAGT1,0.2673978805541992
ABCB6,P4HB,0.283698558807373
ABCB6,PDIA5,0.2718440294265747
ABCB6,PGM1,0.29014453291893
ABCB6,PPP1R16A,0.3202804923057556
ABCB6,PRAME,0.3070270419120788
ABCB6,TSPAN13,0.2824974060058594
ABCB6,ZNF774,0.2812149226665497
ABCB7,CLNS1A,0.4776556491851806
ABCB7,ERH,0.4747301042079925
ABCB7,HINT1,0.4751736521720886
ABCB7,HNRNPA1,0.4761017560958862
ABCB7,HNRNPA3,0.4771231412887573
ABCB7,PPIA,0.48467817902565
ABCB7,RAN,0.4797722697257995
ABCB7,SF3B6,0.4736519157886505
ABCB7,SLC25A5,0.4734968245029449
ABCB7,SRP9,0.4839324355125427
ABCB8,ATP6V0B,0.5597020387649536
ABCB8,BCAP31,0.5624793767929077
ABCB8,CFL1,0.5672870874404907
ABCB8,COX6A1,0.5731034278869629
ABCB8,PPIA,0.5573747158050537
ABCB8,PSMA7,0.5602840781211853
ABCB8,PSMB1,0.5573711395263672
ABCB8,S100A11,0.5590448975563049
ABCB8,SPINT2,0.5675839185714722
ABCB8,SYPL1,0.58623868227005
ABCB9,ARF1,0.4897032380104065
ABCB9,CD24,0.4957128465175628
ABCB9,DDR1,0.4901030957698822
ABCB9,DSTN,0.478826642036438
ABCB9,KRT10,0.498613178730011
ABCB9,PPP4C,0.4894267618656158
ABCB9,RPL18A,0.4922841191291809
ABCB9,RPL22,0.4979303479194641
ABCB9,SLC9A3R1,0.4893597364425659
ABCB9,TOMM20,0.4997271597385406
ABCC1,ANGPTL4,0.1410828381776809
ABCC1,CXCL14,0.1360334157943725
ABCC1,EML4,0.1365627646446228
ABCC1,IL1RL1,0.1665979325771331
ABCC1,MAZ,0.1330005973577499
ABCC1,NUP50,0.1428661346435547
ABCC1,RNF19A,0.1359384804964065
ABCC1,SERPINE2,0.1497017592191696
ABCC1,SLBP,0.1402948498725891
ABCC1,SLC7A1,0.1377287358045578
ABCC10,COX5B,0.2827695310115814
ABCC10,COX6A1,0.2829485237598419
ABCC10,COX6B1,0.2876070737838745
ABCC10,MGST1,0.2842869758605957
ABCC10,REEP5,0.2837672531604767
ABCC10,SERF2,0.2838576138019562
ABCC10,SNU13,0.2843365371227264
ABCC10,SYPL1,0.2880653142929077
ABCC10,VPS36,0.2832995653152466
ABCC10,WDR83OS,0.286666601896286
ABCC11,ASPH,0.4494340717792511
ABCC11,CALR,0.5028069019317627
ABCC11,CNIH1,0.45698282122612
ABCC11,DHCR24,0.4460097849369049
ABCC11,FADS2,0.4642587304115295
ABCC11,FASN,0.4530001580715179
ABCC11,LGALS8,0.4714148044586181
ABCC11,MUCL1,0.480972945690155
ABCC11,PCDHA5,0.3303661644458771
ABCC11,PDIA3,0.4445211887359619
ABCC11,PIPOX,0.1880841106176376
ABCC11,SCD,0.5380937457084656
ABCC12,ATP12A,0.4080463945865631
ABCC12,C14orf180,0.2880060076713562
ABCC12,CCR3,0.3072241544723511
ABCC12,HILPDA,0.2634688019752502
ABCC12,IGSF5,0.2880071401596069
ABCC12,KCNE5,0.1811538934707641
ABCC12,LYG2,0.4080463945865631
ABCC12,NOL4,0.4080463945865631
ABCC12,PRRT3,0.262137621641159
ABCC12,SLC25A41,0.4080501496791839
ABCC12,ZNF784,0.2621049880981445
ABCC2,ACOT12,0.499914139509201
ABCC2,ADAMTS5,0.2896772027015686
ABCC2,ADRA1D,0.287959337234497
ABCC2,EFNB3,0.3530892431735992
ABCC2,FAM171B,0.2221635282039642
ABCC2,KCNJ2,0.2132161110639572
ABCC2,P2RX2,0.2490894943475723
ABCC2,RAD9B,0.1876366287469864
ABCC2,ROBO2,0.49991175532341
ABCC2,TBX1,0.198158249258995
ABCC3,ATP6V1F,0.4181646406650543
ABCC3,CD63,0.3952952027320862
ABCC3,CD9,0.4069927632808685
ABCC3,CSTB,0.4118215143680572
ABCC3,CYBA,0.4240721464157104
ABCC3,GRN,0.4300024211406708
ABCC3,PLD3,0.4040434956550598
ABCC3,TMSB10,0.4008775055408478
ABCC3,TYMP,0.4018494784832001
ABCC3,VAMP8,0.4060557186603546
ABCC4,ABCG4,0.471022367477417
ABCC4,ADAM21,0.4809309840202331
ABCC4,ALOX15,0.5070617198944092
ABCC4,ART3,0.2230472713708877
ABCC4,CLDN10,0.6344326734542847
ABCC4,CPEB1,0.3082274496555328
ABCC4,DNAJC3,0.5068665146827698
ABCC4,DPYSL4,0.3951772153377533
ABCC4,KCNJ12,0.2792494595050812
ABCC4,KLF12,0.2122942507266998
ABCC4,KRT23,0.4899135529994964
ABCC4,KRTAP3-1,0.4197829365730285
ABCC4,NTN4,0.4746096432209015
ABCC4,SPTSSB,0.5144915580749512
ABCC4,SRD5A3,0.4941812455654144
ABCC4,STEAP4,0.486818790435791
ABCC4,TCFL5,0.1990787535905838
ABCC4,TMPRSS4,0.5050555467605591
ABCC4,TREX1,0.1835880577564239
ABCC4,UPK2,0.3171867728233337
ABCC4,ZNF230,0.1394473612308502
ABCC4,ZNF773,0.1625773608684539
ABCC5,APOE,0.2810098528861999
ABCC5,C1QA,0.2826804518699646
ABCC5,CD68,0.2844115793704986
ABCC5,LGMN,0.2817267179489136
ABCC5,MGAT1,0.278699517250061
ABCC5,MMP8,0.3573462069034576
ABCC5,MYT1,0.3573462069034576
ABCC5,PLD3,0.2903858423233032
ABCC5,TMEM37,0.3349561989307403
ABCC5,TSPAN4,0.2793433666229248
ABCC6,CNTN1,0.3221541941165924
ABCC6,CREB3L1,0.3221881091594696
ABCC6,CTNNBIP1,0.3281173408031463
ABCC6,DEPTOR,0.3514270186424255
ABCC6,GPBP1L1,0.3210192024707794
ABCC6,MAPK6,0.3218366503715515
ABCC6,MAPK8,0.370610237121582
ABCC6,SYCP2L,0.24563829600811
ABCC6,TCEA3,0.3225553035736084
ABCC6,TMCO3,0.3276818096637726
ABCC6,ZNF644,0.3269051313400268
ABCC9,ADGRB1,0.1859340220689773
ABCC9,COL18A1,0.5921083688735962
ABCC9,DLX5,0.4180478453636169
ABCC9,EBF1,0.4142931997776031
ABCC9,EDA,0.2589533925056457
ABCC9,GRID1,0.3741930723190307
ABCC9,GRM8,0.5130473375320435
ABCC9,IL1RAPL1,0.4639351367950439
ABCC9,ITGA1,0.4566474258899688
ABCC9,KCNJ8,0.7326081991195679
ABCC9,NOTCH3,0.5209483504295349
ABCC9,PDE1B,0.2478966414928436
ABCC9,PDGFRB,0.6841903328895569
ABCC9,PLXDC1,0.6557912826538086
ABCC9,RGS5,0.6592881083488464
ABCC9,SETBP1,0.2241956740617752
ABCC9,SLCO1C1,0.496589332818985
ABCC9,TBX15,0.2938055098056793
ABCD1,ABLIM2,0.2642495036125183
ABCD1,AQP3,0.5861977934837341
ABCD1,C9orf24,0.2211725860834121
ABCD1,CAPN2,0.5919938683509827
ABCD1,CLDN7,0.5808359384536743
ABCD1,ELOVL1,0.5792527794837952
ABCD1,GIPC1,0.5840498208999634
ABCD1,KCNA2,0.3347110152244568
ABCD1,KIAA0513,0.3339579105377197
ABCD1,KRT7,0.5872676968574524
ABCD1,LAMTOR2,0.6003983020782471
ABCD1,PNPLA2,0.5728785991668701
ABCD1,RGS9BP,0.3209534287452698
ABCD1,S100A11,0.5718984007835388
ABCD1,S100A14,0.5887840986251831
ABCD2,ACSL6,0.0981233194470405
ABCD2,BRDT,0.1571461707353592
ABCD2,CLEC4M,0.1571456044912338
ABCD2,DDC,0.1571456342935562
ABCD2,GRIK1,0.1571456044912338
ABCD2,HTR3C,0.1571456044912338
ABCD2,KCNAB3,0.1901707500219345
ABCD2,MMRN1,0.1494526118040084
ABCD2,NELL2,0.1354610174894333
ABCD2,RELN,0.1397632807493209
ABCD2,SCN3A,0.1267106831073761
ABCD3,ARF5,0.6724110841751099
ABCD3,COX6A1,0.6596433520317078
ABCD3,HMGN1,0.6611267328262329
ABCD3,NDUFV2,0.6621200442314148
ABCD3,PPP4C,0.6632755398750305
ABCD3,RAB2A,0.6689139008522034
ABCD3,RPL22,0.6610898375511169
ABCD3,RPL35,0.6572867035865784
ABCD3,RPS15,0.6561859846115112
ABCD3,RTEL1,0.2110256105661392
ABCD3,SLC25A53,0.2861453592777252
ABCD3,TMEM165,0.6666769981384277
ABCD4,ACKR1,0.3374627828598022
ABCD4,APLP2,0.3359672725200653
ABCD4,ENG,0.3615093827247619
ABCD4,FKBP1A,0.3373966217041015
ABCD4,ITM2B,0.3555405437946319
ABCD4,NUCB1,0.3509426116943359
ABCD4,RAB13,0.339763194322586
ABCD4,SPRY1,0.3479551076889038
ABCD4,TNFRSF1A,0.3485364615917206
ABCD4,VWF,0.3358995914459228
ABCD4,ZNF662,0.2762009501457214
ABCE1,CCT6A,0.7327412962913513
ABCE1,CHCHD2,0.7333915829658508
ABCE1,HDAC2,0.732900083065033
ABCE1,MRPL3,0.730369508266449
ABCE1,MTMR4,0.2920310199260711
ABCE1,NCL,0.7217342853546143
ABCE1,NOP2,0.3642713725566864
ABCE1,PPIA,0.7346653342247009
ABCE1,RAN,0.7546526193618774
ABCE1,RPS17,0.7210578322410583
ABCE1,SLC25A3,0.7265120148658752
ABCE1,SLIRP,0.7156190276145935
ABCF1,ARF5,0.6430767178535461
ABCF1,COX4I1,0.6461923122406006
ABCF1,MIF,0.6461271643638611
ABCF1,MTDH,0.6429267525672913
ABCF1,NACA,0.6458902955055237
ABCF1,NDUFB4,0.6478457450866699
ABCF1,PSMA7,0.6447463035583496
ABCF1,PTMA,0.644251823425293
ABCF1,RPL35,0.6559845209121704
ABCF1,RPS26,0.642927885055542
ABCF2,ARF1,0.6083833575248718
ABCF2,CDC123,0.6129396557807922
ABCF2,DSTN,0.6069839000701904
ABCF2,GNB2,0.6116193532943726
ABCF2,HNRNPF,0.6093117594718933
ABCF2,HNRNPK,0.6109040379524231
ABCF2,MDH2,0.611340343952179
ABCF2,RBM17,0.6156065464019775
ABCF2,TAGLN2,0.6101626753807068
ABCF2,YWHAZ,0.6215100288391113
ABCG1,ARPC3,0.2580180466175079
ABCG1,CD59,0.2575172483921051
ABCG1,FKBP1A,0.3114919662475586
ABCG1,GRN,0.2639356553554535
ABCG1,HLA-E,0.276578426361084
ABCG1,ITM2B,0.2814600467681885
ABCG1,MTUS1,0.2961133122444153
ABCG1,PDLIM1,0.2615970075130462
ABCG1,PECAM1,0.2578561007976532
ABCG1,SRP14,0.2549038827419281
