u,v,weight
A1BG,GET4,0.1386406868696212
A1BG,GPX4,0.6540432572364807
A1BG,INHA,0.1802820116281509
A1BG,MCIDAS,0.1334007382392883
A1BG,MZT2B,0.6573028564453125
A1BG,NDUFA4,0.6411002278327942
A1BG,RASL10B,0.2205566167831421
A1BG,RPL28,0.6602328419685364
A1BG,RPS15,0.6427091956138611
A1BG,RPS16,0.6590324640274048
A1BG,RPS4X,0.6531156897544861
A1BG,SLC25A6,0.6537880897521973
A1BG,TOMM7,0.6473464369773865
A1BG,UQCR11,0.6600451469421387
A2M,A4GALT,0.5810339450836182
A2M,ABCA1,0.3246530890464782
A2M,ABCB1,0.5067854523658752
A2M,ABL2,0.5872757434844971
A2M,ACACB,0.5903035402297974
A2M,ACE,0.6501942873001099
A2M,ACER3,0.4322229921817779
A2M,ACR,0.3394030332565307
A2M,ACVRL1,0.7021666169166565
A2M,ADAMTS1,0.6623231172561646
A2M,ADARB1,0.4478467106819153
A2M,ADCYAP1R1,0.389561116695404
A2M,ADGRF5,0.8070293068885803
A2M,AFAP1L2,0.4310302436351776
A2M,AGTPBP1,0.3393208384513855
A2M,AKR1B1,0.5278136730194092
A2M,ALPL,0.4066171050071716
A2M,AMOTL1,0.4957960546016693
A2M,AP1S2,0.6337040066719055
A2M,AQP7,0.5578575730323792
A2M,ARAP3,0.5915852785110474
A2M,ARHGAP17,0.5208328366279602
A2M,ARHGAP29,0.6777133941650391
A2M,ARHGAP31,0.6121843457221985
A2M,ARHGEF2,0.5235170722007751
A2M,ASAP2,0.5195245146751404
A2M,ATOH8,0.4429762959480285
A2M,ATP11A,0.4944168925285339
A2M,ATP11C,0.5101189017295837
A2M,ATP2B4,0.6385184526443481
A2M,ATP8A1,0.4837287664413452
A2M,BTNL9,0.5863295793533325
A2M,CAMK1D,0.534958004951477
A2M,CARD8,0.5321319103240967
A2M,CASKIN2,0.6582695245742798
A2M,CAV1,0.800116777420044
A2M,CAV2,0.7030501365661621
A2M,CBX2,0.3464049696922302
A2M,CCND2,0.460385262966156
A2M,CD200,0.6551626324653625
A2M,CD207,0.1998888552188873
A2M,CD58,0.481834352016449
A2M,CD93,0.8139747381210327
A2M,CD99L2,0.356933057308197
A2M,CDA,0.4231540262699127
A2M,CDH13,0.7271568179130554
A2M,CDH24,0.4456363916397095
A2M,CDH5,0.8351899981498718
A2M,CEP68,0.613084077835083
A2M,CEP85L,0.4925965666770935
A2M,CFH,0.4627086222171783
A2M,CHN1,0.5089576840400696
A2M,CHRM3,0.4511260092258453
A2M,CLCN5,0.2200204879045486
A2M,CLEC14A,0.8639009594917297
A2M,CLEC1A,0.4553448259830475
A2M,CLEC3B,0.3947456777095794
A2M,CLIC4,0.7029897570610046
A2M,CLIC5,0.6507733464241028
A2M,CSGALNACT1,0.5930926203727722
A2M,CTTNBP2NL,0.5523278713226318
A2M,CUBN,0.5160744190216064
A2M,CXCL12,0.5674712061882019
A2M,CYB5R3,0.7414218783378601
A2M,CYTH3,0.4536905586719513
A2M,DCLK2,0.3707565069198608
A2M,DGKE,0.4591120779514313
A2M,DHRS3,0.4730824530124664
A2M,DIAPH2,0.5159289836883545
A2M,DLL4,0.6989364624023438
A2M,DOCK6,0.5463702082633972
A2M,DPY19L1,0.337853193283081
A2M,DUSP6,0.6107730269432068
A2M,EBF1,0.6134381890296936
A2M,EBF3,0.5106567144393921
A2M,ECE1,0.6181285977363586
A2M,EFNB2,0.7154553532600403
A2M,EHD2,0.6791354417800903
A2M,EID3,0.1951458752155304
A2M,ELMO1,0.6150458455085754
A2M,EMCN,0.7870429158210754
A2M,EOGT,0.4234299659729004
A2M,EPAS1,0.7620919346809387
A2M,EPHA4,0.4950539469718933
A2M,ESAM,0.8573462963104248
A2M,EXTL3,0.2918695509433746
A2M,F8,0.481135755777359
A2M,FADS3,0.4930139780044555
A2M,FAT4,0.4712592661380768
A2M,FBXL7,0.5219284296035767
A2M,FES,0.4741190373897552
A2M,FGD4,0.4927017092704773
A2M,FGD5,0.6245921850204468
A2M,FGF12,0.4007030427455902
A2M,FILIP1L,0.4864407777786255
A2M,FLT1,0.8003188371658325
A2M,FMNL3,0.5670281052589417
A2M,FOXN2,0.4180292785167694
A2M,FYN,0.6613407731056213
A2M,GALNT18,0.521689772605896
A2M,GATA2,0.6143014430999756
A2M,GBP4,0.5126824975013733
A2M,GBP7,0.3061755895614624
A2M,GIMAP1,0.7339112758636475
A2M,GIMAP8,0.6160584092140198
A2M,GINS3,0.2690495550632477
A2M,GJA4,0.7078774571418762
A2M,GNAO1,0.1991821676492691
A2M,GNB4,0.4615324139595032
A2M,GNG11,0.8102266788482666
A2M,GPIHBP1,0.5711185932159424
A2M,GPRC5B,0.5335357785224915
A2M,GRASP,0.4678756296634674
A2M,GRK5,0.6139353513717651
A2M,GSN,0.6041619777679443
A2M,HABP4,0.4730241894721985
A2M,HBEGF,0.5977990627288818
A2M,HEG1,0.743243396282196
A2M,HIP1,0.5612522959709167
A2M,HLX,0.5219870209693909
A2M,HOXD10,0.4417327642440796
A2M,HOXD3,0.3408781886100769
A2M,HOXD4,0.3614924252033233
A2M,HOXD8,0.6049862504005432
A2M,HOXD9,0.5952865481376648
A2M,HSPA1A,0.5917222499847412
A2M,HVCN1,0.3502382934093475
A2M,ICAM2,0.7856549620628357
A2M,ID1,0.714773416519165
A2M,ID3,0.7311529517173767
A2M,IFFO1,0.3258365392684936
A2M,IFI16,0.6726086139678955
A2M,IGFBP7,0.7036533951759338
A2M,IL18BP,0.3587725758552551
A2M,IL3RA,0.6266225576400757
A2M,INPP5D,0.3708813190460205
A2M,ITGA1,0.6547941565513611
A2M,ITGA5,0.6369601488113403
A2M,ITGA9,0.5403414368629456
A2M,ITGB1,0.728545069694519
A2M,ITGB3,0.2418785542249679
A2M,JAG2,0.6523188352584839
A2M,JAM2,0.7895731925964355
A2M,JAM3,0.4312038123607635
A2M,JAZF1,0.3425095975399017
A2M,KCNN2,0.2933842539787292
A2M,KCTD15,0.3838652968406677
A2M,KDR,0.6627721190452576
A2M,KIF17,0.4704351723194122
A2M,KIF26A,0.4964431822299957
A2M,KL,0.3378192484378814
A2M,KLF2,0.5891673564910889
A2M,KLRG1,0.3111643195152282
A2M,KSR1,0.4402728080749511
A2M,LAMB1,0.5308640003204346
A2M,LAMC1,0.6162564158439636
A2M,LAP3,0.7076505422592163
A2M,LCAT,0.2452833205461502
A2M,LDB2,0.7224096655845642
A2M,LEPR,0.6553056240081787
A2M,LIMS2,0.6643024682998657
A2M,LMCD1,0.7478076219558716
A2M,LPCAT2,0.6822357177734375
A2M,MAP4K4,0.6562985777854919
A2M,MEF2C,0.7691483497619629
A2M,MERTK,0.2879491746425628
A2M,MEX3B,0.2453624904155731
A2M,MGAT3,0.4548802375793457
A2M,MGLL,0.7279990315437317
A2M,MSX1,0.7086964845657349
A2M,MTUS1,0.694939911365509
A2M,MVB12B,0.3004521429538727
A2M,MX2,0.3355647623538971
A2M,MXRA7,0.3188533186912536
A2M,MYH9,0.7136842012405396
A2M,MYO10,0.5909289717674255
A2M,MYOZ3,0.349580854177475
A2M,NAPRT,0.5128293037414551
A2M,NAV1,0.630372166633606
A2M,NES,0.6024800539016724
A2M,NLRP1,0.5372108817100525
A2M,NOS3,0.5646284222602844
A2M,NOTCH1,0.6866238713264465
A2M,NOTCH4,0.7649180293083191
A2M,NOVA2,0.4698516130447387
A2M,NR3C1,0.6473994851112366
A2M,OSTM1,0.3357329070568084
A2M,PALMD,0.7626712322235107
A2M,PCDHB13,0.172511875629425
A2M,PCDHB15,0.1934659332036972
A2M,PCDHB16,0.2323476523160934
A2M,PDE10A,0.3866213858127594
A2M,PDGFB,0.5995309352874756
A2M,PEAR1,0.4909071326255798
A2M,PGAP1,0.2297863960266113
A2M,PICALM,0.6194018721580505
A2M,PIK3C2B,0.6333478093147278
A2M,PKD2,0.4938250482082367
A2M,PKIG,0.6394856572151184
A2M,PLCG1,0.3951500058174133
A2M,PLCG2,0.5970393419265747
A2M,PLD1,0.3601533770561218
A2M,PLEKHG2,0.4320249259471893
A2M,PLPP1,0.6715610027313232
A2M,PLS3,0.6709439158439636
A2M,PLXNA2,0.529400110244751
A2M,PLXND1,0.7188789248466492
A2M,PODXL,0.7102543711662292
A2M,PPARG,0.5514135956764221
A2M,PREX1,0.4092149436473846
A2M,PROCR,0.6091867685317993
A2M,PROS1,0.5443506240844727
A2M,PRRG1,0.3440379202365875
A2M,PSIP1,0.6579711437225342
A2M,PTPRB,0.7276743054389954
A2M,PTPRG,0.6001400351524353
A2M,PTPRM,0.67988121509552
A2M,PZP,0.2551343739032745
A2M,RALB,0.6260803937911987
A2M,RAMP2,0.8452991843223572
A2M,RAPGEF1,0.5508629083633423
A2M,RAPGEF2,0.5116068720817566
A2M,RASGRF2,0.5732457041740417
A2M,RBMS3,0.5534460544586182
A2M,RBP7,0.6064026951789856
A2M,RDX,0.782017707824707
A2M,RFTN1,0.5624656081199646
A2M,RGS3,0.5721319913864136
A2M,RPS6KA2,0.6084645986557007
A2M,RSU1,0.7056223750114441
A2M,RUNX1T1,0.4795805811882019
A2M,S1PR1,0.7497838735580444
A2M,SEC14L1,0.6857434511184692
A2M,SEMA6D,0.3783251047134399
A2M,SH2B3,0.6155368089675903
A2M,SH2D3C,0.6363885402679443
A2M,SLC12A4,0.3771567642688751
A2M,SLC12A5,0.2094620019197464
A2M,SLC14A1,0.4700988233089447
A2M,SLC2A14,0.3893706202507019
A2M,SLC35G2,0.4969059228897095
A2M,SLC9A3R2,0.7076780796051025
A2M,SLCO3A1,0.5061954855918884
A2M,SLFN11,0.5657578706741333
A2M,SMAD6,0.4056968092918396
A2M,SNRK,0.6542922258377075
A2M,SOS1,0.5883739590644836
A2M,SOX17,0.6616858839988708
A2M,SOX18,0.7226928472518921
A2M,SOX7,0.6157223582267761
A2M,SPARCL1,0.7954803705215454
A2M,SPECC1,0.4066163599491119
A2M,SPRY3,0.2181209474802017
A2M,SPRY4,0.4671997427940368
A2M,SPTBN1,0.7229903340339661
A2M,SRGN,0.6226632595062256
A2M,ST3GAL2,0.3397198617458343
A2M,ST6GALNAC3,0.3886934518814087
A2M,STARD8,0.3233262598514557
A2M,STK10,0.3845925033092499
A2M,STOM,0.7615404725074768
A2M,STON1,0.3529039621353149
A2M,SULF2,0.5882353186607361
A2M,SWAP70,0.6886749863624573
A2M,SYNJ1,0.286210685968399
A2M,SYNPO,0.7355909943580627
A2M,SYT11,0.599237322807312
A2M,TACC1,0.7078837752342224
A2M,TAOK2,0.5109493136405945
A2M,TAP2,0.4829411208629608
A2M,TBC1D1,0.5615121722221375
A2M,TCF4,0.8002042770385742
A2M,TEAD4,0.4612679481506347
A2M,TGFB1,0.5878573060035706
A2M,TGFB1I1,0.5616862177848816
A2M,TGFBR2,0.7773227095603943
A2M,THSD7A,0.7328816056251526
A2M,TIE1,0.7008013725280762
A2M,TMEM140,0.4169533550739288
A2M,TMEM246,0.310742437839508
A2M,TMEM47,0.6255099177360535
A2M,TMEM88,0.6255927681922913
A2M,TNFRSF1B,0.5944048166275024
A2M,TNS1,0.6227251291275024
A2M,TNS2,0.6999553442001343
A2M,TOR4A,0.3786991238594055
A2M,TRAM2,0.4084784388542175
A2M,TRIM35,0.2351590096950531
A2M,TRPV2,0.2904884219169616
A2M,UACA,0.7035488486289978
A2M,ULBP2,0.2623167037963867
A2M,UTRN,0.6953770518302917
A2M,VAMP5,0.7890921831130981
A2M,VASH1,0.5746457576751709
A2M,VEGFC,0.668981671333313
A2M,VIM,0.8034656047821045
A2M,WARS,0.5511838793754578
A2M,XAF1,0.5365769863128662
A2M,ZBTB46,0.4496186971664428
A2M,ZEB1,0.686806857585907
A2M,ZNF366,0.4395455121994018
A2ML1,ABCG2,0.4240767657756805
A2ML1,AMN,0.3738308250904083
A2ML1,APOBEC3A,0.3599498271942138
A2ML1,CALML5,0.530947744846344
A2ML1,DAPK1,0.5301094055175781
A2ML1,EFNA5,0.5305308699607849
A2ML1,ELL3,0.1815985590219497
A2ML1,FEZF2,0.5626457929611206
A2ML1,FZD9,0.3724526464939117
A2ML1,GAD1,0.111490361392498
A2ML1,GJB5,0.3551645576953888
A2ML1,HIST1H3J,0.4081135094165802
A2ML1,IL12A,0.4433522224426269
A2ML1,KRT14,0.521648108959198
A2ML1,KRT16,0.4893189072608948
A2ML1,MMP7,0.4979846179485321
A2ML1,PITX1,0.2993055582046509
A2ML1,PKP1,0.5568875074386597
A2ML1,RHCG,0.4806108772754669
A2ML1,SAP25,0.2756631076335907
A2ML1,TFCP2L1,0.5105819702148438
A4GALT,EMCN,0.5682076811790466
A4GALT,ESAM,0.5809816718101501
A4GALT,GNG11,0.5725452303886414
A4GALT,RAMP2,0.5483751893043518
A4GALT,SPARCL1,0.5726218819618225
A4GALT,TCF4,0.5482279658317566
A4GALT,TGFBR2,0.5576854944229126
A4GALT,VAMP5,0.5626561641693115
A4GALT,VIM,0.543644368648529
AAAS,CHCHD2,0.3430514335632324
AAAS,EDF1,0.3564453125
AAAS,RPL13A,0.34886035323143
AAAS,RPL27A,0.3447585999965668
AAAS,RPL36,0.3478057980537414
AAAS,RPL38,0.3410505950450897
AAAS,RPLP2,0.3416608870029449
AAAS,RPS11,0.3476232886314392
AAAS,RPS27,0.3400851190090179
AAAS,UBA52,0.3435201644897461
AACS,RPL13A,0.5291799306869507
AACS,RPL18,0.5354885458946228
AACS,RPL18A,0.5258285999298096
AACS,RPL36,0.5399634838104248
AACS,RPLP2,0.5328946113586426
AACS,RPS11,0.5260435342788696
AACS,RPS15,0.5246114730834961
AACS,RPS19,0.533516526222229
AACS,RPS2,0.5271778106689453
AACS,RPS21,0.5372786521911621
AADAC,ADH1B,0.4702083170413971
AADAC,CDH17,0.4541113674640655
AADAC,CFD,0.6769194006919861
AADAC,DPT,0.4698726832866668
AADAC,FHL1,0.4141294062137604
AADAC,GPC3,0.5627827644348145
AADAC,GRIA1,0.5683038830757141
AADAC,IGFBP6,0.3450705409049988
AADAC,KCTD16,0.2972410321235657
AADAC,KRTAP13-4,0.4092113077640533
AADAC,MYOC,0.4189576506614685
AADAC,PCOLCE2,0.7198603749275208
AADAC,PLA2G2A,0.2902377843856811
AADAC,PLAU,0.3975077271461487
AADAC,SCARA5,0.3206295371055603
AADAC,SERPINB7,0.5962331891059875
AADAC,SLC19A3,0.2240281105041504
AADAC,TBR1,0.4211877286434173
AADAC,TENM4,0.2660371959209442
AADAC,TNXB,0.4580208957195282
AADAT,AJAP1,0.2646974325180053
AADAT,ATP12A,0.173494815826416
AADAT,CAMK2B,0.279146283864975
AADAT,CDH16,0.3005664050579071
AADAT,DRD2,0.2885362207889557
AADAT,HIST1H2BI,0.17349474132061
AADAT,IRX4,0.2741412818431854
AADAT,KCNE2,0.1734946370124817
AADAT,LTBP2,0.2983402013778686
AADAT,SERPINA12,0.3481315970420837
AADAT,SOX30,0.1218815296888351
AADAT,TESC,0.2662175297737121
AADAT,TNS4,0.2801215052604675
AADAT,TRIM29,0.2679917514324188
AAGAB,ARF1,0.4061401188373565
AAGAB,CALM2,0.402072012424469
AAGAB,CFL1,0.4003206789493561
AAGAB,H3F3A,0.4094623923301697
AAGAB,HNRNPA2B1,0.4040815830230713
AAGAB,NDUFB2,0.4029658436775207
AAGAB,PPIA,0.4032159745693207
AAGAB,RAC1,0.4041837155818939
AAGAB,TMBIM6,0.4200377464294433
AAGAB,YWHAB,0.4005526602268219
AAK1,BTG1,0.3842169642448425
AAK1,DDX3X,0.3829948306083679
AAK1,EID1,0.3831805884838104
AAK1,EIF1,0.3858726620674133
AAK1,FOXP1,0.3896771371364593
AAK1,LRRFIP1,0.418096661567688
AAK1,NPDC1,0.3840509355068207
AAK1,RAC1,0.3999212384223938
AAK1,SRSF5,0.4020408689975738
AAK1,STAT3,0.4033026993274688
AAMDC,ATP6V1G1,0.6961801648139954
AAMDC,CHCHD2,0.6832528114318848
AAMDC,COX6B1,0.6793115139007568
AAMDC,COX8A,0.6869051456451416
AAMDC,GPX4,0.6712036728858948
AAMDC,HMGN1,0.6743358969688416
AAMDC,OAZ1,0.6714498400688171
AAMDC,RPL27A,0.6746777892112732
AAMDC,RPS27,0.6837653517723083
AAMDC,SERF2,0.6857723593711853
AAMP,BTF3,0.5638607740402222
AAMP,EIF1,0.5617687106132507
AAMP,H3F3A,0.5846883058547974
AAMP,PEBP1,0.5621123313903809
AAMP,PTMA,0.5608102679252625
AAMP,RPL23,0.5635230541229248
AAMP,RPL27,0.5638840794563293
AAMP,SKP1,0.5725723505020142
AAMP,SLC25A3,0.5606542229652405
AAMP,YWHAE,0.5694126486778259
AANAT,CCIN,0.3329568803310394
AANAT,DPYSL4,0.1590353697538375
AANAT,FIBCD1,0.4468253254890442
AANAT,GDF5,0.2977122664451599
AANAT,LALBA,0.5773566365242004
AANAT,LGR5,0.2174743115901947
AANAT,MATN4,0.2572363913059234
AANAT,MFSD2A,0.3051923811435699
AANAT,MYO16,0.2350336164236068
AANAT,NECAB2,0.2576116025447845
AANAT,PLK4,0.2131301164627075
AANAT,PPEF2,0.3329568803310394
AANAT,RAPSN,0.2033121883869171
AANAT,RBP1,0.331229418516159
AANAT,RGR,0.5773547887802124
AANAT,SCUBE1,0.2350340038537979
AANAT,SLC6A15,0.4080192744731903
AANAT,SPEG,0.3048099279403686
AANAT,SPINK5,0.3007032871246338
AANAT,TF,0.3441573083400726
AANAT,VSIG8,0.1277052015066146
AAR2,DYNLL1,0.323108971118927
AAR2,GNAS,0.3223869502544403
AAR2,H3F3A,0.3222166299819946
AAR2,HMGB1,0.3355480432510376
AAR2,MORF4L1,0.3319743275642395
AAR2,PSMA7,0.3370392322540283
AAR2,PTMA,0.3368049263954162
AAR2,RAC1,0.3327509760856628
AAR2,SUMO2,0.3229075670242309
AAR2,YWHAB,0.3213943243026733
AARS,ANXA2,0.3581329882144928
AARS,DDX5,0.304480105638504
AARS,HLA-A,0.2997193336486816
AARS,HMGB1,0.3211400806903839
AARS,HSP90AA1,0.3071042001247406
AARS,HSP90B1,0.3140061199665069
AARS,ITM2B,0.3037572205066681
AARS,MORF4L1,0.3201175332069397
AARS,MYL6,0.3123777508735657
AARS,TMSB10,0.3012384474277496
AARS2,RPL10A,0.1942093819379806
AARS2,RPL22,0.1940186768770218
AARS2,RPL22L1,0.1977528035640716
AARS2,RPL27,0.1991694867610931
AARS2,RPL35,0.2002753168344497
AARS2,RPL9,0.1963919252157211
AARS2,RPS17,0.1934750527143478
AARS2,RPS3A,0.1960354596376419
AARS2,RPS9,0.1947607994079589
AARS2,RPSA,0.1965834647417068
AARSD1,RPL3,0.3519087731838226
AARSD1,RPL37A,0.3516004383563995
AARSD1,RPL39,0.357623428106308
AARSD1,RPS15A,0.3527074456214905
AARSD1,RPS18,0.3551806807518005
AARSD1,RPS19,0.3551216125488281
AARSD1,RPS2,0.3531665205955505
AARSD1,RPS3,0.355578601360321
AARSD1,RPS5,0.3562031686306
AARSD1,RPS8,0.3516740500926971
AASDHPPT,ATP6V1G1,0.4531768560409546
AASDHPPT,CFL1,0.4481430649757385
AASDHPPT,CHCHD2,0.4489206373691559
AASDHPPT,H3F3A,0.4489548504352569
AASDHPPT,HNRNPA2B1,0.4467844367027282
AASDHPPT,RAB2A,0.4458265006542206
AASDHPPT,RAC1,0.4609058797359466
AASDHPPT,TMEM59,0.4543275237083435
AASDHPPT,TRMT112,0.4531232416629791
AASDHPPT,YWHAB,0.4535669386386871
AASS,ATP6V1G1,0.3253964483737945
AASS,DNAJB6,0.3370785713195801
AASS,GLUL,0.3312168419361114
AASS,H3F3A,0.3287291526794433
AASS,HNRNPA2B1,0.3647878170013428
AASS,HNRNPF,0.3248393833637237
AASS,JTB,0.3386065065860748
AASS,MIDN,0.3299501240253448
AASS,NAMPT,0.3594474494457245
AASS,TMEM123,0.3261525630950928
AATF,ACTG1,0.432523638010025
AATF,EIF1,0.4418177008628845
AATF,HNRNPK,0.4322095811367035
AATF,HSP90AB1,0.442951887845993
AATF,PTMA,0.4321240484714508
AATF,RPL27,0.4323859512805938
AATF,SKP1,0.4334059357643127
AATF,SLC25A3,0.4420978724956512
AATF,SUMO2,0.4342137277126312
AATF,TPI1,0.4322410225868225
AATK,CSRP1,0.2570188641548157
AATK,DLK2,0.2379120141267776
AATK,DST,0.2576140463352203
AATK,GABARAPL2,0.2290934026241302
AATK,GPM6B,0.2395331859588623
AATK,IRX4,0.2410360276699066
AATK,LAMB3,0.2453034222126007
AATK,MYLK,0.2285012453794479
AATK,RBBP8,0.2321305125951767
AATK,SPZ1,0.0964694321155548
AATK,TCEAL2,0.2315181195735931
ABAT,CIB1,0.4430661797523498
ABAT,COX7B,0.4242164492607116
ABAT,GNG5,0.4231207370758056
ABAT,H2AFJ,0.4435931146144867
ABAT,MPC2,0.4467245638370514
ABAT,NDUFA4,0.4271144866943359
ABAT,NUCB2,0.4426295459270477
ABAT,SERF2,0.4281677603721618
ABAT,SPINT2,0.4392834603786468
ABAT,ZG16B,0.4713762402534485
ABCA1,CALD1,0.3229535818099975
ABCA1,CD81,0.3069868385791778
ABCA1,CYB5R3,0.3147209584712982
ABCA1,ID3,0.3092311024665832
ABCA1,ITGB1,0.3450098931789398
ABCA1,MYH9,0.3104615211486816
ABCA1,NR3C1,0.3073492050170898
ABCA1,SERPING1,0.3117963075637817
ABCA1,TNS1,0.3076214492321014
ABCA12,ADGRA1,0.1995036602020263
ABCA12,CLCA2,0.1871155053377151
ABCA12,GSTA3,0.199503555893898
ABCA12,MUCL1,0.2516363263130188
ABCA12,MYO18B,0.1995030641555786
ABCA12,PAPSS2,0.2079283595085144
ABCA12,SERHL2,0.1892461627721786
ABCA12,SLC5A8,0.1903842538595199
ABCA12,TGFBR1,0.2291651368141174
ABCA12,ZG16,0.1995035409927368
ABCA2,CHCHD2,0.2783472239971161
ABCA2,COX6A1,0.2775713801383972
ABCA2,COX7C,0.2921075224876404
ABCA2,LPP,0.2800513505935669
ABCA2,OST4,0.278082013130188
ABCA2,RAC1,0.2869161069393158
ABCA2,RPL28,0.2781452238559723
ABCA2,RPLP1,0.277749627828598
ABCA2,SERF2,0.2981651425361633
ABCA2,SERP1,0.2800364196300506
ABCA3,CHCHD2,0.3508172333240509
ABCA3,NME3,0.3470337688922882
ABCA3,RPL27A,0.3510386943817138
ABCA3,RPL28,0.3476942479610443
ABCA3,RPLP2,0.345102459192276
ABCA3,RPS11,0.3515301048755646
ABCA3,RPS15,0.348341703414917
ABCA3,RPS16,0.3489632904529571
ABCA3,SERF2,0.3461585640907287
ABCA3,SSR2,0.3461864292621612
ABCA4,AKNAD1,0.2777608633041382
ABCA4,B3GNT7,0.4669495224952698
ABCA4,COL9A3,0.3403186798095703
ABCA4,GPR156,0.4284955859184265
ABCA4,IL13RA2,0.2903995811939239
ABCA4,KCNIP1,0.492584228515625
ABCA4,LYVE1,0.5785797834396362
ABCA4,MMRN1,0.5820661187171936
ABCA4,NRG3,0.1335622370243072
ABCA4,PDPN,0.5467783808708191
ABCA4,PVRIG,0.5048624873161316
ABCA4,RELN,0.5066395998001099
ABCA4,RRAD,0.4687128961086273
ABCA4,SCN3B,0.6007840037345886
ABCA4,STAB2,0.5191333293914795
ABCA4,SYCP1,0.30250284075737
ABCA4,TENM3,0.3788008093833923
ABCA4,TFPI,0.4979180991649627
ABCA4,ZNF536,0.5048624277114868
ABCA5,RPL14,0.5154383778572083
ABCA5,RPL18,0.516491711139679
ABCA5,RPL23A,0.5170815587043762
ABCA5,RPL24,0.5235199332237244
ABCA5,RPL30,0.514771044254303
ABCA5,RPL35A,0.5208172798156738
ABCA5,RPL37A,0.5167656540870667
ABCA5,RPL38,0.5164595246315002
ABCA5,RPL41,0.5194376111030579
ABCA5,RPS25,0.5148481726646423
ABCA7,ARHGAP11A,0.1582026332616806
ABCA7,ATP1B3,0.1780993789434433
ABCA7,HLA-B,0.1566618531942367
ABCA7,LGALS3,0.1580485850572586
ABCA7,NR4A3,0.1541238278150558
ABCA7,PMFBP1,0.1941696554422378
ABCA7,SH3GLB2,0.155421108007431
ABCA7,TRAK1,0.1557007730007171
ABCA7,TTLL6,0.1941699832677841
ABCA7,TUBB4B,0.1529390960931778
ABCB1,ADGRF5,0.4743532836437225
ABCB1,CLEC14A,0.480947345495224
ABCB1,EMCN,0.4860836565494537
ABCB1,ESAM,0.4848775565624237
ABCB1,FLT1,0.470526784658432
ABCB1,ISLR2,0.1762768328189849
ABCB1,MEF2C,0.4912261068820953
ABCB1,RAMP2,0.5179342031478882
ABCB1,SLC6A6,0.2859749495983124
ABCB1,SPARCL1,0.5007216334342957
ABCB1,VAMP5,0.4753914177417755
ABCB10,MZT2B,0.2714262902736664
ABCB10,RPL27A,0.2683411836624145
ABCB10,RPL28,0.2681722342967987
ABCB10,RPS15,0.2677329480648041
ABCB10,RPS16,0.27138552069664
ABCB10,RPS27,0.267214834690094
ABCB10,RPS28,0.2683236598968506
ABCB10,SLC25A6,0.2708405554294586
ABCB10,TMEM147,0.2695155143737793
ABCB10,UBA52,0.2718671858310699
ABCB4,ACTL6B,0.1432219743728637
ABCB4,CAMK1D,0.1352757811546325
ABCB4,CCL26,0.1485770493745803
ABCB4,DBH,0.1432218104600906
ABCB4,GLDC,0.1432222127914428
ABCB4,IGHM,0.1644792705774307
ABCB4,LMCD1,0.131504014134407
ABCB4,PALMD,0.1279559433460235
ABCB4,SLC25A2,0.2036359310150146
ABCB4,VAMP5,0.1283558160066604
ABCB5,ALX4,0.1521125733852386
ABCB5,CA9,0.1569463461637497
ABCB5,DCX,0.1345094740390777
ABCB5,HAL,0.2494283020496368
ABCB5,IGSF10,0.1442261636257171
ABCB5,KRT39,0.2033117115497589
ABCB5,MMP16,0.1098800078034401
ABCB5,PURG,0.116177923977375
ABCB5,SNAI2,0.1271817982196808
ABCB5,ZGPAT,0.1234384104609489
ABCB6,CEND1,0.1535095274448394
ABCB6,ENOX2,0.0963982418179512
ABCB6,FCN2,0.1817234456539154
ABCB6,IL20RB,0.1571823507547378
ABCB6,KRTAP3-3,0.1705835610628128
ABCB6,NRG2,0.0920592844486236
ABCB6,SLC35E3,0.0905601978302002
ABCB6,TCAP,0.1257136613130569
ABCB6,ZNF716,0.1257124096155166
ABCB6,ZSCAN22,0.1133817881345748
ABCB7,BTF3,0.4022094011306762
ABCB7,CIRBP,0.3919369280338287
ABCB7,EDF1,0.3922080993652344
ABCB7,EEF2,0.3989617228507995
ABCB7,EIF4A2,0.4075241386890411
ABCB7,HNRNPA1,0.4017149209976196
ABCB7,NDUFS5,0.3984715640544891
ABCB7,RPL10,0.3928166925907135
ABCB7,SLC25A5,0.3931048214435577
ABCB7,TPT1,0.3977803587913513
ABCB8,AGR3,0.4513560533523559
ABCB8,ALDOA,0.4711631536483764
ABCB8,FXYD3,0.4723564982414245
ABCB8,KDELR2,0.4504525065422058
ABCB8,NDUFA4,0.4606520533561706
ABCB8,NDUFC2,0.4600379467010498
ABCB8,SPINT2,0.4629287719726562
ABCB8,TSPAN13,0.4492835104465484
ABCB8,XBP1,0.4523209035396576
ABCB8,ZG16B,0.4529086053371429
ABCB9,CAPRIN1,0.2394192069768905
ABCB9,ERBB3,0.229835495352745
ABCB9,GTF2I,0.2279476076364517
ABCB9,H3F3A,0.2265442162752151
ABCB9,HIBADH,0.2266413420438766
ABCB9,NUCKS1,0.2263660132884979
ABCB9,RTN4,0.2320341020822525
ABCB9,SKP1,0.2268649339675903
ABCB9,SRSF5,0.2262776345014572
ABCB9,STAT3,0.2306538373231887
ABCC1,ARPC2,0.2527846992015838
ABCC1,DAD1,0.2665863931179046
ABCC1,EID1,0.2501029968261719
ABCC1,EIF4G2,0.2540240585803985
ABCC1,GNAS,0.2488352358341217
