u,v,weight
AARS,CALR,0.5427433252334595
AARS,EID1,0.5278285145759583
AARS,GSTP1,0.5325698256492615
AARS,NDUFB10,0.5311608910560608
AARS,NDUFS6,0.5406966209411621
AARS,PDIA6,0.5318359136581421
AARS,PPIA,0.5299646854400635
AARS,SERF2,0.5284131765365601
AARS,SLIRP,0.532500684261322
AARS,YBX1,0.5268010497093201
AARS2,BSG,0.1888702064752578
AARS2,CALR,0.1895355284214019
AARS2,CST6,0.2440743595361709
AARS2,DDX1,0.2059922069311142
AARS2,MAGED1,0.1940991133451461
AARS2,MRPL21,0.1846413016319275
AARS2,NHP2,0.1907211393117904
AARS2,RBM42,0.1825098991394043
AARS2,SDF4,0.1884460151195526
AARS2,SRM,0.1893368810415268
AARSD1,ARG2,0.2010823935270309
AARSD1,ATP1B3,0.1758514791727066
AARSD1,BCAS2,0.199680358171463
AARSD1,CCNB3,0.1388458311557769
AARSD1,DDX18,0.1851003766059875
AARSD1,GSPT1,0.1912554055452346
AARSD1,PGAP1,0.1814763098955154
AARSD1,RANBP2,0.1812549382448196
AARSD1,RNF139,0.2050906419754028
AARSD1,ZNF331,0.1749463230371475
AARSD1,ZNF571,0.1775095462799072
AASDHPPT,BRK1,0.4969854950904846
AASDHPPT,BTF3,0.4974625408649444
AASDHPPT,EID1,0.4954995214939117
AASDHPPT,H3F3A,0.4850457012653351
AASDHPPT,IFI16,0.4915461242198944
AASDHPPT,RHOA,0.4920641183853149
AASDHPPT,RPS8,0.4854934215545654
AASDHPPT,SERF2,0.4876123368740082
AASDHPPT,SUMO2,0.4885012209415436
AASDHPPT,TMEM50A,0.486762136220932
AASS,CD59,0.4865301847457886
AASS,ITM2B,0.4784330725669861
AASS,KTN1,0.4976887106895447
AASS,NACA,0.4766867756843567
AASS,NFIA,0.4779698252677917
AASS,PDLIM1,0.4836821556091308
AASS,RAB13,0.4872823357582092
AASS,SOCS3,0.4844056963920593
AASS,TPT1,0.4884502589702606
AASS,VIM,0.4798998534679413
AATF,BTF3,0.4198164939880371
AATF,HNRNPK,0.4387536942958832
AATF,PSMB1,0.4198085963726043
AATF,PSMB2,0.4231312274932861
AATF,PTMA,0.4227768778800964
AATF,RPL37A,0.4197811782360077
AATF,SNRPB,0.4210786521434784
AATF,SUMO2,0.4402324557304382
AATF,TPI1,0.4346489012241363
AATF,YBX1,0.4237110316753387
AATK,ACTL6B,0.5001171231269836
AATK,CUBN,0.329190045595169
AATK,ENPP2,0.2922383546829223
AATK,GAST,0.3207820355892181
AATK,GJA5,0.3354105353355407
AATK,HSD17B12,0.2953161299228668
AATK,IGFBP1,0.249370664358139
AATK,IGFBP3,0.2981866598129272
AATK,SLC45A4,0.3158146142959595
AATK,SWAP70,0.3125253915786743
AATK,THSD7A,0.3498214483261108
ABAT,CACNG3,0.229397565126419
ABAT,CDC20,0.2166588604450225
ABAT,CENPE,0.2005756348371505
ABAT,GRIN1,0.229397565126419
ABAT,HMGA1,0.2150838375091552
ABAT,LAD1,0.2276410907506942
ABAT,LAMP3,0.2197639048099517
ABAT,TREML1,0.24219411611557
ABAT,UBE2C,0.2001727968454361
ABAT,ZNF695,0.229397565126419
ABCA1,ATP6V0E1,0.5372461080551147
ABCA1,ATP6V1F,0.5671473741531372
ABCA1,BRI3,0.5803690552711487
ABCA1,CTSB,0.5464906692504883
ABCA1,CTSL,0.5579226613044739
ABCA1,GPX1,0.5743876099586487
ABCA1,GRN,0.546186089515686
ABCA1,IFNGR2,0.5242246389389038
ABCA1,LGALS3,0.5653226971626282
ABCA1,LHFPL2,0.53346186876297
ABCA1,SLC27A1,0.4484561681747436
ABCA1,SLC41A2,0.3284193277359009
ABCA1,TMEM51,0.490756630897522
ABCA2,ARPC1B,0.2292757928371429
ABCA2,CLIC1,0.2314283698797226
ABCA2,GNG5,0.236019492149353
ABCA2,GUK1,0.2376640886068344
ABCA2,NEDD8,0.2290028035640716
ABCA2,RHOA,0.2373868525028228
ABCA2,TAGLN2,0.2275312393903732
ABCA2,TMBIM1,0.2306210696697235
ABCA2,TMSB10,0.2324129194021225
ABCA2,TUBB6,0.2283626049757003
ABCA3,BMX,0.3726509511470794
ABCA3,CD9,0.3744370341300964
ABCA3,FLNC,0.3410213887691498
ABCA3,FZD6,0.3606637716293335
ABCA3,GABARAPL2,0.3489459156990051
ABCA3,NFIB,0.3404847085475921
ABCA3,SNCAIP,0.354792445898056
ABCA3,SRP14,0.3380932509899139
ABCA3,TBX1,0.345067948102951
ABCA3,TM4SF1,0.3552931249141693
ABCA3,VWDE,0.1197216287255287
ABCA4,ALDH1A2,0.4548192620277405
ABCA4,CCL21,0.4517904222011566
ABCA4,GPR182,0.5363667011260986
ABCA4,GRPR,0.4080067574977875
ABCA4,HOXA13,0.3069548010826111
ABCA4,IL13RA2,0.4309998154640198
ABCA4,NTS,0.4692517518997192
ABCA4,OPRD1,0.2345389276742935
ABCA4,PCDHGA9,0.2026705890893936
ABCA4,PGM5,0.4347394108772278
ABCA4,PROX1,0.435956209897995
ABCA4,RCAN1,0.4539637565612793
ABCA4,SLPI,0.4635649621486664
ABCA4,STXBP6,0.467405766248703
ABCA4,YOD1,0.2431518733501434
ABCA4,ZSCAN4,0.5771171450614929
ABCA5,ASPH,0.186726301908493
ABCA5,ATL3,0.1885399371385574
ABCA5,BMP4,0.187917411327362
ABCA5,CLCN1,0.1465426087379455
ABCA5,DIXDC1,0.1937800794839859
ABCA5,ITM2B,0.191616490483284
ABCA5,NFE2L1,0.1976732611656189
ABCA5,PDK4,0.1869274824857711
ABCA5,SCOC,0.1878081858158111
ABCA5,SON,0.1869425624608993
ABCA5,SPARCL1,0.1896377801895141
ABCA7,ASGR2,0.1149481981992721
ABCA7,HAUS2,0.1222731545567512
ABCA7,HCLS1,0.1088747680187225
ABCA7,KCNJ5,0.1353020071983337
ABCA7,NPAS1,0.1149483546614646
ABCA7,POU2AF1,0.1274618953466415
ABCA7,RNF31,0.109255738556385
ABCA7,SOHLH2,0.1443863362073898
ABCA7,XK,0.1788987964391708
ABCA7,ZNF215,0.1077249869704246
ABCB1,ADAM15,0.4582097232341766
ABCB1,CD34,0.4623568952083587
ABCB1,CLEC14A,0.4831013679504394
ABCB1,EMCN,0.474455326795578
ABCB1,JAG2,0.4629219472408294
ABCB1,PLPP1,0.4664754867553711
ABCB1,PTPRB,0.4745738506317138
ABCB1,RAMP2,0.4548831880092621
ABCB1,SLC9A3R2,0.4755788445472717
ABCB1,TSPAN13,0.4613528847694397
ABCB10,CHCHD2,0.3904038369655609
ABCB10,CKS1B,0.4100320637226105
ABCB10,DUT,0.3940033614635467
ABCB10,GAPDH,0.3855762481689453
ABCB10,HMGB1,0.4040128886699676
ABCB10,PFN1,0.3915951251983642
ABCB10,RANBP1,0.387084424495697
ABCB10,RPLP0,0.3771559298038482
ABCB10,SIVA1,0.3886886537075043
ABCB10,TUBB,0.4072909653186798
ABCB4,ATP6V0A4,0.2286877036094665
ABCB4,BOLL,0.2286875396966934
ABCB4,FCER2,0.2074137926101684
ABCB4,IGHD,0.2334032207727432
ABCB4,KIF4B,0.2286861836910247
ABCB4,MEIG1,0.1852747052907943
ABCB4,MYO1A,0.2286865264177322
ABCB4,NME8,0.1884645521640777
ABCB4,PENK,0.218995064496994
ABCB4,PRKAA2,0.1978037655353546
ABCB4,SNAP91,0.2286877483129501
ABCB5,GALNT15,0.3569464385509491
ABCB5,GLP2R,0.5346546769142151
ABCB5,IGFN1,0.265255868434906
ABCB5,ITGB8,0.4353057146072387
ABCB5,LAMA1,0.4427740275859833
ABCB5,LMX1A,0.377234935760498
ABCB5,MGST1,0.3561092615127563
ABCB5,MYO3B,0.1877204328775406
ABCB5,MYOC,0.5035851001739502
ABCB5,NRAP,0.5346546769142151
ABCB5,OSR1,0.4171270430088043
ABCB5,PLA2G2A,0.605844259262085
ABCB6,ACTBL2,0.5773534774780273
ABCB6,ANKS4B,0.3326710164546966
ABCB6,B4GALNT4,0.2878160178661346
ABCB6,CDH3,0.2955814003944397
ABCB6,CST4,0.3473608493804931
ABCB6,ELL3,0.3326691389083862
ABCB6,FSCN2,0.5773577690124512
ABCB6,MLIP,0.3326691389083862
ABCB6,PNMA3,0.1344937235116958
ABCB6,RGS9,0.1462620496749878
ABCB6,SLC8A3,0.3326691687107086
ABCB6,WFIKKN1,0.332671582698822
ABCB6,ZDHHC15,0.3095565736293793
ABCB7,ARPC5,0.3731375932693481
ABCB7,B2M,0.3724275827407837
ABCB7,BTF3,0.3872744739055633
ABCB7,COX4I1,0.3723018765449524
ABCB7,DEK,0.378938764333725
ABCB7,EID1,0.3753433227539062
ABCB7,PCBP2,0.3807681798934936
ABCB7,PTMA,0.4005851149559021
ABCB7,RBPMS,0.3790881931781769
ABCB7,SUMO2,0.4121042490005493
ABCB8,ACTR3,0.3214424848556518
ABCB8,ANXA5,0.334405779838562
ABCB8,ARPC2,0.3401801884174347
ABCB8,GP2,0.2148040384054184
ABCB8,KIR2DL1,0.1907704174518585
ABCB8,PARK7,0.3313290476799011
ABCB8,PDCD5,0.3274379372596741
ABCB8,PGAM1,0.3421927392482757
ABCB8,PSMA3,0.3240000605583191
ABCB8,PSMB1,0.324489027261734
ABCB8,RBX1,0.3260425329208374
ABCB8,SPATS2L,0.3219544589519501
ABCB9,ACTN4,0.2792368233203888
ABCB9,ARHGEF17,0.2790877819061279
ABCB9,CALM1,0.2749952375888824
ABCB9,EPAS1,0.2734444439411163
ABCB9,HEY1,0.3163720965385437
ABCB9,HSD17B12,0.2847185730934143
ABCB9,IRX2,0.299323171377182
ABCB9,MAP1B,0.2895453870296478
ABCB9,MPRIP,0.2768698036670685
ABCB9,NCKAP1,0.2755786180496216
ABCC1,ANXA2,0.2618442475795746
ABCC1,DAB2,0.2480529993772506
ABCC1,DRAM1,0.2537725865840912
ABCC1,FMNL2,0.2422146946191787
ABCC1,RTN4,0.245417058467865
ABCC1,SIRPA,0.2922871708869934
ABCC1,SLC16A3,0.2455929070711136
ABCC1,SLC43A3,0.2512449622154236
ABCC1,SULF2,0.2706248760223388
ABCC1,TTYH3,0.2582714557647705
ABCC10,B2M,0.2092660367488861
ABCC10,CALR,0.2126409858465194
ABCC10,EMC10,0.2007066160440445
ABCC10,HLA-C,0.2070450484752655
ABCC10,LCT,0.1744414716958999
ABCC10,OS9,0.22141033411026
ABCC10,PRDX1,0.2128676176071167
ABCC10,S100A11,0.2115160971879959
ABCC10,TALDO1,0.202245831489563
ABCC10,TSPAN4,0.1984328031539917
ABCC10,VPS25,0.1973345130681991
ABCC11,ANXA10,0.4470349848270416
ABCC11,DPH1,0.1991276890039444
ABCC11,GNGT2,0.1920606940984726
ABCC11,KRT81,0.093269295990467
ABCC11,MAN2A2,0.1206950545310974
ABCC11,PHKG1,0.0861899480223655
ABCC11,RAB11FIP4,0.0819345787167549
ABCC11,RAD51B,0.0912046507000923
ABCC11,ST6GALNAC2,0.3086830973625183
ABCC11,ZNF420,0.0844790861010551
ABCC2,AP3B2,0.4998960793018341
ABCC2,CTNNA3,0.2345417439937591
ABCC2,EVC2,0.1539935171604156
ABCC2,GRM4,0.4999006986618042
ABCC2,HIST1H3I,0.202670007944107
ABCC2,HIST1H4A,0.1899129450321197
ABCC2,NHEJ1,0.2223228216171264
ABCC2,TP63,0.2279797941446304
ABCC2,TUB,0.2223228216171264
ABCC2,ZSCAN20,0.1421055644750595
ABCC3,C1QA,0.7566894292831421
ABCC3,C1QB,0.7740800976753235
ABCC3,C1QC,0.7670335173606873
ABCC3,CAPG,0.7546955347061157
ABCC3,CD68,0.7970163822174072
ABCC3,CLEC4D,0.4121382236480713
ABCC3,CYBB,0.7539761066436768
ABCC3,FCGR3A,0.7468991279602051
ABCC3,FLVCR2,0.4748117923736572
ABCC3,IL4I1,0.6627860069274902
ABCC3,KCNMA1,0.8152356147766113
ABCC3,KLRG2,0.479005217552185
ABCC3,NR1H3,0.6229295134544373
ABCC3,PILRA,0.7886183857917786
ABCC3,RRAGD,0.5586529970169067
ABCC3,SEZ6L,0.479005217552185
ABCC3,SIRPB1,0.4547041356563568
ABCC3,TYROBP,0.7655346393585205
ABCC4,CLDN10,0.3124461472034454
ABCC4,CTNNB1,0.2905759215354919
ABCC4,GIPC2,0.2906359434127807
ABCC4,GMNN,0.2999715209007263
ABCC4,HYAL2,0.2881361544132232
ABCC4,NAT8,0.419757068157196
ABCC4,RDX,0.3104540109634399
ABCC4,SLC24A5,0.419757068157196
ABCC4,SSTR1,0.3751714527606964
ABCC4,TM4SF1,0.3155039548873901
ABCC5,CHMP5,0.3762516677379608
ABCC5,COX6C,0.3886818289756775
ABCC5,EDF1,0.3878913521766662
ABCC5,EID1,0.3744845986366272
ABCC5,HSBP1,0.376804769039154
ABCC5,LAPTM4A,0.3808963894844055
ABCC5,NDUFA8,0.3800879418849945
ABCC5,PFDN5,0.3832302987575531
ABCC5,SEPT2,0.3856407105922699
ABCC5,TMEM14C,0.3760044872760772
ABCC6,ADRB1,0.1601172238588333
ABCC6,BMPR1B,0.16343654692173
ABCC6,CRYM,0.2019581496715545
ABCC6,EXTL1,0.1648499071598053
ABCC6,NUDT10,0.1625408977270126
ABCC6,PARP16,0.1764026582241058
ABCC6,PGAP1,0.1580187827348709
ABCC6,PLPP4,0.1538839340209961
ABCC6,PRICKLE1,0.145166128873825
ABCC6,TFAP2B,0.1648498624563217
ABCC9,CAMK2N1,0.6587172150611877
ABCC9,CPE,0.7217922806739807
ABCC9,CYGB,0.5876557230949402
ABCC9,FFAR3,0.4483914673328399
ABCC9,FSD1,0.2674535810947418
ABCC9,GPR42,0.3350544571876526
ABCC9,GRM8,0.3311414122581482
ABCC9,GUCY1A2,0.6676937937736511
ABCC9,HOXC5,0.2076395750045776
ABCC9,KCNJ8,0.7427679896354675
ABCC9,LPL,0.4226704835891723
ABCC9,MRM1,0.2638446986675262
ABCC9,MYO1B,0.6465528011322021
ABCC9,PAG1,0.3242062628269195
ABCC9,PDE1C,0.404176652431488
ABCC9,PDGFRB,0.6982831358909607
ABCC9,PLXDC1,0.6464073061943054
ABCC9,PMEPA1,0.6708583235740662
ABCC9,RGS5,0.6591000556945801
ABCC9,SLCO1C1,0.4134933650493622
ABCC9,SMOC2,0.6529785394668579
ABCD1,ACKR1,0.297329843044281
ABCD1,CLDN2,0.2842639684677124
ABCD1,EPB41L3,0.2824933230876922
ABCD1,ERC2,0.2842639684677124
ABCD1,FNIP2,0.2903870046138763
ABCD1,GNS,0.3091471195220947
ABCD1,ICAM5,0.286156564950943
ABCD1,PNLIPRP1,0.2842677533626556
ABCD1,PRCP,0.3079428374767303
ABCD1,TSPAN7,0.2867921888828277
ABCD2,CACNG3,0.2459228336811065
ABCD2,CD8A,0.2286203056573867
ABCD2,CDC20,0.2298661917448043
ABCD2,CENPA,0.2236030846834182
ABCD2,CENPE,0.2228772044181823
ABCD2,GRIN1,0.2459228336811065
ABCD2,LAD1,0.2441276013851165
ABCD2,PSAT1,0.2255023717880249
ABCD2,TREML1,0.2306092232465744
ABCD2,ZNF695,0.2459228336811065
ABCD3,BTF3,0.4486295878887176
ABCD3,COX6C,0.4539858698844909
ABCD3,CSDE1,0.4554047286510467
ABCD3,GDAP1,0.2266633957624435
ABCD3,H3F3A,0.4567513465881347
ABCD3,HNRNPD,0.455348789691925
ABCD3,HNRNPK,0.4502961635589599
ABCD3,PCBP1,0.4523036479949951
ABCD3,RPS28,0.453990489244461
ABCD3,RPS8,0.4490106403827667
ABCD3,YBX1,0.4558395445346832
ABCD4,DUSP23,0.5055279731750488
ABCD4,ENG,0.5103543996810913
ABCD4,FKBP1A,0.5404745936393738
ABCD4,IL6ST,0.4918020367622375
ABCD4,ITM2B,0.501983106136322
ABCD4,MYL12B,0.5021343231201172
ABCD4,NPDC1,0.5062487125396729
ABCD4,RAB13,0.5028092265129089
ABCD4,TNFRSF1A,0.5285430550575256
ABCD4,TPT1,0.4930704534053802
ABCE1,HNRNPK,0.5944387912750244
ABCE1,PPIA,0.6056146621704102
ABCE1,PSMA7,0.5951383113861084
ABCE1,RPL27,0.5906755924224854
ABCE1,RPL37A,0.5940493941307068
ABCE1,RPS17,0.5996305346488953
