u,v,weight
AAGAB,P4HB,0.3471621572971344
AAGAB,PDIA3,0.3367142677307129
AAGAB,PHPT1,0.3439337015151977
AAGAB,POLR2L,0.3504007458686828
AAGAB,PPIA,0.3466769456863403
AAGAB,PRDX2,0.3426621556282043
AAGAB,WDR34,0.3438368439674377
AAK1,BLZF1,0.1483982652425766
AAK1,CKAP2L,0.2685258984565735
AAK1,CMTM3,0.1192290931940078
AAK1,CSK,0.1205667108297348
AAK1,GMNN,0.1220053806900978
AAK1,HIST1H3B,0.1261047720909118
AAK1,MPHOSPH9,0.1304569989442825
AAK1,PUM1,0.1225591078400611
AAK1,RAPSN,0.2288548052310943
AAK1,ZNF490,0.1325751990079879
AAMDC,HINT1,0.6019287109375
AAMDC,KHK,0.2746027708053589
AAMDC,PEX5,0.3126195073127746
AAMDC,RPL29,0.5696274042129517
AAMDC,RPL30,0.5705157518386841
AAMDC,RPL8,0.5693085193634033
AAMDC,RPLP1,0.566774308681488
AAMDC,RPS14,0.5675460696220398
AAMDC,RPS21,0.5727527737617493
AAMDC,SCAPER,0.1475165337324142
AAMDC,SPINT2,0.5763159394264221
AAMDC,SRP9,0.567735493183136
AAMDC,TADA2B,0.2692621350288391
AAMDC,UQCRQ,0.5783904790878296
AAMDC,VPS16,0.1879116147756576
AAMP,COX6A1,0.5196071267127991
AAMP,EPHX1,0.5037895441055298
AAMP,FIS1,0.4980016946792602
AAMP,HINT1,0.4828991293907165
AAMP,LY6E,0.4860562086105346
AAMP,NF2,0.2262159436941146
AAMP,S100A16,0.5130611658096313
AAMP,SKP1,0.4997902810573578
AAMP,SLC39A6,0.4909254312515259
AAMP,SPINT2,0.4877647757530212
AAMP,TPRA1,0.2777565419673919
AAMP,XBP1,0.4903365969657898
AAMP,ZC3H3,0.1916504651308059
AAR2,ARF1,0.224172368645668
AAR2,ARV1,0.2508938908576965
AAR2,CD9,0.2481797784566879
AAR2,EMP2,0.2645401358604431
AAR2,MRPL20,0.2335604131221771
AAR2,NDUFA4,0.2244109511375427
AAR2,PHB2,0.2266626358032226
AAR2,RAC1,0.2372787147760391
AAR2,XBP1,0.2552116513252258
AAR2,ZG16B,0.2477989345788955
AARS,ACY3,0.211360901594162
AARS,CDK1,0.2198577523231506
AARS,GAPDH,0.2342883348464965
AARS,GSTP1,0.221622884273529
AARS,GUCA1B,0.2113608866930008
AARS,HMGB1,0.2720025181770324
AARS,IFNLR1,0.1810360848903656
AARS,KIF15,0.2229048758745193
AARS,LSM5,0.2422667741775512
AARS,NCAPH2,0.2277295440435409
AARS,UBE2J1,0.2432075142860412
AARS2,ART3,0.2286262810230255
AARS2,CDHR1,0.1603650003671646
AARS2,KERA,0.2286262810230255
AARS2,MAOB,0.2286262810230255
AARS2,PCDHGB2,0.2286253869533538
AARS2,PCOLCE2,0.2286262810230255
AARS2,PLA2G1B,0.2286253869533538
AARS2,QDPR,0.236867755651474
AARS2,RAD21L1,0.2286262810230255
AARS2,SLC25A34,0.2286249101161956
AARS2,TREML1,0.2286246567964553
AARSD1,ACTG1,0.256540298461914
AARSD1,CRYZ,0.2589052319526672
AARSD1,EPHX1,0.2760528326034546
AARSD1,GATA3,0.3162921369075775
AARSD1,GLUL,0.2673952281475067
AARSD1,GPX4,0.259161114692688
AARSD1,MLPH,0.2697594165802002
AARSD1,RBM47,0.2720223069190979
AARSD1,S100A14,0.2799992859363556
AARSD1,TRIB3,0.2661994397640228
AASDHPPT,ANAPC11,0.3421994149684906
AASDHPPT,CNIH4,0.3445020020008087
AASDHPPT,COX7C,0.3430601358413696
AASDHPPT,CYB5A,0.3456748425960541
AASDHPPT,DHCR24,0.3504049777984619
AASDHPPT,RPL11,0.3413936793804168
AASDHPPT,RPL22,0.34334197640419
AASDHPPT,RPLP1,0.3469410836696625
AASDHPPT,S100A14,0.3469745814800262
AASDHPPT,SRP9,0.3421383798122406
AASS,ADRB1,0.1874337494373321
AASS,ALB,0.2666276097297668
AASS,CNNM1,0.2666276097297668
AASS,KLHL10,0.2666273713111877
AASS,KRTAP3-1,0.2666273713111877
AASS,NOG,0.2666276097297668
AASS,NUDT10,0.2666276097297668
AASS,PPP1R14D,0.2666271924972534
AASS,PYGL,0.2972320318222046
AASS,SI,0.2666271924972534
AASS,TRIM72,0.2666276097297668
AATF,ALDOA,0.3309307992458343
AATF,AZGP1,0.3442724943161011
AATF,CD151,0.329538345336914
AATF,COX6C,0.3122279644012451
AATF,CRABP2,0.3523207306861877
AATF,DUSP4,0.3263084590435028
AATF,POLR2E,0.3334977328777313
AATF,PRDX2,0.3172458112239837
AATF,SLC50A1,0.344842255115509
AATF,UQCRQ,0.3139166533946991
AATK,ARF1,0.2865482568740845
AATK,ELF3,0.271148681640625
AATK,GPX4,0.2694773972034454
AATK,IFNL1,0.3352737426757812
AATK,MAP3K13,0.2716052234172821
AATK,RPL38,0.2928924858570099
AATK,SH2D4A,0.288565844297409
AATK,SLC25A34,0.3380265533924103
AATK,TNNT1,0.2738276124000549
AATK,WWP1,0.2995857000350952
ABAT,CCND1,0.3124345541000366
ABAT,CLIC6,0.3152541518211365
ABAT,CNFN,0.3107037246227264
ABAT,DBNDD2,0.3227832615375519
ABAT,DDR1,0.3287194967269897
ABAT,DHCR24,0.3151943385601043
ABAT,NME3,0.3119229078292846
ABAT,PEX6,0.2252347916364669
ABAT,RPS28,0.3099916875362396
ABAT,SULT2B1,0.3381432294845581
ABAT,ZSCAN1,0.3189179003238678
ABCA1,CTSB,0.4149318635463714
ABCA1,HLA-DMB,0.4204277098178863
ABCA1,HLA-DPB1,0.405850201845169
ABCA1,HLA-DQA1,0.4073996543884277
ABCA1,HLA-DQA2,0.3899765014648437
ABCA1,HLA-DRA,0.4121441543102264
ABCA1,ITM2B,0.4035761952400207
ABCA1,MS4A7,0.4159151613712311
ABCA1,SLCO2B1,0.394523024559021
ABCA1,TYROBP,0.3886420130729675
ABCA12,ABCC12,0.2662817537784576
ABCA12,DDR1,0.2782976925373077
ABCA12,FGF19,0.3776394724845886
ABCA12,GLS2,0.3767424523830414
ABCA12,MYO15A,0.2662819921970367
ABCA12,PHLPP1,0.2251172810792923
ABCA12,POU2F3,0.2662819921970367
ABCA12,PPP1R14D,0.3776394724845886
ABCA12,ROPN1B,0.3776410222053528
ABCA12,SI,0.3776394724845886
ABCA12,TRIM31,0.3776396214962005
ABCA2,CBLC,0.2093332409858703
ABCA2,CEACAM6,0.2078283280134201
ABCA2,CREB3L4,0.212266594171524
ABCA2,CYSRT1,0.1959274113178253
ABCA2,ECM1,0.1984270215034485
ABCA2,ENPP1,0.2042355984449386
ABCA2,GTF2I,0.1946354955434799
ABCA2,MESP2,0.2357523292303085
ABCA2,NFATC4,0.2112522274255752
ABCA2,TMEM171,0.1914541721343994
ABCA2,TRIL,0.195939302444458
ABCA3,ADCY5,0.3591758906841278
ABCA3,APOD,0.3236510753631592
ABCA3,ELOVL5,0.3305119574069977
ABCA3,ENDOG,0.2343791127204895
ABCA3,FOXD3,0.3591758906841278
ABCA3,FXYD3,0.3350493013858795
ABCA3,KRT15,0.3384769260883331
ABCA3,LY6E,0.3514723479747772
ABCA3,MRPS30,0.3326948285102844
ABCA3,NDUFA2,0.3432567417621612
ABCA3,NEUROD2,0.3591744899749756
ABCA4,AGT,0.8046587109565735
ABCA4,CAPRIN2,0.1785253882408142
ABCA4,CTF1,0.3157788813114166
ABCA4,GNAO1,0.4265119433403015
ABCA4,LYPD5,0.377639889717102
ABCA4,NRL,0.2173807173967361
ABCA4,PAQR6,0.5775153040885925
ABCA4,PARD6A,0.3320695757865906
ABCA4,PRODH,0.4998919367790222
ABCA4,PRTG,0.4079836905002594
ABCA4,TEF,0.3329332768917084
ABCA4,ULK1,0.2579897344112396
ABCA4,VAC14,0.3593033850193023
ABCA4,ZNF165,0.2856833338737488
ABCA4,ZNF460,0.1654788851737976
ABCA4,ZNF597,0.1846592128276825
ABCA5,AGR3,0.2650759816169739
ABCA5,CALM2,0.259242981672287
ABCA5,CNIH4,0.2550060451030731
ABCA5,COX7A2,0.2531024813652038
ABCA5,CPNE3,0.2591501474380493
ABCA5,NDUFB9,0.2571304440498352
ABCA5,PTP4A2,0.2703193724155426
ABCA5,RHOD,0.2557293176651001
ABCA5,SLC7A2,0.2853730022907257
ABCA5,WASL,0.2584850788116455
ABCA7,ANXA10,0.1785200983285904
ABCA7,CHRNB4,0.1785201132297516
ABCA7,DNAAF1,0.1660191118717193
ABCA7,MAP1LC3C,0.1785201728343963
ABCA7,MNX1,0.1785200983285904
ABCA7,PCDHB2,0.1785200983285904
ABCA7,PON1,0.1785201877355575
ABCA7,SCN3A,0.1785203367471695
ABCA7,TNFSF11,0.1785201728343963
ABCA7,TRH,0.1785200387239456
ABCB1,ARHGEF15,0.2815806865692138
ABCB1,AVPR2,0.3075257539749145
ABCB1,DDIT4L,0.1526312381029129
ABCB1,DNM3,0.3596130013465881
ABCB1,HECW2,0.2722693681716919
ABCB1,KIR2DL3,0.4364131391048431
ABCB1,MAGI1,0.2183234393596649
ABCB1,NR5A2,0.2724925577640533
ABCB1,PECAM1,0.2854973077774048
ABCB1,PNP,0.238954558968544
ABCB1,PRSS21,0.4364131391048431
ABCB1,RAMP2,0.2900058925151825
ABCB1,RDH10,0.2117821425199508
ABCB1,TM4SF18,0.3326447308063507
ABCB1,TPTE2,0.2174060195684433
ABCB10,AP1S1,0.224833145737648
ABCB10,CDKL1,0.1841692924499511
ABCB10,DNAJA3,0.2213889509439468
ABCB10,FBXL7,0.2260515689849853
ABCB10,HYAL1,0.2340800017118454
ABCB10,KLRF2,0.1654822528362274
ABCB10,MUC1,0.2203776687383651
ABCB10,NEUROD2,0.3334189057350158
ABCB10,RNF152,0.2154641151428222
ABCB10,TMEM141,0.2165137529373169
ABCB10,TUBA4B,0.1654819548130035
ABCB10,WDR34,0.2305316179990768
ABCB10,ZMYND10,0.2609497606754303
ABCB6,AURKC,0.2877413332462311
ABCB6,BANP,0.1441624909639358
ABCB6,CAPSL,0.2877406179904938
ABCB6,CD164L2,0.3521820306777954
ABCB6,FBXL3,0.3785443603992462
ABCB6,KRT81,0.3525254428386688
ABCB6,NKD1,0.2870787382125854
ABCB6,PLXNA4,0.3529446423053741
ABCB6,S100P,0.3115222156047821
ABCB6,SERHL2,0.3545862734317779
ABCB6,SPAG8,0.4257499873638153
ABCB6,TEKT1,0.4998917281627655
ABCB6,USP25,0.1435146033763885
ABCB6,ZBTB34,0.2488140612840652
ABCB7,ANKS1B,0.1718636155128479
ABCB7,APOF,0.2309234738349914
ABCB7,DUSP12,0.1711505502462387
ABCB7,HNRNPU,0.1837265342473983
ABCB7,IL6ST,0.1722535789012909
ABCB7,MC1R,0.1969715356826782
ABCB7,MRPS24,0.1684372276067733
ABCB7,RAB30,0.192305326461792
ABCB7,UGT2B15,0.2309234738349914
ABCB7,VTCN1,0.1947905719280243
ABCB8,ALDOA,0.2883870601654053
ABCB8,BCAP31,0.2879773676395416
ABCB8,BHLHE40,0.2917830646038055
ABCB8,CD9,0.294586181640625
ABCB8,EDF1,0.2876891195774078
ABCB8,KRT19,0.2991043925285339
ABCB8,MYC,0.3045240342617035
ABCB8,POLR2E,0.3316913545131683
ABCB8,UGDH,0.2997855246067047
ABCB8,VPS28,0.3055156469345093
ABCB9,DRC3,0.1964792311191558
ABCB9,KCNC2,0.2142128050327301
ABCB9,KIF16B,0.1869006305932998
ABCB9,NXPH3,0.2017371505498886
ABCB9,SCNN1G,0.1955235451459884
ABCB9,SPIRE2,0.2012085616588592
ABCB9,TCEA3,0.1790215522050857
ABCB9,TMEM258,0.1779388636350631
ABCB9,ZNF257,0.1703687310218811
ABCB9,ZNF587,0.1804725527763366
ABCB9,ZNF648,0.2409911155700683
ABCC1,ADAM11,0.1642116606235504
ABCC1,AHR,0.1463192105293274
ABCC1,ANPEP,0.1581617891788482
ABCC1,ELOVL2,0.1724457442760467
ABCC1,FUT4,0.142454907298088
ABCC1,MMP9,0.1394782066345214
ABCC1,RPL26,0.1453505307435989
ABCC1,SASS6,0.1461586207151413
ABCC1,SNX16,0.166290745139122
ABCC1,TFDP1,0.1758933663368225
ABCC10,CHST13,0.2399932593107223
ABCC10,COL8A2,0.2290936410427093
ABCC10,CYBB,0.2090183794498443
ABCC10,EPB41L2,0.2146496176719665
ABCC10,LRRC25,0.2666537761688232
ABCC10,MMP14,0.2216014117002487
ABCC10,PDZD7,0.3245268166065216
ABCC10,SIGLEC12,0.3044270277023315
ABCC10,ULK1,0.2173108458518982
ABCC10,ZFPM1,0.2277367264032364
ABCC11,AHCYL2,0.184047445654869
ABCC11,APH1A,0.2655454277992248
ABCC11,ATRNL1,0.2631482183933258
ABCC11,BBS1,0.2570357024669647
ABCC11,FSTL3,0.3399742841720581
ABCC11,GDPD1,0.3032225370407104
ABCC11,KRTCAP3,0.2559944987297058
ABCC11,LDHAL6A,0.4589553475379944
ABCC11,MUC1,0.2584801614284515
ABCC11,PLIN4,0.3387627601623535
ABCC11,ZIC2,0.3234086632728576
ABCC12,AP4S1,0.3003409504890442
ABCC12,ASIC3,0.352944552898407
ABCC12,CACNA1G,0.7072588801383972
ABCC12,CEP19,0.252526193857193
ABCC12,CNIH2,0.2491652071475982
ABCC12,DCAF4,0.1874338388442993
ABCC12,DRC3,0.3323915898799896
ABCC12,FKBP6,0.3529445827007293
ABCC12,IGSF1,0.4997844099998474
ABCC12,LLGL1,0.1809588968753814
ABCC12,NANOS3,0.352944552898407
ABCC12,NAT2,0.7072588801383972
ABCC12,OPHN1,0.4001687467098236
ABCC12,PAX7,0.7072588801383972
ABCC12,PCSK4,0.3631359040737152
ABCC12,PCYT1A,0.1704236716032028
ABCC12,PIK3R2,0.4997844994068146
ABCC12,PPFIA4,0.4078079164028168
ABCC12,SCAP,0.1886154264211654
ABCC12,SH3BGRL2,0.2936872243881225
ABCC12,UBR1,0.2236389815807342
ABCC12,UTP20,0.2113740891218185
ABCC12,ZFP57,0.248922124505043
ABCC12,ZNRF2,0.1819473952054977
ABCC3,AMIGO2,0.1943925321102142
ABCC3,BTF3,0.364409863948822
ABCC3,GLUL,0.3736399114131927
ABCC3,POLG2,0.2457097172737121
ABCC3,PYCARD,0.3685535192489624
ABCC3,RPL27,0.3536834716796875
ABCC3,RPL36,0.3589287102222442
ABCC3,RPL37,0.3526040315628052
ABCC3,RPS15A,0.3590983152389526
ABCC3,RPS21,0.3550821542739868
ABCC3,RPS28,0.3532740473747253
ABCC3,SAP30L,0.2622242569923401
ABCC3,TNFSF10,0.3693975806236267
ABCC4,ADD2,0.2123252004384994
ABCC4,C22orf46,0.1698683500289917
ABCC4,DMBT1,0.2123253345489502
ABCC4,FERMT1,0.2123272866010666
ABCC4,GNA14,0.2123253345489502
ABCC4,IL27RA,0.1100398674607276
ABCC4,MMP24,0.2123252600431442
ABCC4,NFAM1,0.2086330652236938
ABCC4,SLC23A3,0.2123252600431442
ABCC4,SLCO1A2,0.2123272866010666
ABCC4,ZKSCAN7,0.1890372335910797
ABCC5,AZGP1,0.4758293032646179
ABCC5,COX6C,0.4894518852233886
ABCC5,CRABP2,0.4941422641277313
ABCC5,CYB5A,0.5043886303901672
ABCC5,FOXO6,0.2932600378990173
ABCC5,KRT19,0.4941766858100891
ABCC5,MGST1,0.4982523918151855
ABCC5,MIF,0.4987522065639496
ABCC5,S100A13,0.4821137189865112
ABCC5,SLC12A9,0.2173077166080474
ABCC5,SLC39A6,0.4804361164569855
ABCC5,SPINT2,0.5038790702819824
ABCC5,STON2,0.2972931861877441
ABCC5,WDR3,0.2904999554157257
ABCC5,ZNF219,0.2541418373584747
ABCC6,ALS2,0.2410832494497299
ABCC6,CRB3,0.3196744918823242
ABCC6,CYB5A,0.3200072050094604
ABCC6,EIF3H,0.294241726398468
ABCC6,FGF12,0.3039635419845581
ABCC6,LRRC26,0.2861457765102386
ABCC6,MGME1,0.2441519051790237
ABCC6,MRPL15,0.2853583395481109
ABCC6,NME4,0.3022779524326324
ABCC6,NPNT,0.3020558953285217
ABCC6,RAB13,0.3434223532676697
ABCC6,SAR1B,0.3051687180995941
ABCC6,TIRAP,0.2524549663066864
ABCC6,TRIM13,0.1747833043336868
ABCC8,CFD,0.3551649153232574
ABCC8,FANCB,0.3009893894195556
ABCC8,FARSA,0.1835927069187164
ABCC8,HIST1H2AI,0.353173017501831
ABCC8,HPX,0.332901656627655
ABCC8,OPRL1,0.2767738103866577
ABCC8,SUSD1,0.2881128191947937
ABCC8,TIGD6,0.1914547681808471
ABCC8,ZBTB18,0.2173812538385391
ABCC8,ZNF607,0.3009895086288452
ABCC9,ADAMTSL3,0.4063957631587982
ABCC9,ARHGAP44,0.2715260982513428
ABCC9,ASPA,0.4324085116386413
ABCC9,COL18A1,0.4780156910419464
ABCC9,DSCAM,0.4081171751022339
ABCC9,FBLIM1,0.4102100431919098
ABCC9,FOXS1,0.4157145917415619
ABCC9,ITGA7,0.3992757499217987
ABCC9,LIN7A,0.4067956507205963
ABCC9,LZTS1,0.411605030298233
ABCC9,MMP16,0.4081171751022339
ABCC9,MPRIP,0.2648732960224151
ABCC9,NOTCH3,0.4317948222160339
ABCC9,PDE1C,0.3522192537784576
ABCC9,RASD2,0.3935747444629669
ABCC9,RGS5,0.4920407235622406
ABCD1,ARX,0.1950350701808929
ABCD1,BOD1,0.1886241286993026
ABCD1,EVPL,0.2102305293083191
ABCD1,FBXO6,0.1963415741920471
ABCD1,FOXN1,0.2611958980560303
ABCD1,HLA-DOA,0.2109038084745407
ABCD1,IRF1,0.2021788954734802
ABCD1,KL,0.1846518069505691
ABCD1,LIN37,0.125518724322319
ABCD1,NDUFA1,0.188535988330841
ABCD1,NDUFS8,0.1860276162624359
ABCD1,SLC19A2,0.1906764507293701
ABCD2,B3GNT7,0.1490239351987838
ABCD2,CEACAM21,0.1363534480333328
ABCD2,CENPV,0.1207471638917923
ABCD2,DCLRE1A,0.1379487663507461
ABCD2,GCSAM,0.177273154258728
ABCD2,HIST1H3F,0.1490239948034286
ABCD2,IGF2BP3,0.1490234285593032
ABCD2,KIF19,0.1468720287084579
ABCD2,PLCL2,0.1297032833099365
ABCD2,TMEM86B,0.1468731462955474
ABCD2,WNT16,0.2123606353998184
ABCD2,ZFP57,0.1468719840049743
ABCD3,ANKMY2,0.2200202494859695
ABCD3,DNAH14,0.423664391040802
ABCD3,DOLPP1,0.2853634655475616
ABCD3,ELOVL5,0.4139154553413391
ABCD3,FAF1,0.2166605442762375
ABCD3,FRMD8,0.1906729936599731
ABCD3,MCM3AP,0.2605185806751251
ABCD3,MIF,0.4243558645248413
ABCD3,MPV17L,0.3130175769329071
ABCD3,MZT2B,0.4308114349842071
ABCD3,RAB25,0.4494555294513702
ABCD3,S100A13,0.4354814291000366
ABCD3,SERF2,0.4200877249240875
ABCD3,SERINC2,0.422379732131958
ABCD3,SLC35A5,0.1727973818778991
ABCD3,SLC39A6,0.4395687580108642
ABCD3,SLC51A,0.2657040953636169
ABCD3,SLC9A3R1,0.4259276092052459
ABCD3,SP140L,0.1648681461811065
ABCD3,SPRED2,0.3298092186450958
ABCD3,WNT4,0.2698343396186828
ABCD4,ADGRG6,0.1968295574188232
ABCD4,CADM3,0.1968326270580291
ABCD4,MEOX2,0.2121745198965072
ABCD4,MT1F,0.2319177389144897
ABCD4,PAK6,0.2442235946655273
ABCD4,PGM5,0.2170295417308807
ABCD4,PRRG1,0.2088230550289154
ABCD4,RTBDN,0.228776216506958
ABCD4,SELP,0.196829542517662
ABCD4,SYT15,0.2170296013355255
ABCE1,AP2S1,0.3446799516677856
ABCE1,ATP6V1G1,0.3332571983337402
ABCE1,CHCHD2,0.3503546714782715
ABCE1,COX6B1,0.328026533126831
ABCE1,MRPL41,0.337896317243576
ABCE1,RPL37A,0.3335413634777069
ABCE1,RPLP2,0.3358063101768493
ABCE1,SMS,0.3369521200656891
ABCE1,TMED10,0.3340727984905243
ABCE1,UQCR10,0.333121657371521
ABCF1,ACTB,0.248377189040184
ABCF1,CFL1,0.2529790699481964
ABCF1,CLEC6A,0.2516408860683441
ABCF1,CXCL11,0.2338234484195709
ABCF1,ENO1,0.2278841733932495
ABCF1,HCRT,0.2424342334270477
ABCF1,KCNQ5,0.2424342334270477
ABCF1,KCNS2,0.2424342334270477
ABCF1,PSME2,0.2421352863311767
ABCF1,TMSB10,0.2297320216894149
ABCF2,APOD,0.314005583524704
ABCF2,ATP6V1G1,0.3412082493305206
ABCF2,COX6A1,0.3149078786373138
ABCF2,CXXC5,0.3183895945549011
ABCF2,H2AFJ,0.3189842104911804
ABCF2,NAA20,0.314081460237503
ABCF2,NDUFAB1,0.314094215631485
ABCF2,RAB13,0.3167802691459656
ABCF2,REEP5,0.3148759603500366
ABCF2,SLIRP,0.3207632899284363
ABCG1,ATP1A2,0.2236857712268829
ABCG1,CAPG,0.2082415074110031
ABCG1,CYBB,0.2446285933256149
ABCG1,ENPP2,0.2127862870693206
ABCG1,LYZ,0.2069698423147201
ABCG1,MMP9,0.2225170135498047
ABCG1,MS4A6A,0.2088790237903595
ABCG1,NR1H3,0.2564806342124939
ABCG1,S100B,0.2067615985870361
ABCG1,SOX15,0.2236857712268829
ABCG2,BST1,0.3252282738685608
ABCG2,CDC25A,0.4079837799072265
ABCG2,FADS1,0.3123655021190643
ABCG2,HHIP,0.4079814851284027
ABCG2,MLLT3,0.1186314597725868
ABCG2,NEFH,0.3073829114437103
ABCG2,PLAG1,0.1418480724096298
ABCG2,PNLDC1,0.4079837799072265
ABCG2,RBM48,0.1639471799135208
ABCG2,RBP4,0.4079837799072265
ABCG2,RRAD,0.3509424924850464
ABCG2,SPINK2,0.2025406062602996
ABCG2,SUCNR1,0.3068107366561889
ABCG2,TGFBI,0.2976021766662597
ABCG2,ZNF195,0.2022523880004882
ABHD1,AMBP,0.3010147511959076
ABHD1,CYP4B1,0.2256302535533905
ABHD1,DLX4,0.3470563292503357
ABHD1,FHOD3,0.2678998112678528
ABHD1,GFI1,0.1112182959914207
ABHD1,GSTA5,0.3010147511959076
ABHD1,HIVEP2,0.1453038305044174
ABHD1,HOXA3,0.2120689004659652
ABHD1,MAG,0.212068885564804
ABHD1,PHKG1,0.3000382483005523
ABHD1,RDM1,0.3010147511959076
ABHD1,ROPN1B,0.3010145723819732
ABHD10,EEF2,0.2419421821832656
ABHD10,ELP2,0.2564057409763336
ABHD10,KRT19,0.2601301074028015
ABHD10,MDH2,0.2605400085449219
ABHD10,MRPL51,0.2467668652534485
ABHD10,PHB,0.2542104125022888
ABHD10,PSMB5,0.248878926038742
ABHD10,SELENBP1,0.2582264840602875
ABHD10,SFTPB,0.166613295674324
ABHD10,SNRPD2,0.2536533176898956
ABHD10,SPINT2,0.2468040734529495
ABHD12,ADCY3,0.193129226565361
ABHD12,ATP6V0B,0.503715455532074
ABHD12,ATP6V1F,0.5111863613128662
ABHD12,C1orf43,0.5029621720314026
ABHD12,CD9,0.4987857043743133
ABHD12,FTH1,0.4939663410186767
ABHD12,GPX4,0.5072524547576904
ABHD12,NCOA4,0.3934124410152435
ABHD12,RAC1,0.5173807144165039
ABHD12,SERF2,0.4956173300743103
ABHD12,SUMO2,0.5141109824180603
ABHD12,TRNAU1AP,0.2324957698583603
ABHD12,UQCR11,0.4987639188766479
ABHD14A,ART3,0.1703520715236663
ABHD14A,CREB3L1,0.1795501112937927
ABHD14A,DHRS2,0.2125316113233566
ABHD14A,FKBP9,0.1890535950660705
ABHD14A,KERA,0.1703520715236663
ABHD14A,KLB,0.1703513711690902
ABHD14A,P4HB,0.1837873458862304
