u,v,weight
A2M,DHRS3,0.3098443746566772
A2M,DHRS7B,0.3402622044086456
A2M,DPP8,0.1800940185785293
A2M,DPY19L4,0.3339822888374328
A2M,ECE1,0.3943285346031189
A2M,EDEM3,0.1688552349805832
A2M,EFNA1,0.4527943134307861
A2M,EFNB2,0.6402267217636108
A2M,EIF2AK4,0.3133215606212616
A2M,ELK4,0.2311833351850509
A2M,EMCN,0.5960355997085571
A2M,EPAS1,0.7494416832923889
A2M,EPHA4,0.219726949930191
A2M,EPHB4,0.3601772487163543
A2M,EXOC6,0.3301665186882019
A2M,FBLIM1,0.3845816552639007
A2M,FLNB,0.452338695526123
A2M,GABPA,0.2296314388513565
A2M,GALE,0.2346041351556778
A2M,GALNT18,0.465813398361206
A2M,GIMAP4,0.2797231376171112
A2M,GIPC2,0.3522319793701172
A2M,GJA4,0.4009237885475158
A2M,GJA5,0.6718090772628784
A2M,GNAQ,0.4504030048847198
A2M,GPR146,0.4427802562713623
A2M,GULP1,0.2868817746639251
A2M,HEG1,0.6588386297225952
A2M,HEXIM1,0.188305452466011
A2M,HEY1,0.5831202864646912
A2M,HRH1,0.3678881525993347
A2M,HSD17B12,0.3612244725227356
A2M,IFI27,0.6016135811805725
A2M,INO80E,0.1643495261669159
A2M,INSR,0.6050544381141663
A2M,ITGA3,0.3587082624435425
A2M,ITGA9,0.4735041558742523
A2M,ITPR1,0.2560242116451263
A2M,ITPR2,0.2956832647323608
A2M,ITSN2,0.2103058099746704
A2M,JAG1,0.6446364521980286
A2M,JAM2,0.5993250012397766
A2M,KANSL1,0.1443624496459961
A2M,KCTD12,0.5989316701889038
A2M,KDM6A,0.1198704838752746
A2M,KIAA1109,0.127216637134552
A2M,KMT2A,0.2024280726909637
A2M,LATS1,0.1368392705917358
A2M,LMCD1,0.4772377014160156
A2M,LPCAT2,0.3084350526332855
A2M,LRP6,0.4581300318241119
A2M,LRRC8A,0.3157697916030884
A2M,LUZP1,0.3268544673919678
A2M,MAP3K11,0.3012219667434692
A2M,MAST4,0.3951583206653595
A2M,MFN2,0.2573062777519226
A2M,MGMT,0.1604721397161483
A2M,MRPL33,0.4004735946655273
A2M,MSX1,0.3678788542747497
A2M,MYLIP,0.2123418897390365
A2M,MYO10,0.5418975949287415
A2M,NAA25,0.2063321024179458
A2M,NCK1,0.1762992590665817
A2M,NOTCH4,0.6918327808380127
A2M,NRP1,0.4075500965118408
A2M,NUAK1,0.4721708297729492
A2M,NXPE3,0.153471827507019
A2M,OSTM1,0.236791118979454
A2M,PALMD,0.723924458026886
A2M,PCMTD1,0.2615550458431244
A2M,PCSK5,0.5647057294845581
A2M,PHKB,0.1861211061477661
A2M,PLCB1,0.5204415321350098
A2M,PLCG2,0.2882943153381347
A2M,PLK2,0.3731627166271209
A2M,PLOD1,0.3385663330554962
A2M,PLPP1,0.6305575370788574
A2M,PLXND1,0.2220404297113418
A2M,POLG2,0.2430509626865387
A2M,PON2,0.3134214580059051
A2M,PPM1L,0.2621715664863586
A2M,PROCR,0.2850355505943298
A2M,PTPRB,0.6793487071990967
A2M,PTPRG,0.3886916637420654
A2M,PTPRM,0.5605600476264954
A2M,PVR,0.3185300529003143
A2M,RABGAP1,0.2969273924827575
A2M,RALB,0.3306634724140167
A2M,RAP2A,0.2513429820537567
A2M,RAPGEF5,0.5348294377326965
A2M,RBM6,0.138621836900711
A2M,RDX,0.4568980932235718
A2M,RFK,0.2009552419185638
A2M,RHOB,0.5088738799095154
A2M,S1PR1,0.5715407729148865
A2M,SAV1,0.3245162665843963
A2M,SCARB2,0.4060395956039428
A2M,SEC14L1,0.2974061071872711
A2M,SENP7,0.1987432390451431
A2M,SETX,0.233396291732788
A2M,SH3GLB1,0.268649160861969
A2M,SIAE,0.2456862330436706
A2M,SIN3A,0.1707329601049423
A2M,SLC16A14,0.4021123945713043
A2M,SLC26A2,0.196539431810379
A2M,SLC44A2,0.340919554233551
A2M,SLC45A4,0.394743412733078
A2M,SLC9A3R2,0.5014732480049133
A2M,SLK,0.2904252409934997
A2M,SMAD7,0.1126427873969078
A2M,SOS1,0.311757743358612
A2M,SPEN,0.1829303503036499
A2M,SPRY1,0.4070222973823547
A2M,SPTLC1,0.1766239702701568
A2M,SRP14,0.6504478454589844
A2M,STK36,0.2637018859386444
A2M,STOM,0.6926995515823364
A2M,SWAP70,0.610527515411377
A2M,SYNJ2BP,0.3180945217609405
A2M,SYNPO,0.5345476865768433
A2M,SYT11,0.1800534129142761
A2M,TACC1,0.4781591296195984
A2M,TAF1,0.1725437343120575
A2M,TAOK1,0.2630878984928131
A2M,TCF4,0.6298431158065796
A2M,TCF7L1,0.3443576991558075
A2M,TGFBR2,0.5213568806648254
A2M,THSD7A,0.7002162337303162
A2M,TJP1,0.5223544239997864
A2M,TLE1,0.1887907832860946
A2M,TLE4,0.1363880783319473
A2M,TLN2,0.3282233774662018
A2M,TM4SF1,0.7366299629211426
A2M,TMEM245,0.2131880074739456
A2M,TMEM30A,0.3303092420101166
A2M,TMEM9B,0.2312154024839401
A2M,TMOD3,0.2915886342525482
A2M,TNFRSF10B,0.2212261408567428
A2M,TNPO2,0.1756166219711303
A2M,TSC22D1,0.4855294227600097
A2M,TSPAN14,0.2410005033016204
A2M,TUSC3,0.3548308610916137
A2M,UACA,0.5460522770881653
A2M,USP25,0.1458523273468017
A2M,UTRN,0.5712342262268066
A2M,VASH1,0.2823663353919983
A2M,VEGFC,0.410697340965271
A2M,ZBTB7A,0.1831653118133545
A2M,ZDHHC13,0.2025023102760315
A2M,ZNF148,0.2176855206489563
A2M,ZNF22,0.3553785979747772
A2M,ZNF24,0.2263583987951278
A2M,ZNF322,0.2196063995361328
A4GALT,AGBL2,0.2881842851638794
A4GALT,AMDHD1,0.4999474883079529
A4GALT,CAMKMT,0.2228745073080063
A4GALT,CPLX1,0.3775215744972229
A4GALT,DCAF5,0.163699209690094
A4GALT,ELP4,0.1406491845846176
A4GALT,EPHX4,0.4470029175281524
A4GALT,HAGH,0.1686330437660217
A4GALT,HOXD1,0.3155271410942077
A4GALT,ING5,0.1687691360712051
A4GALT,MANSC1,0.293663740158081
A4GALT,MOCS3,0.2228751331567764
A4GALT,MPP3,0.3532329499721527
A4GALT,MYL3,0.4999449849128723
A4GALT,SRF,0.2307136356830597
A4GALT,STK36,0.2570624351501465
A4GALT,TLE2,0.3741954565048218
A4GALT,ZNF775,0.353233277797699
AAAS,CALM2,0.2033566385507583
AAAS,GAPDH,0.2160559743642807
AAAS,HIST1H2BJ,0.2119089812040329
AAAS,HIST1H4C,0.2010610699653625
AAAS,HMGB1,0.2044639736413955
AAAS,ILF2,0.2061654031276703
AAAS,MGST3,0.2034268826246261
AAAS,PPIB,0.2067253589630127
AAAS,SUB1,0.2204530090093612
AAAS,TUBA1B,0.22784985601902
AACS,CD248,0.2217414826154709
AACS,DCBLD2,0.2153198421001434
AACS,LTBP2,0.2318282276391983
AACS,MOXD1,0.2786178588867187
AACS,NTM,0.221060112118721
AACS,SEC14L4,0.1568785160779953
AACS,SEMA3C,0.2147295922040939
AACS,SRPX2,0.2334081530570984
AACS,SULF1,0.2167934030294418
AACS,THBS2,0.2235096246004104
AACS,WT1,0.2747002243995666
AADAT,ANO3,0.2576172351837158
AADAT,AP3B2,0.4471123814582824
AADAT,CCL7,0.4471123814582824
AADAT,CNNM1,0.315837949514389
AADAT,CPSF2,0.1787849217653274
AADAT,DCLK1,0.4175733625888824
AADAT,DCLK3,0.4471123814582824
AADAT,EPC2,0.1360393464565277
AADAT,FOXJ1,0.3158379793167114
AADAT,GPLD1,0.2228752374649047
AADAT,LRRN3,0.3498179614543915
AADAT,NTRK3,0.3809519112110138
AADAT,PARP16,0.4003345966339111
AADAT,PCDHB5,0.4471123814582824
AADAT,RDH5,0.1226313710212707
AADAT,SLC9A2,0.4471123814582824
AADAT,SNAP29,0.2418622970581054
AADAT,SRSF12,0.3647254407405853
AADAT,UGT2B15,0.4471120536327362
AADAT,ZNF37A,0.1421819776296615
AADAT,ZNF382,0.1816082894802093
AAGAB,ANXA2,0.2046487182378769
AAGAB,ANXA4,0.1858316361904144
AAGAB,EFEMP1,0.1865205317735672
AAGAB,PRDX1,0.1920588910579681
AAGAB,RAG1,0.2407476156949997
AAGAB,RPL15,0.1840777248144149
AAGAB,RPL7A,0.1886364221572876
AAGAB,TSPAN4,0.200825035572052
AAGAB,UBB,0.191319078207016
AAGAB,VIM,0.1850706189870834
AAK1,ACBD5,0.0974197089672088
AAK1,CCDC106,0.1144708469510078
AAK1,DSC2,0.1107388585805893
AAK1,FTH1,0.1059953197836875
AAK1,GPNMB,0.0938819050788879
AAK1,ITGAX,0.1003752946853637
AAK1,NR1H3,0.094413436949253
AAK1,PILRA,0.1000638753175735
AAK1,TNFAIP3,0.095033161342144
AAK1,ZBTB45,0.1107392162084579
AAMDC,CALD1,0.3836143016815185
AAMDC,IFITM3,0.4109157919883728
AAMDC,IGFBP7,0.4431855380535126
AAMDC,LEPROT,0.3778092563152313
AAMDC,MGST3,0.4206182658672333
AAMDC,NFIB,0.3840461075305938
AAMDC,S100A6,0.4007072448730469
AAMDC,SERF2,0.3923751413822174
AAMDC,SPARC,0.381015419960022
AAMDC,TGM2,0.4061861932277679
AAMP,ACTG1,0.252288669347763
AAMP,MYL6,0.2926566004753113
AAMP,PPIA,0.2543063163757324
AAMP,RPLP0,0.245052307844162
AAMP,RPS9,0.2614013254642486
AAMP,SERF2,0.2682848274707794
AAMP,SPARC,0.254451721906662
AAMP,SUMO2,0.2576010525226593
AAMP,TMSB10,0.2624925971031189
AAMP,TUBA1B,0.2470996379852295
AAR2,ALX4,0.1583388149738311
AAR2,CDC6,0.1477419883012771
AAR2,CHST15,0.143585592508316
AAR2,KLHL4,0.1891525983810424
AAR2,NKD2,0.1502018868923187
AAR2,NPAS3,0.1407361030578613
AAR2,PCSK1,0.2055599689483642
AAR2,SLC19A3,0.1734504997730255
AAR2,TNC,0.1937214285135269
AAR2,TUBG1,0.150807648897171
AARS,CALU,0.2190483510494232
AARS,GPX8,0.2066504806280136
AARS,POMP,0.208202376961708
AARS,PPIB,0.2365619540214538
AARS,PRDX6,0.2132793813943863
AARS,PSMB5,0.2149212807416916
AARS,TMED10,0.2207681089639663
AARS,TMEM176B,0.2052074670791626
AARS,TMEM258,0.2149289548397064
AARS,UBB,0.2166513800621032
AARS2,ASXL3,0.3159809410572052
AARS2,ATP8B3,0.2817915081977844
AARS2,CAMP,0.3153741359710693
AARS2,CLTCL1,0.3159809410572052
AARS2,ERMAP,0.2739770412445068
AARS2,GLB1L2,0.1816491335630417
AARS2,HIST1H2AH,0.3159806728363037
AARS2,HIST1H2BK,0.2229521423578262
AARS2,HSPB9,0.3159798681735992
AARS2,PTPN5,0.3159809410572052
AARS2,SEZ6L,0.3159795999526977
AARS2,TPO,0.3159809410572052
AARSD1,ADARB2,0.1153013631701469
AARSD1,ARHGAP8,0.1097700744867324
AARSD1,CDK11B,0.1446104794740677
AARSD1,DNTT,0.1097706481814384
AARSD1,GOLT1A,0.1097699552774429
AARSD1,ITPR3,0.0949955135583877
AARSD1,MSI1,0.1097700744867324
AARSD1,PTPN3,0.150796890258789
AARSD1,SLAMF6,0.0672230347990989
AARSD1,ZNF181,0.0965006500482559
AARSD1,ZNF280A,0.1097700744867324
AASDHPPT,CDK11B,0.1382558345794677
AASDHPPT,CYP2D6,0.1588936299085617
AASDHPPT,ERH,0.1233390495181083
AASDHPPT,GHR,0.1452658623456955
AASDHPPT,GSPT2,0.1362660825252533
AASDHPPT,MGAM,0.1588921844959259
AASDHPPT,MYL6,0.132925271987915
AASDHPPT,ONECUT2,0.1588921844959259
AASDHPPT,PTK2,0.1298020333051681
AASDHPPT,RPL10A,0.1299986243247985
AASDHPPT,SOCS1,0.0825513750314712
AASS,ADH1A,0.2981204986572265
AASS,ADH1B,0.3227980732917785
AASS,BSCL2,0.2981204986572265
AASS,C1S,0.2806401252746582
AASS,CALD1,0.2953641414642334
AASS,CDH11,0.3527093827724457
AASS,COL4A4,0.2972031533718109
AASS,FGF7,0.2911074757575989
AASS,PARVA,0.3072908520698547
AASS,SAA4,0.1483741551637649
AASS,SGCE,0.2955951392650604
AATF,ASIC3,0.1122699305415153
AATF,BBS5,0.1351891160011291
AATF,BLVRA,0.1780362874269485
AATF,CLDN1,0.1380959451198578
AATF,CTSZ,0.1347401440143585
AATF,CYB5A,0.1411695480346679
AATF,FTH1,0.1521805524826049
AATF,HMGN3,0.1501332372426986
AATF,LGALS3,0.1410285681486129
AATF,OGFRL1,0.1355255097150802
AATF,TNFSF15,0.1656283438205719
AATK,BRAF,0.1653897911310196
AATK,C1QTNF9,0.3532330095767975
AATK,CCDC39,0.4080238938331604
AATK,DBF4B,0.2122512012720108
AATK,DOLK,0.2350945621728897
AATK,EDA,0.2667515575885772
AATK,ENGASE,0.1571148633956909
AATK,FABP2,0.7071799635887146
AATK,KCNJ2,0.2455050945281982
AATK,NQO1,0.1845696121454239
AATK,OXCT2,0.2350945770740509
AATK,POLR1B,0.1612547785043716
AATK,RAET1E,0.7071791887283325
AATK,RIMS2,0.2667514979839325
AATK,TRPM6,0.2494333684444427
AATK,ZNF669,0.1364431977272033
ABAT,CACNA1I,0.1406469494104385
ABAT,FCN3,0.1511470675468444
ABAT,FGG,0.1421187222003936
ABAT,GNGT2,0.1665224730968475
ABAT,HOXD4,0.1421186476945877
ABAT,PDZK1IP1,0.1406491845846176
ABAT,PITPNM3,0.142118752002716
ABAT,SLC5A4,0.1421186625957489
ABAT,SLC9C1,0.1421186476945877
ABAT,SYCE3,0.142118752002716
ABAT,TBX5,0.1421184986829757
ABAT,WARS,0.1471605151891708
ABCA1,C1QC,0.3055295944213867
ABCA1,CTSL,0.3104980885982513
ABCA1,CTSZ,0.3108173906803131
ABCA1,FTL,0.3161341845989227
ABCA1,KLF4,0.2924166023731231
ABCA1,NPC2,0.305996686220169
ABCA1,SAT1,0.3219512701034546
ABCA1,SERPING1,0.2949353754520416
ABCA1,SOD2,0.342993825674057
ABCA1,TMEM176B,0.3412418961524963
ABCA2,ACTN2,0.1817311495542526
ABCA2,CST6,0.1817313134670257
ABCA2,FNDC5,0.1817311197519302
ABCA2,HMGCS2,0.257848858833313
ABCA2,IRX1,0.1817311197519302
ABCA2,MAPK8IP1,0.1817311644554138
ABCA2,MUCL1,0.2319226711988449
ABCA2,PPARGC1A,0.1933997124433517
ABCA2,SOX15,0.1817314773797989
ABCA2,U2AF1L5,0.1817311197519302
ABCA3,ABCD1,0.1880682110786438
ABCA3,AKAP6,0.1757823824882507
ABCA3,BTBD8,0.1880688071250915
ABCA3,CDHR3,0.2032973915338516
ABCA3,CRMP1,0.1757829934358596
ABCA3,IGFBP1,0.4999439418315887
ABCA3,KCNK3,0.2228765785694122
ABCA3,LHX6,0.2283248901367187
ABCA3,MBOAT1,0.1430704593658447
ABCA3,PACRG,0.3532346785068512
ABCA3,PHLPP2,0.1840865015983581
ABCA4,ABCC1,0.187272310256958
ABCA4,ACKR2,0.8166958689689636
ABCA4,ACKR3,0.4976587295532226
ABCA4,ACOT9,0.2650503814220428
ABCA4,ACSF3,0.1451413035392761
ABCA4,ACSM2B,0.7071847915649414
ABCA4,ACVR1B,0.4205885529518127
ABCA4,ADAM10,0.3529955148696899
ABCA4,ADCK2,0.1684218794107437
ABCA4,ADD2,0.4471127390861511
ABCA4,ADGRG3,0.2127445340156555
ABCA4,ADM,0.4524429738521576
ABCA4,AEBP2,0.1773242801427841
ABCA4,AFG3L2,0.4921051561832428
ABCA4,AKAP12,0.9328591227531432
ABCA4,AKNAD1,0.8166519999504089
ABCA4,AKR1C2,0.700468897819519
ABCA4,ALDH3A2,0.3149498999118805
ABCA4,ALKBH8,0.2080454230308532
ABCA4,ARFGEF1,0.197788119316101
ABCA4,ARHGEF10,0.4893665015697479
ABCA4,ARL13B,0.3425312638282776
ABCA4,ASGR1,0.4081116318702698
ABCA4,ATF6,0.3112547993659973
ABCA4,ATG16L1,0.1241437122225761
ABCA4,B3GNT7,0.3568906188011169
ABCA4,BARX2,0.333109438419342
ABCA4,BBC3,0.288381963968277
ABCA4,BMI1,0.3044852614402771
ABCA4,BMP2,0.8508399128913879
ABCA4,BRD3,0.2696107923984527
ABCA4,BRF1,0.2496334612369537
ABCA4,CACNA2D2,0.3777947127819061
ABCA4,CADM4,0.7071847319602966
ABCA4,CASK,0.1614963561296463
ABCA4,CASKIN2,0.6002175807952881
ABCA4,CCDC15,0.288381963968277
ABCA4,CCDC58,0.1406733691692352
ABCA4,CCL21,0.7148106098175049
ABCA4,CCNJ,0.3012397587299347
ABCA4,CD200,0.4789303243160248
ABCA4,CD320,0.2747581899166107
ABCA4,CD9,0.7268857359886169
ABCA4,CDH13,0.8383274078369141
ABCA4,CDK2,0.1709090918302536
ABCA4,CELSR1,0.4999444186687469
ABCA4,CENPC,0.1051071435213089
ABCA4,CEP95,0.2476712763309478
ABCA4,CERS2,0.2266088873147964
ABCA4,CFAP45,0.8946067690849304
ABCA4,CHRDL2,0.7071847915649414
ABCA4,CHST15,0.5604283213615417
ABCA4,CLEC4M,1.0
ABCA4,CNST,0.3037252128124237
ABCA4,COL9A3,0.7071847915649414
ABCA4,COLEC12,0.3909737169742584
ABCA4,CPSF7,0.2259201109409332
ABCA4,CREB5,0.5949069261550903
ABCA4,CSNK2A2,0.2344134598970413
ABCA4,CUL3,0.2366939485073089
ABCA4,DCAF4,0.2421545535326004
ABCA4,DDO,0.4999444186687469
ABCA4,DGCR8,0.2857514321804046
ABCA4,DLG1,0.3815920650959015
ABCA4,DLL1,0.4588939547538757
ABCA4,DMTN,0.4999443590641022
ABCA4,DNAJC30,0.2578499317169189
ABCA4,DND1,0.2036415934562683
ABCA4,DOCK5,0.4737550914287567
ABCA4,DUSP18,0.1940969228744506
ABCA4,DYNLT3,0.2615633606910705
ABCA4,EDNRB,0.5467565655708313
ABCA4,EFNA5,0.6411044001579285
ABCA4,EGFL8,0.4999444782733917
ABCA4,ELMSAN1,0.3694061636924743
ABCA4,ENKUR,0.7071847915649414
ABCA4,EPHA2,0.8325169086456299
ABCA4,EPHB1,0.7071847319602966
ABCA4,ERCC6L2,0.3007503747940063
ABCA4,F11R,0.4652585089206695
ABCA4,F2RL3,0.9149534702301024
ABCA4,FABP4,0.7423019409179688
ABCA4,FAN1,0.2231796234846115
ABCA4,FASN,0.2177760004997253
ABCA4,FASTKD5,0.1906069070100784
ABCA4,FBXL12,0.3780140280723572
ABCA4,FBXO45,0.1203789636492729
ABCA4,FBXW5,0.2356874942779541
ABCA4,FMOD,0.5200750231742859
ABCA4,FOXP2,0.5775895714759827
ABCA4,FXYD6,0.4723749756813049
ABCA4,FZD10,0.5773518681526184
ABCA4,GABBR1,0.4632287323474884
ABCA4,GABRE,0.4588227570056915
ABCA4,GAPVD1,0.2184918373823166
ABCA4,GCH1,0.1590820550918579
ABCA4,GCNT2,0.3849512636661529
ABCA4,GGA1,0.2033882439136505
ABCA4,GJC2,0.7560638189315796
ABCA4,GLIS3,0.4808701872825622
ABCA4,GPAT4,0.2887128591537475
ABCA4,GPD2,0.3150204420089721
ABCA4,GPM6A,0.7072262167930603
ABCA4,GRASP,0.286140888929367
ABCA4,GRIN2B,0.4999444782733917
ABCA4,GRPEL2,0.2993471026420593
ABCA4,GTPBP8,0.1579252928495407
ABCA4,GYPC,0.5144669413566589
ABCA4,HIC2,0.1884509176015854
ABCA4,HIVEP2,0.2746153771877289
ABCA4,HIVEP3,0.3617385923862457
ABCA4,HLA-G,0.3331094682216644
ABCA4,HOMEZ,0.3777946829795837
ABCA4,HOXD3,1.0
ABCA4,IL7,0.1884509176015854
ABCA4,IRX3,0.4471127390861511
ABCA4,ITGB3,0.7072262167930603
ABCA4,ITGB4,0.5884931683540344
ABCA4,ITIH5,0.3398530185222626
ABCA4,JUP,0.714975893497467
ABCA4,KCTD13,0.2496334910392761
ABCA4,KCTD17,0.2036416083574295
ABCA4,KIAA1549,0.5773519277572632
ABCA4,KIF6,0.5773518681526184
ABCA4,KIZ,0.1518110632896423
ABCA4,KLHL4,0.4471127390861511
ABCA4,KPNA4,0.263636440038681
ABCA4,KRT18,0.3162091970443725
ABCA4,L3MBTL4,0.2669306993484497
ABCA4,LAYN,0.3846191465854645
ABCA4,LCAT,0.4999443590641022
ABCA4,LIF,0.5884932279586792
ABCA4,LIPC,0.5773518681526184
ABCA4,LSM11,0.2578499317169189
ABCA4,LYVE1,0.9819812178611756
ABCA4,MAFF,0.4272768795490265
ABCA4,MAML2,0.1920975595712661
ABCA4,MAP2K4,0.3054092526435852
ABCA4,MAPK14,0.2816448509693146
ABCA4,MAPRE3,0.4999444782733917
ABCA4,MED14,0.1989171057939529
ABCA4,MMRN1,0.9494129419326782
ABCA4,MOK,0.4170845150947571
ABCA4,MPP7,0.2965269386768341
ABCA4,MRC1,0.531402051448822
ABCA4,MYADM,0.4858581721782684
ABCA4,MYCBPAP,0.4999444186687469
ABCA4,NDST1,0.5671971440315247
ABCA4,NEK11,0.4472734928131103
ABCA4,NFATC2,0.2132385969161987
ABCA4,NKX3-1,0.1790414750576019
ABCA4,NMNAT1,0.2772808074951172
ABCA4,NOC4L,0.288381963968277
ABCA4,NPPC,0.4999444186687469
ABCA4,NR3C2,0.2231796383857727
ABCA4,NSUN4,0.1809913516044616
ABCA4,NTS,1.0
ABCA4,NUFIP1,0.2421545535326004
ABCA4,NUP155,0.2294506132602691
ABCA4,NXN,0.6101919412612915
ABCA4,PAPOLB,1.0
ABCA4,PARD6G,0.5944176316261292
ABCA4,PCDHB12,0.7071848511695862
ABCA4,PCGF2,0.3713738322257995
ABCA4,PCLO,1.0
ABCA4,PCSK6,0.670984148979187
ABCA4,PDE1A,0.428728699684143
ABCA4,PDGFB,0.4128965437412262
ABCA4,PDP1,0.236204981803894
ABCA4,PDPK1,0.2921086549758911
ABCA4,PEAR1,0.4688248932361603
ABCA4,PELI2,0.2827733755111694
ABCA4,PERP,0.2639407217502594
ABCA4,PGAP3,0.4364956021308899
ABCA4,PGM2L1,0.6463592648506165
ABCA4,PGM5,0.9170812368392944
ABCA4,PHLDB2,0.67976313829422
ABCA4,PIK3C3,0.2293043732643127
ABCA4,PLCD3,0.3533541858196258
ABCA4,PLEC,0.3940370082855224
ABCA4,POGK,0.1941328197717666
ABCA4,POLM,0.1574544161558151
ABCA4,PPFIBP1,0.8014878034591675
ABCA4,PPP1R9A,0.5002508163452148
ABCA4,PPP2R2D,0.1518110632896423
ABCA4,PPP2R3B,0.3331094682216644
ABCA4,PRDM10,0.3331094980239868
ABCA4,PROX1,0.862459659576416
ABCA4,PRRT3,0.3533541262149811
ABCA4,PSEN2,0.2886033952236175
ABCA4,PSMB10,0.2290026098489761
ABCA4,PTBP2,0.2626498341560364
ABCA4,PTPN3,0.3533542156219482
ABCA4,PXN,0.343203455209732
ABCA4,RAG1,0.7071847915649414
ABCA4,RASSF9,0.4471127390861511
ABCA4,REXO1,0.2036415934562683
ABCA4,RHOT2,0.1820189207792282
ABCA4,RNF19B,0.576107919216156
ABCA4,RPS6KC1,0.3333758115768432
ABCA4,RRAD,0.2825455069541931
ABCA4,RTKN,0.4999444782733917
ABCA4,RTN2,0.4081116318702698
ABCA4,RTN4IP1,0.2127445042133331
ABCA4,S100P,0.6748142242431641
ABCA4,SAMD4A,0.4714784622192383
ABCA4,SAP130,0.3381052315235138
ABCA4,SCML1,0.325216680765152
ABCA4,SCN3A,0.4081116318702698
ABCA4,SCN3B,0.9709539413452148
ABCA4,SENP3,0.2036416083574295
ABCA4,SEPSECS,0.2578499317169189
ABCA4,SH3GLB2,0.1594787389039993
ABCA4,SIK2,0.2340220361948013
ABCA4,SLC22A23,0.671082615852356
ABCA4,SLC23A3,0.3777946829795837
ABCA4,SLC25A32,0.1222165077924728
ABCA4,SLC2A8,0.2177802324295044
ABCA4,SLC35E1,0.162531092762947
ABCA4,SLC35E4,0.2772808074951172
ABCA4,SLC38A1,0.2373358458280563
ABCA4,SLC41A1,0.6184661388397217
ABCA4,SLC7A1,0.5510796308517456
ABCA4,SMAGP,0.4474709331989288
ABCA4,SMYD2,0.3472217321395874
ABCA4,SNAPC3,0.2207230925559997
ABCA4,SOX7,0.6067004799842834
ABCA4,SP2,0.1518127918243408
ABCA4,STON2,0.7700377702713013
ABCA4,SYNM,0.2355189174413681
ABCA4,SYT17,0.4999444782733917
ABCA4,SZT2,0.2697161138057709
ABCA4,TFPI,0.8068140745162964
ABCA4,TGFBRAP1,0.1790395975112915
ABCA4,TIMM44,0.2120335698127746
ABCA4,TM4SF18,0.6470909118652344
ABCA4,TMED1,0.2916583120822906
ABCA4,TMEM192,0.211864486336708
ABCA4,TONSL,0.2669307291507721
ABCA4,TOX2,0.2855974435806274
ABCA4,TRAF2,0.1884509176015854
ABCA4,TRAF3IP1,0.2669306993484497
ABCA4,TRRAP,0.1919336915016174
ABCA4,TSPYL4,0.1406733393669128
ABCA4,TUBG2,0.288381963968277
ABCA4,TULP4,0.2518466114997864
ABCA4,URB2,0.2578499317169189
ABCA4,VAV3,0.1390059292316436
ABCA4,VPS37B,0.1080011948943138
ABCA4,WDR19,0.3780139982700348
ABCA4,WIPI2,0.2935582399368286
ABCA4,YBEY,0.2080489993095398
ABCA4,ZBTB10,0.3349930346012115
