u,v,weight
A1BG,COX5B,0.1588675379753112
A1BG,GABARAP,0.1726437509059906
A1BG,H3F3A,0.159535214304924
A1BG,HIGD2A,0.1607570350170135
A1BG,PFDN5,0.1758114993572235
A1BG,PNRC1,0.1615156829357147
A1BG,RAB31,0.1815106570720672
A1BG,SERF2,0.1826273947954177
A1BG,SH3BGRL,0.1882107555866241
A1BG,TPT1,0.1869423985481262
A1CF,ALDH1L1,0.2716208398342132
A1CF,BDNF,0.1337567269802093
A1CF,CGN,0.408069759607315
A1CF,DKK1,0.1373614817857742
A1CF,DRD2,0.1660575717687606
A1CF,FOSL1,0.1335408985614776
A1CF,GCG,0.4998413026332855
A1CF,NPAS3,0.2126510441303253
A1CF,SOX2,0.3138677775859833
A1CF,TSPAN10,0.1471457630395889
A2M,ACE,0.2620523869991302
A2M,ADARB1,0.27986541390419
A2M,ADGRF5,0.6862010955810547
A2M,AFF3,0.3122512996196747
A2M,AIF1L,0.6383480429649353
A2M,ALS2CL,0.2040887922048568
A2M,ASRGL1,0.3249712586402893
A2M,CD34,0.6645054221153259
A2M,CD93,0.4507462680339813
A2M,CDH5,0.7459943890571594
A2M,CHSY1,0.277458906173706
A2M,CLEC14A,0.685076892375946
A2M,CLIC5,0.4051602184772491
A2M,CTSF,0.3578163087368011
A2M,DEPTOR,0.2362484633922577
A2M,EDN1,0.3618386089801788
A2M,ELMO1,0.3022249937057495
A2M,ESAM,0.6955835223197937
A2M,F11R,0.397018551826477
A2M,FURIN,0.2515653073787689
A2M,GIMAP1,0.2229581177234649
A2M,GPRC5B,0.588138997554779
A2M,HEG1,0.5333483815193176
A2M,HEY1,0.5506452918052673
A2M,HIST2H2BE,0.1559340357780456
A2M,HOXD3,0.4535149931907654
A2M,ITGA9,0.3386631906032562
A2M,JAG2,0.6705800890922546
A2M,KLF11,0.1560457348823547
A2M,KLHL9,0.1829154789447784
A2M,LEPR,0.337793231010437
A2M,LRRC4,0.1407923698425293
A2M,MEF2C,0.3863597512245178
A2M,MIDN,0.3775146603584289
A2M,MYLIP,0.3717886209487915
A2M,NEBL,0.4136788249015808
A2M,NUAK1,0.5732502937316895
A2M,OAZ3,0.3140287697315216
A2M,PCMTD2,0.1820746213197708
A2M,PELI1,0.2445415407419204
A2M,PIK3C2A,0.4143369197845459
A2M,PLCG2,0.305941641330719
A2M,PLPP1,0.5724801421165466
A2M,PTPRB,0.6839292049407959
A2M,RAMP2,0.7179546356201172
A2M,RCAN1,0.303881824016571
A2M,RIMKLB,0.3405136168003082
A2M,SCGB3A1,0.3730640113353729
A2M,SMAD9,0.4578717052936554
A2M,SOS1,0.2801835834980011
A2M,SOX13,0.3575149774551391
A2M,SOX17,0.6287115812301636
A2M,STOM,0.6140655279159546
A2M,SWAP70,0.4840162694454193
A2M,TCF4,0.6669789552688599
A2M,THSD7A,0.6850653290748596
A2M,UTRN,0.4681459367275238
A2M,YPEL2,0.2829791009426117
A2M,YPEL3,0.3320373892784118
A2M,ZBTB18,0.1783882826566696
A2M,ZNF641,0.1359216570854187
A4GALT,C1S,0.5592786073684692
A4GALT,CHPF,0.5369078516960144
A4GALT,CRIP2,0.5149177312850952
A4GALT,IFITM3,0.5237282514572144
A4GALT,NNMT,0.5391665101051331
A4GALT,PPIC,0.5527377724647522
A4GALT,PRDX5,0.5180783271789551
A4GALT,PRSS23,0.5246886014938354
A4GALT,RABAC1,0.5165020227432251
A4GALT,SPARC,0.5203850269317627
A4GALT,ZNF354A,0.239025667309761
A4GNT,BAMBI,0.1783052682876587
A4GNT,COL4A4,0.3533003032207489
A4GNT,IGSF10,0.1955004036426544
A4GNT,ITGAD,0.1601518243551254
A4GNT,KHDRBS2,0.2558555603027344
A4GNT,RAB17,0.223093181848526
A4GNT,RBP4,0.2101810276508331
A4GNT,TCHH,0.2458154708147049
A4GNT,TDG,0.1920985132455825
A4GNT,UTF1,0.110687144100666
A4GNT,ZNF491,0.1434612721204757
AAAS,CCT6A,0.4775185585021972
AAAS,CYC1,0.4728302657604217
AAAS,ENO1,0.4967562854290008
AAAS,HNRNPF,0.4704245626926422
AAAS,HSP90AB1,0.4807283580303192
AAAS,LDHB,0.4884353876113891
AAAS,NPM1,0.4827495813369751
AAAS,PPIA,0.4747465252876282
AAAS,RAN,0.4772137105464935
AAAS,TPI1,0.4768312871456146
AAAS,TPTE2,0.2162328958511352
AACS,ALDOA,0.3528679013252258
AACS,CKAP4,0.3569266498088836
AACS,DSG2,0.3577467501163482
AACS,EIF3A,0.3474855124950409
AACS,KDELR2,0.3512497246265411
AACS,LRRC59,0.3592651486396789
AACS,MAP1B,0.3531612157821655
AACS,PDIA6,0.3484744429588318
AACS,PGAM1,0.350333571434021
AACS,RTN4,0.3528841435909271
AADAT,CCT6A,0.3719397783279419
AADAT,MAP1B,0.3949719965457916
AADAT,MTDH,0.3623197078704834
AADAT,RAN,0.3598258793354034
AADAT,S100A16,0.3741534054279327
AADAT,SH3GL2,0.0874296426773071
AADAT,SLC52A2,0.3660634756088257
AADAT,SRI,0.3596639931201935
AADAT,TOMM40,0.3615066707134247
AADAT,TUBB6,0.3736619651317596
AADAT,VDAC2,0.360204815864563
AAGAB,ACTG1,0.5429826974868774
AAGAB,ALDOA,0.5436133146286011
AAGAB,AP2M1,0.5467435717582703
AAGAB,CALU,0.5396673083305359
AAGAB,CHCHD2,0.5434743165969849
AAGAB,KDELR2,0.5441424250602722
AAGAB,MYDGF,0.5401891469955444
AAGAB,PGAM1,0.5483970046043396
AAGAB,TPI1,0.5595811605453491
AAGAB,VDAC2,0.5405505299568176
AAK1,ARPC2,0.3215342760086059
AAK1,MTDH,0.3280424773693084
AAK1,RAC1,0.3307621479034424
AAK1,RAD23A,0.3213394582271576
AAK1,RPL27,0.3203548789024353
AAK1,RPL37A,0.3301920592784881
AAK1,RPL41,0.3258151710033417
AAK1,RPS27A,0.331013411283493
AAK1,TMSB10,0.3299055099487304
AAK1,UQCR10,0.3198442459106445
AAMDC,CD99,0.4717805087566376
AAMDC,DSTN,0.4830450415611267
AAMDC,EEF1A1,0.4785458147525787
AAMDC,GUK1,0.4684092104434967
AAMDC,MYL6,0.4846339523792267
AAMDC,NACA,0.4798830449581146
AAMDC,RPL15,0.4674396514892578
AAMDC,RPL3,0.4731795489788055
AAMDC,RPLP1,0.4655163884162903
AAMDC,RPS8,0.4719519913196563
AAMP,ANXA7,0.6568416953086853
AAMP,CALM2,0.6732670068740845
AAMP,CCT7,0.6745043396949768
AAMP,HSP90AB1,0.6611468195915222
AAMP,LDHB,0.6568856835365295
AAMP,PGAM1,0.6656989455223083
AAMP,PPIA,0.6756515502929688
AAMP,PRDX3,0.6747203469276428
AAMP,TALDO1,0.6589321494102478
AAMP,TPI1,0.682271420955658
AANAT,GIPR,0.107053168118
AANAT,HAPLN1,0.2346794158220291
AANAT,HOXA13,0.1681869179010391
AANAT,HPGD,0.1626973301172256
AANAT,INSL3,0.1681863218545913
AANAT,NOX5,0.1818097531795501
AANAT,PAX6,0.2821712791919708
AANAT,PYY,0.1571971029043197
AANAT,TH,0.4471402466297149
AANAT,UNC45B,0.257741779088974
AANAT,ZNF221,0.167446568608284
AAR2,ACTG1,0.3736391365528106
AAR2,ARF1,0.3814434707164764
AAR2,CLIC1,0.3763306438922882
AAR2,HSP90AB1,0.3954155147075653
AAR2,LDHA,0.3768984675407409
AAR2,LDHB,0.3731265664100647
AAR2,PPIA,0.3800190985202789
AAR2,PTGES3,0.3794185519218445
AAR2,RAN,0.3766165375709533
AAR2,YWHAZ,0.3746485710144043
AARS,C1QBP,0.5524435043334961
AARS,EIF4EBP1,0.5614152550697327
AARS,EIF5A,0.5719351768493652
AARS,ENO1,0.5715976357460022
AARS,GARS,0.5981287360191345
AARS,IARS,0.5522029399871826
AARS,MDH2,0.5575195550918579
AARS,MKX,0.2306649535894394
AARS,PSMD2,0.5521244406700134
AARS,RTN4,0.5595014691352844
AARS,SHMT2,0.5647920370101929
AARS2,EEF2,0.2431097030639648
AARS2,LRRC59,0.2421603351831436
AARS2,RPL13,0.2462105453014373
AARS2,RPL27,0.2500647008419037
AARS2,RPL27A,0.2422108352184295
AARS2,RPL4,0.2487689703702926
AARS2,RPS18,0.2482019066810608
AARS2,RPS2,0.2514786124229431
AARS2,RPS26,0.2483602911233902
AARS2,RPS6,0.2425477206707
AARSD1,DNAJC15,0.1667247265577316
AARSD1,GAPDH,0.1665512174367904
AARSD1,MRPL43,0.1683852225542068
AARSD1,NAA38,0.1674935817718505
AARSD1,PRDX6,0.1708482056856155
AARSD1,RPL35,0.1650195866823196
AARSD1,RPL37A,0.1648208498954773
AARSD1,RPS15,0.1667537540197372
AARSD1,RPS2,0.1723088473081588
AARSD1,RPS6,0.1652784049510955
AASDHPPT,CALM2,0.5609248876571655
AASDHPPT,CCT6A,0.5666529536247253
AASDHPPT,CLIC1,0.5613325238227844
AASDHPPT,HSP90AB1,0.5725180506706238
AASDHPPT,LDHB,0.5634186267852783
AASDHPPT,MTDH,0.5542974472045898
AASDHPPT,NPM1,0.5614171624183655
AASDHPPT,RAN,0.5626285672187805
AASDHPPT,RTN4,0.5654863715171814
AASDHPPT,TPI1,0.5628968477249146
AASS,ADAMTSL1,0.3405818045139313
AASS,ATP6V0A4,0.1026396676898002
AASS,CALB2,0.1471053063869476
AASS,FGFR1,0.3471404612064361
AASS,FLNA,0.3447357416152954
AASS,ITGA5,0.3274794220924377
AASS,ITGB1,0.3418486714363098
AASS,NFIC,0.3331167697906494
AASS,PRKDC,0.3282588720321655
AASS,RBFOX2,0.3300665915012359
AASS,RCN2,0.3279842734336853
AASS,RPL35A,0.3304177522659302
AASS,SLC18A2,0.1676047295331955
AATF,CCT6A,0.6321046948432922
AATF,ENO1,0.6199032664299011
AATF,HNRNPF,0.6353254914283752
AATF,HSP90AB1,0.6318522691726685
AATF,NCL,0.658231258392334
AATF,NPM1,0.6215056777000427
AATF,PGAM1,0.6150942444801331
AATF,RAN,0.6282778978347778
AATF,RTN4,0.6217826008796692
AATF,SERBP1,0.6317753791809082
AATK,CD81,0.1376477032899856
AATK,CD93,0.1642649918794632
AATK,DAB2,0.1512959897518158
AATK,FCGRT,0.1433139741420745
AATK,FGL1,0.0710256248712539
AATK,GLUL,0.1381244957447052
AATK,MAF,0.1461763679981231
AATK,METRNL,0.1452065557241439
AATK,MS4A7,0.1366094052791595
AATK,SAT1,0.1454720944166183
AATK,STAB1,0.1452809572219848
ABAT,ASIC4,0.0870529115200042
ABAT,CCK,0.0870528444647789
ABAT,NOTUM,0.0870528295636177
ABAT,NPTX1,0.0870528668165206
ABAT,NR2E3,0.0870528221130371
ABAT,PADI3,0.0870529115200042
ABAT,PCDHA13,0.0870528668165206
ABAT,PCYT1B,0.0870529115200042
ABAT,SPINK1,0.0870529934763908
ABAT,TGM3,0.0870528370141983
ABCA1,AFF1,0.2338169664144516
ABCA1,APPL2,0.251827597618103
ABCA1,CTSB,0.5065794587135315
ABCA1,FCGRT,0.5185641050338745
ABCA1,FTL,0.5084916949272156
ABCA1,GPX1,0.489231526851654
ABCA1,GRN,0.4996823668479919
ABCA1,HELZ,0.2432489544153213
ABCA1,LRP1,0.4848575890064239
ABCA1,MS4A6A,0.4912657737731933
ABCA1,MYO5A,0.3009143769741058
ABCA1,NINJ1,0.507610559463501
ABCA1,NPC2,0.4986016154289245
ABCA1,PFKFB3,0.3066574335098266
ABCA1,PSAP,0.4881655573844909
ABCA1,RNF130,0.4949886798858642
ABCA1,SLC7A8,0.3272556960582733
ABCA1,TMEM144,0.1592688560485839
ABCA1,TPCN1,0.3207770586013794
ABCA1,ZFYVE26,0.1848859637975692
ABCA12,ADAM32,0.1107746362686157
ABCA12,AMIGO1,0.1883433610200882
ABCA12,FST,0.2646159529685974
ABCA12,GALNT12,0.3647966682910919
ABCA12,HIST1H4J,0.1614549309015274
ABCA12,HIST4H4,0.1037863865494728
ABCA12,KCNE4,0.3464829921722412
ABCA12,LSMEM2,0.2495552599430084
ABCA12,MAPK8IP2,0.3159195482730865
ABCA12,MUC20,0.2883149683475494
ABCA12,NACAD,0.1435169875621795
ABCA12,NR1I3,0.203541487455368
ABCA12,PCDHB13,0.2126502841711044
ABCA12,PCDHGB3,0.4080681800842285
ABCA12,PRRT2,0.2455560564994812
ABCA12,RAB11FIP3,0.1952763199806213
ABCA12,RPS6KA6,0.2352185249328613
ABCA12,SEMA3C,0.2657378911972046
ABCA12,SLC1A2,0.3159195482730865
ABCA2,BMX,0.1300411522388458
ABCA2,BSN,0.1095379665493965
ABCA2,CNTN3,0.1571085304021835
ABCA2,IFITM1,0.1060604155063629
ABCA2,MEOX2,0.1073612198233604
ABCA2,NMUR2,0.1571085304021835
ABCA2,NRN1,0.1202372834086418
ABCA2,PKN3,0.1027572453022003
ABCA2,SNCAIP,0.1135430261492729
ABCA2,TYRP1,0.1571085304021835
ABCA3,ADAMTS5,0.1428752541542053
ABCA3,ATP6V1B1,0.1736129224300384
ABCA3,CAPN11,0.1546973586082458
ABCA3,CHRM3,0.1220489516854286
ABCA3,HAPLN1,0.1422057300806045
ABCA3,ITGA8,0.15106301009655
ABCA3,LTF,0.2013856619596481
ABCA3,NOSTRIN,0.142354354262352
ABCA3,SCN3B,0.155271977186203
ABCA3,TCF15,0.1625620424747467
ABCA3,VWA1,0.1498615741729736
ABCA4,ARHGAP8,0.133735790848732
ABCA4,BCO1,0.1818097233772277
ABCA4,C6,0.4471369385719299
ABCA4,CYP11A1,0.3159182965755462
ABCA4,DCLK2,0.2201986163854599
ABCA4,EGLN3,0.1935270279645919
ABCA4,GRIN3B,0.0937230885028839
ABCA4,LRRTM4,0.3159195482730865
ABCA4,ODF2L,0.1815320551395416
ABCA4,PCDHGA5,0.2577391862869262
ABCA4,RIPK4,0.1919847875833511
ABCA4,SUSD2,0.3826185166835785
ABCA5,APP,0.1335036605596542
ABCA5,ATRX,0.1295782327651977
ABCA5,CFH,0.1313168108463287
ABCA5,CFI,0.1358905881643295
ABCA5,CHN1,0.1374378353357315
ABCA5,FNBP1L,0.1325624287128448
ABCA5,ODF2L,0.133383959531784
ABCA5,RBMS2,0.1367157995700836
ABCA5,RXFP3,0.146529272198677
ABCA5,SH3BGRL2,0.1331286132335662
ABCA7,ATP12A,0.0955480262637138
ABCA7,C1orf116,0.0675567686557769
ABCA7,CXCL13,0.0829165056347847
ABCA7,ICAM3,0.0841603353619575
ABCA7,LRRTM4,0.0955483764410018
ABCA7,NUTM1,0.1376959532499313
ABCA7,PDCD1,0.0884156003594398
ABCA7,PSMB9,0.0814470425248146
ABCA7,SLBP,0.0829292982816696
ABCA7,SRSF7,0.0925349444150924
ABCA7,UBR1,0.0876718387007713
ABCB1,ADAM15,0.2143297493457794
ABCB1,CD59,0.2120571732521057
ABCB1,CRIP2,0.2163741886615753
ABCB1,EMP1,0.2071364969015121
ABCB1,ITGA5,0.207783818244934
ABCB1,NAP1L1,0.2067754566669464
ABCB1,NT5E,0.2088330537080764
ABCB1,PLPP2,0.2038303017616272
ABCB1,RPL5,0.202148288488388
ABCB1,RPS3,0.2072610259056091
ABCB10,ARHGAP29,0.2424012273550033
ABCB10,BAG3,0.2464752197265625
ABCB10,CELF5,0.0539791733026504
ABCB10,H2AFZ,0.2635656595230102
ABCB10,MTDH,0.2655788362026214
ABCB10,PARP1,0.2581969499588012
ABCB10,PPM1G,0.2629076540470123
ABCB10,PTMA,0.2413714528083801
ABCB10,RANBP1,0.2480673640966415
ABCB10,SIVA1,0.2418505400419235
ABCB10,SSR3,0.2399860620498657
ABCB4,ACKR2,0.187208816409111
ABCB4,ANKH,0.1155206561088562
ABCB4,F10,0.1151482686400413
ABCB4,F11,0.1080463752150535
ABCB4,FAT3,0.153777539730072
ABCB4,GLP1R,0.1080463826656341
ABCB4,KCNQ2,0.1455831080675125
ABCB4,MSH4,0.0876544117927551
ABCB4,MSTN,0.1080463901162147
ABCB4,SMAD6,0.1103065088391304
ABCB4,SSX5,0.1080463826656341
ABCB4,TEKT4,0.1537775844335556
ABCB5,C5,0.0958001017570495
ABCB5,CASZ1,0.2193856686353683
ABCB5,CES4A,0.0957746356725692
ABCB5,CTF1,0.1556503027677536
ABCB5,JADE3,0.1394356340169906
ABCB5,M1AP,0.1617150008678436
ABCB5,POLR2J2,0.1452921628952026
ABCB5,UCP3,0.229086086153984
ABCB5,ZBTB49,0.1017541885375976
ABCB5,ZNF775,0.1057956740260124
ABCB6,CKAP4,0.1976839452981948
ABCB6,ENAH,0.1995948106050491
ABCB6,GCLM,0.201352372765541
ABCB6,IL6ST,0.2047183960676193
ABCB6,MARVELD2,0.2314987182617187
ABCB6,MTDH,0.2025502324104309
ABCB6,NOC3L,0.1978673785924911
ABCB6,PRKAR1B,0.1979047507047653
ABCB6,S100A14,0.228720873594284
ABCB6,VEGFC,0.1949023902416229
ABCB7,ACTG1,0.3210492730140686
ABCB7,NACA,0.3160784542560577
ABCB7,RPL10,0.3237998485565185
ABCB7,RPL14,0.3176154196262359
ABCB7,RPL18,0.3159239292144775
ABCB7,RPL19,0.31844162940979
ABCB7,RPL3,0.3166675269603729
ABCB7,RPL32,0.3159378170967102
ABCB7,RPL7A,0.3153525590896606
ABCB7,SLC25A3,0.3183098435401916
ABCB8,ALDOA,0.5814336538314819
ABCB8,CD82,0.5818125605583191
ABCB8,CHCHD2,0.5801675319671631
ABCB8,CLIC1,0.5787012577056885
ABCB8,PGAM1,0.6042192578315735
ABCB8,PKM,0.5824032425880432
ABCB8,PPIA,0.5924427509307861
ABCB8,RTEL1,0.1685747802257537
ABCB8,SSBP1,0.5935961008071899
ABCB8,TPI1,0.607872486114502
ABCB8,YWHAQ,0.5802614092826843
ABCB9,DST,0.4303609430789947
ABCB9,HDLBP,0.3981823325157165
ABCB9,LGALS1,0.4193960428237915
ABCB9,MIF,0.4044283032417297
ABCB9,RPL30,0.4001269340515136
ABCB9,RPL35A,0.4030014276504516
ABCB9,RPL36,0.3990091383457184
ABCB9,RPLP0,0.4006900489330292
ABCB9,RPS6,0.4014753103256225
ABCB9,S100A6,0.4113194942474365
ABCB9,SP6,0.1894908845424652
ABCC1,ASPH,0.3256195783615112
ABCC1,CA12,0.32553631067276
ABCC1,HDLBP,0.3282769918441772
ABCC1,KTN1,0.3329130411148071
ABCC1,MAP1A,0.3282977044582367
ABCC1,MAP1B,0.3468858301639557
ABCC1,MTDH,0.3265071809291839
ABCC1,PGD,0.3320906162261963
ABCC1,SEC61A1,0.3253086805343628
ABCC1,TKT,0.3299057185649872
ABCC10,CFL1,0.1753376126289367
ABCC10,COLGALT1,0.1767413765192031
ABCC10,COMT,0.1762835830450058
ABCC10,COX4I1,0.1780372709035873
ABCC10,GNAI2,0.1792579442262649
ABCC10,RHOA,0.1853263974189758
ABCC10,RPS28,0.1829239875078201
ABCC10,TMSB10,0.1802440732717514
ABCC10,TPM3,0.1806699931621551
ABCC10,YWHAB,0.1805079281330108
ABCC11,CACNA1F,0.1097045689821243
ABCC11,CCL2,0.164695918560028
ABCC11,CCL8,0.1944219022989273
ABCC11,CXCL11,0.3044072985649109
ABCC11,ESRRB,0.1917661428451538
ABCC11,GBP1,0.1569883823394775
ABCC11,GP1BA,0.134978100657463
ABCC11,SLAMF7,0.1420052051544189
ABCC11,SLC22A14,0.1480888277292251
ABCC11,SLC6A3,0.1480888128280639
ABCC11,UBD,0.1590655595064163
ABCC2,ARHGEF5,0.150729551911354
ABCC2,CAPN6,0.1955039501190185
ABCC2,CHRNB4,0.1955016404390335
ABCC2,CLVS1,0.188659206032753
ABCC2,FOXF2,0.1433837264776229
ABCC2,INHA,0.1592716574668884
ABCC2,KCNIP4,0.1955040544271469
ABCC2,NPY1R,0.1376242041587829
ABCC2,SCG3,0.1376242488622665
ABCC2,SLC17A7,0.1376242935657501
ABCC3,ALDH3A2,0.3949059247970581
ABCC3,ANXA11,0.3733740150928497
ABCC3,GCLM,0.3907563686370849
ABCC3,GPC1,0.3971788287162781
ABCC3,GSTM3,0.3942934572696686
ABCC3,LMNA,0.3806138932704925
ABCC3,NQO1,0.3867035508155823
ABCC3,PGD,0.4164872169494629
ABCC3,PTGR1,0.4185863137245178
ABCC3,TKT,0.4218040704727173
ABCC3,YOD1,0.1173224151134491
ABCC4,ACTG1,0.4037520885467529
ABCC4,CD151,0.4022558927536011
ABCC4,CKAP4,0.4326170086860657
ABCC4,EIF4G1,0.4234227538108825
ABCC4,ITGB1,0.4104325473308563
ABCC4,MAP1B,0.4257512092590332
ABCC4,MTDH,0.4181492626667022
ABCC4,PFN2,0.4025362133979797
ABCC4,RPS6,0.4055367410182953
ABCC4,RTN4,0.4096048176288605
ABCC5,ASAH1,0.3387399911880493
ABCC5,ATP6V0B,0.3179603517055511
ABCC5,ATP6V0C,0.3288024067878723
ABCC5,ATP6V1F,0.3424363732337951
ABCC5,CTSB,0.3438163101673126
ABCC5,CTSZ,0.3181422352790832
ABCC5,GPX1,0.3233720660209656
ABCC5,ITM2B,0.311910331249237
ABCC5,MGAT1,0.3140453398227691
ABCC5,OAZ1,0.3120635449886322
ABCC5,SIGLEC5,0.086279883980751
ABCC6,AKAP14,0.1952970325946808
ABCC6,BRINP3,0.1952991634607315
ABCC6,GRHL3,0.1380845755338668
ABCC6,HCFC1R1,0.1385518759489059
ABCC6,HTR4,0.1380845606327057
ABCC6,LY6E,0.1534853130578994
ABCC6,RGN,0.1950481534004211
ABCC6,RND3,0.1386784166097641
ABCC6,SERPINB13,0.1380845606327057
ABCC6,TNNC1,0.1588449478149414
ABCC8,ARFGEF3,0.3534107506275177
ABCC8,CAPN11,0.304903894662857
ABCC8,CEACAM1,0.131820261478424
ABCC8,CRIM1,0.2622422277927398
ABCC8,ESYT3,0.7071691155433655
ABCC8,GCKR,1.0
ABCC8,HAPLN1,0.4509179592132568
ABCC8,HOXD10,0.2963694334030151
ABCC8,MPZL2,0.2656224071979522
ABCC8,SNRK,0.2290458679199218
ABCC8,TMED6,0.3778310418128967
ABCC9,CD248,0.4379591941833496
ABCC9,COX4I2,0.4566315710544586
ABCC9,CPE,0.4802396595478058
ABCC9,CRISPLD2,0.4464823603630066
ABCC9,EBF1,0.4540397524833679
ABCC9,KCNJ8,0.4531647562980652
ABCC9,RGS5,0.5192660093307495
ABCC9,SERPINF1,0.4923840165138244
ABCC9,SMOC2,0.4617641270160675
ABCC9,TBX2,0.4473270177841186
ABCD1,ARPC3,0.2454066574573516
ABCD1,ATP6V0C,0.2603663206100464
ABCD1,CAPZB,0.2542113959789276
ABCD1,CYBA,0.2771149575710296
ABCD1,GABARAP,0.2442478835582733
ABCD1,GPX1,0.267189085483551
ABCD1,OAZ1,0.265749841928482
ABCD1,PYCARD,0.2488746047019958
ABCD1,S100A11,0.2474081218242645
ABCD1,TMSB4X,0.2427527457475662
ABCD2,CD2,0.1656944006681442
ABCD2,CD3D,0.135732039809227
ABCD2,CD3E,0.1686647534370422
ABCD2,CD69,0.1389672011137008
ABCD2,CD8A,0.1595758497714996
ABCD2,CD96,0.1529762744903564
ABCD2,CXCR3,0.1327892988920211
ABCD2,CXCR6,0.1422730833292007
ABCD2,GHSR,0.1089868247509002
ABCD2,ITK,0.1574046313762664
ABCD2,LCK,0.1361918002367019
ABCD2,LPAR3,0.1089872121810913
ABCD3,ACTR3,0.3265141546726227
ABCD3,C1QBP,0.3152490258216858
ABCD3,HNRNPK,0.3202686607837677
ABCD3,HSP90AB1,0.3178262412548065
ABCD3,HSPA8,0.3182314932346344
ABCD3,NCL,0.3152194321155548
ABCD3,PDIA3,0.3159413337707519
ABCD3,SEPT7,0.3166698515415191
ABCD3,SET,0.3165497183799743
ABCD3,WDR1,0.3166348040103912
ABCD4,APP,0.3393148481845855
ABCD4,CD63,0.3205593228340149
ABCD4,CD99,0.3254461586475372
ABCD4,COX4I1,0.3242709636688232
ABCD4,FKBP1A,0.346999317407608
ABCD4,ITM2B,0.3202162683010101
ABCD4,NACA,0.3208313286304474
ABCD4,PCBP2,0.3374353051185608
ABCD4,RHOA,0.3311726450920105
ABCD4,SEC11A,0.3213481605052948
ABCE1,C1QBP,0.6753727197647095
ABCE1,CCT2,0.6707674860954285
ABCE1,CCT6A,0.7030224204063416
ABCE1,EIF5A,0.6749980449676514
ABCE1,ENO1,0.6694827079772949
ABCE1,HSP90AB1,0.6795874834060669
ABCE1,IPO4,0.1924780905246734
ABCE1,LRP8,0.3225250840187073
ABCE1,MAP1B,0.6711145639419556
ABCE1,PSMD2,0.6636332869529724
ABCE1,RAN,0.6866428256034851
ABCE1,SERBP1,0.666201114654541
ABCF1,CCT6A,0.5951725840568542
ABCF1,CHCHD2,0.5877276659011841
ABCF1,GAPDH,0.5695302486419678
ABCF1,HINT1,0.5728848576545715
ABCF1,HSP90AB1,0.5844590663909912
ABCF1,MTDH,0.5868806838989258
ABCF1,PSMA7,0.5760869383811951
ABCF1,RAN,0.5781683325767517
ABCF1,RPL35,0.5705311894416809
ABCF1,TPI1,0.5795096158981323
ABCF2,CAPN2,0.660574734210968
ABCF2,CCT6A,0.6863542795181274
ABCF2,EIF5A,0.6615797281265259
ABCF2,HSP90AB1,0.6781794428825378
ABCF2,LDHB,0.658078670501709
ABCF2,NPM1,0.6830992102622986
ABCF2,RAN,0.6583234071731567
ABCF2,RPL7,0.6603683829307556
ABCF2,SSR3,0.6564170718193054
ABCF2,VIM,0.6776266694068909
ABCF2,ZNF239,0.232892245054245
ABCG1,C1QA,0.3927094638347626
ABCG1,C1QB,0.3856959640979767
ABCG1,C1QC,0.3840318620204925
ABCG1,CD68,0.3703420460224151
ABCG1,FCGRT,0.3882323503494262
ABCG1,GRN,0.3722878098487854
ABCG1,LAPTM5,0.376585990190506
ABCG1,MS4A6A,0.3831092715263366
ABCG1,RNF130,0.3764892518520355
ABCG1,SMPDL3A,0.383601576089859
ABCG2,CALCRL,0.3729746043682098
ABCG2,CLEC14A,0.3714482188224792
ABCG2,GSTM1,0.0658968687057495
ABCG2,KCNN2,0.2927682101726532
ABCG2,LDB2,0.3743560910224914
ABCG2,NOSTRIN,0.3359339237213135
ABCG2,NOX5,0.1924708783626556
ABCG2,NPDC1,0.3445720970630646
ABCG2,PCDH17,0.3399693071842193
ABCG2,PECAM1,0.3486349284648895
ABCG2,PLVAP,0.4541566967964172
ABCG2,RAMP2,0.3494934737682342
ABCG2,VWA1,0.366349995136261
ABCG2,ZPBP,0.0945143178105354
ABCG4,ACSBG1,0.2352177202701568
ABCG4,ARFGEF3,0.4998407363891601
ABCG4,ASIC1,0.165987029671669
ABCG4,CDK5R2,0.2230895608663559
ABCG4,COL17A1,0.2668525874614715
ABCG4,GABRA2,0.3160553276538849
ABCG4,GGN,0.2383870035409927
ABCG4,GRIN3B,0.1499219089746475
ABCG4,GRM2,0.5344076752662659
ABCG4,ICAM5,0.1850787550210952
ABCG4,MID2,0.2768124639987945
ABCG4,MYOZ3,0.2126512378454208
ABCG4,RCOR2,0.3647977709770202
ABCG4,RRH,0.4999027550220489
ABCG4,RSPH9,0.3159213960170746
ABCG4,SCNN1D,0.1955005973577499
ABCG4,SELE,0.3139658272266388
ABCG4,SHISA3,0.1883446276187896
ABCG4,SLC22A14,0.3159213662147522
ABCG4,SLC5A4,0.4080700576305389
ABCG4,TACR2,0.1120860129594802
ABCG4,TPO,0.4079696238040924
ABCG4,ZNF208,0.2576071619987488
ABHD1,CAMP,0.1434937119483947
ABHD1,CUX2,0.234783336520195
ABHD1,GCSAM,0.1495360285043716
ABHD1,H2BFS,0.1871501952409744
ABHD1,MS4A5,0.2884517908096313
ABHD1,PNLDC1,0.1281256377696991
ABHD1,SLC1A2,0.1281261295080185
ABHD1,SULT2B1,0.1426174491643905
ABHD1,SYT6,0.2880126237869262
ABHD1,TMEM266,0.1079153567552566
