u,v,weight
ABCD1,PSAP,0.3365105986595154
ABCD1,SRF,0.1592659205198288
ABCD1,TALDO1,0.3280333876609802
ABCD1,VAMP8,0.3300879597663879
ABCD2,CD177,0.1250243782997131
ABCD2,CD3D,0.1180260777473449
ABCD2,CD3E,0.1014528051018714
ABCD2,CD3G,0.1181627064943313
ABCD2,IL2RG,0.0988928452134132
ABCD2,ISL2,0.1126006096601486
ABCD2,MTTP,0.1709359437227249
ABCD2,OSR1,0.0986616611480712
ABCD2,TBX20,0.0986617282032966
ABCD2,TTBK1,0.1126004382967948
ABCD3,ALDOA,0.3073787689208984
ABCD3,CNFN,0.3109955787658691
ABCD3,IL17RC,0.3096625804901123
ABCD3,RPL10,0.3104520142078399
ABCD3,RPL18,0.3209725022315979
ABCD3,RPL30,0.3171477913856506
ABCD3,RPLP0,0.3179117739200592
ABCD3,RPS26,0.3086126446723938
ABCD3,RPS5,0.3323284387588501
ABCD3,RPS8,0.324852705001831
ABCD4,B2M,0.1940389722585678
ABCD4,CAPG,0.1783978044986724
ABCD4,HLA-A,0.1888921707868576
ABCD4,HLA-B,0.1902473121881485
ABCD4,HLA-C,0.2005120664834976
ABCD4,IFI27,0.1771293580532074
ABCD4,ITM2B,0.1829737275838852
ABCD4,PSAP,0.1791955530643463
ABCD4,RHOA,0.1828165799379348
ABCD4,SNX6,0.1758753955364227
ABCE1,ACLY,0.182851567864418
ABCE1,ARPC3,0.3675475716590881
ABCE1,CHCHD2,0.3667588233947754
ABCE1,EPB41,0.0881911814212799
ABCE1,NDUFAB1,0.4035215973854065
ABCE1,POMP,0.3925074338912964
ABCE1,PRDX1,0.3758465051651001
ABCE1,PSMA6,0.3740710318088531
ABCE1,RAC1,0.3939604461193084
ABCE1,RHOA,0.3721480965614319
ABCE1,SERF2,0.3803187608718872
ABCE1,YBX1,0.3795661628246307
ABCF1,CLTA,0.2426292300224304
ABCF1,COX4I1,0.2490138858556747
ABCF1,EIF5A,0.2447524666786193
ABCF1,OAZ1,0.2453177720308303
ABCF1,PFN1,0.2463366091251373
ABCF1,PRELID1,0.2451448291540146
ABCF1,RPS9,0.2496286183595657
ABCF1,SLC25A3,0.241727814078331
ABCF1,SNX3,0.2436901181936264
ABCF1,YBX1,0.2526482045650482
ABCF2,COX7A2,0.2044696658849716
ABCF2,DAD1,0.2038516104221344
ABCF2,EIF4EBP1,0.2012242674827575
ABCF2,FKBP2,0.2011018395423889
ABCF2,HNRNPC,0.2275638133287429
ABCF2,LAMP1,0.1988706737756729
ABCF2,PLPP3,0.2021962106227874
ABCF2,PPIB,0.2036027759313583
ABCF2,SERF2,0.2052328586578369
ABCF2,TMSB10,0.2074072957038879
ABCG1,B2M,0.1629165112972259
ABCG1,DAB2,0.169013425707817
ABCG1,FTL,0.1661000996828079
ABCG1,GPX1,0.1608467400074005
ABCG1,HLA-A,0.1677920669317245
ABCG1,LHFPL2,0.16592738032341
ABCG1,MPP1,0.1863577216863632
ABCG1,NRP2,0.1644289344549179
ABCG1,PRCP,0.1668677181005478
ABCG1,PRDX1,0.1654948890209198
ABCG2,AQP6,0.2350799143314361
ABCG2,C1orf56,0.1781385242938995
ABCG2,C9,0.33306685090065
ABCG2,CEP68,0.1605729311704635
ABCG2,FOXC2,0.2350795567035675
ABCG2,HOXD8,0.3583904504776001
ABCG2,ITGA8,0.2971853911876678
ABCG2,KLF1,0.3151739835739136
ABCG2,LCAT,0.1830439865589141
ABCG2,NAP1L5,0.1336917728185653
ABCG2,PCDHB13,0.3157972693443298
ABCG2,SCN4B,0.3330660164356231
ABCG2,TBC1D2,0.2660214006900787
ABCG2,ZNF625,0.2350798845291137
ABHD1,ADAMTS13,0.2030808478593826
ABHD1,BMPR1A,0.202896773815155
ABHD1,DUPD1,0.4999336898326874
ABHD1,IFNLR1,0.1019556000828743
ABHD1,KATNAL2,0.216722160577774
ABHD1,KCNK5,0.2467360943555832
ABHD1,OPHN1,0.2795632481575012
ABHD1,ORMDL3,0.108382374048233
ABHD1,PAK3,0.165317103266716
ABHD1,PCDHB3,0.2226862460374832
ABHD1,SNCAIP,0.266057014465332
ABHD1,SYCE2,0.2226873040199279
ABHD1,TRAPPC3L,0.4999301135540008
ABHD10,CD14,0.1905974596738815
ABHD10,CTSC,0.1884580254554748
ABHD10,DAB2,0.1662562638521194
ABHD10,DNASE2B,0.1742281764745712
ABHD10,GNPDA1,0.1666154563426971
ABHD10,GPNMB,0.1822119951248169
ABHD10,MPEG1,0.1723867207765579
ABHD10,PKD1L3,0.1652746647596359
ABHD10,TNFSF13,0.1772748231887817
ABHD10,TRPM8,0.1652749478816986
ABHD12,C1QA,0.5491092205047607
ABHD12,C1QB,0.5514538884162903
ABHD12,C1QC,0.5325576663017273
ABHD12,CD68,0.5666793584823608
ABHD12,CTSB,0.5291823744773865
ABHD12,CTSD,0.5665513873100281
ABHD12,GRN,0.5303037762641907
ABHD12,MAU2,0.1171964183449745
ABHD12,NPC2,0.5261732339859009
ABHD12,PSAP,0.5313615202903748
ABHD12,TYROBP,0.5384419560432434
ABHD14A,BUB1,0.1265064775943756
ABHD14A,CD300LG,0.1508638709783554
ABHD14A,COMP,0.1570448726415634
ABHD14A,DCN,0.1375749707221985
ABHD14A,ETV4,0.1686804145574569
ABHD14A,GNG8,0.157131165266037
ABHD14A,ISLR,0.13923941552639
ABHD14A,RBP7,0.1264106780290603
ABHD14A,TM7SF2,0.1115770265460014
ABHD14A,TNFRSF13B,0.1453294456005096
ABHD14A,WNT2,0.1377613693475723
ABHD14B,B2M,0.1401422917842865
ABHD14B,CFL1,0.1420476138591766
ABHD14B,EEF1D,0.1391962766647339
ABHD14B,HNRNPDL,0.1375808715820312
ABHD14B,MYL12A,0.1487635523080825
ABHD14B,PCBP1,0.1457997560501098
ABHD14B,RAC2,0.1450513303279876
