u,v,weight
A2M,GIMAP1,0.2369731664657592
A2M,GJA4,0.6749423742294312
A2M,GNA11,0.4110874831676483
A2M,GNG11,0.7590721845626831
A2M,HDAC5,0.2937408685684204
A2M,HEG1,0.7170679569244385
A2M,HES4,0.5078492164611816
A2M,HEXIM1,0.2994547486305237
A2M,HEY1,0.600689709186554
A2M,HIP1,0.4205337166786194
A2M,HLX,0.4518137276172638
A2M,HOXB7,0.4456721544265747
A2M,HOXD10,0.4703473746776581
A2M,HOXD8,0.5769971609115601
A2M,HOXD9,0.6447150707244873
A2M,HSPG2,0.7484989762306213
A2M,ICAM2,0.6636103391647339
A2M,ID1,0.6741805076599121
A2M,ID3,0.6786055564880371
A2M,IFITM1,0.5831614136695862
A2M,IFITM3,0.6783961653709412
A2M,IL3RA,0.6535292863845825
A2M,INSR,0.702218234539032
A2M,INTS6,0.3026033937931061
A2M,ITGA9,0.5277642607688904
A2M,ITPRIP,0.2885793447494507
A2M,JAG2,0.6153075098991394
A2M,JAM2,0.6691355109214783
A2M,KCTD15,0.4227898716926574
A2M,KIF17,0.3024662137031555
A2M,KIF26A,0.4978370070457458
A2M,KLF11,0.2935171127319336
A2M,KLF2,0.3959819674491882
A2M,KLHL5,0.3317468464374542
A2M,KSR1,0.1363252401351928
A2M,LAMA5,0.4518293440341949
A2M,LATS2,0.3077256083488464
A2M,LDB2,0.6461406946182251
A2M,LIMS2,0.6137984395027161
A2M,LLGL1,0.1337409615516662
A2M,LMO2,0.630674421787262
A2M,LPAR6,0.4731884300708771
A2M,LUZP1,0.4499177038669586
A2M,LYL1,0.2973656356334686
A2M,MAST4,0.5406726002693176
A2M,MGST2,0.6553186178207397
A2M,MIDN,0.4657064974308014
A2M,MMP15,0.4650388062000274
A2M,MSX1,0.5908506512641907
A2M,MTUS1,0.5294245481491089
A2M,MYO1E,0.4594334065914154
A2M,NLRP1,0.1334032565355301
A2M,NOD1,0.2415095269680023
A2M,NOTCH1,0.3938508331775665
A2M,NRP1,0.5948184728622437
A2M,NUDT14,0.4140524566173553
A2M,PACS2,0.2593901753425598
A2M,PICALM,0.4655634462833404
A2M,PIK3C2A,0.4969212710857391
A2M,PIK3C2B,0.5781373977661133
A2M,PIK3CA,0.1936971545219421
A2M,PINK1,0.3531236052513122
A2M,PIP5K1C,0.3204608857631683
A2M,PKN3,0.3573598563671112
A2M,PLEKHG2,0.2823175489902496
A2M,PLPP1,0.746476948261261
A2M,PLXND1,0.5077219009399414
A2M,PPARG,0.3890447914600372
A2M,PRKAA1,0.255207359790802
A2M,PRRT1,0.214066207408905
A2M,PTP4A3,0.3675435185432434
A2M,PTPRB,0.7174625992774963
A2M,PXN,0.3968454003334045
A2M,RALB,0.3581989407539367
A2M,RAMP2,0.7907081246376038
A2M,RBMS2,0.3803988099098205
A2M,RDX,0.4963125586509704
A2M,RHOB,0.529801070690155
A2M,RHOC,0.4936521351337433
A2M,RILPL1,0.2355220019817352
A2M,RPS6KA2,0.489930659532547
A2M,S1PR1,0.6247541904449463
A2M,SLC12A4,0.3055430352687835
A2M,SLC16A14,0.4122477173805237
A2M,SLC2A13,0.2036191970109939
A2M,SLC45A4,0.3237341344356537
A2M,SLFN11,0.3202530145645141
A2M,SMAD6,0.3025779128074646
A2M,SMAD7,0.2080670893192291
A2M,SMAD9,0.4393683075904846
A2M,SNRK,0.3626907169818878
A2M,SOX17,0.649165153503418
A2M,SPTAN1,0.4455502331256866
A2M,SPTBN1,0.6049548387527466
A2M,SSH1,0.3279671669006347
A2M,STARD13,0.4481988847255707
A2M,STARD9,0.2316632568836212
A2M,STOM,0.7923213839530945
A2M,STON1,0.2707206308841705
A2M,SWAP70,0.5233279466629028
A2M,SYNPO,0.7488948106765747
A2M,TAF1C,0.2301154136657714
A2M,TAOK2,0.420341283082962
A2M,TBC1D1,0.4707549810409546
A2M,TCF4,0.652349054813385
A2M,TGFBR2,0.574227511882782
A2M,TGM2,0.6117156744003296
A2M,THBD,0.4683916866779327
A2M,THSD7A,0.6676397323608398
A2M,TJP2,0.304110437631607
A2M,TMCC3,0.313203364610672
A2M,TMEM47,0.4891804456710815
A2M,TMTC1,0.5195109248161316
A2M,TNFAIP1,0.5608506202697754
A2M,TNS2,0.5880716443061829
A2M,TP53INP2,0.2187735587358474
A2M,TRAPPC3L,0.283049464225769
A2M,UBA7,0.2930669784545898
A2M,UGCG,0.4160192608833313
A2M,UNC5B,0.5719319581985474
A2M,UTRN,0.3348782062530517
A2M,VEGFC,0.6963515877723694
A2M,WDFY3,0.3659926652908325
A2M,ZBTB46,0.3132081925868988
A2M,ZEB1,0.5066797137260437
A2ML1,BMP7,0.346988320350647
A2ML1,CHST9,0.3200777769088745
A2ML1,CHSY3,0.3413256704807281
A2ML1,CYP3A4,0.2232435941696167
A2ML1,DLX3,0.3639073073863983
A2ML1,DRC3,0.2515146732330322
A2ML1,ELF3,0.3167047798633575
A2ML1,EPHB1,0.3149301707744598
A2ML1,GNAT2,0.2822605967521667
A2ML1,GPC2,0.4277167618274688
A2ML1,HTN1,0.3160899579524994
A2ML1,KCNK17,0.1574795395135879
A2ML1,KIF5A,0.1574795544147491
A2ML1,NTSR1,0.3160926699638366
A2ML1,RHBDL3,0.3160921037197113
A2ML1,SLC22A9,0.3160926699638366
A2ML1,TMEFF2,0.3160921931266784
A2ML1,ZNF70,0.1749865412712097
A4GALT,C1S,0.5065084099769592
A4GALT,COL6A2,0.4921151995658874
A4GALT,DLG2,0.2172872275114059
A4GALT,EMP2,0.5242447257041931
A4GALT,IFITM3,0.5148178339004517
A4GALT,IGFBP4,0.4868005216121673
A4GALT,IGFBP7,0.5398601293563843
A4GALT,NNMT,0.4899903535842895
A4GALT,PLA2R1,0.233792632818222
A4GALT,PLPP3,0.4917183816432953
A4GALT,S100A16,0.4892871379852295
A4GALT,SPTBN1,0.4871487915515899
AAAS,CHCHD2,0.4320351481437683
AAAS,EIF5A,0.42942675948143
AAAS,HNRNPA2B1,0.4518420398235321
AAAS,HNRNPA3,0.4333494305610657
AAAS,NCL,0.4304027557373047
AAAS,PPIA,0.4589995443820953
AAAS,PSMA7,0.428282767534256
AAAS,PTMA,0.4373189806938171
AAAS,RAN,0.4386557936668396
AAAS,XRCC6,0.428879827260971
AACS,ERLEC1,0.142438605427742
AACS,INHBE,0.1492709070444107
AACS,OSTC,0.1403866559267044
AACS,PAX6,0.1542493999004364
AACS,RABAC1,0.166196271777153
AACS,SDF2L1,0.1803791671991348
AACS,SEC61B,0.1531508266925811
AACS,SPCS3,0.1417610794305801
AACS,STRA8,0.1542493999004364
AACS,TMEM208,0.1378954499959945
AADAC,ACADL,0.5669348239898682
AADAC,ADH1B,0.3875267505645752
AADAC,ALX4,0.2531838417053222
AADAC,BMPER,0.4832260906696319
AADAC,CBR3,0.3211176991462707
AADAC,CDO1,0.3746688663959503
AADAC,CPA1,0.4007438421249389
AADAC,EFEMP1,0.40372234582901
AADAC,EXTL1,0.3270938992500305
AADAC,GPSM1,0.1880533695220947
AADAC,HSPB6,0.3766468167304992
AADAC,LRRN2,0.3140562176704407
AADAC,NPFFR2,0.4007438123226166
AADAC,NPPA,0.4007437825202942
AADAC,OGN,0.441487044095993
AADAC,PCDHB11,0.3415189981460571
AADAC,TSKS,0.1885620057582855
AADAC,WNT11,0.3082491159439087
AADAC,ZNF625,0.1884449124336242
AADAC,ZSCAN23,0.1884449124336242
AADAT,CCT2,0.2881174683570862
AADAT,CLPSL1,0.3063847124576568
AADAT,CRABP1,0.2947281002998352
AADAT,FKBP4,0.3030734062194824
AADAT,FOXR1,0.1207831278443336
AADAT,GCSH,0.2800539135932922
AADAT,GPR149,0.2424512356519699
AADAT,HSPE1,0.2839144170284271
AADAT,MRPL51,0.3041443824768066
AADAT,NSG1,0.1264480054378509
AADAT,PFN2,0.2849068641662597
AADAT,SERBP1,0.2843428552150726
AADAT,TTR,0.2424512356519699
AADAT,TXNL1,0.2798955738544464
AAGAB,ARF1,0.4585984647274017
AAGAB,ARF5,0.4648589193820953
AAGAB,C1QBP,0.4548669755458832
AAGAB,CCT3,0.4544255435466766
AAGAB,MDH2,0.454493761062622
AAGAB,PSMB2,0.4560603201389313
AAGAB,PTGES3,0.4629208445549011
AAGAB,SUMO2,0.4660756587982178
AAGAB,TAGLN2,0.4712946712970733
AAGAB,TPI1,0.4631470739841461
AAK1,ARHGDIB,0.2767708301544189
AAK1,B2M,0.2568838596343994
AAK1,HLA-A,0.2645109295845032
AAK1,HLA-E,0.2631339430809021
AAK1,LRRFIP1,0.2647033631801605
AAK1,PFN1,0.2597157657146454
AAK1,SARAF,0.2576988935470581
AAK1,SH3BGRL3,0.2628101110458374
AAK1,TMSB10,0.2669710516929626
AAK1,TMSB4X,0.2870882749557495
AAMDC,CYB5R3,0.4070395529270172
AAMDC,DYNLL1,0.4053186476230621
AAMDC,EID1,0.4079858362674713
AAMDC,IFITM3,0.4362729787826538
AAMDC,MGST3,0.4339344203472137
AAMDC,MYL12B,0.4217216968536377
AAMDC,MYL6,0.4403999447822571
AAMDC,RTN4,0.404289960861206
AAMDC,TPM4,0.4156365394592285
AAMDC,VIM,0.4267119467258453
AAMP,C1QBP,0.724152147769928
AAMP,CCT2,0.719689130783081
AAMP,CCT3,0.7316571474075317
AAMP,CLK3,0.3478010892868042
AAMP,EIF3I,0.7164148688316345
AAMP,H3F3A,0.7182604074478149
AAMP,HSPD1,0.7276776432991028
AAMP,PSMB2,0.7174211740493774
AAMP,SUMO2,0.7273302674293518
AAMP,TPI1,0.7300377488136292
AAMP,TUFM,0.7149684429168701
AANAT,ANKRD23,0.1638511270284652
AANAT,BCAN,0.2139212489128112
AANAT,BUB3,0.1949995011091232
AANAT,CALML6,0.217973992228508
AANAT,DMBX1,0.2179734408855438
AANAT,GABRG3,0.2083116769790649
AANAT,HBM,0.217973843216896
AANAT,KRT32,0.2179734408855438
AANAT,NEB,0.1770960241556167
AANAT,NLRP9,0.2303782999515533
AANAT,PITX1,0.182423934340477
AANAT,TM4SF20,0.2179728597402572
AAR2,H3F3B,0.360148549079895
AAR2,HNRNPA2B1,0.3596798777580261
AAR2,PPIA,0.3637175261974334
AAR2,PSMA7,0.3541853129863739
AAR2,PSMB1,0.3512824773788452
AAR2,PSMB5,0.3518498837947845
AAR2,PTMA,0.3563117384910583
AAR2,SKP1,0.3536140024662018
AAR2,TUBA1C,0.3525954484939575
AAR2,UBB,0.3554281890392303
AARS,ARF1,0.3611482083797455
AARS,COX6A1,0.358596920967102
AARS,DYNLL1,0.3735505640506744
AARS,ERH,0.3702490925788879
AARS,KDELR2,0.3609570860862732
AARS,PPIA,0.3598390519618988
AARS,PPIB,0.372155100107193
AARS,RPN1,0.3562329709529876
AARS,RPN2,0.3560753166675567
AARS,SEC13,0.3609458804130554
AARS2,COX4I1,0.2166167348623275
AARS2,COX6C,0.2119242846965789
AARS2,COX7C,0.2175678312778473
AARS2,H3F3A,0.2108166068792343
AARS2,HINT1,0.2112268507480621
AARS2,MRPL11,0.217994824051857
AARS2,NLRP2,0.0863225385546684
AARS2,PPIA,0.2130097597837448
AARS2,PTMA,0.2243810445070266
AARS2,RPL15,0.2121011912822723
AARS2,SCN5A,0.1287822872400283
AARS2,SERF2,0.2142880111932754
AARSD1,ARL6IP4,0.1720701158046722
AARSD1,CYP2C19,0.0793008580803871
AARSD1,GLRX5,0.1680686026811599
AARSD1,LSM2,0.1800629198551178
AARSD1,NDUFV1,0.1687291711568832
AARSD1,PITX1,0.1698755621910095
AARSD1,RPL34,0.166434645652771
AARSD1,RPL41,0.1707172840833664
AARSD1,RPS15,0.1754256188869476
AARSD1,RPS29,0.1678134351968765
AARSD1,RSL1D1,0.1669215112924575
AARSD1,SOX30,0.1412486732006073
AASDHPPT,CCT6A,0.4866404235363006
AASDHPPT,DYNLL1,0.4797132015228271
AASDHPPT,HSP90AB1,0.4791176319122314
AASDHPPT,HSPA8,0.4946859180927276
AASDHPPT,NCL,0.490907222032547
AASDHPPT,PDCD6,0.484900951385498
AASDHPPT,PPIA,0.4938871264457702
AASDHPPT,PSMA7,0.4928174018859863
AASDHPPT,PTMA,0.4904799461364746
AASDHPPT,SUMO2,0.4883314073085785
AASS,ADAMTS12,0.2426831275224685
AASS,CFH,0.2379795163869857
AASS,COL4A2,0.2261035293340683
AASS,IFITM3,0.2243395894765854
AASS,IGFBP7,0.2371239215135574
AASS,PDLIM1,0.2389973253011703
AASS,PPFIBP1,0.2565725147724151
AASS,SERPINC1,0.0887984707951545
AASS,SPARCL1,0.2428506910800933
AASS,SPTBN1,0.223168060183525
AASS,TFPI,0.232276901602745
AATF,ALDOA,0.4210953712463379
AATF,CFL1,0.4442180395126343
AATF,HNRNPA2B1,0.4277383089065552
AATF,HSP90AA1,0.4185231029987335
AATF,HSPA8,0.42868572473526
AATF,PFN1,0.4245322644710541
AATF,PKM,0.4225570857524872
AATF,PPIA,0.432203471660614
AATF,SRSF3,0.4223191440105438
AATF,YWHAB,0.422644555568695
AATK,APOE,0.1374872028827667
AATK,CALML6,0.1853940635919571
AATK,CDS1,0.1577735841274261
AATK,DLL4,0.1629268079996109
AATK,KCTD12,0.1666213572025299
AATK,MEP1B,0.1306550651788711
AATK,RHBDL3,0.1853936314582824
AATK,SLC5A11,0.1673295199871063
AATK,TCEAL3,0.1426368206739425
AATK,TXNDC2,0.1847982406616211
AATK,UCP1,0.1853936612606048
ABAT,B4GALT6,0.1366998553276062
ABAT,CNN2,0.1072660312056541
ABAT,FBXO40,0.0831949263811111
ABAT,GPR17,0.2522158920764923
ABAT,GRM1,0.2522158920764923
ABAT,KIF4B,0.1774241477251052
ABAT,MED12L,0.1244449838995933
ABAT,REL,0.1034357994794845
ABAT,SNCA,0.1048310324549675
ABAT,TBPL2,0.1774241626262664
ABAT,TRPM6,0.1313798427581787
ABCA1,APOC1,0.5902578830718994
ABCA1,ARRDC3,0.2016098201274871
ABCA1,CD68,0.6230854392051697
ABCA1,CTSB,0.6081351041793823
ABCA1,FCGRT,0.5964376330375671
ABCA1,FTL,0.5982785820960999
ABCA1,GPX1,0.6028193831443787
ABCA1,GRN,0.6215101480484009
ABCA1,PSAP,0.5935561656951904
ABCA1,SAT1,0.6001131534576416
ABCA1,SLC9A9,0.2648792266845703
ABCA1,TYROBP,0.6189829707145691
ABCA12,AQP5,0.474239319562912
ABCA12,EXTL1,0.3331269919872284
ABCA12,FIGN,0.2882266938686371
ABCA12,GJB5,0.3082067966461181
ABCA12,MSLN,0.3165222108364105
ABCA12,PLSCR2,0.1027732640504837
ABCA12,PRR4,0.3407354652881622
ABCA12,REEP5,0.3032402992248535
ABCA12,SPDEF,0.4348960816860199
ABCA12,SRP19,0.3078479468822479
ABCA12,ULBP1,0.2977177202701568
ABCA12,ZIC2,0.5773458480834961
ABCA12,ZNF69,0.1421171724796295
ABCA2,ACTN1,0.1272584944963455
ABCA2,CCL5,0.1379569917917251
ABCA2,CD8A,0.1473938226699829
ABCA2,CD99,0.128118485212326
ABCA2,COL6A2,0.1482642740011215
ABCA2,FGFR1,0.1305780261754989
ABCA2,NKG7,0.1628720760345459
ABCA2,PHLDA3,0.138598620891571
ABCA2,RAB27A,0.1326331496238708
ABCA2,SVIL,0.1554090529680252
ABCA3,ATE1,0.3468882441520691
ABCA3,DLK1,0.3380237519741058
ABCA3,FGFR2,0.3978818953037262
ABCA3,FOSL1,0.3620251417160034
ABCA3,HOMER3,0.345883846282959
ABCA3,KCNG1,0.3607268035411834
ABCA3,PITX1,0.3671859204769134
ABCA3,SYCP1,0.3738615214824676
ABCA3,TULP1,0.0926111564040184
ABCA3,UBE2S,0.3345314860343933
ABCA3,YBX3,0.3263165354728699
ABCA3,ZNF256,0.1191010549664497
ABCA4,BOLL,0.3778663873672485
ABCA4,CST2,0.3489966690540313
ABCA4,DMRTA1,0.3778663873672485
ABCA4,HCN1,0.308085560798645
ABCA4,NPTX1,0.2669766247272491
ABCA4,PAK6,0.2256035506725311
ABCA4,PLXNB3,0.2669772803783417
ABCA4,RHBDL3,0.3778668045997619
ABCA4,SALL1,0.3778686225414276
ABCA4,SLC45A2,0.3778663873672485
ABCA4,SPTBN4,0.3080863356590271
ABCA4,SYP,0.1409123092889785
ABCA4,ZNF112,0.259143978357315
ABCA5,AKR1C3,0.144487202167511
ABCA5,ASXL3,0.1325322240591049
ABCA5,CACNA1I,0.1325328797101974
ABCA5,CSF3,0.1996097266674041
ABCA5,LRRTM1,0.1325322240591049
ABCA5,MAP1LC3C,0.1225207149982452
ABCA5,PCDHA9,0.1325324177742004
ABCA5,PITX3,0.1325324177742004
ABCA5,SLN,0.1325328797101974
ABCA5,SYT4,0.1325324177742004
ABCA7,ACER1,0.0579748004674911
ABCA7,ARG1,0.0579749681055545
ABCA7,B2M,0.1341525316238403
ABCA7,CYBA,0.1309707462787628
ABCA7,FCGRT,0.1297516077756881
ABCA7,HLA-C,0.130612164735794
ABCA7,HLA-E,0.1294168084859848
ABCA7,OAZ1,0.1350060105323791
ABCA7,SAT1,0.1309884935617447
ABCA7,TFRC,0.1294040232896804
ABCA7,TYROBP,0.1291307806968689
ABCA7,VOPP1,0.1274662762880325
ABCB1,CD93,0.365412175655365
ABCB1,CLEC14A,0.3812210857868194
ABCB1,GNG11,0.3421891629695892
ABCB1,HSPG2,0.3408094644546509
ABCB1,PALMD,0.3501626849174499
ABCB1,PTPRB,0.3590110540390014
ABCB1,RAMP2,0.3541695773601532
ABCB1,SLC9A3R2,0.358376681804657
ABCB1,TIE1,0.3672531843185425
ABCB1,VEGFC,0.3455381095409393
ABCB1,ZNF551,0.1164860725402832
ABCB10,COX6A1,0.2138932049274444
ABCB10,KHDRBS1,0.2244489789009094
ABCB10,MYB,0.2159139961004257
ABCB10,NAP1L1,0.2186485081911087
ABCB10,NDUFB9,0.2232750058174133
ABCB10,NFE2L3,0.216566115617752
ABCB10,SLC12A2,0.2182321697473526
ABCB10,SRRM2,0.2118806093931198
ABCB10,TUFM,0.2127318978309631
ABCB10,ZNF639,0.2251971065998077
ABCB11,ADAMTSL2,0.2034269571304321
ABCB11,FZD10,0.1354286223649978
ABCB11,NTRK3,0.213770180940628
ABCB11,PCDHGA5,0.2179237455129623
ABCB11,PTGES,0.1512512117624282
ABCB11,SCUBE2,0.1484173685312271
ABCB11,SIGLEC5,0.1317066103219986
ABCB11,SLC25A18,0.1820603609085083
ABCB11,USP6,0.2178087383508682
ABCB11,ZNF483,0.1591338664293289
ABCB4,C9,0.1379500031471252
ABCB4,CD1C,0.1283305287361145
ABCB4,CLEC10A,0.1170800998806953
ABCB4,IL4R,0.1202748268842697
ABCB4,LAT2,0.114255391061306
ABCB4,LRMP,0.1127208992838859
ABCB4,NLRP3,0.1120874211192131
ABCB4,SEZ6L,0.1695710569620132
ABCB4,SIGLEC9,0.139178842306137
ABCB4,SYK,0.1111245974898338
ABCB5,ACADL,0.6350641250610352
ABCB5,ADM,0.4199923872947693
ABCB5,AGT,0.2495439499616623
ABCB5,AMIGO1,0.142647847533226
ABCB5,ANK2,0.5120790600776672
ABCB5,ART5,0.3400197625160217
ABCB5,CPEB1,0.2687875628471374
ABCB5,CYP19A1,0.5660013556480408
ABCB5,DBX2,0.3105858862400055
ABCB5,DPP4,0.3485269248485565
ABCB5,EFEMP1,0.4611499011516571
ABCB5,FGF10,0.3163931965827942
ABCB5,GPC3,0.6427242159843445
ABCB5,HSPB6,0.4706062078475952
ABCB5,KCNB2,0.6350641846656799
ABCB5,LRRN2,0.3869185447692871
ABCB5,NOVA1,0.3330730199813843
ABCB5,NPFFR2,0.4488585591316223
ABCB5,NPPA,0.4488584995269775
ABCB5,OMG,0.4758909344673157
ABCB5,OSR1,0.4021608829498291
ABCB5,PCDHB11,0.3824390470981598
ABCB5,PODN,0.4511946141719818
ABCB5,RORB,0.1897540688514709
ABCB5,SCG2,0.6084157228469849
ABCB5,SLC25A18,0.2000290751457214
ABCB5,SPATA18,0.239071175456047
ABCB5,VWCE,0.1752042025327682
ABCB5,ZNF625,0.2109438925981521
ABCB5,ZSCAN23,0.2109438776969909
ABCB6,ADAM21,0.2354791015386581
ABCB6,BUB3,0.2207624763250351
ABCB6,GSG1L,0.2354804575443267
ABCB6,H1FX,0.2295674085617065
ABCB6,HBM,0.2354800552129745
ABCB6,HTR6,0.1043838858604431
ABCB6,KCNF1,0.2354792654514312
ABCB6,KCNJ9,0.2354802638292312
ABCB6,PITX1,0.2236997485160827
ABCB6,RHBDL3,0.2354792356491089
ABCB6,SULT4A1,0.2145028561353683
ABCB7,ALDOA,0.2979596555233001
ABCB7,CALM2,0.2831560373306274
ABCB7,CFL1,0.2961103916168213
ABCB7,COX4I1,0.2933295965194702
ABCB7,HSP90AA1,0.3051206469535827
ABCB7,PPIA,0.3047154545783996
ABCB7,PSMB1,0.2822542786598205
ABCB7,RPL28,0.2839199602603912
ABCB7,UBB,0.2845065593719482
ABCB7,YWHAB,0.3045316040515899
ABCB8,CHCHD2,0.3134408593177795
ABCB8,COX6A1,0.3151143193244934
ABCB8,COX7A2,0.3131883144378662
ABCB8,COX8A,0.3120517432689667
ABCB8,HMGB1,0.3119480907917022
ABCB8,HNRNPA2B1,0.3149476051330566
ABCB8,PARK7,0.3160047531127929
ABCB8,PPIA,0.316461980342865
ABCB8,PSMD8,0.3128916323184967
ABCB8,SUB1,0.3252924382686615
ABCB9,CDH15,0.1197795495390892
ABCB9,GDF7,0.1439129561185836
ABCB9,GPR25,0.1690026223659515
ABCB9,HSP90B1,0.1776927709579467
ABCB9,ITM2C,0.2085089385509491
ABCB9,SEC11C,0.2095759510993957
ABCB9,SEC61B,0.1932991296052932
ABCB9,SPCS1,0.1857845336198806
ABCB9,SPCS2,0.178362488746643
ABCB9,SSR4,0.2023731470108032
ABCB9,TNFRSF17,0.1848597377538681
ABCB9,TXNDC11,0.1841122359037399
ABCB9,UBE2J1,0.1944416463375091
ABCC1,ATN1,0.324358731508255
ABCC1,CD44,0.3169784247875213
ABCC1,DSP,0.3257879912853241
ABCC1,ETV6,0.3163859844207763
ABCC1,F11R,0.3121048212051391
ABCC1,HIPK2,0.3206830620765686
ABCC1,LRP6,0.3254188895225525
ABCC1,PTPRF,0.3179960250854492
ABCC1,RALBP1,0.3110234141349792
ABCC1,SLC12A2,0.3144697844982147
ABCC1,TMOD4,0.0612683929502964
ABCC10,ARID1A,0.1491655856370926
ABCC10,CTCFL,0.0501518920063972
ABCC10,FMNL2,0.1465147137641906
ABCC10,KTN1,0.1599676609039306
ABCC10,MACF1,0.1526969969272613
ABCC10,MTDH,0.1493620723485946
ABCC10,RAC1,0.1441113054752349
ABCC10,SDF4,0.1437861025333404
ABCC10,SRRM2,0.1493284106254577
ABCC10,TSPAN4,0.1436324119567871
ABCC10,UBXN4,0.1453437209129333
ABCC11,ACSM1,0.1222201511263847
ABCC11,CNIH2,0.1302688866853714
ABCC11,DNAH17,0.1406448930501938
ABCC11,EN2,0.2128137648105621
ABCC11,ITGA2B,0.1340634971857071
ABCC11,MRAP2,0.1243166923522949
ABCC11,NPPC,0.1340634971857071
ABCC11,RNF183,0.3013631999492645
ABCC11,STK38L,0.1361150294542312
ABCC11,TMEM144,0.1790217459201812
ABCC2,C3AR1,0.1658940315246582
ABCC2,C4BPB,0.1660918891429901
ABCC2,CAND2,0.1660918891429901
ABCC2,CMA1,0.2037146836519241
ABCC2,FFAR3,0.2406406700611114
ABCC2,H2AFB1,0.1282821595668792
ABCC2,IL4I1,0.1697056889533996
ABCC2,KMO,0.1699444502592086
ABCC2,PASD1,0.2885127663612366
ABCC2,SLC39A8,0.1688922941684723
ABCC2,TMED6,0.166091188788414
ABCC3,APOE,0.536143958568573
ABCC3,C1QA,0.5703927874565125
ABCC3,C1QB,0.5709644556045532
ABCC3,C1QC,0.5346904993057251
ABCC3,CTSS,0.5451062917709351
ABCC3,HLA-DQA1,0.5383245944976807
ABCC3,PLD3,0.5751116275787354
ABCC3,PSAP,0.5545583367347717
ABCC3,SAP25,0.131964698433876
ABCC3,SLCO2B1,0.5381386876106262
ABCC3,TYROBP,0.5321953892707825
ABCC4,B2M,0.1847058981657028
ABCC4,CCPG1,0.1734998524188995
ABCC4,DAD1,0.1730819791555404
ABCC4,EIF1,0.176180824637413
ABCC4,HLA-B,0.1813585609197616
ABCC4,HLA-C,0.1914982795715332
ABCC4,RABAC1,0.1910694986581802
ABCC4,SSR4,0.1831297129392624
ABCC4,TMEM59,0.1736546605825424
ABCC4,UBC,0.1745319068431854
ABCC5,C1QBP,0.3921818435192108
ABCC5,CD24,0.3888066709041595
ABCC5,DDX18,0.4008362591266632
ABCC5,ENAH,0.3985525667667389
ABCC5,H3F3A,0.386717140674591
ABCC5,HDGF,0.3904525339603424
ABCC5,LTBR,0.4009259045124054
ABCC5,NAP1L1,0.3881086111068725
ABCC5,TAGLN2,0.4005286395549774
ABCC5,TRAPPC3,0.3966454565525055
ABCC6,B3GALT1,0.2233686298131942
ABCC6,CALB2,0.1778485029935836
ABCC6,CMA1,0.1575578451156616
ABCC6,CSN3,0.2233699113130569
ABCC6,HPGD,0.1579569876194
ABCC6,KRT19,0.1522665023803711
ABCC6,MS4A7,0.1527967900037765
