u,v,weight
AADAC,FA2H,0.707330584526062
AADAC,GCNT2,0.3521910905838012
AADAC,GDPGP1,0.707330584526062
AADAC,GPRASP1,0.4075944423675537
AADAC,HOMER2,0.5769789814949036
AADAC,MFAP3,0.31511190533638
AADAC,PARD6A,0.31511190533638
AADAC,PIGT,0.2530239224433899
AADAC,RBM15B,0.3318336904048919
AADAC,SLC1A2,0.352647066116333
AADAC,SLCO1A2,0.7073313593864441
AADAC,STRIP2,0.707330584526062
AADAC,TBX6,0.707330584526062
AADAC,TMEM164,0.2658038139343261
AADAC,YY2,0.707330584526062
AADAT,CABLES1,0.3415903747081756
AADAT,CARD6,0.2722037434577942
AADAT,CDCA5,0.3125303983688354
AADAT,CENPA,0.4082412719726562
AADAT,CENPW,0.3745679259300232
AADAT,CRLF1,0.3415903747081756
AADAT,FGFR2,0.3613750636577606
AADAT,GRK6,0.2842586040496826
AADAT,HORMAD1,0.4650674164295196
AADAT,NUP62CL,0.3613749742507934
AADAT,OFD1,0.2369720786809921
AADAT,PABPC1,0.3536770641803741
AADAT,SEMA3C,0.2488960921764373
AADAT,STAR,0.4852650165557861
AADAT,TELO2,0.2789249718189239
AADAT,ZBTB49,0.3415903747081756
AAGAB,COX7A2,0.4126965701580047
AAGAB,CRABP2,0.4161766171455383
AAGAB,CYB5A,0.4265600144863128
AAGAB,FDFT1,0.4230266213417053
AAGAB,NDUFA4,0.4142871499061584
AAGAB,NDUFC2,0.4201221168041229
AAGAB,PFDN2,0.4174272418022156
AAGAB,PPA1,0.4210807085037231
AAGAB,PSMA2,0.4184790551662445
AAGAB,UQCRH,0.4166877269744873
AAK1,AKR1D1,0.265211671590805
AAK1,AQP1,0.1969245821237564
AAK1,BMPR2,0.1983858346939087
AAK1,HMOX1,0.1967952847480774
AAK1,LEFTY1,0.2652106881141662
AAK1,PTPRB,0.2166114300489425
AAK1,RNF180,0.1927492022514343
AAK1,SNX21,0.2260833233594894
AAK1,TBX2,0.1761529892683029
AAK1,TXNIP,0.196279764175415
AAK1,ZC3H3,0.193674698472023
AAMDC,ATG9A,0.2171198576688766
AAMDC,ATP1B1,0.4186461865901947
AAMDC,DYNLL1,0.3755636811256408
AAMDC,GPN3,0.190400093793869
AAMDC,H3F3B,0.4057760238647461
AAMDC,IL12A,0.3823063671588897
AAMDC,PABPC1,0.396320104598999
AAMDC,PRPSAP1,0.3829956352710724
AAMDC,PTMA,0.3859068751335144
AAMDC,RASEF,0.2905515432357788
AAMDC,SNRPG,0.3744397461414337
AAMDC,SPTSSA,0.4149836897850036
AAMDC,SUMO2,0.3822096586227417
AAMP,DYNLL1,0.2780088484287262
AAMP,EPCAM,0.2828913033008575
AAMP,ERLIN2,0.278266042470932
AAMP,LSM3,0.2943696975708008
AAMP,PABPC1,0.2824383974075317
AAMP,RIMS3,0.2834563255310058
AAMP,SERF2,0.2785084843635559
AAMP,SLC5A1,0.2878166735172272
AAMP,SOX4,0.2922180593013763
AAMP,TXN,0.277840107679367
AAR2,GINS4,0.4861252903938293
AAR2,HIST1H1D,0.4590130448341369
AAR2,MRM1,0.2769233286380768
AAR2,NAIP,0.2860718667507171
AAR2,NR6A1,0.3955981433391571
AAR2,PRSS21,0.2892877459526062
AAR2,S100A1,0.3229007422924042
AAR2,SCAF1,0.3009264469146728
AAR2,SRCIN1,0.4590130448341369
AAR2,ZG16B,0.2847801744937897
AARS,INTS2,0.2623486518859863
AARS,NFKBIA,0.2444121241569519
AARS,PSD,0.2345667332410812
AARS,RAB3IP,0.2366921454668045
AARS,RPS6KB1,0.2508030235767364
AARS,SHB,0.2345664203166961
AARS,TMEM141,0.246406614780426
AARS,TRIM6,0.2694501876831054
AARS,TSPAN7,0.2559193074703216
AARS,ZNF555,0.2345664203166961
AARS2,CCNO,0.3526473045349121
AARS2,ERMAP,0.2872872054576874
AARS2,FITM2,0.2872867286205292
AARS2,GALNT13,0.4998395144939422
AARS2,MNS1,0.3526467680931091
AARS2,NKX3-1,0.3142373263835907
AARS2,RNF43,0.2872867882251739
AARS2,SCARA5,0.2872871458530426
AARS2,SCN3A,0.2872872054576874
AARS2,TUBB3,0.3526467680931091
AARSD1,CDH24,0.4066709280014038
AARSD1,CYB5D2,0.3403764963150024
AARSD1,DPP8,0.2853522598743438
AARSD1,FOLH1,0.4320370554924011
AARSD1,GPAT4,0.3256162405014038
AARSD1,HIVEP3,0.3515093922615051
AARSD1,INO80B,0.4998396635055542
AARSD1,LAMB1,0.2324241548776626
AARSD1,LOXL4,0.3526476919651031
AARSD1,NEIL2,0.3029823005199432
AARSD1,NUDT10,0.499839574098587
AARSD1,NUMA1,0.2006343305110931
AARSD1,RASA4B,0.3526496887207031
AARSD1,RILPL1,0.4990368783473968
AARSD1,RPA4,0.4998396635055542
AARSD1,TCF7,0.3526496887207031
AARSD1,ZHX3,0.4066756963729858
AARSD1,ZNF280B,0.4998396635055542
AARSD1,ZNF320,0.2215262651443481
AASDHPPT,IRAK3,0.2388639599084854
AASDHPPT,RPL10,0.3823994398117065
AASDHPPT,RPL13,0.365407258272171
AASDHPPT,RPL15,0.3733339607715606
AASDHPPT,RPL39,0.3800666928291321
AASDHPPT,RPL41,0.3647833466529846
AASDHPPT,RPS18,0.370707631111145
AASDHPPT,RPS6,0.3721732497215271
AASDHPPT,TM4SF1,0.3889765441417694
AASDHPPT,TMSB4X,0.3763781785964966
AASDHPPT,YBX1,0.403010219335556
AASS,ABCG2,0.3245537877082824
AASS,ACR,0.4169943034648895
AASS,CASK,0.2451347261667251
AASS,CLEC14A,0.4027449488639831
AASS,CPSF7,0.2316604852676391
AASS,CTSF,0.2192359715700149
AASS,DNASE1L3,0.4169957935810089
AASS,DOK1,0.2654674649238586
AASS,DPEP2,0.4169943034648895
AASS,FRMPD4,0.4169957935810089
AASS,FZD4,0.2917572855949402
AASS,GIMAP4,0.3935747444629669
AASS,IFI35,0.1766513437032699
AASS,JUNB,0.391550064086914
AASS,KRT27,0.4169943034648895
AASS,LYSMD3,0.1806378960609436
AASS,NME2,0.2949870228767395
AASS,PCF11,0.3150161802768707
AASS,PIK3CA,0.3114818930625915
AASS,PROS1,0.2752957642078399
AASS,RAB3C,0.2543503940105438
AASS,SCAP,0.2031121551990509
AASS,SLC27A3,0.3037417829036712
AASS,YPEL2,0.4221373498439789
AASS,ZBTB38,0.2926282584667206
AASS,ZNF382,0.4169943034648895
AATF,ACTB,0.2151554822921753
AATF,AXIN2,0.2332812547683715
AATF,BTF3,0.2175421565771103
AATF,NLRC3,0.2332820147275924
AATF,POMP,0.2359183728694915
AATF,PRDX1,0.2212227880954742
AATF,PSMA4,0.2471972703933715
AATF,RELN,0.2212951481342315
AATF,RPL17,0.2164720147848129
AATF,TEX10,0.2285355031490326
AATK,ABCC1,0.3529885411262512
AATK,ACE,0.2282520234584808
AATK,ACSF3,0.31551593542099
AATK,ADD2,0.4469233453273773
AATK,BCKDHA,0.2878420054912567
AATK,BCL2L10,0.7073268294334412
AATK,BPNT1,0.3779192268848419
AATK,CDR2,0.2663186192512512
AATK,CTTNBP2NL,0.2945535182952881
AATK,DGAT1,0.3007384240627289
AATK,EXTL3,0.3529885709285736
AATK,GAR1,0.282802402973175
AATK,HIVEP3,0.3529885411262512
AATK,IGFBP3,0.3709146380424499
AATK,IL6R,0.2663185894489288
AATK,IRAK2,0.3774811625480652
AATK,KAT7,0.1985957473516464
AATK,KLC2,0.2414458394050598
AATK,LONP1,0.3529885411262512
AATK,LRP6,0.4169932007789612
AATK,MAB21L1,0.3774811327457428
AATK,MED27,0.3381969630718231
AATK,MIA3,0.2918588817119598
AATK,MORC3,0.2489557117223739
AATK,MRGBP,0.2489557266235351
AATK,PCDH1,0.207184836268425
AATK,RASSF1,0.1909565180540084
AATK,RBM38,0.2878419458866119
AATK,SEC24A,0.2027446925640106
AATK,SH2D3C,0.3199174404144287
AATK,SLC25A32,0.2414458245038986
AATK,SLC37A3,0.2605045437812805
AATK,SLC9B2,0.3529884815216064
AATK,SNX25,0.3007384240627289
AATK,SOX17,0.4475612342357635
AATK,THBS1,0.2281457036733627
AATK,TKT,0.2916871905326843
AATK,TMEM42,0.2663185894489288
AATK,TMUB2,0.1874991357326507
AATK,TRDMT1,0.228237122297287
AATK,TRPV2,0.2764872610569
AATK,TSPYL4,0.4078576564788818
AATK,WNT2B,0.4469233453273773
AATK,XPO5,0.3326952159404754
AATK,YEATS4,0.3481039106845855
AATK,ZNF276,0.2764605283737182
ABAT,GPR35,0.3151094913482666
ABAT,GPRASP1,0.2565419971942901
ABAT,IL6,0.28523650765419
ABAT,KRT86,0.201489046216011
ABAT,NMNAT3,0.3143521547317505
ABAT,PCDHGA8,0.4469256699085235
ABAT,SLCO1A2,0.446925938129425
ABAT,STEAP1B,0.3151117861270904
ABAT,SULT1C2,0.315109521150589
ABAT,VAV3,0.3143503367900848
ABCA1,ABCD1,0.2156037837266922
ABCA1,EREG,0.2270322293043136
ABCA1,GINS4,0.2156044095754623
ABCA1,GYS1,0.2015213668346405
ABCA1,OXER1,0.3084055781364441
ABCA1,RGS18,0.2132371366024017
ABCA1,TFRC,0.1913375556468963
ABCA1,TMPO,0.2099050730466842
ABCA1,TTLL11,0.2156068682670593
ABCA1,ZNF592,0.2109318375587463
ABCA2,EBI3,0.2338114082813263
ABCA2,GATA6,0.1899755001068115
ABCA2,GDPD5,0.25653937458992
ABCA2,MED12,0.1804291605949401
ABCA2,SERPINB3,0.2872868776321411
ABCA2,SIRPG,0.1799348890781402
ABCA2,SLC26A6,0.2161139845848083
ABCA2,TESC,0.2161160558462143
ABCA2,ULBP2,0.2161140143871307
ABCA2,ZNF473,0.2565422356128692
ABCA3,COL13A1,0.3515049815177917
ABCA3,EBF2,0.2872871160507202
ABCA3,LRRC4,0.4998396635055542
ABCA3,NR5A2,0.3515050113201141
ABCA3,PCDHGA11,0.4998396635055542
ABCA3,PHLPP1,0.3526491522789001
ABCA3,PITPNM3,0.3526491522789001
ABCA3,PTCH1,0.3526491820812225
ABCA3,SLC12A5,0.3526500761508941
ABCA3,TTLL9,0.4998396337032318
ABCA3,ZNF19,0.4998396337032318
ABCA5,ANXA1,0.3337196111679077
ABCA5,LGALS3,0.343915581703186
ABCA5,RPL13,0.3362863063812256
ABCA5,RPL8,0.3423738777637481
ABCA5,RPLP2,0.3496697545051574
ABCA5,RPS18,0.3353141844272613
ABCA5,RPS2,0.3390562534332275
ABCA5,RPS6,0.3337243497371673
ABCA5,RXRG,0.2572049498558044
ABCA5,SLC12A3,0.2572054862976074
ABCA5,TACR1,0.3432841300964355
ABCA5,ZMAT2,0.3403386175632477
ABCA7,COL9A2,0.4075947701931
ABCA7,EPHB3,0.3636714816093445
ABCA7,HAND2,0.2338113188743591
ABCA7,HIST1H2AE,0.5160322785377502
ABCA7,HIST1H2AM,0.2872867882251739
ABCA7,PIFO,0.4075947403907776
ABCA7,PRPF39,0.3312955498695373
ABCA7,RNF182,0.4075947701931
ABCA7,SYNJ1,0.3322630822658539
ABCA7,SYP,0.3322630822658539
ABCA7,TAS1R3,0.5773493647575378
ABCA7,ZNF45,0.3322630822658539
ABCA7,ZNF83,0.2326017618179321
ABCB1,AQP1,0.3517392873764038
ABCB1,CCL23,0.3009918630123138
ABCB1,CD300LG,0.4078578054904938
ABCB1,CITED4,0.4078576564788818
ABCB1,DTX4,0.3319069147109985
ABCB1,INO80B,0.4078584611415863
ABCB1,KCNB1,0.4078578054904938
ABCB1,PPT2,0.3668259084224701
ABCB1,RELL1,0.2338109165430069
ABCB1,RPA4,0.4078584611415863
ABCB1,SCARB1,0.2886083722114563
ABCB1,ZNF280B,0.4078584611415863
ABCB1,ZNF423,0.231759563088417
ABCB10,ARHGAP36,0.4078558981418609
ABCB10,BICD2,0.2503498792648315
ABCB10,CASP7,0.2399686425924301
ABCB10,DHRS9,0.4078584313392639
ABCB10,EIF6,0.4298655986785888
ABCB10,GJB1,0.4078558981418609
ABCB10,GPR156,0.4078558981418609
ABCB10,KCNK3,0.4078567922115326
ABCB10,KYNU,0.2708952128887176
ABCB10,NLRP12,0.4078587889671325
ABCB10,PEX7,0.4693340361118316
ABCB10,SESN3,0.2179813534021377
ABCB10,SNX12,0.2625178396701813
ABCB10,STON1,0.3631533086299896
ABCB10,SWI5,0.3418506979942322
ABCB10,TESK2,0.4078587889671325
ABCB10,TRNAU1AP,0.2881750464439392
ABCB10,UBR2,0.2301428318023681
ABCB10,ZNF214,0.4078587293624878
ABCB6,AKNA,0.3767875134944916
ABCB6,DNASE1,0.315110981464386
ABCB6,FGF1,0.2112158834934234
ABCB6,GAB2,0.2873794734477997
ABCB6,IGSF8,0.2332721501588821
ABCB6,IRX4,0.4996794760227203
ABCB6,KIF26B,0.2483951449394226
ABCB6,MAPK8IP3,0.2483952045440673
ABCB6,MTX3,0.3151116073131561
ABCB6,OSBPL5,0.2658040523529053
ABCB6,PAQR6,0.4996795952320099
ABCB6,PCYOX1L,0.3151116371154785
ABCB6,PODN,0.218293160200119
ABCB6,POLR1D,0.1841119825839996
ABCB6,SFRP2,0.395666629076004
ABCB6,SUSD1,0.3151110112667084
ABCB6,TBX5,0.4075956642627716
ABCB6,TCFL5,0.7073302865028381
ABCB6,TMEM255A,0.4996795654296875
ABCB6,TNFSF14,0.352647453546524
ABCB6,WDR35,0.4996794760227203
ABCB7,GLT1D1,0.2652103006839752
ABCB7,ID2,0.2547600865364074
ABCB7,PSCA,0.2652103006839752
ABCB7,RPL27A,0.2637259066104889
ABCB7,RPL6,0.25376757979393
ABCB7,RPS15,0.2595278620719909
ABCB7,RPS16,0.2501102089881897
ABCB7,RPS27A,0.2491647452116012
ABCB7,SMPD3,0.2652109861373901
ABCB7,TIMM23,0.2515297830104828
ABCB8,AXIN2,0.2753873169422149
ABCB8,CKMT1B,0.3157059550285339
ABCB8,EFHD1,0.2540966272354126
ABCB8,GALNT14,0.2585587203502655
ABCB8,MAEL,0.2496981620788574
ABCB8,MPP4,0.2753876149654388
ABCB8,OIP5,0.2491901963949203
ABCB8,SCAMP3,0.2503005266189575
ABCB8,TAGLN2,0.2632733583450317
ABCB8,TIGD6,0.258558988571167
ABCB9,CENPJ,0.2432657331228256
ABCB9,CILP2,0.2872871458530426
ABCB9,COL4A4,0.3322615921497345
ABCB9,CSMD2,0.332263320684433
ABCB9,FAM180B,0.2872871160507202
ABCB9,HTR2B,0.2379607111215591
ABCB9,INTS4,0.3063244223594665
ABCB9,KRIT1,0.3380979001522064
ABCB9,LSAMP,0.5773488283157349
ABCB9,NGFR,0.5773488283157349
ABCB9,OGN,0.2858849465847015
ABCB9,PCDHGA8,0.5773494243621826
ABCB9,SLC35F6,0.2957458198070526
ABCB9,SP6,0.332263320684433
ABCB9,STEAP1B,0.407594621181488
ABCB9,STRA8,0.332263320684433
ABCB9,SUV39H1,0.332263320684433
ABCB9,TTC30B,0.2872871160507202
ABCB9,VAV3,0.4071358442306518
ABCC1,BCL2L10,0.2483950406312942
ABCC1,CDK12,0.2394209653139114
ABCC1,DCHS1,0.263909637928009
ABCC1,DMRTA1,0.2483952045440673
ABCC1,GPR35,0.2483948171138763
ABCC1,IRAK2,0.2639115452766418
ABCC1,LRP6,0.2157718539237976
ABCC1,NOTCH1,0.2785782814025879
ABCC1,SULT1C2,0.2483948171138763
ABCC1,TPH1,0.248395025730133
ABCC1,ZKSCAN7,0.3529892563819885
ABCC10,AGBL2,0.2572275400161743
ABCC10,BMP3,0.2572276294231415
ABCC10,CNTLN,0.2074655592441558
ABCC10,DUSP9,0.2572275400161743
ABCC10,E2F2,0.3638902008533478
ABCC10,ENPP6,0.2572276294231415
ABCC10,ESYT3,0.2572276294231415
ABCC10,MRPS24,0.2572275400161743
ABCC10,PDXP,0.2572276294231415
ABCC10,PLEKHG6,0.295963704586029
ABCC10,ZNF573,0.2572275400161743
ABCC3,ACR,0.2764607965946197
ABCC3,CD244,0.2764604687690735
ABCC3,CEACAM3,0.2764604687690735
ABCC3,DPEP2,0.2764607965946197
ABCC3,GNG3,0.2764601707458496
ABCC3,GTF3C5,0.2042671293020248
ABCC3,KRT27,0.2764607965946197
ABCC3,TLR6,0.2764607071876526
ABCC3,TNFSF8,0.2764605283737182
ABCC3,ZKSCAN7,0.2764607071876526
ABCC3,ZNF382,0.2764607965946197
ABCC4,AHSP,0.2663184404373169
ABCC4,FOXJ1,0.2663192749023437
ABCC4,MADCAM1,0.2519407868385315
ABCC4,MAP3K10,0.2663187682628631
ABCC4,NLRP12,0.266319066286087
ABCC4,NTF4,0.2663190364837646
ABCC4,ROBO2,0.2663182020187378
ABCC4,SLC12A3,0.2663183510303497
ABCC4,TESK2,0.266319066286087
ABCC4,ZNF790,0.2621796429157257
ABCC5,CEP95,0.1979187130928039
ABCC5,DMTN,0.218709334731102
ABCC5,EVA1B,0.2064193338155746
ABCC5,FBF1,0.2118692547082901
ABCC5,FLRT2,0.2029619514942169
ABCC5,GALNT12,0.2701521515846252
ABCC5,LEPROT,0.2053387016057968
ABCC5,S100A13,0.2045521140098571
ABCC5,TFRC,0.1965707838535308
ABCC5,ZNF41,0.2701521217823028
ABCC6,CIDEB,0.2658039927482605
ABCC6,CPED1,0.2020255327224731
ABCC6,EMX2,0.3146844804286957
ABCC6,FGF1,0.2112153172492981
ABCC6,HIVEP3,0.2483952641487121
ABCC6,KCNAB1,0.2483952641487121
ABCC6,MAOA,0.2339617013931274
ABCC6,NEXN,0.2791277170181274
ABCC6,PPP1R12B,0.3474719226360321
ABCC6,SGCA,0.2658039927482605
ABCC6,SYBU,0.2339617162942886
ABCC6,USP19,0.1939099431037902
ABCC6,ZNF639,0.3521915078163147
ABCC8,AVPR1A,0.2200228720903396
ABCC8,CASQ2,0.3687893450260162
ABCC8,CLDN8,0.3526484668254852
ABCC8,GPR20,0.2215261459350586
ABCC8,HRC,0.2482355684041977
ABCC8,KCNA5,0.2747928202152252
ABCC8,PLSCR2,0.4998395144939422
ABCC8,PRUNE2,0.2872867286205292
ABCC8,SLC22A1,0.2872872054576874
ABCC8,SLC25A51,0.2872867286205292
ABCC8,SYPL2,0.4998395144939422
ABCC8,UNC5CL,0.499839574098587
ABCC8,ZFYVE1,0.2482355684041977
ABCC8,ZNF441,0.2872871160507202
ABCC9,AP3B2,0.3155166506767273
ABCC9,CFD,0.190395325422287
ABCC9,GDF7,0.3155171871185303
ABCC9,LPAR4,0.1799344271421432
ABCC9,NRIP2,0.2217399626970291
ABCC9,PHACTR3,0.3155149519443512
ABCC9,POLR3B,0.1799347847700119
ABCC9,SCARA5,0.179934412240982
ABCC9,SLN,0.221740037202835
ABCC9,SPESP1,0.2364019304513931
ABCD1,BEGAIN,0.4075969457626343
ABCD1,CYGB,0.1866717040538787
ABCD1,EREG,0.3526496887207031
ABCD1,FBXW8,0.4996796250343323
ABCD1,GPC1,0.211216539144516
ABCD1,HSCB,0.2931008040904999
ABCD1,KIF27,0.2020251303911209
ABCD1,NCDN,0.3151102066040039
ABCD1,PLBD1,0.1959256678819656
ABCD1,PSEN1,0.2057128101587295
ABCD1,PTGFR,0.4075969457626343
ABCD1,SAMHD1,0.2363848239183426
ABCD1,SLC22A23,0.4996796250343323
ABCD1,SNAI1,0.2754445672035217
ABCD1,TIAM1,0.3151101768016815
ABCD1,TRAM1L1,0.2873798608779907
ABCD2,AXIN1,0.3326934278011322
ABCD2,FAM214B,0.2223851829767227
ABCD2,GZMH,0.3326934278011322
ABCD2,KLRC2,0.4469252228736877
ABCD2,ODF2,0.266318142414093
ABCD2,RCSD1,0.2489562332630157
ABCD2,SH3BP1,0.1809962093830108
ABCD2,ST3GAL5,0.257205069065094
ABCD2,ST7,0.2345832884311676
ABCD2,ZNF169,0.5773493051528931
ABCD2,ZNF683,0.2663417160511017
ABCD2,ZNF790,0.3326933681964874
ABCD3,CALM2,0.2842995226383209
ABCD3,CAMK2N2,0.378113180398941
ABCD3,CBLN1,0.378113180398941
ABCD3,CD24,0.2813057601451874
ABCD3,FGFR2,0.2798927426338196
ABCD3,GRK6,0.2932795584201813
ABCD3,HNRNPK,0.2920331656932831
ABCD3,KAT2B,0.2793702781200409
ABCD3,NEURL1,0.378113180398941
ABCD3,OIP5,0.281712144613266
ABCD4,DMTN,0.2440247684717178
ABCD4,HLF,0.2853862047195434
ABCD4,ITM2B,0.2284366339445114
ABCD4,NPFFR2,0.285386323928833
ABCD4,PLVAP,0.2470945566892624
ABCD4,ROM1,0.2853862643241882
ABCD4,RPGR,0.2407589852809906
ABCD4,SRL,0.2853862047195434
ABCD4,TGFBR2,0.2423846274614334
ABCD4,TOE1,0.2271913737058639
ABCE1,CD59,0.5256524682044983
ABCE1,CFL1,0.5145156383514404
ABCE1,DAB2,0.2391378581523895
ABCE1,PPP2R2D,0.304997831583023
ABCE1,RB1CC1,0.2270988970994949
ABCE1,RPL21,0.5274957418441772
ABCE1,RPL39,0.5128178596496582
ABCE1,RPL7,0.5138804912567139
ABCE1,RPL9,0.5158281326293945
ABCE1,RPS27A,0.5151098370552063
ABCE1,RPS6,0.5292376279830933
ABCE1,SNAP23,0.2506791651248932
ABCE1,TXN,0.5519357919692993
ABCE1,WWP1,0.1946138739585876
ABCE1,YBX1,0.5183384418487549
ABCF1,CALM2,0.2913908064365387
ABCF1,CBX3,0.2839569747447967
ABCF1,CHMP4B,0.3124151825904846
ABCF1,GGCT,0.307957112789154
ABCF1,H3F3B,0.278603732585907
ABCF1,NUSAP1,0.2775012254714966
ABCF1,SNRPG,0.2937078177928924
ABCF1,SUMO2,0.3022343516349792
ABCF1,TMEM237,0.2814297378063202
ABCF1,ZWINT,0.2774524390697479
ABCF2,ANAPC11,0.4274155795574188
ABCF2,ARPC1B,0.4038748145103454
ABCF2,CHCHD2,0.4208152890205383
ABCF2,COX7A2,0.4222932755947113
ABCF2,FTH1,0.4077949821949005
ABCF2,NDUFA4,0.4348869025707245
ABCF2,RPS16,0.3992744982242584
ABCF2,SND1,0.172313317656517
ABCF2,SNRPG,0.4050327837467193
ABCF2,SPSB4,0.3380124568939209
ABCF2,TAGLN2,0.410226047039032
ABCF2,VGLL1,0.4176653027534485
ABCG1,CD74,0.3559989333152771
ABCG1,CLIC2,0.3563953936100006
ABCG1,CPLX1,0.3562682569026947
ABCG1,CSF3,0.3678317368030548
ABCG1,FKBP1A,0.3593358397483825
ABCG1,HLA-B,0.38158118724823
ABCG1,HLA-C,0.3594244718551636
ABCG1,KRT222,0.3678316175937652
ABCG1,NFKBIA,0.3451179563999176
ABCG1,TSPAN7,0.3467865288257599
ABCG2,ACR,0.3155149817466736
ABCG2,DNAI2,0.3155148327350616
ABCG2,DNASE1L3,0.3155136108398437
ABCG2,DPEP2,0.3155149817466736
ABCG2,ECEL1,0.2217396944761276
ABCG2,FRMPD4,0.3155136108398437
ABCG2,KRT27,0.3155149817466736
ABCG2,SLC25A27,0.3155148327350616
ABCG2,YPEL2,0.3346801698207855
ABCG2,ZNF382,0.3155149817466736
ABCG4,AJUBA,0.2282524853944778
ABCG4,ANGPT1,0.2282368689775467
ABCG4,ANKMY2,0.2663178443908691
ABCG4,C1QTNF2,0.3155175447463989
ABCG4,CPE,0.242212176322937
ABCG4,DRG2,0.2223855555057525
ABCG4,ENPEP,0.2592707276344299
ABCG4,FAS,0.253974050283432
ABCG4,HAAO,0.1946659237146377
ABCG4,MAB21L1,0.3774798214435577
ABCG4,MSH3,0.3155174851417541
ABCG4,PDE1A,0.3156820237636566
ABCG4,PDGFA,0.3428985178470611
ABCG4,PRMT9,0.2982701361179352
ABCG4,SENP5,0.2169693261384964
ABCG4,SEPT4,0.3450911045074463
ABCG4,SIAE,0.3155175447463989
ABCG4,SLC22A1,0.5773497223854065
ABCG4,SLC25A43,0.2027460932731628
ABCG4,SMAD5,0.2672280073165893
ABCG4,THBS3,0.2345667481422424
ABCG4,THTPA,0.31555837392807
ABCG4,TMEM234,0.2572045624256134
ABCG4,TRAPPC5,0.2764601707458496
ABHD10,CCDC113,0.2223851382732391
ABHD10,CLDN16,0.2223851382732391
ABHD10,HIST1H4B,0.2223851382732391
ABHD10,HSPA1L,0.2349297106266021
ABHD10,L1CAM,0.2223850041627884
ABHD10,LHFPL5,0.2223850041627884
ABHD10,MRPS24,0.2223850041627884
ABHD10,PLSCR2,0.2223852425813675
ABHD10,SYPL2,0.2223852425813675
