u,v,weight
ABAT,PRSS21,0.4093978106975555
ABAT,RASD1,0.5356115698814392
ABAT,SEMA3B,0.5508798956871033
ABCA1,AKIRIN2,0.4221243262290954
ABCA1,ATG16L2,0.3699430823326111
ABCA1,CCL3,0.6597357988357544
ABCA1,CCL4L2,0.4701915085315704
ABCA1,CD300LF,0.6657733917236328
ABCA1,CD68,0.6542973518371582
ABCA1,CHST13,0.6944855451583862
ABCA1,CORO1A,0.3958231508731842
ABCA1,CSF3R,0.5756759643554688
ABCA1,DNM2,0.3024187982082367
ABCA1,FCGR3B,0.6944855451583862
ABCA1,FHIT,0.4075044691562652
ABCA1,HERPUD1,0.5723362565040588
ABCA1,NCF4,0.3905555307865143
ABCA1,NOD2,0.6944855451583862
ABCA1,OSM,0.6325815916061401
ABCA1,PENK,0.6944855451583862
ABCA1,PIK3R4,0.2507956326007843
ABCA1,PKD2L1,0.6944855451583862
ABCA1,SGK1,0.638486385345459
ABCA1,SIRPB1,0.6944855451583862
ABCA1,SPNS3,0.3741143643856048
ABCA1,SRGAP1,0.4541967511177063
ABCA1,ST18,0.6944855451583862
ABCA2,AGER,0.3976625204086303
ABCA2,CCDC88B,0.2835763692855835
ABCA2,CLCN2,0.3976624608039856
ABCA2,DNAL4,0.4109647572040558
ABCA2,ESRRG,0.499875009059906
ABCA2,HMGN3,0.400960773229599
ABCA2,KLB,0.6162915825843811
ABCA2,KRT32,0.5238147974014282
ABCA2,S100A11,0.408171147108078
ABCA2,SLC16A4,0.4327130019664764
ABCA2,STK39,0.2859514951705932
ABCA2,SYNGR4,0.5238147974014282
ABCA3,ABCB6,0.5759637355804443
ABCA3,ADGRA3,0.4971068799495697
ABCA3,AMOT,0.5517175793647766
ABCA3,BRDT,0.4995979964733124
ABCA3,CBX5,0.3343968391418457
ABCA3,EXOSC2,0.3374388515949249
ABCA3,GP2,0.4113412499427795
ABCA3,GPR153,0.4995979964733124
ABCA3,GPR37,0.4995991885662079
ABCA3,GPS2,0.3260535001754761
ABCA3,HIST1H3H,0.4287285208702087
ABCA3,IGHMBP2,0.3813749253749847
ABCA3,INTS8,0.3076123297214508
ABCA3,KIF27,0.2860908806324005
ABCA3,LRRC7,0.5759632587432861
ABCA3,MBD3,0.2977646589279175
ABCA3,MRPL19,0.3360602259635925
ABCA3,MRPL49,0.3575774729251861
ABCA3,NRXN3,0.4995991885662079
ABCA3,NUP210,0.4052011370658874
ABCA3,PCDHGA8,0.4995991885662079
ABCA3,PRRC1,0.3425435721874237
ABCA3,R3HDM4,0.3629894554615021
ABCA3,RARS,0.2962794899940491
ABCA3,SETD6,0.4281396269798279
ABCA3,SLC25A23,0.4975984990596771
ABCA3,USF1,0.3658771216869354
ABCA3,ZFP69B,0.4975987076759338
ABCA3,ZNF330,0.3088347315788269
ABCA3,ZNF396,0.4995995461940765
ABCA4,ACTG2,0.8039653897285461
ABCA4,ADAM33,1.0
ABCA4,AJUBA,0.4995966255664825
ABCA4,ANO3,1.0
ABCA4,BICD1,0.3476563096046448
ABCA4,BLZF1,0.4954230785369873
ABCA4,BMP2,0.4995966255664825
ABCA4,BTN3A1,0.2981021702289581
ABCA4,C1S,0.7568665146827698
ABCA4,CCL8,0.9986682534217834
ABCA4,CNN1,0.6768419742584229
ABCA4,COL5A1,0.6578700542449951
ABCA4,DERL3,0.2995848953723907
ABCA4,DTX4,0.7076712250709534
ABCA4,EGFL6,0.7707141637802124
ABCA4,EPC2,0.4268392324447632
ABCA4,FBXO17,0.7076712846755981
ABCA4,FHL1,0.5583407878875732
ABCA4,FMO3,0.7076712846755981
ABCA4,GALNS,0.3521425127983093
ABCA4,GATA6,0.7076712846755981
ABCA4,GPC3,0.914573848247528
ABCA4,GRK5,0.6416513323783875
ABCA4,HLA-DOB,0.4072714745998382
ABCA4,ICOSLG,0.6036827564239502
ABCA4,IGFBP5,0.6973845362663269
ABCA4,ITGA7,0.6972082257270813
ABCA4,LAMA3,0.7079543471336365
ABCA4,LAMP5,1.0
ABCA4,MT1E,0.5322534441947937
ABCA4,NGFR,0.4995966255664825
ABCA4,NHS,0.7076712846755981
ABCA4,P2RX6,1.0
ABCA4,PCBP3,0.5773453116416931
ABCA4,PCDHA3,1.0
ABCA4,PLD1,0.5773453712463379
ABCA4,PLXNA1,0.4995966255664825
ABCA4,PNMA1,0.3007117807865143
ABCA4,PRKD1,0.5773453116416931
ABCA4,PRMT6,0.4081615209579468
ABCA4,PTPRJ,0.4584279358386993
ABCA4,RAB6B,0.6887485980987549
ABCA4,RAD9B,0.7076712846755981
ABCA4,RDH5,0.5773453116416931
ABCA4,RETSAT,0.3921389281749725
ABCA4,SDC2,0.5639784336090088
ABCA4,SLC25A42,0.3767600357532501
ABCA4,SLC2A9,0.7076712846755981
ABCA4,SNAPC1,0.3767625987529754
ABCA4,TBX18,0.7076712846755981
ABCA4,TMEM176A,0.6181992292404175
ABCA4,TPCN1,0.3650520443916321
ABCA4,USP6,0.5773453712463379
ABCA4,XRCC4,0.4718819260597229
ABCA4,ZFP37,0.4072715044021606
ABCA5,AGER,0.2735178172588348
ABCA5,CNKSR1,0.2774221897125244
ABCA5,CYP4F8,0.3572557866573334
ABCA5,KRT15,0.2735176980495453
ABCA5,MCM10,0.3394209444522857
ABCA5,NCR1,0.2398145347833633
ABCA5,PIF1,0.2398145347833633
ABCA5,PMM1,0.2773312628269195
ABCA5,POMT1,0.3106677830219269
ABCA5,PRRG2,0.2806164622306824
ABCA5,PRSS21,0.3167019784450531
ABCA5,RASD1,0.2822097837924957
ABCA7,CDH23,0.3034787178039551
ABCA7,CES3,0.2649710774421692
ABCA7,ESPL1,0.2649710178375244
ABCA7,GALT,0.2435522377490997
ABCA7,KCNA2,0.2649710774421692
ABCA7,LRFN1,0.3750222325325012
ABCA7,MFSD13A,0.2649710774421692
ABCA7,PELI3,0.2649710774421692
ABCA7,SLC16A13,0.3750248849391937
ABCA7,SPC25,0.2649710178375244
ABCA7,TULP2,0.2649713456630707
ABCA7,UBASH3A,0.2604561448097229
ABCB1,CALCRL,0.5326569676399231
ABCB1,CDA,0.5565744042396545
ABCB1,CLEC3B,0.6037532091140747
ABCB1,EMCN,0.556155800819397
ABCB1,KIFC3,0.4914107620716095
ABCB1,LYPD5,0.549105167388916
ABCB1,MALL,0.5791391730308533
ABCB1,MAPKAPK5,0.3213584721088409
ABCB1,PRCP,0.5740792155265808
ABCB1,SELE,0.5650948882102966
ABCB1,SNTB2,0.5416676998138428
ABCB1,SPRY1,0.5532136559486389
ABCB10,ADAM22,0.5552892088890076
ABCB10,AKR1C2,0.5552892088890076
ABCB10,CHST6,0.5552892088890076
ABCB10,DTX3L,0.4000490605831146
ABCB10,FBXO2,0.5877081751823425
ABCB10,KCNIP3,0.5552892088890076
ABCB10,PRTG,0.5552892088890076
ABCB10,PTPN5,0.5552892088890076
ABCB10,RCBTB1,0.3057050704956054
ABCB10,RYR3,0.5552892088890076
ABCB10,UNC13A,0.5552892088890076
ABCB10,UNC80,0.5552892088890076
ABCB4,COL9A1,1.0
ABCB4,EBF4,0.4072715640068054
ABCB4,EPO,1.0
ABCB4,FKBPL,0.51643306016922
ABCB4,GPATCH1,0.3521425724029541
ABCB4,GRID1,1.0
ABCB4,GRM8,1.0
ABCB4,IREB2,0.2766032218933105
ABCB4,NISCH,0.3712964355945587
ABCB4,PAX3,0.7076717019081116
ABCB4,PEG3,0.7076717019081116
ABCB4,PGM5,0.7076717019081116
ABCB4,PMFBP1,1.0
ABCB4,PPP2R1B,0.4086679518222809
ABCB4,SLC23A3,1.0
ABCB4,SLC39A13,0.3534637093544006
ABCB4,TM9SF4,0.3283131718635559
ABCB4,TREX1,0.4072715640068054
ABCB4,TRPC4,0.8957068920135498
ABCB4,VPS18,0.3767602443695068
ABCB4,YARS,0.294450044631958
ABCB4,ZNF501,0.4072715640068054
ABCB6,ACTR5,0.2835853099822998
ABCB6,ADGRA3,0.5757043957710266
ABCB6,ALKBH5,0.2914272248744964
ABCB6,AVIL,0.4697756469249725
ABCB6,BRDT,0.5773464441299438
ABCB6,CAD,0.3931617140769958
ABCB6,CARD10,0.4895664751529693
ABCB6,CBX5,0.3337154388427734
ABCB6,COG1,0.3410130739212036
ABCB6,GPR153,0.5773464441299438
ABCB6,KLC4,0.3607563972473144
ABCB6,LIG4,0.4046497046947479
ABCB6,NCS1,0.4341939687728882
ABCB6,NKRF,0.206031247973442
ABCB6,RTN4IP1,0.3306726217269897
ABCB6,SCO1,0.3861818611621856
ABCB6,SLC25A23,0.5759637951850891
ABCB6,TFIP11,0.2734930217266083
ABCB6,UNC5CL,0.4066213071346283
ABCB6,ZBTB18,0.41298308968544
ABCB6,ZNF330,0.2862163782119751
ABCB7,APLF,0.3625630438327789
ABCB7,BEX1,0.4443547427654266
ABCB7,CORO6,0.4154410660266876
ABCB7,DNA2,0.4443547427654266
ABCB7,GHRH,0.4443547427654266
ABCB7,KDM5B,0.3553937673568725
ABCB7,PLCD4,0.4443547427654266
ABCB7,TRAIP,0.4443547427654266
ABCB7,TRIM6,0.4443547427654266
ABCB7,ZMAT4,0.397433340549469
ABCB8,BRINP1,0.5342057347297668
ABCB8,CHRNA10,0.6006150245666504
ABCB8,DNM2,0.3098908364772796
ABCB8,FAM110C,0.41975137591362
ABCB8,FUCA2,0.376184344291687
ABCB8,GCN1,0.3159570693969726
ABCB8,GPRC5D,0.4197513163089752
ABCB8,NLRX1,0.3659878373146057
ABCB8,ORC2,0.3262726366519928
ABCB8,PAH,0.6006150245666504
ABCB8,PLS1,0.4420178532600403
ABCB8,RGS6,0.4197513163089752
ABCB8,TARBP1,0.4379523396492004
ABCB8,TEFM,0.3528055250644684
ABCB8,TIAM2,0.3446643054485321
ABCB8,TRAK1,0.3480865359306335
ABCB8,TRIL,0.5144975185394287
ABCB8,UBL4A,0.4055373072624206
ABCB8,WNK4,0.4265883564949035
ABCB9,ANO10,0.3888843655586242
ABCB9,CHMP4C,0.4030349850654602
ABCB9,CPTP,0.315921276807785
ABCB9,GABRB2,0.3769309520721435
ABCB9,HOXB1,0.7568687796592712
ABCB9,HYKK,0.2805838286876678
ABCB9,ITGA3,0.4685933291912079
ABCB9,NLE1,0.3727483749389648
ABCB9,OGDH,0.3098847270011902
ABCB9,PAAF1,0.3724969923496246
ABCB9,PCDH9,0.5334813594818115
ABCB9,SLC38A3,0.4341947436332702
ABCB9,TMEM187,0.415068119764328
ABCB9,TMEM266,0.3769309222698211
ABCB9,TRIM3,0.315921276807785
ABCB9,ZADH2,0.2858366072177887
ABCB9,ZNF382,0.4341947436332702
ABCB9,ZNF568,0.3214268088340759
ABCB9,ZNF579,0.5046179890632629
ABCB9,ZNF774,0.374813973903656
ABCC1,CDC14A,0.1961708217859268
ABCC1,COL4A3,0.2824049592018127
ABCC1,EIF2B1,0.2533734440803528
ABCC1,ELN,0.2556794881820678
ABCC1,KCNA3,0.2089080065488815
ABCC1,KRTAP16-1,0.2473978847265243
ABCC1,PLA2G4A,0.2824055850505829
ABCC1,PPARG,0.2666468024253845
ABCC1,PRMT9,0.2768147885799408
ABCC1,SAMD4A,0.2962956428527832
ABCC1,SLC35F5,0.2607811093330383
ABCC1,ZNF23,0.2824030816555023
ABCC10,ACE2,0.3847558498382568
ABCC10,CACNB4,0.4056330025196075
ABCC10,CDS1,0.3909164071083069
ABCC10,DNAH3,0.3847558498382568
ABCC10,MCM10,0.405634343624115
ABCC10,SPIRE2,0.4056330025196075
ABCC10,STK33,0.4056330025196075
ABCC10,STOML3,0.4056330025196075
ABCC10,STOX1,0.393719732761383
ABCC10,VLDLR,0.3847558498382568
ABCC10,ZNF121,0.3202341198921203
ABCC11,ARHGEF16,0.43329057097435
ABCC11,BTBD2,0.3561327755451202
ABCC11,CHM,0.3554614782333374
ABCC11,DLK1,0.577345073223114
ABCC11,ELP4,0.2454459965229034
ABCC11,ERC1,0.4267484545707702
ABCC11,FMO1,0.577345073223114
ABCC11,FREM1,0.577345073223114
ABCC11,GPR37,0.5773475170135498
ABCC11,HSF2BP,0.4687630832195282
ABCC11,IBA57,0.3929571509361267
ABCC11,LAMA1,0.577345073223114
ABCC11,NRXN3,0.5773475170135498
ABCC11,PCDHGA8,0.5773475170135498
ABCC11,PYGO1,0.577345073223114
ABCC11,ROR2,0.5773472785949707
ABCC11,SMN1,0.3306725919246673
ABCC11,SSPN,0.416759729385376
ABCC11,TBX22,0.577345073223114
ABCC2,ABHD6,0.7568719387054443
ABCC2,AIFM2,0.5773478746414185
ABCC2,AKAP14,0.9821258783340454
ABCC2,ALS2,0.4072705507278442
ABCC2,APOC3,0.9501391053199768
ABCC2,ATAD3A,0.6720002889633179
ABCC2,AZU1,1.0
ABCC2,BAIAP2L1,0.5872597098350525
ABCC2,BPIFB1,1.0
ABCC2,BRCA1,0.8175773620605469
ABCC2,C6,1.0
ABCC2,CAMKK2,0.516158938407898
ABCC2,CC2D2A,0.8352227210998535
ABCC2,CEP97,0.535079836845398
ABCC2,CLDND2,0.5773479342460632
