u,v,weight
ABCB4,TWIST1,0.4588084518909454
ABCB4,WNT5B,0.7073196172714233
ABCB4,ZNF521,0.6327134370803833
ABCB5,ACTG2,0.6802672743797302
ABCB5,ALPI,0.323228657245636
ABCB5,C5,0.234153926372528
ABCB5,CILP2,0.4076653718948364
ABCB5,CMC4,0.2932814359664917
ABCB5,FBXO27,0.4531363844871521
ABCB5,FGFR4,0.3147947192192077
ABCB5,GPR39,0.3523370027542114
ABCB5,HOXC4,0.407665342092514
ABCB5,ICAM4,0.2704196274280548
ABCB5,KDM8,0.407665342092514
ABCB5,KIF17,0.4076653718948364
ABCB5,MAP1LC3C,0.7073120474815369
ABCB5,MARCH3,0.2955003082752228
ABCB5,MMP25,0.2663120627403259
ABCB5,MOGAT3,0.407665342092514
ABCB5,NDOR1,0.3523623347282409
ABCB5,ONECUT3,0.7073120474815369
ABCB5,PCDHGA12,0.407665342092514
ABCB5,TRIM31,0.2659614384174347
ABCB5,UPK1B,0.4742548763751983
ABCB5,ZNF214,0.6324202418327332
ABCB5,ZNF304,0.3320182859897613
ABCB5,ZNF311,0.3640322387218475
ABCB5,ZNF324B,0.3768802881240845
ABCB6,BBS12,0.2225183248519897
ABCB6,CLDN16,0.7073177695274353
ABCB6,FNTB,0.2639752626419067
ABCB6,GIMAP5,0.3008205592632293
ABCB6,NAPEPLD,0.2344983369112014
ABCB6,NOP2,0.2295570373535156
ABCB6,PITPNM2,0.2352459728717804
ABCB6,SLC7A5,0.2379751801490783
ABCB6,SREBF1,0.2401752173900604
ABCB6,TEF,0.2415789663791656
ABCB6,TRPM3,0.4998605251312256
ABCB7,BCAP31,0.5915769934654236
ABCB7,CLTA,0.5837451219558716
ABCB7,COPS6,0.5885542035102844
ABCB7,COX7C,0.5850189328193665
ABCB7,PPIA,0.5873412489891052
ABCB7,PSMA2,0.5835519433021545
ABCB7,RPL10,0.5883416533470154
ABCB7,SLC25A5,0.5929161906242371
ABCB7,SUMO2,0.5838212966918945
ABCB7,UQCRB,0.5853543877601624
ABCB8,BSG,0.5443613529205322
ABCB8,CHCHD1,0.543954610824585
ABCB8,GSPT1,0.5521373748779297
ABCB8,KHDRBS1,0.5440726280212402
ABCB8,PPA1,0.5535598397254944
ABCB8,RAB25,0.5532728433609009
ABCB8,REEP5,0.554024875164032
ABCB8,SDHC,0.5457748770713806
ABCB8,SRRM2,0.5459880232810974
ABCB8,UQCRQ,0.5452028512954712
ABCB9,CALCA,0.2722925245761871
ABCB9,CHRM5,0.2654832303524017
ABCB9,CNIH4,0.289251834154129
ABCB9,MRPL55,0.2668398022651672
ABCB9,NDUFB10,0.2682272493839264
ABCB9,POLR2E,0.2691647112369537
ABCB9,PSMA5,0.2748606204986572
ABCB9,RER1,0.2649513185024261
ABCB9,TIMM17A,0.26679128408432
ABCB9,VWA1,0.2678931653499603
ABCC1,AHNAK,0.3337134122848511
ABCC1,CSNK1A1,0.33341184258461
ABCC1,H2AFJ,0.3369963765144348
ABCC1,MRPL32,0.3469436764717102
ABCC1,MTSS1,0.3355621099472046
ABCC1,NTMT1,0.3571084439754486
ABCC1,PCBP1,0.3337458670139313
ABCC1,RNPS1,0.345946192741394
ABCC1,RSL1D1,0.333392858505249
ABCC1,TOMM40,0.3399930894374847
ABCC10,AQP3,0.3070915341377258
ABCC10,CENPA,0.32182776927948
ABCC10,CENPE,0.3233881294727325
ABCC10,CHRND,0.3243989944458008
ABCC10,CKAP5,0.3065193295478821
ABCC10,ECT2,0.3111069798469543
ABCC10,GIP,0.3243989944458008
ABCC10,MKI67,0.3085028529167175
ABCC10,SMC4,0.3033134937286377
ABCC10,ZNF385B,0.3243988752365112
ABCC11,AKR1C4,0.3152346014976501
ABCC11,BSND,0.4469592273235321
ABCC11,C8A,0.4469592273235321
ABCC11,CDHR2,0.4469591379165649
ABCC11,EGFL8,0.4469592273235321
ABCC11,FOXB1,0.4469583034515381
ABCC11,HEPHL1,0.4533186554908752
ABCC11,HIST1H3I,0.1978281587362289
ABCC11,MMP24,0.4469592273235321
ABCC11,PRSS12,0.4469587206840515
ABCC11,SLC25A2,0.4469587206840515
ABCC11,ZACN,0.4469587206840515
ABCC11,ZNF433,0.2407081127166748
ABCC11,ZNF585A,0.2702310681343078
ABCC2,ALG11,0.3055672347545624
ABCC2,GSTO2,0.3026314973831177
ABCC2,KCNG1,0.1597560793161392
ABCC2,MYC,0.3730978071689605
ABCC2,NSMCE1,0.3024578392505646
ABCC2,OXA1L,0.3012095391750335
ABCC2,RPS18,0.3153609335422516
ABCC2,SOX7,0.3084777295589447
ABCC2,ST6GALNAC1,0.3222880363464355
ABCC2,VEGFC,0.3012844920158386
ABCC2,ZC3H8,0.3145263195037842
ABCC3,DAD1,0.4554167687892914
ABCC3,DDX17,0.4496515691280365
ABCC3,NDUFA13,0.4422925412654876
ABCC3,NME3,0.4664297997951507
ABCC3,PFN1,0.4492760300636291
ABCC3,PMEPA1,0.4433668255805969
ABCC3,PNISR,0.4514782130718231
ABCC3,S100A10,0.4453356266021728
ABCC3,SYNGR2,0.4734645187854767
ABCC3,VMP1,0.4430093169212341
ABCC4,ARHGEF15,0.3378745317459106
ABCC4,CAMKK1,0.2732448577880859
ABCC4,CNTN1,0.3547599613666534
ABCC4,FAM209A,0.3574744760990143
ABCC4,ITGA11,0.3490720391273498
ABCC4,KIF19,0.3378745317459106
ABCC4,MFAP5,0.3451483845710754
ABCC4,MS4A3,0.3378745317459106
ABCC4,PDGFB,0.3381412327289581
ABCC4,PNMA2,0.3378747105598449
ABCC4,TKTL2,0.3378761410713196
ABCC5,AKR1C2,0.3966292440891266
ABCC5,EIF2A,0.3798877000808716
ABCC5,EMP2,0.3879154622554779
ABCC5,NDUFB5,0.3885795772075653
ABCC5,PCNP,0.3802739083766937
ABCC5,PSMA2,0.3838920295238495
ABCC5,PSMB1,0.3852588832378387
ABCC5,RBM8A,0.3796127736568451
ABCC5,RPL24,0.3803874850273132
ABCC5,SNRPD2,0.379971295595169
ABCC6,COPE,0.3658391237258911
ABCC6,CXCL17,0.3763560354709625
ABCC6,GABARAPL2,0.3654808700084686
ABCC6,KDELR2,0.3774453699588775
ABCC6,PRDX5,0.3706479370594024
ABCC6,SERF2,0.3795989751815796
ABCC6,SRP9,0.3651772439479828
ABCC6,TBXAS1,0.238516092300415
ABCC6,TMED2,0.3643642365932464
ABCC6,TMEM258,0.3820438086986542
ABCC6,TSPAN13,0.4105893671512604
ABCC9,ADGRF5,0.7045952677726746
ABCC9,ARHGAP44,0.4505229890346527
ABCC9,ATP8B2,0.3672071695327759
ABCC9,AVPR1A,0.6974372863769531
ABCC9,CDH13,0.6658422946929932
ABCC9,CHSY3,0.5439372062683105
ABCC9,COL4A1,0.7774455547332764
ABCC9,COL4A2,0.8072593212127686
ABCC9,COX4I2,0.7638798952102661
ABCC9,DLC1,0.5576789975166321
ABCC9,GJA4,0.5519279837608337
ABCC9,GJC1,0.4583861529827118
ABCC9,HEYL,0.5212991237640381
ABCC9,KCNJ8,0.7197202444076538
ABCC9,MAPK10,0.368408054113388
ABCC9,OR51E1,0.7386445999145508
ABCC9,PLEKHH2,0.3101056814193725
ABCC9,RSPH9,0.3929367661476135
ABCC9,SMOC2,0.6787184476852417
ABCC9,STK33,0.5221489667892456
ABCC9,TNS2,0.2978830933570862
ABCC9,ZBTB46,0.6392700672149658
ABCC9,ZNF676,0.5221489667892456
ABCD1,EMC6,0.3784305453300476
ABCD1,GPX1,0.3762677013874054
ABCD1,HDGF,0.3813051879405975
ABCD1,HSBP1,0.3850258588790893
ABCD1,HSPE1,0.3771553933620453
ABCD1,NR2F6,0.3805166184902191
ABCD1,PGRMC1,0.3833798170089721
ABCD1,RPL11,0.3880310356616974
ABCD1,RPL35,0.3763895332813263
ABCD1,ST13,0.3792868852615356
ABCD2,APBB1IP,0.2459817826747894
ABCD2,BEX5,0.3152386844158172
ABCD2,CD69,0.2667298018932342
ABCD2,NELL2,0.2651055753231048
ABCD2,PEX5L,0.4469587504863739
ABCD2,PPP4R4,0.2567243576049804
ABCD2,PVRIG,0.4469589293003082
ABCD2,SCARF2,0.2962192893028259
ABCD2,SLAMF6,0.2801700234413147
ABCD2,SYNPO2,0.2561560571193695
ABCD3,ARF1,0.4991317987442016
ABCD3,ARPC5,0.4844071567058563
ABCD3,CNIH4,0.5001994371414185
ABCD3,ILF2,0.4815582036972046
ABCD3,PSMA5,0.4818645417690277
ABCD3,PTGES3,0.4755603671073913
ABCD3,RBM8A,0.4844762980937958
ABCD3,SLC25A3,0.4881280064582824
ABCD3,SRP9,0.4875570237636566
ABCD3,UBAC2,0.4775412082672119
ABCD4,AUP1,0.4019874036312103
ABCD4,CNIH4,0.4066945612430572
ABCD4,ILF3,0.4036920666694641
ABCD4,ITGB1,0.4062030017375946
ABCD4,KTN1,0.4015509188175201
ABCD4,LAPTM4A,0.4157249927520752
ABCD4,MRPS5,0.4176495373249054
ABCD4,NDUFC2,0.4041729867458343
ABCD4,PCBP1,0.4137224853038788
ABCD4,UBXN4,0.4096373915672302
ABCE1,AHSA1,0.7386065721511841
ABCE1,BRIX1,0.7211012840270996
ABCE1,CACYBP,0.7225954532623291
ABCE1,CCT3,0.7450008988380432
ABCE1,CCT6A,0.7286370396614075
ABCE1,CCT8,0.7206519842147827
ABCE1,DCAF13,0.723771333694458
ABCE1,DDX31,0.4299685955047607
ABCE1,EXOSC8,0.6802632212638855
ABCE1,HMGB1,0.7358583211898804
ABCE1,HSP90AB1,0.7480460405349731
ABCE1,HSPD1,0.7469496130943298
ABCE1,LRIG3,0.3852804601192474
ABCE1,PCSK6,0.2952257394790649
ABCF1,ARHGEF1,0.4278745949268341
ABCF1,BUD13,0.3985492885112762
ABCF1,IP6K1,0.2898795008659363
ABCF1,MRPL14,0.7494487762451172
ABCF1,NEDD8,0.7094503045082092
ABCF1,NFRKB,0.4405803382396698
ABCF1,PCBP1,0.6966192722320557
ABCF1,PFN1,0.692062497138977
ABCF1,RPL36AL,0.7127790451049805
ABCF1,SERBP1,0.6997343897819519
ABCF1,SNRPG,0.6922041177749634
ABCF1,SNU13,0.6928306818008423
ABCF1,SUMO2,0.6966978311538696
ABCF1,YWHAE,0.6930110454559326
ABCF2,CCT3,0.7047073245048523
ABCF2,CCT6A,0.6915733814239502
ABCF2,CYCS,0.6809912919998169
ABCF2,DDX21,0.6960220336914062
ABCF2,HSPA8,0.6893078088760376
ABCF2,NAA20,0.6815802454948425
ABCF2,NPM1,0.6860058307647705
ABCF2,PHB,0.6809914112091064
ABCF2,SERBP1,0.6896283030509949
ABCF2,TKT,0.6819201111793518
ABCG1,ATP1A1,0.4004566371440887
ABCG1,ITM2B,0.3875035941600799
ABCG1,LAMP1,0.3760285079479217
ABCG1,LY6E,0.3807340264320373
ABCG1,PGRMC1,0.3837399780750274
ABCG1,STOM,0.3895527720451355
ABCG1,TGOLN2,0.3769537210464477
ABCG1,TMBIM6,0.4240060746669769
ABCG1,TMEM165,0.3883415162563324
ABCG1,TMEM9,0.3675138652324676
ABCG2,AGRP,0.2760443687438965
ABCG2,BRSK1,0.3527380228042602
ABCG2,FABP4,0.6985856890678406
ABCG2,FCER2,0.4860655963420868
ABCG2,HIST3H2A,0.3071423470973968
ABCG2,IL27,0.4076650142669678
ABCG2,MARCH1,0.322111964225769
ABCG2,NLRC4,0.3769142925739288
ABCG2,SIGLEC11,0.407666265964508
ABCG2,TNNI2,0.2107554674148559
ABCG2,VIL1,0.2663120627403259
ABHD1,CLCA4,0.2879322469234466
ABHD1,FOXD3,0.2879322469234466
ABHD1,HCRT,0.2879322469234466
ABHD1,HIST2H2AC,0.2573200464248657
ABHD1,OVGP1,0.2750042378902435
ABHD1,PACSIN1,0.2879321873188019
ABHD1,PCK1,0.2450836449861526
ABHD1,ST8SIA5,0.2879322469234466
ABHD1,SULT1C2,0.2879322469234466
ABHD1,VEGFC,0.2266905605792999
ABHD10,DEK,0.400704950094223
ABHD10,DUT,0.4141245782375335
ABHD10,H2AFZ,0.3994735181331634
ABHD10,POLR2H,0.3951935470104217
ABHD10,POLR2K,0.4081504046916961
ABHD10,TIMMDC1,0.3981269598007202
ABHD10,TMEM14B,0.3975377380847931
ABHD10,TMEM14C,0.3951819241046905
ABHD10,UQCRH,0.3986759781837463
ABHD10,USP1,0.3945097923278808
ABHD12,ARF1,0.6367095708847046
ABHD12,ATP6V0B,0.6320201754570007
ABHD12,BAG1,0.5998054146766663
ABHD12,CLTA,0.5947990417480469
ABHD12,COX6B1,0.5971342921257019
ABHD12,COX8A,0.5980948805809021
ABHD12,FLVCR2,0.1991285383701324
ABHD12,HSBP1,0.6039607524871826
ABHD12,JTB,0.6120713949203491
ABHD12,SERF2,0.6035248637199402
ABHD12,TMEM258,0.5955657958984375
ABHD12,TYRO3,0.3859163224697113
ABHD14A,COX4I1,0.5712026953697205
ABHD14A,COX5B,0.5736241936683655
ABHD14A,COX6B1,0.5863075256347656
ABHD14A,FUCA2,0.5810286402702332
ABHD14A,MRPS21,0.5704078078269958
ABHD14A,NDUFA4,0.5903470516204834
ABHD14A,NDUFB1,0.5740641355514526
ABHD14A,NDUFB11,0.5737085342407227
ABHD14A,TMEM205,0.5803983211517334
ABHD14A,UQCRQ,0.5714951157569885
ABHD14B,COX5A,0.635844886302948
ABHD14B,COX7A2,0.6436122059822083
ABHD14B,COX7C,0.6311075091362
