u,v,weight
AAMDC,YPEL1,0.238461434841156
AAMDC,ZNF860,0.1955668926239013
AAMP,CHCHD2,0.6504942774772644
AAMP,COX4I1,0.6534878611564636
AAMP,HLA-B,0.6517245173454285
AAMP,NPM1,0.6543495059013367
AAMP,PPA1,0.6507057547569275
AAMP,PPIA,0.6616255044937134
AAMP,PRDX1,0.6625350117683411
AAMP,PSMB5,0.6523412466049194
AAMP,RBBP9,0.214443951845169
AAMP,SRP14,0.6480505466461182
AAMP,TPI1,0.6575253009796143
AAMP,ZNF552,0.1442834138870239
AANAT,AMN,0.2646402716636657
AANAT,CDKN2A,0.3168816268444061
AANAT,CST6,0.3243336677551269
AANAT,HECW1,0.2228258550167083
AANAT,IGFBP1,0.4755216240882873
AANAT,KCNJ9,0.2881541550159454
AANAT,KRT17,0.4334310591220855
AANAT,LAMB3,0.2878888249397278
AANAT,LGALS7B,0.3329905867576599
AANAT,MLIP,0.1880015134811401
AANAT,PI3,0.3835140466690063
AANAT,PLA2G4F,0.1429769396781921
AANAT,SLC30A3,0.2493372112512588
AANAT,TMEM130,0.1655202955007553
AANAT,TSNAXIP1,0.4999400973320007
AANAT,USP6,0.1129470393061637
AANAT,ZBTB8B,0.2032354325056076
AANAT,ZNF554,0.1404147893190384
AAR2,BRK1,0.3536854982376098
AAR2,GADD45GIP1,0.352575272321701
AAR2,NDUFAB1,0.3593210279941559
AAR2,NDUFS5,0.3532914519309997
AAR2,NDUFS6,0.3507378399372101
AAR2,PDCD6,0.3547924160957336
AAR2,PTS,0.3589042723178863
AAR2,RPL36AL,0.3569790124893188
AAR2,SDHD,0.3576552271842956
AAR2,TIMM8B,0.3521617949008941
AARS,CALR,0.5481252074241638
AARS,EIF5,0.52848219871521
AARS,EPRS,0.5609377026557922
AARS,KCNJ16,0.2099690437316894
AARS,MTHFD2,0.5526553988456726
AARS,P4HB,0.5297701358795166
AARS,PDIA3,0.5343286395072937
AARS,PRDX1,0.5211295485496521
AARS,PYCR1,0.5299858450889587
AARS,SLC3A2,0.523822009563446
AARS,SPCS2,0.5441058278083801
AARS2,ACTR2,0.249891385436058
AARS2,ARMC10,0.2495148926973343
AARS2,BSG,0.2483101487159729
AARS2,CD59,0.2553357183933258
AARS2,ENY2,0.2525793313980102
AARS2,FAM3C,0.2458939105272293
AARS2,HIST1H4I,0.1350706964731216
AARS2,MYL12B,0.2454057037830352
AARS2,SRSF11,0.247729018330574
AARS2,TMEM14C,0.2530239820480346
AARS2,VPS35,0.2474400252103805
AARSD1,DSG2,0.1901898086071014
AARSD1,MRPS21,0.1901064366102218
AARSD1,PHB,0.1899835765361786
AARSD1,RPL23,0.1888886839151382
AARSD1,RPL34,0.189553216099739
AARSD1,RPL35,0.1886197477579116
AARSD1,RPL36,0.1943548619747162
AARSD1,RPLP2,0.1913412064313888
AARSD1,RPS15,0.1939139515161514
AARSD1,RTF1,0.1924318224191665
AASDHPPT,CLNS1A,0.7071738839149475
AASDHPPT,EPCAM,0.7196843028068542
AASDHPPT,HSP90AB1,0.7112558484077454
AASDHPPT,MGST1,0.7211083173751831
AASDHPPT,MYL12B,0.707499086856842
AASDHPPT,RSL1D1,0.7275781631469727
AASDHPPT,SDHD,0.7084269523620605
AASDHPPT,SNRPE,0.7132216095924377
AASDHPPT,SPCS2,0.7082688212394714
AASDHPPT,UQCRH,0.7088567614555359
AASS,C1S,0.1606897860765457
AASS,CSRP2,0.1615402847528457
AASS,DNAJA1,0.1618129312992096
AASS,HNRNPA1,0.16301991045475
AASS,ITM2B,0.1747572571039199
AASS,LDHB,0.1717455387115478
AASS,MGST1,0.1665885001420974
AASS,NUDT5,0.1596976220607757
AASS,PSMB9,0.1675551384687423
AASS,SKP1,0.1686560958623886
AATF,CCT4,0.4914500713348388
AATF,CCT6A,0.4950650334358215
AATF,HNRNPU,0.4825899600982666
AATF,HSP90AB1,0.4987080693244934
AATF,MDH1,0.4841343760490417
AATF,NCL,0.4908910393714905
AATF,NPM1,0.48029425740242
AATF,PPA1,0.481888473033905
AATF,SERBP1,0.4853003025054931
AATF,SPCS2,0.4792228043079376
AATK,MTDH,0.4147078692913055
AATK,PAPOLA,0.4110507071018219
AATK,RPL13,0.4027623534202575
AATK,RPL18A,0.4128127992153168
AATK,RPL24,0.4045190513134002
AATK,RPL30,0.4135443568229675
AATK,RPS21,0.4028572142124176
AATK,RPS27A,0.4077986776828766
AATK,RPS8,0.4093024432659149
AATK,UBA52,0.4077734351158142
ABAT,ANXA2,0.3730997443199157
ABAT,APRT,0.3517298400402069
ABAT,CCND1,0.3645010590553283
ABAT,GIPC1,0.3621026575565338
ABAT,GUK1,0.362947404384613
ABAT,KRT7,0.3714527785778045
ABAT,LY6D,0.3559253513813019
ABAT,OST4,0.3543916344642639
ABAT,SERF2,0.3532209098339081
ABAT,TSPO,0.3512261807918548
ABCA1,C2,0.2235423624515533
ABCA1,COLEC12,0.2352681756019592
ABCA1,DUSP1,0.247760385274887
ABCA1,HIF1A,0.2240202128887176
ABCA1,LY96,0.2529132962226867
ABCA1,PSAP,0.232496291399002
ABCA1,SERPING1,0.2397608011960983
ABCA1,TIMP2,0.2645453512668609
ABCA1,TMEM176A,0.2522134482860565
ABCA1,TMEM176B,0.2529740929603576
ABCA12,ANKRD1,0.2170778214931488
ABCA12,BRINP3,0.1494630724191665
ABCA12,CA9,0.2483059018850326
ABCA12,CPEB1,0.161710724234581
ABCA12,ENPP6,0.1496885865926742
ABCA12,KRT75,0.4999401271343231
ABCA12,MYH15,0.1568919569253921
ABCA12,PCDHB5,0.175708070397377
ABCA12,PLK4,0.1504164934158325
ABCA12,TPTE2,0.288154274225235
ABCA12,TUBA8,0.1880017518997192
ABCA2,CYP2W1,0.1638177782297134
ABCA2,PPP4R4,0.1337398290634155
ABCA2,RHO,0.1337420493364334
ABCA2,RPL39,0.117775410413742
ABCA2,RPS12,0.1132961586117744
ABCA2,RPS4X,0.1246784329414367
ABCA2,SFRP4,0.1216348186135292
ABCA2,SLC25A6,0.1123424246907234
ABCA2,TOMM7,0.111566923558712
ABCA2,VIPR2,0.1185551732778549
ABCA3,CD24,0.314746230840683
ABCA3,COX5A,0.2879089415073395
ABCA3,GDI2,0.2814014554023742
ABCA3,KRT7,0.2798923254013061
ABCA3,MAPK13,0.282524436712265
ABCA3,MTDH,0.2863293588161468
ABCA3,PAPOLA,0.2805181443691253
ABCA3,RPL35A,0.280765563249588
ABCA3,RPS17,0.2864499986171722
ABCA3,TAGLN2,0.2813034653663635
ABCA3,YY2,0.1311472058296203
ABCA4,DDN,0.1655001789331436
ABCA4,GRIN2C,0.1815390288829803
ABCA4,HRC,0.1530183851718902
ABCA4,LRRC7,0.1547200679779052
ABCA4,MAFA,0.2349914610385894
ABCA4,OGDHL,0.1451436430215835
ABCA4,PRRG3,0.1429426372051239
ABCA4,SPTA1,0.1655012816190719
ABCA4,TAF7L,0.2881875038146972
ABCA4,ZNF41,0.1185137033462524
ABCA4,ZRSR2,0.144089326262474
ABCA5,CD164,0.2415589243173599
ABCA5,CMTM8,0.2541193068027496
ABCA5,EEF1A1,0.2419746667146682
ABCA5,HDDC2,0.2396894246339798
ABCA5,PERP,0.2634900212287903
ABCA5,RPS12,0.2668429911136627
ABCA5,RPS4X,0.2471722811460495
ABCA5,SLPI,0.2480708658695221
ABCA5,SYNM,0.2570994198322296
ABCA5,TPD52L1,0.3496019542217254
ABCA7,ASPRV1,0.1322267353534698
ABCA7,AURKC,0.1199248433113098
ABCA7,C19orf33,0.1173067241907119
ABCA7,CDH1,0.1261837482452392
ABCA7,CST6,0.1303423941135406
ABCA7,ITGA2,0.145146906375885
ABCA7,KLK6,0.1170816570520401
ABCA7,LAMC2,0.126278206706047
ABCA7,PI3,0.1305078864097595
ABCA7,SERPINB3,0.1187656000256538
ABCB1,BTNL8,0.2030899077653885
ABCB1,BTNL9,0.281773954629898
ABCB1,CD300LG,0.1874360293149948
ABCB1,CDH2,0.1821569353342056
ABCB1,IL11,0.1983871459960937
ABCB1,INHBA,0.1744087040424347
ABCB1,LRRC8C,0.188591331243515
ABCB1,RASGRF2,0.1719232350587844
ABCB1,SALL1,0.2150324583053589
ABCB1,SERPINB2,0.2015651613473892
ABCB10,CHCHD2,0.3176828324794769
ABCB10,GCSH,0.3169828057289123
ABCB10,GSPT1,0.3205578923225403
ABCB10,MRPL37,0.3205042779445648
ABCB10,MRPL57,0.3268357217311859
ABCB10,PARP1,0.321012794971466
ABCB10,RANBP1,0.320409208536148
ABCB10,SIVA1,0.3262015283107757
ABCB10,TOMM40,0.3174503445625305
ABCB10,YBX1,0.3160595595836639
ABCB4,CD37,0.1612225323915481
ABCB4,CD79A,0.1356695294380188
ABCB4,CLEC9A,0.1494675278663635
ABCB4,DDO,0.1598317772150039
ABCB4,DUSP13,0.1466773748397827
ABCB4,GLRA3,0.1026174277067184
ABCB4,GM2A,0.1385641098022461
ABCB4,MARCH1,0.1260672807693481
ABCB4,MS4A1,0.1264268904924392
ABCB4,MYOZ1,0.1807471811771392
ABCB4,TNFRSF13C,0.1237957626581192
ABCB5,BRINP1,0.2345885336399078
ABCB5,CFAP52,0.4714021682739258
ABCB5,CFD,0.2027385681867599
ABCB5,DIO3,0.4213181734085083
ABCB5,DKK1,0.2461837530136108
ABCB5,FGF10,0.2951343655586242
ABCB5,FST,0.2107807844877243
ABCB5,OMG,0.4204739034175873
ABCB5,PCDHA1,0.1658389717340469
ABCB5,RGS22,0.2094908058643341
ABCB5,TUBB2B,0.2202207446098327
ABCB6,BRINP3,0.3012210130691528
ABCB6,GIPR,0.3330920934677124
ABCB6,HAO1,0.4714737236499786
ABCB6,KIF19,0.2036725580692291
ABCB6,LLGL1,0.1554581522941589
ABCB6,PNMA3,0.1819789558649063
ABCB6,RAG1,0.257825493812561
ABCB6,SLC23A3,0.1282090842723846
ABCB6,TEKT4,0.2352756261825561
ABCB6,UCP3,0.2036062031984329
ABCB6,USP6,0.2289723753929138
ABCB6,ZNF419,0.1755643039941787
ABCB7,BTF3,0.3012730479240417
ABCB7,CCT3,0.3108095228672027
ABCB7,COX7A2,0.3048097491264343
ABCB7,HSP90AA1,0.3035448491573334
ABCB7,PEBP1,0.3108190596103668
ABCB7,RPL10,0.305763304233551
ABCB7,SLC25A5,0.3266074657440185
ABCB7,TAGLN2,0.3067424893379211
ABCB7,UGP2,0.3076121807098388
ABCB7,UQCRB,0.3086647391319275
ABCB8,ALDOA,0.3483467698097229
ABCB8,APLP2,0.3508394658565521
ABCB8,CFL1,0.3644088804721832
ABCB8,MYL12A,0.3507296741008758
ABCB8,MYL12B,0.3522564470767975
ABCB8,NDUFC2,0.3519796729087829
ABCB8,PKM,0.3557869493961334
ABCB8,PSMB2,0.3486730754375458
ABCB8,PSMD7,0.3488137125968933
ABCB8,SF3B2,0.3596560359001159
ABCB9,ANGPTL5,0.1483140736818313
ABCB9,CDH17,0.1704043895006179
ABCB9,CEACAM5,0.1704043895006179
ABCB9,GRM5,0.1483130156993866
ABCB9,HIST2H4B,0.1704043745994568
ABCB9,IGHM,0.1427954286336898
ABCB9,IGLL5,0.1448422968387603
ABCB9,NXNL1,0.1483150720596313
ABCB9,SMR3B,0.1483156681060791
ABCB9,SYNGR3,0.1521899700164795
ABCC1,ADGRD1,0.2319563925266266
ABCC1,CD248,0.2424580305814743
ABCC1,CKAP4,0.2424419075250625
ABCC1,FSTL1,0.2401743531227111
ABCC1,IGFBP6,0.2490615844726562
ABCC1,ITIH5,0.2473867833614349
ABCC1,LY6E,0.2986687421798706
ABCC1,MOXD1,0.2626847922801971
ABCC1,PPIC,0.2393231391906738
ABCC1,SCARA5,0.2395270019769668
ABCC10,GUK1,0.2430068403482437
ABCC10,HDLBP,0.2361863106489181
ABCC10,LSR,0.2415550649166107
ABCC10,OPTN,0.2349842339754104
ABCC10,RPL22L1,0.2348036915063858
ABCC10,SERF2,0.2349617630243301
ABCC10,SPINT2,0.2364096045494079
ABCC10,SYNGR2,0.2453374862670898
ABCC10,TAF1D,0.2370706349611282
ABCC10,TMEM219,0.2352587878704071
ABCC11,AMTN,0.3532128930091858
ABCC11,CLDN23,0.1459287852048874
ABCC11,CMTM2,0.1431509405374527
ABCC11,CTAG1A,0.1431509554386139
ABCC11,KIF12,0.1656600683927536
ABCC11,MAPK10,0.165745198726654
ABCC11,MSH5,0.1462836414575576
ABCC11,PRSS37,0.2124547362327575
ABCC11,REEP1,0.2667121887207031
ABCC11,RHBG,0.4080023169517517
ABCC11,SCG3,0.1817647069692611
ABCC11,SEMA4G,0.203335165977478
ABCC11,ZNF578,0.1431507170200348
ABCC11,ZNF70,0.1102331653237342
ABCC2,CCR2,0.124194286763668
ABCC2,GRIN3A,0.2223198860883712
ABCC2,HIST1H4B,0.1568730473518371
ABCC2,MAP1A,0.127949520945549
ABCC2,MPO,0.1568730175495147
ABCC2,PF4,0.2493970990180969
ABCC2,SIGLEC10,0.1997063159942627
ABCC2,TICAM2,0.1757074892520904
ABCC2,ZFAT,0.1354242414236068
ABCC2,ZNF835,0.1568730026483535
ABCC2,ZNF845,0.1306968778371811
ABCC3,CAV2,0.4231422543525696
ABCC3,CYBA,0.4249504506587982
ABCC3,EVA1A,0.4271387457847595
ABCC3,GUK1,0.4322831034660339
ABCC3,IL18,0.431714117527008
ABCC3,KLK6,0.4355804026126861
ABCC3,MGLL,0.4242222607135772
ABCC3,NMB,0.4264597296714782
ABCC3,PMEPA1,0.4248751401901245
ABCC3,TMSB10,0.4251155853271484
ABCC4,COL6A1,0.1752043962478637
ABCC4,COL6A2,0.1650940328836441
ABCC4,CXCL12,0.1713932454586029
ABCC4,PCOLCE,0.1749138981103897
ABCC4,PLOD2,0.1588943004608154
ABCC4,RALA,0.1606435328722
ABCC4,SYCE1,0.1932965815067291
ABCC4,TMBIM4,0.1596770882606506
ABCC4,TMEM176B,0.164844661951065
ABCC4,ZNF491,0.1653764396905899
ABCC5,RPL10,0.2883117198944092
ABCC5,RPL30,0.2697688341140747
ABCC5,RPL35A,0.2788846492767334
ABCC5,RPL37A,0.27190962433815
ABCC5,RPL7,0.2687077224254608
ABCC5,RPLP0,0.2702559232711792
ABCC5,RPS19,0.274537593126297
ABCC5,RPS7,0.2700433433055877
ABCC5,UBA52,0.2706402540206909
ABCC5,UQCRB,0.2682685256004333
ABCC6,ADCYAP1,0.1706129908561706
ABCC6,ALOX5AP,0.1534294486045837
ABCC6,CA6,0.2421322762966156
ABCC6,CD1E,0.1409744918346405
ABCC6,CEACAM21,0.2675622701644897
ABCC6,CYP2C19,0.2421315014362335
ABCC6,MKX,0.1388145983219146
ABCC6,MYBPC2,0.1197928339242935
ABCC6,RHCG,0.1605867743492126
ABCC6,SLC40A1,0.1990882754325866
ABCC6,TUBB2B,0.2009468376636505
ABCC9,CA4,0.3496468365192413
ABCC9,COL18A1,0.4599045217037201
ABCC9,COL4A2,0.403720498085022
ABCC9,COL5A3,0.4278253018856048
ABCC9,COX4I2,0.4649519324302673
ABCC9,CYGB,0.249456450343132
ABCC9,EDNRA,0.3023691475391388
ABCC9,ENPEP,0.3816211521625519
ABCC9,FOXC2,0.2301031202077865
ABCC9,ITGA1,0.4967464208602905
ABCC9,KCNJ8,0.4548047482967376
ABCC9,PARD6G,0.2169401347637176
ABCC9,PDGFRB,0.4212794005870819
ABCC9,PTH1R,0.4173917472362518
ABCC9,RGS5,0.4411892890930176
ABCC9,SEPT4,0.4338537156581878
ABCC9,TNMD,0.3129890263080597
ABCD1,ARPC2,0.2928482890129089
ABCD1,CHCHD10,0.2910743653774261
ABCD1,CHCHD2,0.2994912564754486
ABCD1,COX5A,0.2966176867485046
ABCD1,HSBP1,0.2982015013694763
ABCD1,MAPK13,0.2976765930652618
ABCD1,OST4,0.2908461689949035
ABCD1,S100A11,0.2976047694683075
ABCD1,SUN1,0.2985995411872864
ABCD1,TSPO,0.3087055087089538
ABCD2,BCAS3,0.1409254968166351
ABCD2,CPA5,0.2880225777626037
ABCD2,CTLA4,0.1890141814947128
ABCD2,CXCL13,0.2055633813142776
ABCD2,IFNG,0.2771282196044922
ABCD2,LRMP,0.1611778736114502
ABCD2,NEFH,0.2211038917303085
ABCD2,QPRT,0.1736489683389663
ABCD2,RAB39B,0.1414016485214233
ABCD2,RTBDN,0.3329313695430755
ABCD2,TESC,0.2137977629899978
ABCD2,THEMIS,0.2571775615215301
ABCD2,TOMM20L,0.3329313695430755
ABCD3,CYB5A,0.269883930683136
ABCD3,EIF1AX,0.2564625442028045
ABCD3,GHITM,0.2462416589260101
ABCD3,HSPD1,0.2470588982105255
ABCD3,IL12A,0.1381907761096954
ABCD3,MTDH,0.2500019073486328
ABCD3,NDUFA4,0.2480344027280807
ABCD3,RAB2A,0.2466034442186355
ABCD3,SERBP1,0.2543360590934753
ABCD3,SLC25A5,0.2587331533432007
ABCD3,TAGLN2,0.2455446571111679
ABCD4,ARPC2,0.2492286413908004
ABCD4,COX7C,0.2685920298099518
ABCD4,EDF1,0.2546023726463318
ABCD4,FKBP1A,0.3001264631748199
ABCD4,HLA-E,0.2516137063503265
ABCD4,ISCU,0.2491163164377212
ABCD4,PFDN5,0.2546260952949524
ABCD4,PRCP,0.2594794929027557
ABCD4,RPS15,0.2511171400547027
ABCD4,SNX6,0.251018226146698
ABCE1,CCT4,0.6840875148773193
ABCE1,CCT6A,0.6826308965682983
ABCE1,GTPBP4,0.6830559968948364
ABCE1,HNRNPC,0.6836329698562622
ABCE1,HSP90AB1,0.698346734046936
ABCE1,NCL,0.6923956871032715
ABCE1,NDUFAB1,0.687677800655365
ABCE1,RSL1D1,0.6894342303276062
ABCE1,SERBP1,0.7033740878105164
ABCE1,SNRPE,0.6993375420570374
ABCF1,CCT6A,0.634421169757843
ABCF1,HNRNPC,0.6292962431907654
ABCF1,NCL,0.6408258080482483
ABCF1,NDUFAB1,0.6358047723770142
ABCF1,NDUFS5,0.6280202865600586
ABCF1,PCBP1,0.630564272403717
ABCF1,PSMA7,0.6356634497642517
ABCF1,SERBP1,0.6464123725891113
ABCF1,SNRPE,0.629676342010498
ABCF1,SUMO2,0.6306095719337463
ABCF2,C1QBP,0.5565149784088135
ABCF2,CCT4,0.5581867098808289
ABCF2,GADD45GIP1,0.555960476398468
ABCF2,HSPA8,0.562251091003418
ABCF2,LDHB,0.5593848824501038
ABCF2,NDUFAB1,0.5599932074546814
ABCF2,SDHD,0.560309886932373
ABCF2,SERBP1,0.568743884563446
ABCF2,SPCS2,0.5572147965431213
ABCF2,TUFM,0.5594308972358704
ABCG1,CCL23,0.1638535857200622
ABCG1,CD93,0.1486307233572006
ABCG1,EEF1A1,0.1529911458492279
ABCG1,ERG,0.1663212776184082
ABCG1,KIAA1324,0.15474234521389
ABCG1,PALMD,0.1512548178434372
ABCG1,PERP,0.1674462854862213
ABCG1,RGS3,0.1467151492834091
ABCG1,RPS12,0.1532976478338241
ABCG1,TPD52L1,0.1586401909589767
ABCG2,AQP10,0.1708561033010482
ABCG2,CXCL6,0.2204774022102356
ABCG2,DUSP13,0.1708559840917587
ABCG2,GPC4,0.2100470513105392
ABCG2,ITGB2,0.1732297390699386
ABCG2,KRT79,0.1708559393882751
ABCG2,LPL,0.1829273402690887
ABCG2,RAB7B,0.1982855498790741
ABCG2,RTEL1,0.1708561331033706
ABCG2,TSPAN4,0.1956874430179596
ABCG5,CLDN6,0.1429410129785537
ABCG5,FUT9,0.1492566764354705
ABCG5,INPP5J,0.1441822797060012
ABCG5,KIF4B,0.1655003726482391
ABCG5,LYG2,0.1429423391819
ABCG5,PAK3,0.1774681508541107
ABCG5,SLC25A48,0.1533997952938079
ABCG5,TF,0.1345871239900589
ABCG5,TP53TG5,0.1530187875032425
ABCG5,ZNF491,0.2349917143583297
ABCG8,ADCY9,0.2073806375265121
ABCG8,ADRB2,0.1244150772690773
ABCG8,ARHGAP39,0.2157022058963775
ABCG8,B4GALNT1,0.2421240508556366
ABCG8,CNNM1,0.17900250852108
ABCG8,FGD1,0.1378548890352249
ABCG8,IL18R1,0.1764035075902938
ABCG8,KIF7,0.1884117275476455
ABCG8,KLHL13,0.4364969134330749
ABCG8,MPP2,0.2352765351533889
ABCG8,MYLK3,0.2883632183074951
ABCG8,PLA2G3,0.3330927193164825
ABCG8,POU5F2,0.1240778788924217
ABCG8,RAB15,0.2248669117689132
ABCG8,RAET1E,0.3777796626091003
ABCG8,RBM20,0.1421139240264892
ABCG8,TGM5,0.2277666330337524
ABCG8,TRPV6,0.2496161013841629
ABCG8,TTPA,0.2352765351533889
ABCG8,ZNF19,0.140619084239006
ABCG8,ZNF441,0.129308670759201
ABCG8,ZNF594,0.2294541597366333
ABCG8,ZNF70,0.1574063003063202
ABHD1,C1orf43,0.1662424653768539
ABHD1,CD24,0.1823091357946396
ABHD1,EHF,0.1762111783027649
ABHD1,ERGIC2,0.1685300320386886
ABHD1,GCSH,0.1688391119241714
ABHD1,PEBP1,0.1674000918865203
