u,v,weight
AACS,TMED2,0.2774174511432647
AADAC,ABCC6,0.2421352416276931
AADAC,ADAMTS13,0.2769992649555206
AADAC,C1orf116,0.2668896615505218
AADAC,DIRAS2,0.3336884379386902
AADAC,DMGDH,0.1883844584226608
AADAC,GLRA1,0.7071956992149353
AADAC,GRM4,0.1554300636053085
AADAC,HSP90B1,0.2331282794475555
AADAC,MAFA,0.4471006989479065
AADAC,MAST1,0.2340664267539978
AADAC,MEIG1,0.2883589565753937
AADAC,MYO7A,0.1450534909963607
AADAC,RNF144A,0.1554241478443145
AADAC,RUSC2,0.1364914923906326
AADAC,SLC6A4,0.223148837685585
AADAC,SPAG8,0.1840674579143524
AADAC,SYCP2L,0.2668896913528442
AADAC,ZNF112,0.1281675398349762
AADAC,ZNF26,0.1345247477293014
AADAC,ZNF41,0.1554223299026489
AADAC,ZNF594,0.2195151597261428
AADAC,ZNF674,0.13273786008358
AADAT,CILP,0.1648274362087249
AADAT,CRP,0.2032967656850814
AADAT,GABRR1,0.3325327038764953
AADAT,LRRC15,0.2170463055372238
AADAT,MME,0.2032973617315292
AADAT,MMP16,0.2883462607860565
AADAT,MYL3,0.165507286787033
AADAT,PCDHA3,0.2032974511384964
AADAT,RMDN2,0.1708717495203018
AADAT,SSPN,0.1710346937179565
AAGAB,BTF3,0.511990487575531
AAGAB,CFL1,0.521001398563385
AAGAB,COX6A1,0.5106133818626404
AAGAB,COX7A2,0.5082879066467285
AAGAB,GPX4,0.5066747069358826
AAGAB,KRT18,0.5084554553031921
AAGAB,NDUFA4,0.5163746476173401
AAGAB,SKP1,0.5249356627464294
AAGAB,XBP1,0.5090936422348022
AAGAB,YWHAB,0.5157204866409302
AAK1,AP2M1,0.240639716386795
AAK1,ARPC2,0.2350920438766479
AAK1,BTG1,0.2345360219478607
AAK1,CALM1,0.243876576423645
AAK1,CD63,0.2371786832809448
AAK1,HLA-C,0.2437476515769958
AAK1,MYL6,0.2449317127466201
AAK1,RAC1,0.2403788119554519
AAK1,SRP14,0.2415263354778289
AAK1,TMSB10,0.2455179840326309
AAMDC,COX5B,0.5030438899993896
AAMDC,PEBP1,0.5051250457763672
AAMDC,PFDN5,0.5063107013702393
AAMDC,RPL14,0.5100322961807251
AAMDC,RPL29,0.5024194717407227
AAMDC,RPL41,0.5021364092826843
AAMDC,RPS15,0.5063493251800537
AAMDC,RPS27A,0.5027190446853638
AAMDC,RPS28,0.504828155040741
AAMDC,RPS3,0.5049256682395935
AAMP,BRK1,0.724166750907898
AAMP,BTF3,0.7283214926719666
AAMP,CFL1,0.7359012961387634
AAMP,GPX4,0.7219329476356506
AAMP,NDUFA4,0.7189900279045105
AAMP,RPL8,0.7155516147613525
AAMP,RPS15,0.7147126197814941
AAMP,SKP1,0.7312993407249451
AAMP,SUMO2,0.7200704216957092
AAMP,XBP1,0.7198352813720703
AAMP,ZNF557,0.2307004183530807
AANAT,CARD17,0.1814893037080764
AANAT,HCN2,0.1814893186092376
AANAT,HIST2H4B,0.1814906746149063
AANAT,MEX3A,0.1354853957891464
AANAT,PKD2L2,0.1213303357362747
AANAT,PRSS50,0.1428773701190948
AANAT,SLC19A2,0.1555163264274597
AANAT,SLC8A2,0.1428771317005157
AANAT,SVOP,0.1814893335103988
AANAT,TUBB8,0.1814895570278167
AANAT,ZIC2,0.1315190494060516
AAR2,BTF3,0.4989473819732666
AAR2,C19orf18,0.1242320537567138
AAR2,H3F3B,0.5001237392425537
AAR2,KRT19,0.4941916167736053
AAR2,PHB,0.4938706457614898
AAR2,PSMC5,0.4995688199996948
AAR2,RPL19,0.4895974397659302
AAR2,SKP1,0.4992870390415191
AAR2,SUMO2,0.4970238506793976
AAR2,XBP1,0.5025420784950256
AAR2,YWHAB,0.5019400715827942
AARS,CALM2,0.4010034799575805
AARS,CFL1,0.4127179682254791
AARS,COX6A1,0.3990916013717651
AARS,H3F3A,0.3993850648403168
AARS,HNRNPA2B1,0.4090630412101745
AARS,PPIA,0.4035818576812744
AARS,SKP1,0.3990975320339203
AARS,TMEM258,0.4060136377811432
AARS,TPI1,0.4016493558883667
AARS,YWHAB,0.4026953279972076
AARS2,BRK1,0.1443814039230346
AARS2,CCDC91,0.1488596200942993
AARS2,EZR,0.1436811089515686
AARS2,GTF2H5,0.1433604061603546
AARS2,MRPL20,0.1487669646739959
AARS2,NFU1,0.1425133049488067
AARS2,NPM1,0.1447193324565887
AARS2,PSMC5,0.144121453166008
AARS2,RAD50,0.1614487618207931
AARS2,SF3A1,0.1549486964941024
AARSD1,BRK1,0.3712114989757538
AARSD1,CUTA,0.3707757890224457
AARSD1,EXOC7,0.371643453836441
AARSD1,NACA,0.3741678297519684
AARSD1,NDUFA4,0.3723433911800384
AARSD1,RPL19,0.3739055097103119
AARSD1,RPL23A,0.370227187871933
AARSD1,RPS15,0.3717743158340454
AARSD1,SUMO2,0.3724924623966217
AARSD1,SUPT4H1,0.3717550039291382
AASDHPPT,EIF1,0.3932143449783325
AASDHPPT,FTH1,0.3916007578372955
AASDHPPT,NACA,0.3990819454193115
AASDHPPT,OAZ1,0.3920022845268249
AASDHPPT,RPL10A,0.3948987126350403
AASDHPPT,RPL11,0.3930934071540832
AASDHPPT,RPL15,0.3924076557159424
AASDHPPT,RPL27A,0.3929497301578522
AASDHPPT,RPS19,0.3916366994380951
AASDHPPT,RPS27A,0.3913652002811432
AASS,CDX1,0.158607080578804
AASS,CHRNB2,0.1683139503002166
AASS,FXYD6,0.1393708288669586
AASS,GJC1,0.1296649724245071
AASS,IFITM3,0.1352658122777938
AASS,IGFBP7,0.1479780822992324
AASS,PLAC9,0.1313896775245666
AASS,RGS5,0.1301052421331405
AASS,SEPT4,0.1324348896741867
AASS,SPARCL1,0.1435431391000747
AATF,BRK1,0.6758653521537781
AATF,BTF3,0.6724226474761963
AATF,CFL1,0.6754059195518494
AATF,H3F3B,0.6669245362281799
AATF,KRT18,0.6787624359130859
AATF,KRT19,0.6790403127670288
AATF,PSMC5,0.6907314658164978
AATF,RPL19,0.6714423298835754
AATF,SKP1,0.666027843952179
AATF,SUMO2,0.6858407258987427
AATK,AHNAK,0.3155615329742431
AATK,ATP6V1G1,0.3158316612243652
AATK,DDX5,0.3080997765064239
AATK,FAM174A,0.3081918060779571
AATK,GATA3,0.3068334758281708
AATK,HSPB1,0.3071324527263641
AATK,MLANA,0.0831701457500457
AATK,RPL12,0.3085714876651764
AATK,RPLP1,0.3105247914791107
AATK,UGCG,0.3087278008460998
AATK,ZNF703,0.3080827295780182
ABAT,BUB3,0.244875818490982
ABAT,CNOT7,0.2440989315509796
ABAT,ESR1,0.2408474087715149
ABAT,GPX4,0.2495309114456176
ABAT,IFI27,0.2475162744522094
ABAT,KRT19,0.2424113452434539
ABAT,MAZ,0.2478500604629516
ABAT,NDUFB10,0.2519914507865906
ABAT,PYCARD,0.248566523194313
ABAT,ZNF703,0.2444930672645568
ABCA1,C1QA,0.349264532327652
ABCA1,C1QB,0.3496707677841186
ABCA1,C1QC,0.3536553382873535
ABCA1,CD68,0.3441793620586395
ABCA1,CTSB,0.3429813086986542
ABCA1,CTSD,0.3476734757423401
ABCA1,FTL,0.3561089336872101
ABCA1,GPX1,0.3472181856632232
ABCA1,IGSF6,0.3420132398605346
ABCA1,PSAP,0.3650724291801452
ABCA2,KTN1,0.1705772876739502
ABCA2,MIEN1,0.1728248000144958
ABCA2,NDUFB9,0.1736528128385543
ABCA2,RBM39,0.183477982878685
ABCA2,RNF43,0.1698241829872131
ABCA2,RPL22,0.169456273317337
ABCA2,RPL37A,0.1706141680479049
ABCA2,RPLP2,0.1730067729949951
ABCA2,RPS15A,0.1710201203823089
ABCA2,RPS21,0.1726474910974502
ABCA3,AHNAK,0.226027026772499
ABCA3,ATP6V0E1,0.2224703729152679
ABCA3,EPCAM,0.2231748402118683
ABCA3,GATA3,0.2207932025194168
ABCA3,NME3,0.2218560427427292
ABCA3,P4HB,0.2201415449380874
ABCA3,PARK7,0.228792130947113
ABCA3,PRDX2,0.2200071960687637
ABCA3,SKP1,0.221037819981575
ABCA3,TAF7,0.2201367318630218
ABCA4,CDC42EP5,0.1704779267311096
ABCA4,EPB42,0.1131072416901588
ABCA4,MYL2,0.2881630957126617
ABCA4,MYO7B,0.203066274523735
ABCA4,NINJ2,0.1689868569374084
ABCA4,NXN,0.1969211995601654
ABCA4,POU5F1,0.1952476948499679
ABCA4,RASGRF2,0.1798846125602722
ABCA4,REP15,0.1496525108814239
ABCA4,SSTR1,0.3531971871852875
ABCA4,TDRD6,0.1816277056932449
ABCA4,TNFRSF19,0.2574209868907928
ABCA4,ZNF502,0.1656125634908676
ABCA5,ATP6V0E1,0.5061105489730835
ABCA5,BRK1,0.5182211995124817
ABCA5,DDX5,0.5021826028823853
ABCA5,FTH1,0.5048803091049194
ABCA5,GPX4,0.5080868601799011
ABCA5,SKP1,0.5116328001022339
ABCA5,SUMO2,0.5105852484703064
ABCA5,TBCA,0.5027751326560974
ABCA5,TMEM59,0.5270164608955383
ABCA5,XBP1,0.5020718574523926
ABCA7,BARD1,0.1577820628881454
ABCA7,CENPH,0.1534548252820968
ABCA7,DUT,0.1626292467117309
ABCA7,FANCI,0.19516322016716
ABCA7,HMGB1,0.1612933576107025
ABCA7,MYBL2,0.1621787548065185
ABCA7,PXMP2,0.1637728661298751
ABCA7,RNASEH2A,0.1582514345645904
ABCA7,SLC22A9,0.1281673461198806
ABCA7,TUBA1B,0.156126782298088
ABCA7,TYMS,0.1564124971628189
ABCB1,ABCB9,0.1304546445608139
ABCB1,CLDN5,0.327075183391571
ABCB1,CLEC14A,0.3077185750007629
ABCB1,FAM107A,0.3366036415100097
ABCB1,GNG11,0.3145832121372223
ABCB1,HOXD9,0.3513941168785095
ABCB1,IGFBP3,0.3154280185699463
ABCB1,NEDD9,0.3395208716392517
ABCB1,PALMD,0.3177069425582886
ABCB1,S1PR1,0.3413230180740356
ABCB1,THSD7A,0.3256635963916778
ABCB10,ATP6V0E1,0.1330995559692382
ABCB10,COX6A1,0.1349142044782638
ABCB10,G6PC3,0.1422449350357055
ABCB10,HIST1H2BI,0.1342864334583282
ABCB10,NDUFB2,0.1325191110372543
ABCB10,NDUFB8,0.1341698914766311
ABCB10,PARK7,0.1320293992757797
ABCB10,POLR2L,0.1325076520442962
ABCB10,SERF2,0.1375088840723037
ABCB10,TRIM55,0.1342856734991073
ABCB4,CD1B,0.195307582616806
ABCB4,CYP11A1,0.1431703865528106
ABCB4,GTF2A1L,0.203588455915451
ABCB4,HLA-DRA,0.1453630030155182
ABCB4,IHH,0.2035885900259018
ABCB4,ITGAD,0.1518644839525222
ABCB4,LAIR1,0.1482832878828048
ABCB4,SOX11,0.1681903451681137
ABCB4,STAB1,0.1576766073703766
ABCB4,ZDHHC15,0.1518616676330566
ABCB5,ACTA1,0.1879552751779556
ABCB5,AMBP,0.1494013965129852
ABCB5,CA5A,0.1654652506113052
ABCB5,CFD,0.1538025438785553
ABCB5,DSG3,0.1570824086666107
ABCB5,FREM2,0.127481460571289
ABCB5,HIST1H3G,0.1654652655124664
ABCB5,PACRG,0.1494011133909225
ABCB5,PI16,0.2123320251703262
ABCB5,PPM1E,0.1071603894233703
ABCB5,PSD,0.1429133713245391
ABCB5,SLC9C1,0.1756563484668731
ABCB5,STXBP5L,0.499936580657959
ABCB6,AOC2,0.2877730131149292
ABCB6,CDHR2,0.4079900681972503
ABCB6,CRX,0.1429679691791534
ABCB6,EMX1,0.4711469113826751
ABCB6,ENTPD8,0.1346175968647003
ABCB6,FIBCD1,0.3475120067596435
ABCB6,KLKB1,0.1914775371551513
ABCB6,PMEL,0.1702980548143386
ABCB6,PSD,0.165507361292839
ABCB6,SHROOM2,0.1532269269227981
ABCB6,SLC30A2,0.234958216547966
ABCB6,ZG16,0.1735482513904571
ABCB7,CFL1,0.3312694132328033
ABCB7,HNRNPK,0.334500789642334
ABCB7,RPL27A,0.3336447179317474
ABCB7,RPL41,0.3332036137580871
ABCB7,RPS13,0.3305270075798034
ABCB7,RPS16,0.3365848660469055
ABCB7,RPS2,0.3351636230945587
ABCB7,RPS27A,0.3339332044124603
ABCB7,RPS9,0.3333932757377624
ABCB7,SKP1,0.340287834405899
ABCB8,CFL1,0.4019899666309356
ABCB8,CHCHD2,0.3976391851902008
ABCB8,COX5B,0.4164646863937378
ABCB8,DCXR,0.3932147324085235
ABCB8,FTH1,0.3936375379562378
ABCB8,NDUFA4,0.3937245309352875
ABCB8,NDUFB9,0.4056456983089447
ABCB8,OAZ1,0.3908896744251251
ABCB8,SOD1,0.390808492898941
ABCB8,UQCRQ,0.3933949470520019
ABCB9,ARF1,0.1255882084369659
ABCB9,CHRNA9,0.167455717921257
ABCB9,GIPC2,0.1249421909451484
ABCB9,HOXB6,0.136007010936737
ABCB9,SDF2,0.1250288784503936
ABCB9,SPCS2,0.1296730637550354
ABCB9,SRP14,0.144856795668602
ABCB9,SSR4,0.132544994354248
ABCB9,TMEM165,0.1244691833853721
ABCC1,BLOC1S2,0.1379951238632202
ABCC1,CLIC1,0.1384371370077133
ABCC1,FTH1,0.1462286710739135
ABCC1,GUK1,0.1383232921361923
ABCC1,LSM7,0.1416774243116378
ABCC1,POLR3GL,0.1468799710273742
ABCC1,RPS19BP1,0.1425177007913589
ABCC1,SYNGR2,0.1381518095731735
ABCC1,TMEM147,0.1428471207618713
ABCC1,TMEM14B,0.1391259580850601
ABCC10,ATP6V0E1,0.1784286201000213
ABCC10,COX7C,0.1757634580135345
ABCC10,ELP2,0.1760301738977432
ABCC10,HSP90AB1,0.175398901104927
ABCC10,HSP90B1,0.1815628409385681
ABCC10,MRFAP1,0.1765918582677841
ABCC10,PAIP2,0.1750241667032241
ABCC10,RAB1A,0.178754523396492
ABCC10,RAB2A,0.1761743873357772
ABCC10,SYNGR2,0.1751717925071716
ABCC11,AKR1C1,0.1871218234300613
ABCC11,ATP6V0A4,0.2236020117998123
ABCC11,CFB,0.1420539319515228
ABCC11,CYP4B1,0.135962039232254
ABCC11,GJB3,0.2124179303646087
ABCC11,GLRA3,0.2143425643444061
ABCC11,NOX1,0.301207035779953
ABCC11,PCDHGB1,0.1332709640264511
ABCC11,PISD,0.125170350074768
ABCC11,PPIAL4G,0.1493988186120987
ABCC11,SEZ6L,0.1213307529687881
ABCC3,CHI3L1,0.5992292165756226
ABCC3,CHIT1,0.5972177982330322
ABCC3,CTRB2,0.5927395224571228
ABCC3,DOCK3,0.5927395224571228
ABCC3,FAM187B,0.5927395224571228
ABCC3,HMOX1,0.5979002714157104
ABCC3,NR6A1,0.1431602090597152
ABCC3,SLC30A3,0.5971184372901917
ABCC3,SPI1,0.6123350262641907
ABCC3,TMEM114,0.5927395224571228
ABCC3,TMEM252,0.5927395224571228
ABCC4,ADAM32,0.2292150855064392
ABCC4,DERL3,0.1812799125909805
ABCC4,FKBP11,0.2145402878522873
ABCC4,JCHAIN,0.2049586027860641
ABCC4,MZB1,0.2404701262712478
ABCC4,PCSK6,0.142211452126503
ABCC4,PRKCG,0.1607781201601028
ABCC4,SDC1,0.2341894656419754
ABCC4,SSR4,0.1809247434139251
ABCC4,UBE2J1,0.1977555453777313
ABCC4,ZBP1,0.2236272990703582
ABCC4,ZNF215,0.2018931061029434
ABCC5,ATP6V1F,0.3595055639743805
ABCC5,COX7C,0.3649075925350189
ABCC5,HSP90AB1,0.3563226163387298
ABCC5,RPL7,0.3529365956783294
ABCC5,RPL8,0.3615579009056091
ABCC5,RPS14,0.3613008856773376
ABCC5,RPS18,0.3571430146694183
ABCC5,RPS23,0.3545462489128113
ABCC5,RPS24,0.3520119786262512
ABCC5,UQCRB,0.3587328493595123
ABCC6,ACER2,0.1696743220090866
ABCC6,AZU1,0.1925624459981918
ABCC6,CA8,0.4237877428531647
ABCC6,CLDND2,0.1053432673215866
ABCC6,CYBRD1,0.3874582946300506
ABCC6,DIRAS3,0.4191596508026123
ABCC6,DLGAP2,0.4850678741931915
ABCC6,DMRTA1,0.3222305178642273
ABCC6,GOLGA8B,0.1693512946367263
ABCC6,HP,0.2421350181102752
ABCC6,LDLR,0.4044952094554901
ABCC6,NOTUM,0.3424741625785827
ABCC6,PCDHB2,0.1741279661655426
ABCC6,PLIN1,0.1816679686307907
ABCC6,PRICKLE2,0.1931967586278915
ABCC6,RPL39L,0.1908812224864959
ABCC6,SDR16C5,0.3883571624755859
ABCC6,SERHL2,0.2685361802577972
ABCC6,SLC26A3,0.4887159168720245
ABCC6,TCEAL6,0.4850679039955139
ABCC6,THEG,0.2421352416276931
ABCC6,TMEM213,0.1706715077161789
ABCC6,TNK1,0.181517407298088
ABCC6,UCP1,0.4103882908821106
ABCC6,VTCN1,0.5441951751708984
ABCC8,BAMBI,0.1852467805147171
ABCC8,CLCA2,0.3482066392898559
ABCC8,FRMPD2,0.1721171587705612
ABCC8,HCAR1,0.1473623514175415
ABCC8,PIP,0.2384316325187683
ABCC8,RHOV,0.1426163017749786
ABCC8,SPAG6,0.2452829927206039
ABCC8,SRSF12,0.1394505649805069
ABCC8,TEX35,0.1734189838171005
ABCC8,TMEM45B,0.1300014704465866
ABCC9,CALD1,0.3916989266872406
ABCC9,CBLN4,0.2069151103496551
ABCC9,COL18A1,0.3870244324207306
ABCC9,COX4I2,0.3779600262641907
ABCC9,CPE,0.4509057700634002
ABCC9,ENPEP,0.3678783178329468
ABCC9,FJX1,0.1679128557443618
ABCC9,IGFBP7,0.4146421253681183
ABCC9,PGF,0.3792363107204437
ABCC9,RGS5,0.4555056989192962
ABCC9,SERPING1,0.3870691657066345
ABCC9,SPARC,0.4001946449279785
ABCD1,CD68,0.2003665417432785
ABCD1,HMOX1,0.2147915661334991
ABCD1,LGALS9,0.2042004168033599
ABCD1,MS4A4A,0.1960102617740631
ABCD1,MS4A7,0.2078911662101745
ABCD1,OMG,0.2125445008277893
ABCD1,PLD3,0.1973540186882019
ABCD1,S100A11,0.199051171541214
ABCD1,SPI1,0.2087545245885849
ABCD1,ZYX,0.1989047974348068
ABCD2,ADAM32,0.2289569824934005
ABCD2,ALDH1L1,0.2272159904241562
ABCD2,BTNL8,0.1720154136419296
ABCD2,CBLN4,0.1646049916744232
ABCD2,CLEC12B,0.2289573550224304
ABCD2,DLX6,0.1713416427373886
ABCD2,PTGDR2,0.1430306136608123
ABCD2,SLC10A4,0.2289573550224304
ABCD2,THBS4,0.1798371225595474
ABCD2,TTN,0.1697629243135452
ABCD2,TULP1,0.2289565950632095
ABCD3,BTF3,0.5550437569618225
ABCD3,EPCAM,0.5623061656951904
ABCD3,H3F3A,0.5540628433227539
ABCD3,RPL13A,0.5507932305335999
ABCD3,RPL18,0.5536730885505676
ABCD3,RPN2,0.5512939095497131
ABCD3,SKP1,0.5677671432495117
ABCD3,SPINT2,0.5787230134010315
ABCD3,XBP1,0.5660639405250549
ABCD3,YWHAB,0.550644040107727
ABCD4,ACTG1,0.3496160209178924
ABCD4,COX5B,0.3612951338291168
ABCD4,HNRNPK,0.3433800935745239
ABCD4,NACA,0.3423157930374145
ABCD4,NDUFB9,0.3475268483161926
ABCD4,RPL18,0.3418302834033966
ABCD4,RPL19,0.3414782881736755
ABCD4,RPLP2,0.3420595526695251
ABCD4,SUMO2,0.3465139269828796
ABCD4,TBCA,0.3414121866226196
ABCE1,BTF3,0.5079578757286072
ABCE1,CFL1,0.5152819752693176
ABCE1,EEF1A1,0.5080819725990295
ABCE1,NDUFAB1,0.5053049921989441
ABCE1,RPL19,0.5105233192443848
ABCE1,RPL7,0.5055953860282898
ABCE1,RPS2,0.5086197257041931
ABCE1,SKP1,0.5177288055419922
ABCE1,TUFM,0.5086532831192017
ABCE1,YWHAB,0.5122067332267761
ABCF1,ANAPC11,0.5548381209373474
ABCF1,CFL1,0.5857774615287781
ABCF1,COX6A1,0.5682029128074646
ABCF1,GPX4,0.5734207034111023
ABCF1,PSMA7,0.5576585531234741
ABCF1,RPS26,0.5565646886825562
ABCF1,SKP1,0.5664063692092896
ABCF1,SUMO2,0.560775101184845
ABCF1,TMEM258,0.5682138800621033
ABCF1,TPI1,0.5639368295669556
ABCF2,H3F3A,0.398726224899292
ABCF2,NDUFA4,0.4018398523330688
ABCF2,PPIA,0.4038891196250915
ABCF2,PRELID1,0.4000757336616516
ABCF2,PSMB1,0.403346836566925
ABCF2,RPL18,0.394771009683609
ABCF2,RPS16,0.3973317146301269
ABCF2,SKP1,0.4049956202507019
ABCF2,SUMO2,0.3958859741687774
ABCF2,VDAC1,0.395563393831253
ABCG1,ATP6V0E1,0.4584931433200836
ABCG1,BLVRB,0.4589441120624542
ABCG1,CFL1,0.4633060097694397
ABCG1,CHMP5,0.467828094959259
ABCG1,CLTA,0.4593260586261749
ABCG1,KRT18,0.4621347486972809
ABCG1,NDUFA4,0.4557216167449951
ABCG1,NDUFB10,0.4584264755249023
ABCG1,TMBIM6,0.4737208783626556
ABCG1,YWHAB,0.4566725194454193
ABCG2,CAV1,0.2004675567150116
ABCG2,CAV2,0.1925183087587356
ABCG2,HEYL,0.198738619685173
ABCG2,NDRG2,0.2042814940214157
ABCG2,OAZ2,0.2012970149517059
ABCG2,PDLIM7,0.1962807029485702
ABCG2,RASIP1,0.193745955824852
ABCG2,SPARC,0.2034469693899154
ABCG2,VIM,0.2380837202072143
ABHD1,CDX1,0.1429697573184967
ABHD1,CLVS1,0.1994471997022628
ABHD1,EIF1AY,0.1994471698999405
ABHD1,FAAP100,0.1441184729337692
ABHD1,GUCA1A,0.1994471698999405
ABHD1,HNF4G,0.1492441147565841
ABHD1,LMNTD1,0.2296869456768036
ABHD1,RIMS2,0.1172592118382453
ABHD1,TTLL9,0.1448407918214798
ABHD1,TULP2,0.1994471400976181
ABHD1,YPEL3,0.1444013863801956
ABHD10,ATP6V0E1,0.301448792219162
ABHD10,ATP6V1F,0.3241489231586456
ABHD10,CLTA,0.3054374456405639
ABHD10,COX4I1,0.3004582524299621
ABHD10,COX5B,0.2965544462203979
ABHD10,FTH1,0.3036843836307525
ABHD10,GPX4,0.2949158251285553
