u,v,weight
ABCA3,PCDHAC2,0.4696843326091766
ABCA3,SALL4,0.4696843326091766
ABCA3,SCAMP5,0.6674352884292603
ABCA3,SLC16A2,0.6674352884292603
ABCA4,ACP6,0.3767601549625397
ABCA4,AMOTL1,0.4995965361595154
ABCA4,ASAP3,0.3521425426006317
ABCA4,ATP8B1,0.2995849251747131
ABCA4,BTAF1,0.7076714634895325
ABCA4,CAMK2D,0.2751985788345337
ABCA4,EPHA10,0.7076714634895325
ABCA4,FOXP4,0.3767601549625397
ABCA4,GIMAP8,0.2995848953723907
ABCA4,GIT1,0.4072714745998382
ABCA4,GNAI3,0.4052814543247223
ABCA4,KLF9,0.3534635603427887
ABCA4,MDGA1,0.5773451924324036
ABCA4,MIA,0.7076715230941772
ABCA4,NCOA6,0.4465031325817108
ABCA4,NLE1,0.3521425426006317
ABCA4,NT5E,0.3767601251602173
ABCA4,PCCA,0.3917421102523803
ABCA4,PHF8,0.4072715044021606
ABCA4,PRMT2,0.2886499464511871
ABCA4,PRRG1,0.3521425426006317
ABCA4,RAB6B,0.3521425426006317
ABCA4,RRAS,0.2996741831302643
ABCA4,SNX25,0.5773451924324036
ABCA4,SPAST,0.446503221988678
ABCA4,TBCEL,0.7076715230941772
ABCA4,TMEM115,0.5773453116416931
ABCA4,VASP,0.2471117824316024
ABCA4,VPS16,0.4465031623840332
ABCA4,WDR6,0.27513387799263
ABCA4,ZNF160,0.3325043022632599
ABCA5,EFR3A,0.3365384936332702
ABCA5,ELL3,0.4713702499866485
ABCA5,ENPP1,0.4321106374263763
ABCA5,GSTM3,0.4923922717571258
ABCA5,QPRT,0.4248416125774383
ABCA5,RALGDS,0.2904465794563293
ABCA5,RDH5,0.4713702499866485
ABCA5,RRAGC,0.32809978723526
ABCA5,RTBDN,0.4713702499866485
ABCA5,SCARA3,0.4713702499866485
ABCA5,SLC16A4,0.4713702499866485
ABCA5,TMEM71,0.4713702499866485
ABCA5,VLDLR,0.4713702499866485
ABCA5,ZBTB24,0.3837972283363342
ABCA7,ASF1B,0.5767337083816528
ABCA7,C3AR1,0.4245147109031677
ABCA7,CD37,0.267428308725357
ABCA7,CEP55,0.5767336487770081
ABCA7,CSF1R,0.4066180884838104
ABCA7,CYTH1,0.2527863979339599
ABCA7,E2F7,0.4992012083530426
ABCA7,EREG,0.3134481906890869
ABCA7,GAS2L1,0.472910612821579
ABCA7,H1F0,0.5948042869567871
ABCA7,H1FX,0.5382645130157471
ABCA7,HIST1H2AH,0.70766681432724
ABCA7,KIF15,0.70766681432724
ABCA7,KNTC1,0.4984006881713867
ABCA7,MMAA,0.4991989731788635
ABCA7,RAI1,0.70766681432724
ABCA7,SNAPC2,0.3750230073928833
ABCA7,SPTBN4,0.70766681432724
ABCA7,TLR2,0.4066226184368133
ABCA7,TPK1,0.4066226482391357
ABCA7,ZNF281,0.2903811335563659
ABCA7,ZNF625,0.70766681432724
ABCB1,APCDD1,0.3748140037059784
ABCB1,ARNTL2,0.4995957612991333
ABCB1,IL13RA2,0.4995971620082855
ABCB1,IL1RL1,0.4995957612991333
ABCB1,INTS5,0.4995963871479034
ABCB1,KCNN2,0.4995975494384765
ABCB1,MFAP3,0.3512948155403137
ABCB1,MSANTD4,0.4995971620082855
ABCB1,POMT2,0.3512949645519256
ABCB1,SOS1,0.3734194934368133
ABCB1,TXNL4B,0.4995975494384765
ABCB10,BBS5,0.7076671123504639
ABCB10,CNKSR3,0.4057454764842987
ABCB10,CSF2,0.7076699137687683
ABCB10,DAPK3,0.3555226922035217
ABCB10,DDIT4L,0.7076699137687683
ABCB10,DEPDC1,0.6323520541191101
ABCB10,E2F1,0.5767334699630737
ABCB10,FOXJ1,0.7076699137687683
ABCB10,FOXM1,0.7076671123504639
ABCB10,GOLGA8B,0.3134496510028839
ABCB10,HOXD1,0.4066187441349029
ABCB10,HPS5,0.3512955904006958
ABCB10,KCNJ2,0.3622478544712066
ABCB10,LETM2,0.5334840416908264
ABCB10,LSMEM1,0.4991998076438904
ABCB10,RNF4,0.402852326631546
ABCB10,RSU1,0.3964493870735168
ABCB10,SLC25A10,0.7076671123504639
ABCB10,TCF7L1,0.3897958695888519
ABCB10,TNS4,0.7076671123504639
ABCB10,TONSL,0.4992011785507202
ABCB10,YOD1,0.4992011189460754
ABCB10,ZNF410,0.4992011189460754
ABCB6,BLOC1S2,0.296272724866867
ABCB6,CLU,0.5478067994117737
ABCB6,EIF3B,0.2981498837471008
ABCB6,GSTM3,0.5514694452285767
ABCB6,HNRNPUL2,0.38188436627388
ABCB6,KRT1,0.4995987117290497
ABCB6,PFKFB4,0.4995987117290497
ABCB6,RBP2,0.4995987117290497
ABCB6,RTBDN,0.4995988011360168
ABCB6,SCARA3,0.4995988011360168
ABCB6,SFXN1,0.2917162477970123
ABCB6,SLC16A4,0.4995988011360168
ABCB6,SLC39A11,0.4516353905200958
ABCB6,TMEM71,0.4995988011360168
ABCB6,UBAP2L,0.2913389503955841
ABCB6,VLDLR,0.4995988011360168
ABCB7,AGMO,0.4465032815933227
ABCB7,AMPD3,0.4464994370937347
ABCB7,BACH2,0.4464994370937347
ABCB7,CRHBP,0.446502536535263
ABCB7,HES7,0.4464994370937347
ABCB7,LRRC8D,0.39801886677742
ABCB7,NOXO1,0.3621326684951782
ABCB7,PSRC1,0.334160566329956
ABCB7,RHPN2,0.3323685824871063
ABCB7,ZKSCAN7,0.4465012848377228
ABCB8,ACBD5,0.4534478187561035
ABCB8,BCCIP,0.3127981722354889
ABCB8,CHMP1A,0.348781019449234
ABCB8,CHMP4C,0.4014934599399566
ABCB8,COQ5,0.5732616782188416
ABCB8,GNL3,0.2637636363506317
ABCB8,MARCH5,0.3620935678482055
ABCB8,MCM4,0.441739410161972
ABCB8,MRPL27,0.3782709836959839
ABCB8,NAP1L1,0.2993805110454559
ABCB8,PABPC4,0.2507373094558716
ABCB8,PAX9,0.5221169590950012
ABCB8,PIGH,0.2958926260471344
ABCB8,PLGRKT,0.3534081578254699
ABCB8,PLXNA3,0.3765687346458435
ABCB8,PPP1R3D,0.363008588552475
ABCB8,PSME3,0.3053129017353058
ABCB8,PTBP2,0.3962908089160919
ABCB8,RNF10,0.2708095908164978
ABCB8,SLC39A10,0.2977281808853149
ABCB8,SOX15,0.3570711612701416
ABCB8,TMEM230,0.4271617233753204
ABCB8,USP48,0.3287100493907928
ABCB8,ZNF554,0.6196011900901794
ABCB9,ACER3,0.3045872449874878
ABCB9,C19orf12,0.2782144844532013
ABCB9,ELOVL1,0.2739351987838745
ABCB9,LIPE,0.46968474984169
ABCB9,MAP2K7,0.4056328535079956
ABCB9,MCM2,0.7076669335365295
ABCB9,MYO18A,0.7076669931411743
ABCB9,NDUFAF4,0.3202604353427887
ABCB9,NGEF,0.406618982553482
ABCB9,PAOX,0.7076669931411743
ABCB9,PLBD2,0.7076669931411743
ABCB9,PLCB3,0.4695194661617279
ABCB9,PLCD4,0.7076669931411743
ABCB9,RNF43,0.3394208252429962
ABCB9,SAFB,0.3055575788021087
ABCB9,SEMA4C,0.3665763735771179
ABCB9,SLC27A2,0.7076669931411743
ABCB9,SSX1,0.7076669931411743
ABCB9,ST14,0.5468195080757141
ABCB9,TENM3,0.7076669931411743
ABCB9,TRPV4,0.7076693773269653
ABCB9,ZBED1,0.3619283437728882
ABCB9,ZNF311,0.7076669931411743
ABCC1,AZIN2,0.4066218733787536
ABCC1,B4GALT7,0.2509098947048187
ABCC1,BCAN,0.5773460268974304
ABCC1,BTN3A2,0.4774203300476074
ABCC1,CRABP1,0.5773476958274841
ABCC1,E2F4,0.2178390026092529
ABCC1,GSTA4,0.4046509861946106
ABCC1,KRT17,0.3029020726680755
ABCC1,MRPL48,0.2921487390995025
ABCC1,OLR1,0.4066168367862701
ABCC1,OXCT2,0.5773451328277588
ABCC1,PIK3C3,0.34340500831604
ABCC1,POLR2D,0.5773476958274841
ABCC1,PRRG4,0.4973277151584625
ABCC1,RHEBL1,0.4341939687728882
ABCC1,ZDHHC11,0.5773460268974304
ABCC1,ZNF250,0.4687636196613312
ABCC10,ADSSL1,0.352142184972763
ABCC10,FASLG,0.352141797542572
ABCC10,FLNB,0.2820765078067779
ABCC10,SLC29A2,0.352142184972763
ABCC10,TPSG1,0.352142184972763
ABCC10,TRPV4,0.3521422147750854
ABCC10,TTPA,0.3521423935890198
ABCC10,UCP3,0.3521424531936645
ABCC10,WASF3,0.352142184972763
ABCC10,WFIKKN1,0.3521423935890198
ABCC10,ZFP37,0.3521424531936645
ABCC10,ZNF200,0.3521424531936645
ABCC3,C2orf49,0.2892528176307678
ABCC3,CALN1,0.3844064474105835
ABCC3,CRKL,0.3187988698482513
ABCC3,DNAH14,0.3098863959312439
ABCC3,KIAA1324,0.4253725111484527
ABCC3,LGALS3BP,0.4021702110767364
ABCC3,MGAT4A,0.3166565299034118
ABCC3,NUP62CL,0.4057448506355285
ABCC3,PCGF2,0.2539598047733307
ABCC3,RCOR2,0.405743271112442
ABCC3,SLC47A1,0.3844064474105835
ABCC3,SNAI1,0.3844064474105835
ABCC3,TOX2,0.4057446718215942
ABCC3,WDR74,0.4150637686252594
ABCC3,ZNF317,0.4057445526123047
ABCC4,ABHD14A,0.3521422743797302
ABCC4,ACE,0.3521422445774078
ABCC4,ADRA2C,0.3767590820789337
ABCC4,AP4E1,0.4995978474617004
ABCC4,CASC3,0.5350795388221741
ABCC4,CAV1,0.3991684019565582
ABCC4,CCNJ,0.8175837397575378
ABCC4,CHRM3,0.7076696753501892
ABCC4,CHRNB1,0.4072711169719696
ABCC4,CNOT6L,0.3643253147602081
ABCC4,DDX3X,0.2733985185623169
ABCC4,DENND1A,0.6674351096153259
ABCC4,DMTN,0.5773463845252991
ABCC4,EDN1,0.3971262276172638
ABCC4,ELOVL7,0.4995977878570556
ABCC4,EMP2,0.3778690993785858
ABCC4,FOCAD,0.5773463845252991
ABCC4,GIMAP4,0.2873225212097168
ABCC4,IL27RA,0.446501612663269
ABCC4,INPP5B,0.4465016722679138
ABCC4,JAM3,0.7076696753501892
ABCC4,KIF1B,0.4471549391746521
ABCC4,LEPR,0.2865995764732361
ABCC4,LIMS2,0.3118813633918762
ABCC4,MBP,0.4465016722679138
ABCC4,MCC,0.4995977878570556
ABCC4,MET,0.3144579827785492
ABCC4,MINK1,0.352142184972763
ABCC4,MSX1,0.3767590820789337
ABCC4,MTG1,0.4995978474617004
ABCC4,NACC2,0.3767590820789337
ABCC4,NR1H2,0.276958018541336
ABCC4,PLXDC2,0.2751331627368927
ABCC4,POLE,0.4995977878570556
ABCC4,PPP2R3B,0.4072710275650024
ABCC4,PPP4R3B,0.2693097591400146
ABCC4,PRMT8,1.0
ABCC4,RBMS2,0.2995843887329101
ABCC4,RNF144B,0.3767590820789337
ABCC4,ROM1,0.4995978474617004
ABCC4,SMARCC2,0.315756618976593
ABCC4,TARBP1,0.2751331627368927
ABCC4,TICAM1,0.5350794792175293
ABCC4,TMEM173,0.316161036491394
ABCC4,WLS,0.3767590820789337
ABCC4,ZNF189,0.4072711169719696
ABCC4,ZNF407,0.4072711169719696
ABCC4,ZNF559,0.3767590820789337
ABCC5,ADH1C,0.2384295761585235
ABCC5,CCNA1,0.297150045633316
ABCC5,DBR1,0.2488347887992859
ABCC5,EPB41L4B,0.2971496880054474
ABCC5,GSAP,0.2757700383663177
ABCC5,HPSE,0.238429382443428
ABCC5,LANCL2,0.2384295016527176
ABCC5,PHKB,0.2512840330600738
ABCC5,RIMKLA,0.2971497476100921
ABCC5,TMEM205,0.2339468151330948
ABCC6,ACVR2B,0.4995981454849243
ABCC6,ALKBH5,0.4072706401348114
ABCC6,ATAD5,0.3521421551704407
ABCC6,BAZ2A,0.3332520127296448
ABCC6,BYSL,0.2995842695236206
ABCC6,C1orf56,0.3480672836303711
ABCC6,CD3EAP,0.3317356705665588
ABCC6,CDC37L1,0.4259442985057831
ABCC6,CENPB,0.4072709381580353
ABCC6,CEP95,0.5169312357902527
ABCC6,COPG1,0.4268385171890259
ABCC6,COQ6,0.3587095141410827
ABCC6,DND1,0.7076691389083862
ABCC6,DOC2A,0.5773465633392334
ABCC6,DSTYK,0.7076691389083862
ABCC6,EIF3A,0.4321442246437073
ABCC6,ERCC6L,0.5773466229438782
ABCC6,FAF1,0.3921394646167755
ABCC6,FASTKD3,0.4072709679603576
ABCC6,FIGNL1,0.4995981454849243
ABCC6,FZR1,0.7079523205757141
ABCC6,GEMIN4,0.4465011358261108
ABCC6,GLUD2,0.7076692581176758
ABCC6,GNB5,0.5005150437355042
ABCC6,HOOK2,0.2856962084770202
ABCC6,IL11,0.7076691389083862
ABCC6,IL17RA,0.352142184972763
ABCC6,KIF27,0.7076691389083862
ABCC6,LPIN2,0.4995981454849243
ABCC6,LRCH3,0.3767588138580322
ABCC6,LRRC26,0.5687700510025024
ABCC6,MICAL1,0.4995981454849243
ABCC6,MRPS9,0.3778692781925201
ABCC6,MTR,0.4072709381580353
ABCC6,NBPF15,0.3144581615924835
ABCC6,NR1D1,1.0
ABCC6,NTRK1,1.0
ABCC6,P3H4,0.4165588915348053
ABCC6,PEX11A,0.4995981454849243
ABCC6,PIGU,0.3767588138580322
ABCC6,PPAT,0.4081618189811706
ABCC6,PPP1R16A,0.3712964057922363
ABCC6,SERPINE1,0.3239608108997345
ABCC6,SIVA1,0.2964332103729248
ABCC6,STK11IP,0.3767588138580322
ABCC6,TCTA,0.4592972099781036
ABCC6,TECPR1,0.3767587840557098
ABCC6,TKTL1,1.0
ABCC6,TRAPPC11,0.4995981752872467
ABCC6,TRPV2,0.3521421551704407
ABCC6,TXNRD2,0.3767588436603546
ABCC6,ZNF415,0.8175824880599976
ABCC6,ZNF678,0.4995981454849243
ABCC6,ZNF845,1.0
ABCC6,ZNF85,0.4995981454849243
ABCC8,ATP2C2,0.4995991885662079
ABCC8,BEX2,0.3144587874412536
ABCC8,DPY19L1,0.4465000629425049
ABCC8,ESCO1,0.3144587874412536
ABCC8,HDAC6,0.3332525193691253
ABCC8,HSPA2,0.3144587874412536
ABCC8,KIAA1549,0.7076678276062012
ABCC8,METRN,0.3118816614151001
ABCC8,NADSYN1,0.353462666273117
ABCC8,PACSIN2,0.2649088203907013
ABCC8,PAFAH1B2,0.3332525491714477
ABCC8,PLEK2,0.5773475766181946
ABCC8,RNF125,0.3767579793930053
ABCC8,SLC38A9,0.471884161233902
